7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1726639680, +3.51, +29.398,   +20.5, +1231.0,   -40.0,  +316.0
1726640280, +3.51, +29.406,   +22.2, +1203.0,   +15.0,  +392.0
1726640880, +3.51, +29.414,   +18.7, +1196.0,   -64.0,  +412.0
1726641480, +3.51, +29.414,   +19.5, +1233.0,   -16.0,  +298.0
1726642080, +3.51, +29.406,   +23.2, +1222.0,   -56.0,  +355.0
1726642680, +3.51, +29.414,   +23.7, +1209.0,   +54.0,  +388.0
1726643280, +3.51, +29.406,   +23.8, +1228.0,   -96.0,  +337.0
1726643880, +3.51, +29.406,   +24.4, +1224.0,   -88.0,  +368.0
1726644480, +3.51, +29.414,   +24.2, +1219.0,   -64.0,  +359.0
1726645080, +3.51, +29.406,   +25.3, +1212.0,   -96.0,  +414.0
1726645680, +3.51, +29.414,   +25.3, +1232.0,   -32.0,  +314.0
1726646280, +3.51, +29.414,   +25.8, +1216.0,   -84.0,  +358.0
1726646880, +3.51, +29.414,   +25.9, +1219.0,   -64.0,  +358.0
1726647480, +3.51, +29.414,   +29.9, +1228.0,    -8.0,  +339.0
1726648080, +3.51, +29.414,   +27.9, +1227.0,   +17.0,  +328.0
1726648680, +3.51, +29.422,   +33.1, +1231.0,   -32.0,  +336.0
1726649280, +3.51, +29.422,   +30.5, +1227.0,   -24.0,  +352.0
1726649880, +3.51, +29.414,   +31.1, +1208.0,    +8.0,  +414.0
1726650480, +3.51, +29.422,   +25.0, +1230.0,   -16.0,  +320.0
1726651080, +3.51, +29.422,   +25.7, +1219.0,   -84.0,  +344.0
1726651680, +3.51, +29.422,   +23.4, +1224.0,    -8.0,  +336.0
1726652280, +3.51, +29.422,   +24.6, +1225.0,   -25.0,  +328.0
1726652880, +3.51, +29.422,   +26.3, +1216.0,    +8.0,  +387.0
1726653480, +3.51, +29.422,   +23.9, +1225.0,   +44.0,  +338.0
1726654080, +3.51, +29.430,   +22.0, +1224.0,  -109.0,  +324.0
1726654680, +3.51, +29.422,   +22.4, +1228.0,   +32.0,  +326.0
1726655280, +3.51, +29.422,   +11.5, +1235.0,   -72.0,  +294.0
1726655880, +3.51, +29.430,   +19.7, +1235.0,   +12.0,  +300.0
1726656480, +3.51, +29.422,   +20.3, +1200.0,  -104.0,  +440.0
1726657080, +3.51, +29.373,   +15.9, +1216.0,   -25.0,  +384.0
1726657680, +3.51, +29.341,   +17.6, +1216.0,   -42.0,  +400.0
1726658280, +3.51, +29.317,   +15.5, +1216.0,   -50.0,  +400.0
1726658880, +3.51, +29.308,   +15.6, +1223.0,   -64.0,  +360.0
1726659480, +3.51, +29.300,   +14.5, +1224.0,   +24.0,  +328.0
1726660080, +3.51, +29.292,   +12.9, +1224.0,   +19.0,  +320.0
1726660680, +3.51, +29.292,   +12.0, +1231.0,   -24.0,  +304.0
1726661280, +3.51, +29.292,   +12.5, +1224.0,    -8.0,  +348.0
1726661880, +3.51, +29.292,   +13.6, +1231.0,   +12.0,  +316.0
1726662480, +3.51, +29.284,   +11.3, +1230.0,   -48.0,  +312.0
1726663080, +3.51, +29.284,   +12.7, +1216.0,   -58.0,  +416.0
1726663680, +3.51, +29.284,   +10.5, +1232.0,   -48.0,  +326.0
1726664280, +3.51, +29.292,   +10.7, +1222.0,   +14.0,  +360.0
1726664880, +3.51, +29.300,    +9.2, +1216.0,   -88.0,  +384.0
1726665480, +3.51, +29.292,    +9.3, +1228.0,   -32.0,  +336.0
1726666080, +3.51, +29.308,    +7.7, +1206.0,  -128.0,  +364.0
1726666680, +3.51, +29.300,    +8.5, +1216.0,   -52.0,  +390.0
1726667280, +3.51, +29.317,    +7.7, +1230.0,   -31.0,  +332.0
1726667880, +3.51, +29.325,    +5.9, +1214.0,   -76.0,  +387.0
1726668480, +3.51, +29.325,    +5.3, +1230.0,   -72.0,  +334.0
1726669080, +3.51, +29.325,    +4.8, +1216.0,   -56.0,  +344.0
1726669680, +3.51, +29.325,    +4.4, +1216.0,    +0.0,  +366.0
1726670280, +3.51, +29.325,    +3.6, +1206.0,   -40.0,  +422.0
1726670880, +3.51, +29.341,    +2.9, +1235.0,   -80.0,  +296.0
1726671480, +3.51, +29.349,    +2.3, +1216.0,   -31.0,  +370.0
1726672080, +3.51, +29.357,    +1.9, +1223.0,    +8.0,  +352.0
1726672680, +3.51, +29.349,    +1.3, +1223.0,   -80.0,  +332.0
1726673280, +3.51, +29.357,    +1.1, +1216.0,   -90.0,  +435.0
1726673880, +3.51, +29.373,    +0.6, +1228.0,   -24.0,  +336.0
1726674480, +3.51, +29.373,    +0.2, +1198.0,   +12.0,  +462.0
1726675080, +3.51, +29.382,    -0.0, +1191.0,   +12.0,  +455.0
1726675680, +3.51, +29.382,    -0.0, +1216.0,   +48.0,  +384.0
1726676280, +3.51, +29.373,    -0.1, +1191.0,  -120.0,  +463.0
1726676880, +3.51, +29.398,    +0.0, +1196.0,   -56.0,  +414.0
1726677480, +3.51, +29.406,    -0.0, +1187.0,   +44.0,  +440.0
1726678080, +3.51, +29.406,    -0.1, +1208.0,   -16.0,  +418.0
1726678680, +3.51, +29.373,    -0.1, +1203.0,    +4.0,  +416.0
1726679280, +3.51, +29.365,    -0.1, +1196.0,   -45.0,  +428.0
1726679880, +3.51, +29.349,    -0.1, +1198.0,  -128.0,  +440.0
1726680480, +3.51, +29.341,    -0.0, +1216.0,   -72.0,  +400.0
1726681080, +3.51, +29.333,    -0.0, +1193.0,   +22.0,  +463.0
1726681680, +3.51, +29.325,    -0.0, +1200.0,   -98.0,  +440.0
1726682280, +3.51, +29.317,    -0.0, +1193.0,   -95.0,  +428.0
1726682880, +3.51, +29.317,    -0.0, +1187.0,   -14.0,  +435.0
1726683480, +3.51, +29.300,    +0.1, +1200.0,   -28.0,  +432.0
1726684080, +3.51, +29.317,    -0.1, +1184.0,   -92.0,  +444.0
1726684680, +3.51, +29.325,    +0.0, +1223.0,   -89.0,  +364.0
1726685280, +3.51, +29.308,    -0.1, +1209.0,   -52.0,  +376.0
1726685880, +3.51, +29.308,    -0.1, +1198.0,   +48.0,  +451.0
1726686480, +3.51, +29.300,    -0.1, +1184.0,   -48.0,  +456.0
1726687080, +3.51, +29.308,    -0.0, +1217.0,   -64.0,  +352.0
1726687680, +3.51, +29.325,    -0.0, +1222.0,   -16.0,  +355.0
1726688280, +3.51, +29.308,    -0.1, +1216.0,   -64.0,  +387.0
1726688880, +3.51, +29.325,    +0.0, +1222.0,   -60.0,  +368.0
1726689480, +3.51, +29.317,    -0.1, +1222.0,   -48.0,  +364.0
1726690080, +3.51, +29.325,    -0.1, +1217.0,   -79.0,  +380.0
1726690680, +3.51, +29.349,    -0.1, +1200.0,   +12.0,  +448.0
1726691280, +3.51, +29.349,    -0.1, +1196.0,    -8.0,  +448.0
1726691880, +3.51, +29.349,    -0.1, +1183.0,   -64.0,  +448.0
1726692480, +3.51, +29.357,    +0.0, +1208.0,   +14.0,  +424.0
1726693080, +3.51, +29.373,    -0.1, +1164.0,   -72.0,  +451.0
1726693680, +3.51, +29.373,    +0.0, +1187.0,  -116.0,  +455.0
1726694280, +3.51, +29.382,    +0.0, +1203.0,  -116.0,  +423.0
1726694880, +3.51, +29.373,    -0.0, +1177.0,   -64.0,  +435.0
1726695480, +3.51, +29.382,    -0.0, +1180.0,  -120.0,  +476.0
1726696080, +3.51, +29.390,    +0.0, +1196.0,   -56.0,  +428.0
1726696680, +3.51, +29.382,    -0.2, +1200.0,   -84.0,  +448.0
1726697280, +3.51, +29.382,    -0.0, +1182.0,   -84.0,  +488.0
