7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1728887280, +3.50, +28.009,    +5.3, +1183.0,   -24.0,  +448.0
1728887880, +3.50, +27.976,    +5.7, +1183.0,   -24.0,  +440.0
1728888480, +3.50, +27.959,    +5.7, +1223.0,    +0.0,  +368.0
1728889080, +3.50, +27.951,    +6.0, +1231.0,    +0.0,  +323.0
1728889680, +3.50, +27.935,    +6.2, +1176.0,   -31.0,  +444.0
1728890280, +3.50, +27.935,    +6.3, +1200.0,   -25.0,  +424.0
1728890880, +3.50, +27.943,    +6.4, +1191.0,   -26.0,  +435.0
1728891480, +3.50, +27.927,    +6.6, +1198.0,   -32.0,  +428.0
1728892080, +3.50, +27.902,    +7.0, +1187.0,   -32.0,  +444.0
1728892680, +3.50, +27.885,    +6.8, +1222.0,   -16.0,  +371.0
1728893280, +3.50, +27.877,    +7.1, +1201.0,   -25.0,  +418.0
1728893880, +3.50, +27.877,    +7.5, +1198.0,   -32.0,  +424.0
1728894480, +3.50, +27.885,    +7.4, +1203.0,   -40.0,  +414.0
1728895080, +3.50, +27.869,    +7.5, +1201.0,   -32.0,  +422.0
1728895680, +3.50, +27.861,    +7.2, +1200.0,   -29.0,  +423.0
1728896280, +3.50, +27.844,    +7.1, +1219.0,   -24.0,  +376.0
1728896880, +3.50, +27.779,    +6.6, +1233.0,    +0.0,  +316.0
1728897480, +3.50, +27.688,    +6.5, +1227.0,    +0.0,  +352.0
1728898080, +3.50, +27.606,    +6.3, +1231.0,    -8.0,  +332.0
1728898680, +3.50, +27.556,    +5.8, +1240.0,   -15.0,  +288.0
1728899280, +3.50, +27.532,    +5.4, +1236.0,   -12.0,  +304.0
1728899880, +3.50, +27.507,    +5.6, +1244.0,   -24.0,  +264.0
1728900480, +3.50, +27.499,    +5.0, +1232.0,   -16.0,  +324.0
1728901080, +3.50, +27.490,    +5.3, +1246.0,   -16.0,  +247.0
1728901680, +3.50, +27.490,    +2.6,  -304.0,  -912.0, +1136.0
1728902280, +3.50, +27.490,    -0.1, -1308.0,   +51.0,  +792.0
1728902880, +3.50, +27.507,    +0.0, -1096.0,  +144.0,  +931.0
1728903480, +3.50, +27.943,    +0.2,   -48.0,  -584.0,  -608.0
1728904080, +3.50, +28.288,    +0.0,   -26.0,  -560.0,  -794.0
1728904680, +3.50, +28.386,    +0.0,    +1.0,  -524.0,  -605.0
1728905280, +3.50, +28.435,    +0.3,   -24.0,  -504.0,  -884.0
1728905880, +3.50, +28.345,    +0.3,  -173.0,  -464.0,  -576.0
1728906480, +3.50, +28.050,    +0.3,  -136.0,  -320.0,  -524.0
1728907080, +3.50, +27.523,    +1.9,  -640.0,  -460.0,  -626.0
1728907680, +3.50, +26.805,    +0.2,  -872.0,   -15.0,  -368.0
1728908280, +3.50, +26.491,    -0.1,  -820.0,   +64.0,  -638.0
1728908880, +3.50, +26.565,    -0.1,  -730.0,  +104.0,  -570.0
1728909480, +3.50, +26.789,    +0.0,  -116.0,  +601.0,  -628.0
1728910080, +3.50, +26.375,    +1.5,  -540.0,  +712.0, +1191.0
1728910680, +3.50, +25.603,    +1.6,  -544.0,  +713.0, +1212.0
1728911280, +3.50, +25.312,    +1.4,  -540.0,  +712.0, +1180.0
1728911880, +3.50, +25.296,   +27.7,  -160.0, +1183.0,  -316.0
1728912480, +3.50, +25.337,   +25.4,  -160.0, +1183.0,  -304.0
1728913080, +3.50, +25.329,   +23.7,  -160.0, +1180.0,  -292.0
1728913680, +3.50, +25.304,   +22.0,  -160.0, +1180.0,  -317.0
1728914280, +3.50, +25.304,   +20.8,  -160.0, +1180.0,  -320.0
1728914880, +3.50, +25.304,   +18.2,  -156.0, +1180.0,  -317.0
1728915480, +3.50, +25.229,   +12.4,  -156.0, +1180.0,  -308.0
1728916080, +3.50, +25.221,   +12.2,  -160.0, +1183.0,  -302.0
1728916680, +3.50, +25.063,    +7.8,  -157.0, +1182.0,  -320.0
1728917280, +3.50, +24.921,    +8.0,  -156.0, +1180.0,  -328.0
1728917880, +3.50, +24.805,    +3.5,  -154.0, +1183.0,  -336.0
1728918480, +3.50, +24.655,    +1.7,  -154.0, +1176.0,  -336.0
1728919080, +3.50, +24.463,    +0.6,  -154.0, +1182.0,  -330.0
1728919680, +3.50, +24.255,    +0.2,  -156.0, +1180.0,  -336.0
1728920280, +3.50, +24.088,    +0.0,  -152.0, +1177.0,  -346.0
1728920880, +3.50, +23.963,    -0.0,  -156.0, +1180.0,  -346.0
1728921480, +3.50, +23.854,    +0.0,  -154.0, +1182.0,  -348.0
1728922080, +3.50, +23.771,    +0.0,  -154.0, +1180.0,  -346.0
1728922680, +3.50, +23.712,    +0.0,  -154.0, +1179.0,  -346.0
1728923280, +3.50, +23.637,    -0.0,  -156.0, +1180.0,  -348.0
1728923880, +3.50, +23.570,    -0.1,  -154.0, +1180.0,  -352.0
1728924480, +3.50, +23.504,    -0.0,  -156.0, +1180.0,  -348.0
1728925080, +3.50, +23.429,    +0.1,  -154.0, +1179.0,  -352.0
1728925680, +3.50, +23.345,    +0.0,  -154.0, +1176.0,  -356.0
1728926280, +3.50, +23.228,    -0.1,  -152.0, +1176.0,  -352.0
1728926880, +3.50, +23.169,    +0.0,  -160.0, +1155.0,  -180.0
1728927480, +3.50, +23.086,    -0.1,  -160.0, +1148.0,  -175.0
1728928080, +3.50, +23.011,    +0.1,  -152.0, +1180.0,  -356.0
1728928680, +3.50, +22.843,    -0.0,  -160.0, +1155.0,  -180.0
1728929280, +3.50, +22.668,    -0.1,  -160.0, +1151.0,  -184.0
1728929880, +3.50, +22.400,    -0.1,  -160.0, +1155.0,  -189.0
1728930480, +3.50, +22.316,    -0.0,  -160.0, +1155.0,  -184.0
1728931080, +3.50, +22.208,    +0.0,  -160.0, +1155.0,  -184.0
1728931680, +3.50, +22.182,    -0.1,  -160.0, +1155.0,  -184.0
1728932280, +3.50, +22.057,    +0.0,  -160.0, +1155.0,  -186.0
1728932880, +3.50, +21.973,    -0.2,  -160.0, +1158.0,  -190.0
1728933480, +3.49, +21.923,    -0.0,  -160.0, +1155.0,  -189.0
1728934080, +3.49, +21.881,    +0.0,  -160.0, +1159.0,  -189.0
1728934680, +3.49, +21.848,    +0.0,  -160.0, +1160.0,  -196.0
1728935280, +3.49, +21.806,    -0.0,  -160.0, +1158.0,  -192.0
1728935880, +3.49, +21.747,    -0.2,  -160.0, +1160.0,  -196.0
1728936480, +3.49, +21.713,    -0.0,  -160.0, +1158.0,  -192.0
1728937080, +3.49, +21.680,    -0.0,  -160.0, +1159.0,  -200.0
1728937680, +3.49, +21.655,    -0.0,  -160.0, +1164.0,  -196.0
1728938280, +3.49, +21.655,    +0.0,  -164.0, +1159.0,  -196.0
1728938880, +3.49, +21.630,    +0.0,  -160.0, +1160.0,  -192.0
1728939480, +3.49, +21.588,    -0.1,  -160.0, +1160.0,  -200.0
1728940080, +3.49, +21.554,    -0.1,  -160.0, +1160.0,  -200.0
1728940680, +3.49, +21.462,    -0.0,  -160.0, +1164.0,  -204.0
1728941280, +3.49, +21.336,    -0.0,  -160.0, +1159.0,  -196.0
1728941880, +3.49, +21.244,    -0.0,  -160.0, +1164.0,  -205.0
1728942480, +3.49, +21.185,    +0.0,  -160.0, +1164.0,  -204.0
1728943080, +3.49, +21.102,    +0.0,  -160.0, +1169.0,  -214.0
1728943680, +3.49, +21.026,    -0.0,  -160.0, +1167.0,  -208.0
1728944280, +3.49, +21.034,    -0.1,  -160.0, +1164.0,  -200.0
1728944880, +3.49, +21.018,    -0.1,  -160.0, +1166.0,  -200.0
1728945480, +3.49, +20.993,    -0.0,  -160.0, +1164.0,  -204.0
1728946080, +3.49, +20.959,    -0.0,  -160.0, +1160.0,  -196.0
1728946680, +3.49, +20.951,    +0.0,  -160.0, +1167.0,  -208.0
1728947280, +3.49, +20.917,    -0.0,  -160.0, +1159.0,  -200.0
1728947880, +3.49, +20.867,    +0.0,  -160.0, +1166.0,  -212.0
1728948480, +3.49, +20.833,    -0.1,  -160.0, +1166.0,  -204.0
1728949080, +3.49, +20.842,    -0.0,  -160.0, +1167.0,  -204.0
1728949680, +3.49, +20.808,    -0.0,  -160.0, +1161.0,  -204.0
1728950280, +3.49, +20.741,    +0.0,  -160.0, +1164.0,  -208.0
1728950880, +3.49, +20.699,    -0.0,  -160.0, +1164.0,  -212.0
1728951480, +3.49, +20.657,    +0.0,  -160.0, +1164.0,  -202.0
1728952080, +3.49, +20.590,    -0.0,  -160.0, +1167.0,  -208.0
1728952680, +3.49, +20.573,    +0.1,  -160.0, +1167.0,  -216.0
1728953280, +3.49, +20.581,    +0.0,  -160.0, +1167.0,  -212.0
1728953880, +3.49, +20.598,    -0.1,  -160.0, +1167.0,  -212.0
1728954480, +3.49, +20.623,    -0.0,  -160.0, +1168.0,  -218.0
1728955080, +3.49, +20.615,    -0.1,  -160.0, +1164.0,  -208.0
1728955680, +3.49, +20.573,    -0.1,  -160.0, +1169.0,  -222.0
1728956280, +3.49, +20.514,    -0.1,  -160.0, +1166.0,  -208.0
1728956880, +3.49, +20.439,    +0.1,  -160.0, +1167.0,  -212.0
1728957480, +3.49, +20.346,    -0.1,  -160.0, +1164.0,  -208.0
1728958080, +3.49, +20.296,    +0.0,  -160.0, +1169.0,  -212.0
1728958680, +3.49, +20.279,    +0.1,  -160.0, +1164.0,  -208.0
1728959280, +3.49, +20.187,    +0.0,  -159.0, +1167.0,  -208.0
