7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1720282680, +3.52, +27.424,   +11.5, +1208.0,   -32.0,  +355.0
1720283280, +3.51, +27.433,    +7.8, +1204.0,    +0.0,  +364.0
1720283880, +3.51, +27.441,    +4.9, +1208.0,   -32.0,  +368.0
1720284480, +3.51, +27.457,    +2.9, +1240.0,   -32.0,  +207.0
1720285080, +3.52, +27.457,    +1.2, +1241.0,   -32.0,  +215.0
1720285680, +3.52, +27.474,    +0.2, +1208.0,   -40.0,  +364.0
1720286280, +3.52, +27.482,    -0.1, +1204.0,   -40.0,  +364.0
1720286880, +3.52, +27.499,    -0.0, +1203.0,   -26.0,  +368.0
1720287480, +3.52, +27.499,    +0.0, +1207.0,   -18.0,  +376.0
1720288080, +3.52, +27.515,    -0.0, +1206.0,   -45.0,  +371.0
1720288680, +3.52, +27.548,    -0.1, +1203.0,   -32.0,  +368.0
1720289280, +3.52, +27.548,    -0.2, +1201.0,   -28.0,  +371.0
1720289880, +3.52, +27.581,    +0.0, +1240.0,   -32.0,  +220.0
1720290480, +3.52, +27.606,    -0.0, +1201.0,   -13.0,  +376.0
1720291080, +3.52, +27.630,    -0.1, +1206.0,   -26.0,  +372.0
1720291680, +3.52, +27.655,    -0.1, +1203.0,   -44.0,  +376.0
1720292280, +3.52, +27.672,    -0.0, +1203.0,   -32.0,  +384.0
1720292880, +3.52, +27.680,    -0.0, +1203.0,   -32.0,  +371.0
1720293480, +3.52, +27.647,    -0.1, +1201.0,   -24.0,  +368.0
1720294080, +3.52, +27.540,    -0.1, +1203.0,   -20.0,  +364.0
1720294680, +3.51, +27.441,    -0.0, +1203.0,   -25.0,  +372.0
1720295280, +3.51, +27.383,    -0.1, +1206.0,    -8.0,  +360.0
1720295880, +3.52, +27.350,    +0.0, +1207.0,   -16.0,  +368.0
1720296480, +3.52, +27.342,    -0.0, +1201.0,    +0.0,  +372.0
1720297080, +3.51, +27.367,    -0.1, +1203.0,   -36.0,  +368.0
1720297680, +3.52, +27.408,    -0.1, +1206.0,   -24.0,  +368.0
1720298280, +3.51, +27.408,    +0.0, +1200.0,    +6.0,  +371.0
1720298880, +3.51, +27.408,    -0.1, +1206.0,   -24.0,  +371.0
1720299480, +3.51, +27.416,    -0.0, +1203.0,   -40.0,  +368.0
1720300080, +3.51, +27.342,    +0.0, +1206.0,   -45.0,  +352.0
1720300680, +3.51, +27.268,    -0.2, +1201.0,    -8.0,  +360.0
1720301280, +3.51, +27.268,    -0.1, +1208.0,   -16.0,  +364.0
1720301880, +3.51, +27.293,    +0.1, +1208.0,    -8.0,  +376.0
1720302480, +3.52, +27.276,    -0.1, +1209.0,   -28.0,  +344.0
1720303080, +3.51, +27.235,    +0.0, +1208.0,    -8.0,  +360.0
1720303680, +3.51, +27.202,    -0.0, +1208.0,   -13.0,  +352.0
1720304280, +3.52, +27.177,    -0.1, +1208.0,   -29.0,  +364.0
1720304880, +3.52, +27.161,    +0.0, +1208.0,   -25.0,  +360.0
1720305480, +3.52, +27.119,    -0.0, +1206.0,   -26.0,  +352.0
1720306080, +3.52, +27.111,    +0.0, +1208.0,   -32.0,  +368.0
1720306680, +3.51, +27.086,    -0.0, +1207.0,    +6.0,  +371.0
1720307280, +3.51, +27.070,    +0.0, +1208.0,   -16.0,  +368.0
1720307880, +3.52, +27.045,    -0.0, +1208.0,   -26.0,  +356.0
1720308480, +3.52, +27.028,    -0.0, +1208.0,   -10.0,  +364.0
1720309080, +3.52, +27.004,    +0.1, +1206.0,   +12.0,  +368.0
1720309680, +3.52, +27.004,    +0.0, +1208.0,   -48.0,  +342.0
1720310280, +3.52, +26.995,    -0.1, +1206.0,   +12.0,  +376.0
1720310880, +3.52, +26.979,    -0.0, +1208.0,   -56.0,  +353.0
1720311480, +3.51, +26.987,    -0.0, +1208.0,   -16.0,  +358.0
1720312080, +3.51, +26.979,    +0.1, +1208.0,   -16.0,  +352.0
1720312680, +3.52, +27.004,    -0.0, +1209.0,   -12.0,  +358.0
1720313280, +3.51, +27.012,    +0.1, +1208.0,    -8.0,  +368.0
1720313880, +3.51, +27.012,    +0.0, +1209.0,   -61.0,  +336.0
1720314480, +3.52, +27.020,    -0.1, +1208.0,   -20.0,  +371.0
1720315080, +3.51, +27.020,    -0.1, +1208.0,   -24.0,  +368.0
1720315680, +3.52, +27.078,    +0.0, +1206.0,    -8.0,  +361.0
1720316280, +3.52, +27.218,    -0.1, +1208.0,   -40.0,  +368.0
1720316880, +3.51, +27.268,    -0.0, +1208.0,   -58.0,  +372.0
1720317480, +3.51, +27.235,    +0.1, +1208.0,   -31.0,  +345.0
1720318080, +3.51, +27.317,    -0.0, +1208.0,   -40.0,  +368.0
1720318680, +3.51, +27.317,    +0.0, +1208.0,   -40.0,  +356.0
1720319280, +3.51, +27.416,    +0.0, +1203.0,    +0.0,  +380.0
1720319880, +3.52, +27.482,    +0.5, +1208.0,   -28.0,  +364.0
1720320480, +3.52, +27.507,    +1.4, +1206.0,   -20.0,  +380.0
1720321080, +3.52, +27.515,    +3.3, +1208.0,   -32.0,  +368.0
1720321680, +3.51, +27.532,    +5.9, +1243.0,   -40.0,  +220.0
1720322280, +3.52, +27.548,    +9.9, +1208.0,   -52.0,  +358.0
1720322880, +3.52, +27.589,   +13.1, +1207.0,   -44.0,  +359.0
1720323480, +3.52, +27.614,   +13.2, +1235.0,   +16.0,  +222.0
1720324080, +3.51, +27.630,   +19.9, +1208.0,   -88.0,  +359.0
1720324680, +3.52, +27.622,   +32.0, +1240.0,    -8.0,  +211.0
1720325280, +3.52, +27.639,   +21.7, +1240.0,   -32.0,  +207.0
1720325880, +3.52, +27.630,   +22.4, +1203.0,   -20.0,  +368.0
1720326480, +3.52, +27.639,   +43.2, +1212.0,   -20.0,  +348.0
1720327080, +3.52, +27.614,   +31.8, +1206.0,   -42.0,  +368.0
1720327680, +3.52, +27.639,   +60.7, +1238.0,    +8.0,  +208.0
1720328280, +3.52, +27.606,   +64.4, +1206.0,    +6.0,  +368.0
1720328880, +3.52, +27.597,   +68.6, +1206.0,   -25.0,  +368.0
1720329480, +3.52, +27.573,   +75.9, +1203.0,   -24.0,  +368.0
1720330080, +3.52, +27.515,   +82.2, +1241.0,   -16.0,  +214.0
1720330680, +3.51, +27.474,   +93.8, +1204.0,   -40.0,  +352.0
1720331280, +3.51, +27.416,  +111.4, +1203.0,    +0.0,  +371.0
1720331880, +3.51, +27.367,   +67.7, +1206.0,   -16.0,  +355.0
1720332480, +3.51, +27.326,  +126.3, +1208.0,   -16.0,  +360.0
1720333080, +3.51, +27.367,  +143.6, +1208.0,   -32.0,  +366.0
1720333680, +3.51, +27.342,  +163.7, +1208.0,   -36.0,  +360.0
1720334280, +3.52, +27.367,  +174.2, +1206.0,   -40.0,  +372.0
1720334880, +3.51, +27.367,  +178.8, +1204.0,    -8.0,  +369.0
1720335480, +3.52, +27.359,  +162.7, +1208.0,   -42.0,  +361.0
1720336080, +3.52, +27.334,  +177.2, +1209.0,   -48.0,  +368.0
1720336680, +3.52, +27.317,  +246.0, +1208.0,   -18.0,  +364.0
1720337280, +3.52, +27.301,  +205.0, +1204.0,   -13.0,  +364.0
1720337880, +3.52, +27.276,  +223.8, +1208.0,   -61.0,  +348.0
1720338480, +3.51, +27.260,  +228.4, +1208.0,   -20.0,  +368.0
1720339080, +3.52, +27.260,  +247.0, +1206.0,   -16.0,  +361.0
1720339680, +3.52, +27.251,  +255.2, +1206.0,    -8.0,  +376.0
1720340280, +3.51, +27.260,  +260.8, +1208.0,   -23.0,  +368.0
1720340880, +3.51, +27.260,  +306.7, +1206.0,    +9.0,  +380.0
1720341480, +3.51, +27.268,  +265.1, +1208.0,    -8.0,  +359.0
1720342080, +3.51, +27.268,  +276.1, +1208.0,   -20.0,  +374.0
1720342680, +3.51, +27.276,  +261.5, +1208.0,   -48.0,  +360.0
1720343280, +3.51, +27.317,  +280.1, +1208.0,   -64.0,  +355.0
1720343880, +3.51, +27.317,  +188.6, +1206.0,   -16.0,  +364.0
1720344480, +3.51, +27.334,  +193.8, +1208.0,   -64.0,  +352.0
1720345080, +3.51, +27.334,  +250.7, +1208.0,   -24.0,  +364.0
1720345680, +3.51, +27.359,  +151.4, +1208.0,   -39.0,  +371.0
1720346280, +3.51, +27.416,  +231.3, +1208.0,   -32.0,  +371.0
