7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1724284680, +3.52, +30.601,    +0.0, +1223.0,   -12.0,  +332.0
1724285280, +3.52, +30.609,    +0.1, +1232.0,   -16.0,  +304.0
1724285880, +3.52, +30.617,    -0.0, +1220.0,    -8.0,  +352.0
1724286480, +3.52, +30.617,    -0.1, +1216.0,   -16.0,  +376.0
1724287080, +3.52, +30.641,    -0.1, +1232.0,    -8.0,  +300.0
1724287680, +3.52, +30.641,    -0.1, +1225.0,    -8.0,  +342.0
1724288280, +3.52, +30.649,    +0.0, +1208.0,   -29.0,  +396.0
1724288880, +3.52, +30.673,    -0.0, +1223.0,    +0.0,  +336.0
1724289480, +3.52, +30.673,    +0.1, +1228.0,    +0.0,  +339.0
1724290080, +3.52, +30.681,    -0.1, +1224.0,   -16.0,  +344.0
1724290680, +3.52, +30.673,    -0.0, +1223.0,   -20.0,  +355.0
1724291280, +3.52, +30.665,    -0.1, +1223.0,    +3.0,  +334.0
1724291880, +3.52, +30.641,    +0.0, +1161.0,   -32.0,  +460.0
1724292480, +3.52, +30.657,    +0.0, +1171.0,   -32.0,  +455.0
1724293080, +3.52, +30.633,    -0.0, +1191.0,   -24.0,  +440.0
1724293680, +3.52, +30.633,    +0.1, +1216.0,   -13.0,  +394.0
1724294280, +3.52, +30.625,    -0.0, +1219.0,    +0.0,  +374.0
1724294880, +3.52, +30.625,    -0.0, +1206.0,   -10.0,  +408.0
1724295480, +3.52, +30.625,    +0.0, +1228.0,   -16.0,  +342.0
1724296080, +3.52, +30.617,    -0.0, +1212.0,   -20.0,  +384.0
1724296680, +3.52, +30.609,    +0.3, +1228.0,    +2.0,  +316.0
1724297280, +3.52, +30.593,    +0.7, +1228.0,    -8.0,  +326.0
1724297880, +3.52, +30.593,    +1.3, +1228.0,    +1.0,  +306.0
1724298480, +3.52, +30.577,    +2.1, +1230.0,    -8.0,  +305.0
1724299080, +3.52, +30.577,    +3.1, +1231.0,   -24.0,  +292.0
1724299680, +3.52, +30.577,    +4.6, +1224.0,    +4.0,  +326.0
1724300280, +3.52, +30.561,    +4.8, +1231.0,    +7.0,  +284.0
1724300880, +3.52, +30.569,    +6.2, +1230.0,   -20.0,  +300.0
1724301480, +3.52, +30.553,    +5.7, +1233.0,    +8.0,  +280.0
1724302080, +3.52, +30.553,   +11.6, +1228.0,   -16.0,  +308.0
1724302680, +3.52, +30.553,    +8.8, +1231.0,   -20.0,  +296.0
1724303280, +3.52, +30.529,   +14.5, +1232.0,   -32.0,  +307.0
1724303880, +3.52, +30.529,   +12.0, +1231.0,   -32.0,  +304.0
1724304480, +3.52, +30.513,    +8.2, +1230.0,    +0.0,  +288.0
1724305080, +3.52, +30.513,   +17.0, +1231.0,   +12.0,  +280.0
1724305680, +3.52, +30.513,   +20.2, +1238.0,   -24.0,  +268.0
1724306280, +3.52, +30.529,   +10.6, +1228.0,   -32.0,  +334.0
1724306880, +3.52, +30.529,   +24.4, +1232.0,    +0.0,  +286.0
1724307480, +3.52, +30.537,   +25.8, +1228.0,   +24.0,  +306.0
1724308080, +3.52, +30.545,   +29.9, +1231.0,    +0.0,  +308.0
1724308680, +3.52, +30.545,   +33.2, +1225.0,   -16.0,  +323.0
1724309280, +3.52, +30.545,   +20.8, +1224.0,   -12.0,  +332.0
1724309880, +3.52, +30.537,   +11.7, +1231.0,   -12.0,  +316.0
1724310480, +3.52, +30.529,   +35.7, +1222.0,    +0.0,  +344.0
1724311080, +3.52, +30.497,   +38.1, +1228.0,   +16.0,  +307.0
1724311680, +3.52, +30.472,   +26.1, +1232.0,   -24.0,  +276.0
1724312280, +3.52, +30.440,   +41.6, +1231.0,    +8.0,  +291.0
1724312880, +3.52, +30.424,   +43.1, +1228.0,   +16.0,  +296.0
1724313480, +3.52, +30.368,   +41.3, +1228.0,   +28.0,  +304.0
1724314080, +3.52, +30.320,   +39.8, +1228.0,   +19.0,  +320.0
1724314680, +3.52, +30.271,   +43.0, +1231.0,    +0.0,  +296.0
1724315280, +3.52, +30.239,   +40.4, +1233.0,   +17.0,  +300.0
1724315880, +3.52, +30.199,   +45.2, +1235.0,   -16.0,  +264.0
1724316480, +3.52, +30.247,   +46.2, +1231.0,    +0.0,  +300.0
1724317080, +3.52, +30.279,   +47.7, +1230.0,    +0.0,  +304.0
1724317680, +3.52, +30.304,   +49.2, +1238.0,   -36.0,  +270.0
1724318280, +3.52, +30.296,   +46.1, +1235.0,    +6.0,  +272.0
1724318880, +3.52, +30.296,   +46.8, +1231.0,   -48.0,  +316.0
1724319480, +3.52, +30.304,   +44.3, +1230.0,   +22.0,  +316.0
1724320080, +3.52, +30.344,   +50.5, +1233.0,   -20.0,  +300.0
1724320680, +3.52, +30.360,   +47.1, +1231.0,   -16.0,  +328.0
1724321280, +3.52, +30.360,   +46.3, +1230.0,    +7.0,  +326.0
1724321880, +3.52, +30.360,   +42.4, +1223.0,   +12.0,  +344.0
1724322480, +3.52, +30.384,   +45.1, +1232.0,   -28.0,  +304.0
1724323080, +3.52, +30.408,   +45.3, +1235.0,   -28.0,  +300.0
1724323680, +3.52, +30.416,   +38.8, +1235.0,   -50.0,  +288.0
1724324280, +3.52, +30.432,   +40.5, +1232.0,   -13.0,  +292.0
1724324880, +3.52, +30.456,   +36.7, +1235.0,   -24.0,  +284.0
1724325480, +3.52, +30.480,   +38.1, +1235.0,   -24.0,  +291.0
1724326080, +3.52, +30.489,   +37.3, +1232.0,   -15.0,  +294.0
1724326680, +3.52, +30.513,   +35.9, +1231.0,   -32.0,  +300.0
1724327280, +3.52, +30.513,   +34.5, +1238.0,   -28.0,  +284.0
1724327880, +3.52, +30.529,   +29.7, +1230.0,   +20.0,  +320.0
1724328480, +3.52, +30.521,   +29.8, +1231.0,   -16.0,  +302.0
1724329080, +3.52, +30.529,   +27.1, +1216.0,   -36.0,  +360.0
1724329680, +3.52, +30.537,   +26.0, +1200.0,   -29.0,  +416.0
1724330280, +3.52, +30.537,   +26.6, +1231.0,   -32.0,  +312.0
1724330880, +3.52, +30.545,   +25.1, +1225.0,   -24.0,  +320.0
1724331480, +3.52, +30.545,   +23.6, +1216.0,   -36.0,  +371.0
1724332080, +3.52, +30.553,   +21.9, +1231.0,    -8.0,  +308.0
1724332680, +3.52, +30.545,   +18.3, +1224.0,   -13.0,  +327.0
1724333280, +3.52, +30.561,   +18.4, +1220.0,    +3.0,  +368.0
1724333880, +3.52, +30.569,   +16.4, +1228.0,   -16.0,  +327.0
1724334480, +3.52, +30.561,   +15.8, +1217.0,   -16.0,  +368.0
1724335080, +3.52, +30.569,   +13.8, +1211.0,   -32.0,  +404.0
1724335680, +3.52, +30.577,   +12.1, +1230.0,   -40.0,  +312.0
1724336280, +3.52, +30.577,   +12.4, +1228.0,   -16.0,  +310.0
1724336880, +3.52, +30.577,   +10.7, +1224.0,    +0.0,  +332.0
1724337480, +3.52, +30.577,    +8.6, +1228.0,   -24.0,  +326.0
1724338080, +3.52, +30.585,    +7.5, +1231.0,    -8.0,  +316.0
1724338680, +3.52, +30.593,    +6.5, +1232.0,   -16.0,  +270.0
1724339280, +3.52, +30.593,    +5.7, +1216.0,   -12.0,  +344.0
1724339880, +3.52, +30.601,    +4.3, +1230.0,   +28.0,  +284.0
1724340480, +3.52, +30.609,    +3.7, +1228.0,   -48.0,  +332.0
1724341080, +3.52, +30.617,    +3.1, +1216.0,   -36.0,  +396.0
1724341680, +3.52, +30.617,    +2.4, +1231.0,   -48.0,  +300.0
1724342280, +3.52, +30.617,    +1.7, +1228.0,   -44.0,  +334.0
1724342880, +3.52, +30.625,    +0.9, +1214.0,   -20.0,  +368.0
1724343480, +3.52, +30.633,    +0.4, +1231.0,   -64.0,  +320.0
1724344080, +3.52, +30.625,    +0.2, +1224.0,    +0.0,  +330.0
1724344680, +3.52, +30.633,    +0.0, +1224.0,   -16.0,  +320.0
1724345280, +3.52, +30.633,    -0.1, +1203.0,   -44.0,  +384.0
1724345880, +3.52, +30.625,    -0.0, +1200.0,   -58.0,  +422.0
1724346480, +3.52, +30.633,    +0.0, +1212.0,   -64.0,  +387.0
1724347080, +3.52, +30.641,    -0.0, +1208.0,    +0.0,  +372.0
1724347680, +3.52, +30.633,    +0.0, +1200.0,   -49.0,  +408.0
1724348280, +3.52, +30.641,    -0.1, +1216.0,   -68.0,  +387.0
