7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1723869480, +3.52, +29.317,    +9.3, +1231.0,   +40.0,  +272.0
1723870080, +3.52, +29.341,    +9.2, +1238.0,   -56.0,  +280.0
1723870680, +3.52, +29.365,   +13.2, +1155.0,   -64.0,  +430.0
1723871280, +3.52, +29.398,   +16.6, +1148.0,   -72.0,  +430.0
1723871880, +3.52, +29.438,   +15.7, +1233.0,   -40.0,  +281.0
1723872480, +3.52, +29.414,   +18.7, +1238.0,   -12.0,  +263.0
1723873080, +3.52, +29.430,   +16.8, +1232.0,    +8.0,  +296.0
1723873680, +3.52, +29.398,   +18.7, +1230.0,    +8.0,  +288.0
1723874280, +3.52, +29.430,   +19.7, +1231.0,   -28.0,  +280.0
1723874880, +3.52, +29.455,   +23.0, +1233.0,   -20.0,  +264.0
1723875480, +3.52, +29.487,   +24.7, +1232.0,   -47.0,  +284.0
1723876080, +3.52, +29.495,   +29.2, +1228.0,    +0.0,  +323.0
1723876680, +3.52, +29.528,   +29.5, +1228.0,    +0.0,  +294.0
1723877280, +3.52, +29.584,   +35.7, +1231.0,    +8.0,  +286.0
1723877880, +3.52, +29.617,   +43.7, +1235.0,   -50.0,  +280.0
1723878480, +3.52, +29.649,   +50.8, +1227.0,    +0.0,  +312.0
1723879080, +3.52, +29.682,   +20.5, +1232.0,   -13.0,  +296.0
1723879680, +3.52, +29.722,   +21.5, +1223.0,   +12.0,  +342.0
1723880280, +3.52, +29.755,   +20.6, +1188.0,   -45.0,  +419.0
1723880880, +3.52, +29.795,   +52.2, +1196.0,   -52.0,  +416.0
1723881480, +3.52, +29.827,   +55.8, +1187.0,   -88.0,  +428.0
1723882080, +3.52, +29.852,   +51.6, +1180.0,   -32.0,  +419.0
1723882680, +3.52, +29.852,   +13.3, +1177.0,    +6.0,  +440.0
1723883280, +3.52, +29.884,   +47.3, +1176.0,   -23.0,  +432.0
1723883880, +3.52, +29.908,   +52.6, +1176.0,   -50.0,  +435.0
1723884480, +3.52, +29.925,   +31.5, +1176.0,   -15.0,  +438.0
1723885080, +3.52, +29.941,   +60.7, +1171.0,    +0.0,  +435.0
1723885680, +3.52, +29.941,   +60.8, +1176.0,   -36.0,  +444.0
1723886280, +3.52, +29.941,   +60.5, +1171.0,   -13.0,  +432.0
1723886880, +3.52, +29.949,   +65.9, +1200.0,    +4.0,  +416.0
1723887480, +3.52, +29.949,   +64.1, +1174.0,   -52.0,  +449.0
1723888080, +3.52, +29.965,   +65.6, +1177.0,   -52.0,  +444.0
1723888680, +3.52, +29.965,   +61.9, +1169.0,   -32.0,  +457.0
1723889280, +3.52, +29.973,   +59.9, +1169.0,   -72.0,  +449.0
1723889880, +3.52, +29.981,   +53.1, +1174.0,   -36.0,  +451.0
1723890480, +3.52, +29.981,   +56.0, +1164.0,   -64.0,  +448.0
1723891080, +3.52, +29.973,   +51.7, +1158.0,   -24.0,  +451.0
1723891680, +3.52, +29.981,   +53.7, +1169.0,   -48.0,  +460.0
1723892280, +3.52, +29.981,   +55.9, +1182.0,   -58.0,  +444.0
1723892880, +3.52, +29.989,   +52.0, +1169.0,   -36.0,  +432.0
1723893480, +3.52, +30.005,   +48.4, +1183.0,   -48.0,  +432.0
1723894080, +3.52, +30.013,   +52.9, +1166.0,  -109.0,  +472.0
1723894680, +3.52, +30.046,   +48.6, +1172.0,   -68.0,  +444.0
1723895280, +3.52, +30.070,   +48.9, +1171.0,   -57.0,  +448.0
1723895880, +3.52, +30.078,   +42.3, +1167.0,   -40.0,  +456.0
1723896480, +3.52, +30.078,   +41.1, +1159.0,   -49.0,  +459.0
1723897080, +3.52, +30.094,   +38.2, +1160.0,   -50.0,  +440.0
1723897680, +3.52, +30.102,   +34.6, +1172.0,   -20.0,  +436.0
1723898280, +3.52, +30.102,   +40.8, +1164.0,   -56.0,  +448.0
1723898880, +3.52, +30.118,   +32.7, +1171.0,   -80.0,  +448.0
1723899480, +3.52, +30.070,   +33.9, +1172.0,   -74.0,  +414.0
1723900080, +3.52, +29.900,   +31.2, +1176.0,    +8.0,  +460.0
1723900680, +3.52, +29.811,   +30.8, +1187.0,   +33.0,  +422.0
1723901280, +3.52, +29.787,   +28.4, +1223.0,    -8.0,  +336.0
1723901880, +3.52, +29.779,   +17.7, +1206.0,   -32.0,  +392.0
1723902480, +3.52, +29.763,   +23.3, +1231.0,    +0.0,  +294.0
1723903080, +3.52, +29.771,   +24.0, +1196.0,   -40.0,  +408.0
1723903680, +3.52, +29.779,   +18.2, +1185.0,   -40.0,  +438.0
1723904280, +3.52, +29.795,   +15.6, +1212.0,   -24.0,  +398.0
1723904880, +3.52, +29.811,   +12.1, +1188.0,   -24.0,  +435.0
1723905480, +3.52, +29.811,   +14.6, +1187.0,   -24.0,  +420.0
1723906080, +3.52, +29.795,    +8.1, +1188.0,   -45.0,  +419.0
1723906680, +3.52, +29.803,   +12.0, +1222.0,   -16.0,  +344.0
1723907280, +3.52, +29.795,    +9.8, +1185.0,   -39.0,  +432.0
1723907880, +3.52, +29.795,    +8.1, +1183.0,   -40.0,  +420.0
1723908480, +3.52, +29.803,    +5.3, +1193.0,   -32.0,  +408.0
1723909080, +3.52, +29.795,    +5.3, +1222.0,   -16.0,  +334.0
1723909680, +3.52, +29.803,    +3.5, +1200.0,   -20.0,  +396.0
1723910280, +3.52, +29.803,    +3.1, +1216.0,   -36.0,  +352.0
1723910880, +3.52, +29.803,    +2.1, +1223.0,   +16.0,  +324.0
1723911480, +3.52, +29.811,    +1.1, +1223.0,   -48.0,  +323.0
1723912080, +3.52, +29.836,    +0.5, +1232.0,   -16.0,  +288.0
1723912680, +3.52, +29.836,    +0.1, +1187.0,   -28.0,  +408.0
1723913280, +3.52, +29.844,    +0.1, +1184.0,   -68.0,  +432.0
