7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1727590080, +3.50, +28.550,   +53.6, +1240.0,    +0.0,  +243.0
1727590680, +3.50, +28.591,   +47.3, +1231.0,   -18.0,  +320.0
1727591280, +3.50, +28.591,   +33.5, +1235.0,   -16.0,  +288.0
1727591880, +3.50, +28.632,   +55.0, +1235.0,    +8.0,  +308.0
1727592480, +3.50, +28.648,   +51.2, +1232.0,    +7.0,  +300.0
1727593080, +3.50, +28.599,   +53.2, +1231.0,    +8.0,  +316.0
1727593680, +3.50, +28.623,   +60.0, +1231.0,   -13.0,  +297.0
1727594280, +3.50, +28.640,   +56.1, +1230.0,   -16.0,  +308.0
1727594880, +3.50, +28.648,   +63.5, +1232.0,    +0.0,  +288.0
1727595480, +3.50, +28.664,   +58.6, +1230.0,   -16.0,  +320.0
1727596080, +3.50, +28.672,   +25.7, +1231.0,    +6.0,  +300.0
1727596680, +3.50, +28.656,   +31.2, +1231.0,   -16.0,  +304.0
1727597280, +3.50, +28.648,   +36.7, +1224.0,   -32.0,  +336.0
1727597880, +3.50, +28.648,   +53.0, +1232.0,   -12.0,  +304.0
1727598480, +3.50, +28.656,   +41.2, +1223.0,   -16.0,  +332.0
1727599080, +3.50, +28.632,   +19.9, +1222.0,   -16.0,  +352.0
1727599680, +3.50, +28.599,   +23.0, +1228.0,   -16.0,  +324.0
1727600280, +3.50, +28.558,   +44.2, +1232.0,   -16.0,  +307.0
1727600880, +3.50, +28.542,   +41.6, +1235.0,    -8.0,  +276.0
1727601480, +3.50, +28.525,   +36.2, +1232.0,   -24.0,  +296.0
1727602080, +3.50, +28.550,   +36.7, +1238.0,    -8.0,  +259.0
1727602680, +3.50, +28.582,   +37.2, +1231.0,   -12.0,  +304.0
1727603280, +3.50, +28.599,   +20.9, +1225.0,   -20.0,  +323.0
1727603880, +3.50, +28.591,   +24.9, +1238.0,   -24.0,  +291.0
1727604480, +3.50, +28.582,   +17.6, +1240.0,   -36.0,  +262.0
1727605080, +3.50, +28.574,   +30.7, +1227.0,   -20.0,  +320.0
1727605680, +3.50, +28.582,   +30.9, +1231.0,   -32.0,  +318.0
1727606280, +3.50, +28.591,   +32.4, +1235.0,   -32.0,  +300.0
1727606880, +3.50, +28.607,   +16.2, +1236.0,    -8.0,  +278.0
1727607480, +3.50, +28.615,   +27.6, +1228.0,   -40.0,  +332.0
1727608080, +3.50, +28.623,   +26.8, +1231.0,   -20.0,  +304.0
1727608680, +3.50, +28.640,   +22.7, +1236.0,   -40.0,  +292.0
1727609280, +3.50, +28.648,   +18.2, +1228.0,   -32.0,  +342.0
1727609880, +3.50, +28.656,   +13.8, +1232.0,   -28.0,  +304.0
1727610480, +3.50, +28.664,   +20.7, +1231.0,   -10.0,  +336.0
1727611080, +3.50, +28.656,   +21.0, +1216.0,   -36.0,  +368.0
1727611680, +3.50, +28.656,   +19.1, +1230.0,   -32.0,  +336.0
1727612280, +3.50, +28.672,   +15.8, +1228.0,   -32.0,  +320.0
1727612880, +3.50, +28.681,   +13.5, +1230.0,   -13.0,  +312.0
1727613480, +3.50, +28.681,   +12.2, +1228.0,   -16.0,  +320.0
1727614080, +3.50, +28.697,   +13.7, +1208.0,   -36.0,  +440.0
1727614680, +3.50, +28.705,   +17.6, +1216.0,   -29.0,  +368.0
1727615280, +3.50, +28.713,   +14.9, +1230.0,   -16.0,  +316.0
1727615880, +3.50, +28.713,   +14.0, +1232.0,   -16.0,  +304.0
1727616480, +3.50, +28.730,   +10.7, +1225.0,   -16.0,  +340.0
1727617080, +3.50, +28.730,   +12.8, +1200.0,   -40.0,  +414.0
1727617680, +3.50, +28.738,   +11.7, +1231.0,   -32.0,  +326.0
1727618280, +3.50, +28.754,    +9.8, +1228.0,   -32.0,  +328.0
1727618880, +3.50, +28.754,    +8.6, +1231.0,    -8.0,  +316.0
1727619480, +3.50, +28.754,    +6.8, +1230.0,   -32.0,  +326.0
1727620080, +3.50, +28.754,    +5.3, +1219.0,   -24.0,  +356.0
1727620680, +3.50, +28.746,    +5.4, +1196.0,   -40.0,  +422.0
1727621280, +3.50, +28.762,    +4.2, +1228.0,   -16.0,  +332.0
1727621880, +3.50, +28.746,    +3.8, +1231.0,   -13.0,  +320.0
1727622480, +3.50, +28.754,    +2.4, +1219.0,   -28.0,  +358.0
1727623080, +3.50, +28.754,    +1.8, +1235.0,   -20.0,  +284.0
1727623680, +3.50, +28.754,    +0.8, +1232.0,   -16.0,  +304.0
1727624280, +3.50, +28.754,    +0.3, +1232.0,   -13.0,  +307.0
1727624880, +3.50, +28.746,    +0.1, +1228.0,    +0.0,  +332.0
1727625480, +3.50, +28.738,    +0.0, +1196.0,   -26.0,  +417.0
1727626080, +3.50, +28.754,    -0.0, +1206.0,   -32.0,  +408.0
1727626680, +3.50, +28.787,    -0.1, +1200.0,   -24.0,  +392.0
1727627280, +3.50, +28.803,    -0.0, +1196.0,   -39.0,  +419.0
1727627880, +3.50, +28.811,    -0.1, +1185.0,   -36.0,  +422.0
1727628480, +3.50, +28.811,    +0.1, +1183.0,   -32.0,  +428.0
1727629080, +3.50, +28.811,    +0.0, +1182.0,   -28.0,  +428.0
1727629680, +3.50, +28.819,    -0.1, +1187.0,   -40.0,  +416.0
1727630280, +3.50, +28.803,    -0.0, +1198.0,   -29.0,  +406.0
1727630880, +3.50, +28.811,    -0.0, +1192.0,   -31.0,  +408.0
1727631480, +3.50, +28.819,    -0.1, +1183.0,   -24.0,  +416.0
1727632080, +3.50, +28.819,    +0.0, +1180.0,   -52.0,  +423.0
1727632680, +3.50, +28.803,    -0.1, +1183.0,   -25.0,  +422.0
1727633280, +3.50, +28.795,    +0.0, +1206.0,   -36.0,  +396.0
1727633880, +3.50, +28.811,    -0.0, +1184.0,   -32.0,  +416.0
1727634480, +3.50, +28.803,    -0.0, +1198.0,   -32.0,  +412.0
1727635080, +3.50, +28.811,    -0.0, +1187.0,   -12.0,  +419.0
1727635680, +3.50, +28.803,    -0.0, +1212.0,   -16.0,  +372.0
1727636280, +3.50, +28.803,    -0.1, +1191.0,   -40.0,  +422.0
1727636880, +3.50, +28.787,    -0.1, +1183.0,   -32.0,  +417.0
1727637480, +3.50, +28.754,    -0.1, +1176.0,   -28.0,  +428.0
1727638080, +3.50, +28.754,    -0.0, +1184.0,   -31.0,  +423.0
1727638680, +3.50, +28.754,    -0.0, +1187.0,   -44.0,  +428.0
1727639280, +3.50, +28.746,    -0.0, +1190.0,   -26.0,  +408.0
1727639880, +3.50, +28.730,    -0.0, +1216.0,   -24.0,  +358.0
1727640480, +3.50, +28.721,    +0.0, +1192.0,   -44.0,  +417.0
1727641080, +3.50, +28.721,    +0.0, +1208.0,   -32.0,  +396.0
1727641680, +3.50, +28.738,    -0.0, +1196.0,   -29.0,  +412.0
1727642280, +3.50, +28.689,    +0.0, +1198.0,   -40.0,  +411.0
1727642880, +3.51, +28.664,    -0.2, +1198.0,   -32.0,  +408.0
1727643480, +3.50, +28.664,    -0.1, +1212.0,   -25.0,  +376.0
1727644080, +3.50, +28.672,    +0.0, +1198.0,   -26.0,  +404.0
1727644680, +3.50, +28.681,    -0.0, +1200.0,   -36.0,  +400.0
1727645280, +3.50, +28.656,    -0.0, +1208.0,   -20.0,  +376.0
1727645880, +3.50, +28.664,    -0.1, +1196.0,   -26.0,  +400.0
1727646480, +3.50, +28.648,    -0.0, +1191.0,   -32.0,  +412.0
1727647080, +3.50, +28.632,    -0.0, +1228.0,    -4.0,  +312.0
1727647680, +3.50, +28.664,    -0.0, +1216.0,   -31.0,  +372.0
1727648280, +3.51, +28.664,    -0.0, +1200.0,   -20.0,  +390.0
1727648880, +3.50, +28.681,    -0.0, +1196.0,   -45.0,  +416.0
1727649480, +3.50, +28.681,    -0.0, +1203.0,   -32.0,  +396.0
1727650080, +3.50, +28.681,    -0.1, +1223.0,    +0.0,  +334.0
1727650680, +3.50, +28.664,    -0.0, +1228.0,   -15.0,  +323.0
1727651280, +3.50, +28.656,    +0.1, +1228.0,    +0.0,  +313.0
1727651880, +3.50, +28.672,    -0.0, +1206.0,   -26.0,  +392.0
1727652480, +3.50, +28.672,    +0.1, +1219.0,   -24.0,  +355.0
1727653080, +3.50, +28.623,    +0.0, +1225.0,   +16.0,  +304.0
1727653680, +3.50, +28.558,    +0.1, +1230.0,    +0.0,  +304.0
1727654280, +3.50, +28.468,    -0.1, +1232.0,    -8.0,  +292.0
