7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1726306080, +3.51, +29.203,   +29.5, +1236.0,   -47.0,  +304.0
1726306680, +3.51, +29.203,   +28.3, +1233.0,    +0.0,  +306.0
1726307280, +3.51, +29.219,   +22.7, +1231.0,   -28.0,  +312.0
1726307880, +3.51, +29.219,   +22.7, +1232.0,   -40.0,  +342.0
1726308480, +3.51, +29.243,   +20.7, +1231.0,    +8.0,  +320.0
1726309080, +3.51, +29.243,   +21.1, +1235.0,   -40.0,  +304.0
1726309680, +3.51, +29.243,   +17.8, +1223.0,   +32.0,  +352.0
1726310280, +3.51, +29.260,   +18.3, +1231.0,   +20.0,  +326.0
1726310880, +3.51, +29.260,   +18.5, +1231.0,   -40.0,  +342.0
1726311480, +3.51, +29.268,   +19.5, +1230.0,   -72.0,  +368.0
1726312080, +3.51, +29.268,   +17.3, +1228.0,   -40.0,  +328.0
1726312680, +3.51, +29.268,   +18.6, +1231.0,   +32.0,  +310.0
1726313280, +3.51, +29.292,   +18.1, +1236.0,   -48.0,  +320.0
1726313880, +3.51, +29.300,   +17.6, +1235.0,   -50.0,  +310.0
1726314480, +3.51, +29.308,   +16.3, +1230.0,   -32.0,  +316.0
1726315080, +3.51, +29.317,   +16.2, +1232.0,   -45.0,  +336.0
1726315680, +3.51, +29.317,   +14.5, +1233.0,   -56.0,  +307.0
1726316280, +3.51, +29.317,   +14.1, +1232.0,   -24.0,  +336.0
1726316880, +3.51, +29.333,   +13.4, +1230.0,   -92.0,  +352.0
1726317480, +3.51, +29.349,   +11.9, +1233.0,    -8.0,  +306.0
1726318080, +3.51, +29.341,   +12.6, +1231.0,   +19.0,  +304.0
1726318680, +3.51, +29.357,    +4.1, +1233.0,   -40.0,  +316.0
1726319280, +3.51, +29.357,   +10.4, +1232.0,   -36.0,  +305.0
1726319880, +3.51, +29.349,    +8.5, +1233.0,   -88.0,  +318.0
1726320480, +3.51, +29.349,    +7.9, +1228.0,   +22.0,  +340.0
1726321080, +3.51, +29.333,    +8.2, +1235.0,    +4.0,  +308.0
1726321680, +3.51, +29.325,    +7.0, +1233.0,   -48.0,  +339.0
1726322280, +3.51, +29.333,    +7.9, +1233.0,   -29.0,  +312.0
1726322880, +3.51, +29.325,    +4.0, +1230.0,    +3.0,  +336.0
1726323480, +3.51, +29.333,    +3.0, +1238.0,   -64.0,  +312.0
1726324080, +3.51, +29.333,    +5.5, +1231.0,   -18.0,  +318.0
1726324680, +3.51, +29.333,    +5.0, +1231.0,    -8.0,  +318.0
1726325280, +3.51, +29.325,    +4.2, +1235.0,   -48.0,  +320.0
1726325880, +3.51, +29.333,    +2.5, +1233.0,   -16.0,  +304.0
1726326480, +3.51, +29.341,    +1.7, +1232.0,    +0.0,  +320.0
1726327080, +3.51, +29.341,    +1.2, +1239.0,   -76.0,  +296.0
1726327680, +3.51, +29.341,    +1.2, +1235.0,   -64.0,  +328.0
1726328280, +3.51, +29.333,    +0.7, +1232.0,   -48.0,  +352.0
1726328880, +3.51, +29.333,    +0.3, +1232.0,   -16.0,  +334.0
1726329480, +3.51, +29.325,    +0.1, +1216.0,   -72.0,  +403.0
1726330080, +3.51, +29.325,    +0.0, +1219.0,   +60.0,  +364.0
1726330680, +3.51, +29.333,    -0.0, +1217.0,   +48.0,  +360.0
1726331280, +3.51, +29.325,    -0.1, +1219.0,   -18.0,  +374.0
1726331880, +3.51, +29.333,    -0.1, +1230.0,   -42.0,  +323.0
1726332480, +3.51, +29.333,    -0.1, +1206.0,   -40.0,  +424.0
1726333080, +3.51, +29.333,    +0.0, +1225.0,    +6.0,  +342.0
1726333680, +3.51, +29.325,    -0.1, +1219.0,   +30.0,  +353.0
1726334280, +3.51, +29.333,    +0.0, +1222.0,   +40.0,  +348.0
1726334880, +3.51, +29.341,    -0.0, +1224.0,    -8.0,  +344.0
1726335480, +3.51, +29.341,    +0.0, +1216.0,   +48.0,  +355.0
1726336080, +3.51, +29.341,    +0.0, +1228.0,   -92.0,  +368.0
1726336680, +3.51, +29.349,    +0.0, +1231.0,   -16.0,  +336.0
1726337280, +3.51, +29.349,    +0.0, +1225.0,   +56.0,  +280.0
1726337880, +3.51, +29.349,    +0.0, +1228.0,   -16.0,  +339.0
1726338480, +3.51, +29.349,    +0.0, +1235.0,   -68.0,  +320.0
1726339080, +3.51, +29.365,    -0.0, +1235.0,   +19.0,  +272.0
1726339680, +3.51, +29.357,    -0.1, +1222.0,   +86.0,  +316.0
1726340280, +3.51, +29.373,    +0.0, +1240.0,   -32.0,  +276.0
1726340880, +3.51, +29.373,    -0.0, +1231.0,   -72.0,  +342.0
1726341480, +3.51, +29.382,    +0.0, +1232.0,   -32.0,  +288.0
1726342080, +3.51, +29.390,    +0.0, +1230.0,   +19.0,  +296.0
1726342680, +3.51, +29.390,    -0.0, +1233.0,    +0.0,  +284.0
1726343280, +3.51, +29.398,    +0.1, +1230.0,   +16.0,  +304.0
1726343880, +3.51, +29.414,    -0.0, +1216.0,   -84.0,  +384.0
1726344480, +3.51, +29.406,    -0.0, +1231.0,  -128.0,  +348.0
1726345080, +3.51, +29.430,    -0.0, +1228.0,   +51.0,  +300.0
1726345680, +3.51, +29.438,    +0.0, +1223.0,   +56.0,  +312.0
1726346280, +3.51, +29.455,    -0.0, +1214.0,   -52.0,  +387.0
1726346880, +3.51, +29.463,    -0.1, +1223.0,   -90.0,  +376.0
1726347480, +3.51, +29.463,    -0.1, +1223.0,   -16.0,  +326.0
1726348080, +3.51, +29.455,    +0.0, +1216.0,    +9.0,  +364.0
1726348680, +3.51, +29.447,    -0.1, +1214.0,   -52.0,  +392.0
1726349280, +3.51, +29.471,    +0.0, +1228.0,   -32.0,  +336.0
