7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1726453680, +3.51, +29.795,    -0.1, +1160.0,   -13.0,  +496.0
1726454280, +3.51, +29.795,    +0.0, +1168.0,   -68.0,  +513.0
1726454880, +3.51, +29.787,    +0.0, +1166.0,  -111.0,  +515.0
1726455480, +3.51, +29.795,    -0.0, +1160.0,   -72.0,  +488.0
1726456080, +3.51, +29.779,    +0.0, +1176.0,   -16.0,  +494.0
1726456680, +3.51, +29.779,    -0.0, +1167.0,   -64.0,  +502.0
1726457280, +3.51, +29.771,    +0.1, +1191.0,   +40.0,  +444.0
1726457880, +3.51, +29.763,    +0.1, +1167.0,   -60.0,  +536.0
1726458480, +3.51, +29.755,    +0.4, +1185.0,   +12.0,  +480.0
1726459080, +3.51, +29.747,    +0.4, +1183.0,  -111.0,  +550.0
1726459680, +3.51, +29.730,    +0.4, +1192.0,   -61.0,  +492.0
1726460280, +3.51, +29.714,    +0.5, +1176.0,    -4.0,  +556.0
1726460880, +3.51, +29.479,    +1.2, +1223.0,   -40.0,  +416.0
1726461480, +3.51, +29.357,    +2.8, +1222.0,    +0.0,  +427.0
1726462080, +3.51, +29.292,    +3.9, +1228.0,   -16.0,  +387.0
1726462680, +3.51, +29.268,    +3.6, +1230.0,   +24.0,  +352.0
1726463280, +3.51, +29.243,    +1.4, +1224.0,   -16.0,  +416.0
1726463880, +3.51, +29.235,    +2.5, +1230.0,   -96.0,  +364.0
1726464480, +3.51, +29.211,    +7.3, +1230.0,   -90.0,  +368.0
1726465080, +3.51, +29.211,    +8.1, +1235.0,   -48.0,  +326.0
1726465680, +3.51, +29.194,    +9.5, +1236.0,   -58.0,  +310.0
1726466280, +3.51, +29.186,   +11.2, +1222.0,   +40.0,  +412.0
1726466880, +3.51, +29.186,   +12.5, +1230.0,   -36.0,  +392.0
1726467480, +3.51, +29.194,   +15.0, +1192.0,   -88.0,  +473.0
1726468080, +3.51, +29.194,   +15.6, +1235.0,   -32.0,  +320.0
1726468680, +3.51, +29.194,   +16.8, +1224.0,   +60.0,  +371.0
1726469280, +3.51, +29.186,   +16.4, +1223.0,   +60.0,  +376.0
1726469880, +3.51, +29.186,   +19.3, +1225.0,  -116.0,  +390.0
1726470480, +3.51, +29.186,   +23.5, +1235.0,   -76.0,  +323.0
1726471080, +3.51, +29.194,    +8.8, +1231.0,   -56.0,  +368.0
1726471680, +3.51, +29.186,   +16.3, +1219.0,  +128.0,  +328.0
1726472280, +3.51, +29.186,   +26.9, +1225.0,    +8.0,  +398.0
1726472880, +3.51, +29.194,    +8.3, +1232.0,  -144.0,  +370.0
1726473480, +3.51, +29.194,   +26.2, +1230.0,   -88.0,  +396.0
1726474080, +3.51, +29.194,   +23.7, +1240.0,   -56.0,  +305.0
1726474680, +3.51, +29.203,   +25.8, +1230.0,   +30.0,  +344.0
1726475280, +3.51, +29.203,   +26.5, +1232.0,   -52.0,  +338.0
1726475880, +3.51, +29.211,   +23.7, +1223.0,  -128.0,  +435.0
1726476480, +3.51, +29.211,   +29.6, +1134.0,  -106.0,  +510.0
1726477080, +3.51, +29.219,   +33.9, +1232.0,   -56.0,  +352.0
1726477680, +3.51, +29.227,   +22.8, +1230.0,  -100.0,  +384.0
1726478280, +3.51, +29.227,   +28.4, +1231.0,    +0.0,  +344.0
1726478880, +3.51, +29.227,   +34.8, +1220.0,  -160.0,  +412.0
1726479480, +3.51, +29.227,   +26.6, +1230.0,   +64.0,  +280.0
1726480080, +3.51, +29.227,   +25.3, +1228.0,  +112.0,  +248.0
1726480680, +3.51, +29.227,   +23.6, +1224.0,  -104.0,  +400.0
1726481280, +3.51, +29.251,   +26.9, +1225.0,  -112.0,  +428.0
1726481880, +3.51, +29.251,   +25.5, +1228.0,   +56.0,  +320.0
1726482480, +3.51, +29.260,   +22.6, +1231.0,   -93.0,  +360.0
1726483080, +3.51, +29.260,   +24.3, +1231.0,  -114.0,  +376.0
1726483680, +3.51, +29.268,   +24.6, +1232.0,   -32.0,  +358.0
1726484280, +3.51, +29.260,   +27.4, +1231.0,   -64.0,  +376.0
1726484880, +3.51, +29.284,    +8.8, +1224.0,   -48.0,  +384.0
1726485480, +3.51, +29.292,   +25.0, +1233.0,    +0.0,  +323.0
1726486080, +3.51, +29.300,   +31.7, +1231.0,   -32.0,  +332.0
1726486680, +3.51, +29.300,   +29.4, +1235.0,   -40.0,  +270.0
1726487280, +3.51, +29.300,   +26.0, +1232.0,   +40.0,  +288.0
1726487880, +3.51, +29.317,   +13.0, +1228.0,   -52.0,  +342.0
1726488480, +3.51, +29.333,   +18.7, +1230.0,   -32.0,  +337.0
1726489080, +3.51, +29.341,    +6.7, +1230.0,   -28.0,  +334.0
1726489680, +3.51, +29.373,    +5.9, +1219.0,  -158.0,  +419.0
1726490280, +3.51, +29.463,   +11.5, +1230.0,    +4.0,  +327.0
1726490880, +3.51, +29.552,   +13.4, +1151.0,  -136.0,  +464.0
1726491480, +3.51, +29.609,   +12.0, +1183.0,   +48.0,  +474.0
1726492080, +3.51, +29.625,   +12.5, +1208.0,   +16.0,  +414.0
1726492680, +3.51, +29.633,    +7.0, +1200.0,   -61.0,  +464.0
1726493280, +3.51, +29.633,   +10.0, +1184.0,  -185.0,  +540.0
1726493880, +3.51, +29.625,   +10.2, +1201.0,  -178.0,  +512.0
1726494480, +3.51, +29.625,    +8.2, +1196.0,   +22.0,  +424.0
1726495080, +3.51, +29.633,    +4.0, +1192.0,   -52.0,  +464.0
1726495680, +3.51, +29.625,    +6.2, +1209.0,   -68.0,  +470.0
1726496280, +3.51, +29.625,    +4.1, +1203.0,  -128.0,  +455.0
1726496880, +3.51, +29.625,    +4.6, +1200.0,   +64.0,  +438.0
1726497480, +3.51, +29.625,    +4.3, +1196.0,   -58.0,  +416.0
1726498080, +3.51, +29.625,    +5.4, +1193.0,   +79.0,  +392.0
1726498680, +3.51, +29.609,    +2.5, +1223.0,   -10.0,  +419.0
1726499280, +3.51, +29.601,    +2.4, +1166.0,  -189.0,  +662.0
1726499880, +3.51, +29.601,    +1.5, +1200.0,   +40.0,  +400.0
1726500480, +3.51, +29.593,    +1.4, +1223.0,   -76.0,  +440.0
1726501080, +3.51, +29.568,    +0.6, +1216.0,  -128.0,  +472.0
1726501680, +3.51, +29.552,    +0.3, +1160.0,  -141.0,  +529.0
1726502280, +3.51, +29.536,    -0.0, +1180.0,  -144.0,  +608.0
1726502880, +3.51, +29.528,    +0.0, +1164.0,  -144.0,  +608.0
1726503480, +3.51, +29.520,    -0.1, +1120.0,  -269.0,  +780.0
1726504080, +3.51, +29.495,    +0.1, +1208.0,   +28.0,  +435.0
1726504680, +3.51, +29.495,    +0.1, +1184.0,  -112.0,  +595.0
1726505280, +3.51, +29.479,    -0.0, +1223.0,   -72.0,  +438.0
1726505880, +3.51, +29.479,    +0.0, +1212.0,   -90.0,  +472.0
1726506480, +3.51, +29.471,    -0.1, +1196.0,   -63.0,  +564.0
1726507080, +3.51, +29.479,    -0.0, +1192.0,  -125.0,  +544.0
1726507680, +3.51, +29.471,    -0.0, +1216.0,   -50.0,  +448.0
1726508280, +3.51, +29.471,    -0.0, +1199.0,  -160.0,  +540.0
1726508880, +3.51, +29.471,    +0.0, +1223.0,  -112.0,  +406.0
1726509480, +3.51, +29.479,    -0.0, +1188.0,    +6.0,  +492.0
1726510080, +3.51, +29.471,    +0.1, +1198.0,   -48.0,  +524.0
1726510680, +3.51, +29.471,    -0.1, +1219.0,   -72.0,  +432.0
1726511280, +3.51, +29.471,    +0.0, +1192.0,   -90.0,  +568.0
1726511880, +3.51, +29.455,    -0.1, +1198.0,   -56.0,  +483.0
1726512480, +3.51, +29.455,    +0.0, +1214.0,   -24.0,  +476.0
1726513080, +3.51, +29.463,    -0.1, +1200.0,   -72.0,  +542.0
1726513680, +3.51, +29.455,    -0.1, +1208.0,   -13.0,  +454.0
1726514280, +3.51, +29.463,    -0.1, +1208.0,   -40.0,  +448.0
1726514880, +3.51, +29.455,    -0.1, +1180.0,   -32.0,  +574.0
1726515480, +3.51, +29.463,    -0.0, +1208.0,  -136.0,  +480.0
1726516080, +3.51, +29.455,    -0.0, +1191.0,   -64.0,  +480.0
1726516680, +3.51, +29.455,    -0.0, +1191.0,   +12.0,  +504.0
1726517280, +3.51, +29.463,    +0.0, +1216.0,   -20.0,  +454.0
1726517880, +3.51, +29.463,    +0.1, +1212.0,  -104.0,  +460.0
1726518480, +3.51, +29.471,    +0.0, +1224.0,  -114.0,  +392.0
1726519080, +3.51, +29.463,    -0.1, +1223.0,    +6.0,  +396.0
1726519680, +3.51, +29.471,    -0.0, +1209.0,   -56.0,  +496.0
1726520280, +3.51, +29.471,    -0.0, +1198.0,   -88.0,  +492.0
1726520880, +3.51, +29.471,    -0.1, +1214.0,   -80.0,  +454.0
1726521480, +3.51, +29.463,    +0.0, +1185.0,  +140.0,  +544.0
1726522080, +3.51, +29.463,    -0.1, +1203.0,  -100.0,  +524.0
1726522680, +3.51, +29.463,    +0.0, +1208.0,   -52.0,  +480.0
1726523280, +3.51, +29.471,    -0.0, +1208.0,   -93.0,  +467.0
