7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1723003680, +3.51, +28.844,    +3.3, +1238.0,   -28.0,  +256.0
1723004280, +3.52, +28.844,    +3.8, +1235.0,   -16.0,  +262.0
1723004880, +3.51, +28.836,    +5.1, +1235.0,   -20.0,  +256.0
1723005480, +3.51, +28.828,    +5.2, +1235.0,   -20.0,  +262.0
1723006080, +3.51, +28.844,    +6.3, +1235.0,   -20.0,  +256.0
1723006680, +3.51, +28.860,    +5.4, +1235.0,   -32.0,  +256.0
1723007280, +3.51, +28.893,    +4.3, +1235.0,   -28.0,  +256.0
1723007880, +3.51, +28.901,    +5.0, +1235.0,   -20.0,  +262.0
1723008480, +3.51, +28.926,    +6.1, +1238.0,   -20.0,  +268.0
1723009080, +3.51, +28.958,   +13.6, +1235.0,   -32.0,  +280.0
1723009680, +3.51, +29.015,    +7.2, +1235.0,   -16.0,  +284.0
1723010280, +3.51, +29.080,    +7.9, +1232.0,   -12.0,  +288.0
1723010880, +3.51, +29.072,    +5.9, +1235.0,   -29.0,  +278.0
1723011480, +3.51, +29.121,    +6.4, +1231.0,    -8.0,  +294.0
1723012080, +3.51, +29.146,   +13.3, +1225.0,   -16.0,  +324.0
1723012680, +3.51, +29.162,   +19.8, +1232.0,   -20.0,  +300.0
1723013280, +3.51, +29.162,    +9.8, +1235.0,   -32.0,  +284.0
1723013880, +3.51, +29.137,    +9.2, +1233.0,   -20.0,  +294.0
1723014480, +3.51, +29.121,   +18.4, +1232.0,   -24.0,  +291.0
1723015080, +3.51, +29.105,   +19.9, +1230.0,   -13.0,  +312.0
1723015680, +3.51, +29.064,   +22.6, +1235.0,   -28.0,  +288.0
1723016280, +3.51, +28.909,   +20.4, +1232.0,   -13.0,  +286.0
1723016880, +3.52, +28.730,   +23.2, +1235.0,   -16.0,  +264.0
1723017480, +3.51, +28.681,   +11.1, +1233.0,   -20.0,  +270.0
1723018080, +3.52, +28.542,   +26.4, +1239.0,   -24.0,  +256.0
1723018680, +3.51, +28.484,   +26.9, +1240.0,   -16.0,  +263.0
1723019280, +3.51, +28.394,   +29.3, +1238.0,   -28.0,  +259.0
1723019880, +3.51, +28.361,   +29.4, +1235.0,   -24.0,  +248.0
1723020480, +3.51, +28.378,   +28.8, +1235.0,   -16.0,  +264.0
1723021080, +3.51, +28.435,   +29.1, +1238.0,   -24.0,  +248.0
1723021680, +3.51, +28.492,   +25.9, +1236.0,   -32.0,  +272.0
1723022280, +3.51, +28.468,   +28.4, +1235.0,   -20.0,  +272.0
1723022880, +3.51, +28.501,   +26.9, +1235.0,   -24.0,  +280.0
1723023480, +3.51, +28.550,   +23.7, +1238.0,   -32.0,  +286.0
1723024080, +3.51, +28.648,   +28.6, +1236.0,   -20.0,  +288.0
1723024680, +3.51, +28.705,   +28.5, +1235.0,    -8.0,  +284.0
1723025280, +3.51, +28.713,   +24.5, +1233.0,   -20.0,  +286.0
1723025880, +3.51, +28.721,   +25.3, +1232.0,    -8.0,  +292.0
1723026480, +3.51, +28.721,   +26.9, +1233.0,   -16.0,  +280.0
1723027080, +3.52, +28.746,   +24.1, +1232.0,    -8.0,  +296.0
1723027680, +3.51, +28.770,   +23.5, +1232.0,   -20.0,  +294.0
1723028280, +3.51, +28.811,   +20.2, +1235.0,   -26.0,  +288.0
1723028880, +3.51, +28.836,   +22.3, +1235.0,   -24.0,  +286.0
1723029480, +3.51, +28.852,   +21.7, +1233.0,   -16.0,  +276.0
1723030080, +3.51, +28.860,   +19.8, +1232.0,   -12.0,  +286.0
1723030680, +3.51, +28.877,   +21.8, +1232.0,    -8.0,  +284.0
1723031280, +3.51, +28.877,   +17.5, +1235.0,   -16.0,  +280.0
1723031880, +3.51, +28.885,   +20.1, +1232.0,   -10.0,  +262.0
1723032480, +3.51, +28.901,   +17.4, +1232.0,    +3.0,  +286.0
1723033080, +3.51, +28.917,   +19.7, +1232.0,   -16.0,  +288.0
1723033680, +3.51, +28.926,   +13.2, +1236.0,   -24.0,  +272.0
1723034280, +3.51, +28.934,   +18.1, +1232.0,   -16.0,  +288.0
1723034880, +3.51, +28.966,   +10.9, +1233.0,   -26.0,  +292.0
1723035480, +3.51, +28.991,    +6.5, +1233.0,   -29.0,  +294.0
1723036080, +3.51, +29.032,    +4.2, +1233.0,   -20.0,  +295.0
1723036680, +3.51, +29.072,    +9.3, +1232.0,   -16.0,  +294.0
1723037280, +3.51, +29.089,    +8.0, +1232.0,   -20.0,  +304.0
1723037880, +3.51, +29.129,    +7.4, +1232.0,   -32.0,  +300.0
1723038480, +3.51, +29.137,    +3.9, +1232.0,   -20.0,  +296.0
1723039080, +3.51, +29.162,    +4.8, +1231.0,   -26.0,  +310.0
1723039680, +3.51, +29.186,    +6.2, +1233.0,   -24.0,  +296.0
1723040280, +3.51, +29.203,    +6.3, +1193.0,   -40.0,  +432.0
1723040880, +3.51, +29.235,    +4.8, +1231.0,   -16.0,  +312.0
1723041480, +3.51, +29.276,    +3.5, +1230.0,   -16.0,  +321.0
1723042080, +3.51, +29.300,    +2.2, +1231.0,   -36.0,  +304.0
1723042680, +3.51, +29.325,    +3.3, +1224.0,   -10.0,  +352.0
1723043280, +3.51, +29.333,    +3.4, +1231.0,   -18.0,  +307.0
