7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1719492480, +3.52, +27.672,  +101.0, +1201.0,   -23.0,  +376.0
1719493080, +3.52, +27.672,  +102.2, +1203.0,    -8.0,  +384.0
1719493680, +3.52, +27.696,   +92.5, +1208.0,   -32.0,  +380.0
1719494280, +3.52, +27.713,   +89.0, +1240.0,    +0.0,  +222.0
1719494880, +3.52, +27.721,   +82.8, +1203.0,   -36.0,  +396.0
1719495480, +3.52, +27.729,   +79.2, +1208.0,   -20.0,  +368.0
1719496080, +3.52, +27.729,   +71.9, +1204.0,    -8.0,  +380.0
1719496680, +3.52, +27.713,   +64.3, +1240.0,   -28.0,  +215.0
1719497280, +3.52, +27.704,   +60.8, +1241.0,   -15.0,  +223.0
1719497880, +3.52, +27.704,   +56.2, +1208.0,   -20.0,  +355.0
1719498480, +3.52, +27.696,   +52.0, +1203.0,    +0.0,  +374.0
1719499080, +3.52, +27.704,   +52.2, +1206.0,   -18.0,  +372.0
1719499680, +3.52, +27.688,   +48.3, +1208.0,   -24.0,  +376.0
1719500280, +3.52, +27.680,   +23.1, +1206.0,   -16.0,  +376.0
1719500880, +3.52, +27.663,   +24.4, +1240.0,    +0.0,  +231.0
1719501480, +3.52, +27.655,   +23.4, +1203.0,   -10.0,  +384.0
1719502080, +3.52, +27.647,   +21.7, +1208.0,   -28.0,  +366.0
1719502680, +3.52, +27.639,   +16.0, +1240.0,   -16.0,  +220.0
1719503280, +3.52, +27.647,   +14.7, +1206.0,    -8.0,  +360.0
1719503880, +3.52, +27.639,   +11.3, +1208.0,   -32.0,  +356.0
1719504480, +3.52, +27.639,    +8.5, +1240.0,    +0.0,  +207.0
1719505080, +3.52, +27.622,    +6.4, +1206.0,   -24.0,  +364.0
1719505680, +3.52, +27.630,    +4.6, +1204.0,    +0.0,  +359.0
1719506280, +3.52, +27.647,    +3.0, +1207.0,   -28.0,  +364.0
1719506880, +3.52, +27.622,    +1.8, +1208.0,   -20.0,  +358.0
1719507480, +3.52, +27.639,    +0.8, +1208.0,   -20.0,  +364.0
1719508080, +3.52, +27.630,    +0.2, +1208.0,   -20.0,  +360.0
1719508680, +3.52, +27.614,    -0.0, +1240.0,    +0.0,  +224.0
1719509280, +3.52, +27.614,    +0.1, +1200.0,   -20.0,  +371.0
1719509880, +3.52, +27.606,    -0.1, +1206.0,   -16.0,  +368.0
1719510480, +3.52, +27.614,    -0.1, +1204.0,   -18.0,  +374.0
1719511080, +3.52, +27.622,    -0.0, +1203.0,   -10.0,  +368.0
1719511680, +3.52, +27.606,    -0.1, +1203.0,    -8.0,  +368.0
1719512280, +3.52, +27.614,    -0.1, +1208.0,   -32.0,  +366.0
1719512880, +3.52, +27.606,    -0.1, +1206.0,   -40.0,  +368.0
1719513480, +3.52, +27.597,    -0.1, +1208.0,   -20.0,  +359.0
1719514080, +3.52, +27.589,    -0.0, +1208.0,   -24.0,  +358.0
1719514680, +3.52, +27.597,    -0.0, +1208.0,   -25.0,  +359.0
1719515280, +3.52, +27.589,    -0.1, +1203.0,   -16.0,  +376.0
1719515880, +3.52, +27.589,    -0.1, +1206.0,   -32.0,  +364.0
1719516480, +3.52, +27.589,    +0.0, +1206.0,   -18.0,  +359.0
1719517080, +3.52, +27.589,    -0.0, +1204.0,   -13.0,  +360.0
1719517680, +3.52, +27.597,    +0.0, +1208.0,   -26.0,  +359.0
1719518280, +3.52, +27.614,    +0.0, +1207.0,   -26.0,  +364.0
1719518880, +3.52, +27.630,    -0.1, +1208.0,   -36.0,  +374.0
1719519480, +3.52, +27.630,    -0.2, +1206.0,   -32.0,  +368.0
1719520080, +3.52, +27.639,    -0.0, +1203.0,   -26.0,  +364.0
1719520680, +3.52, +27.647,    -0.1, +1206.0,   -16.0,  +364.0
1719521280, +3.52, +27.672,    +0.1, +1206.0,   -32.0,  +368.0
1719521880, +3.52, +27.696,    -0.1, +1240.0,   -23.0,  +211.0
1719522480, +3.52, +27.704,    -0.1, +1208.0,   -40.0,  +371.0
1719523080, +3.52, +27.713,    -0.0, +1203.0,   -32.0,  +360.0
1719523680, +3.52, +27.721,    -0.1, +1204.0,   -31.0,  +368.0
1719524280, +3.52, +27.746,    -0.1, +1203.0,   -32.0,  +360.0
1719524880, +3.52, +27.746,    -0.1, +1204.0,   -56.0,  +374.0
1719525480, +3.52, +27.779,    -0.0, +1206.0,   -20.0,  +359.0
1719526080, +3.52, +27.803,    +0.1, +1206.0,   -36.0,  +369.0
1719526680, +3.52, +27.844,    +0.1, +1204.0,   -26.0,  +368.0
1719527280, +3.52, +27.877,    +0.0, +1206.0,    -7.0,  +360.0
1719527880, +3.52, +27.910,    -0.0, +1200.0,   -36.0,  +374.0
1719528480, +3.52, +27.951,    -0.0, +1204.0,   -32.0,  +372.0
1719529080, +3.52, +28.009,    +0.0, +1203.0,   -20.0,  +364.0
1719529680, +3.52, +28.033,    -0.1, +1200.0,   -10.0,  +366.0
1719530280, +3.52, +28.066,    -0.1, +1200.0,   -24.0,  +368.0
1719530880, +3.52, +28.083,    +0.0, +1203.0,   -44.0,  +376.0
1719531480, +3.52, +28.083,    -0.0, +1201.0,   -15.0,  +368.0
1719532080, +3.52, +28.115,    -0.0, +1203.0,   -25.0,  +368.0
1719532680, +3.52, +28.132,    -0.0, +1235.0,    +0.0,  +228.0
1719533280, +3.52, +28.140,    +0.1, +1201.0,   -40.0,  +380.0
1719533880, +3.52, +28.140,    +0.0, +1200.0,   -16.0,  +360.0
1719534480, +3.52, +28.124,    -0.1, +1203.0,   -26.0,  +364.0
1719535080, +3.52, +28.107,    +0.0, +1200.0,    -8.0,  +364.0
1719535680, +3.52, +28.099,    +0.0, +1240.0,    +0.0,  +204.0
1719536280, +3.52, +28.091,    -0.1, +1200.0,   -25.0,  +374.0
1719536880, +3.52, +28.083,    +0.0, +1200.0,   -26.0,  +368.0
1719537480, +3.52, +28.058,    +0.0, +1203.0,    -8.0,  +356.0
1719538080, +3.52, +28.042,    -0.1, +1203.0,   -24.0,  +364.0
1719538680, +3.52, +28.091,    -0.0, +1201.0,   -24.0,  +368.0
1719539280, +3.52, +28.124,    -0.0, +1203.0,   -32.0,  +364.0
1719539880, +3.52, +28.148,    -0.0, +1200.0,   -28.0,  +368.0
1719540480, +3.52, +28.189,    -0.0, +1240.0,    +0.0,  +200.0
1719541080, +3.52, +28.189,    +0.0, +1200.0,    +0.0,  +355.0
1719541680, +3.52, +28.173,    +0.0, +1200.0,   -16.0,  +368.0
1719542280, +3.52, +28.181,    +0.6, +1203.0,   -24.0,  +364.0
1719542880, +3.52, +28.181,    +1.4, +1208.0,   -40.0,  +366.0
1719543480, +3.52, +28.189,    +3.0, +1201.0,   -32.0,  +371.0
1719544080, +3.52, +28.189,    +4.9, +1203.0,   -16.0,  +364.0
1719544680, +3.52, +28.197,    +7.1, +1206.0,   -36.0,  +374.0
1719545280, +3.52, +28.165,    +7.1, +1201.0,   -29.0,  +364.0
1719545880, +3.52, +28.099,   +10.2, +1238.0,    +0.0,  +200.0
1719546480, +3.52, +28.025,   +13.3, +1240.0,    -8.0,  +200.0
1719547080, +3.52, +27.984,   +17.2, +1208.0,   -25.0,  +360.0
1719547680, +3.52, +27.959,   +34.1, +1206.0,   -16.0,  +352.0
1719548280, +3.52, +27.959,   +19.2, +1206.0,   -32.0,  +364.0
1719548880, +3.52, +27.959,   +37.9, +1206.0,   -12.0,  +355.0
1719549480, +3.52, +27.935,   +31.0, +1240.0,    +0.0,  +207.0
1719550080, +3.52, +27.927,   +26.2, +1246.0,    +0.0,  +195.0
1719550680, +3.52, +27.902,   +51.8, +1239.0,   -16.0,  +195.0
1719551280, +3.52, +27.861,   +43.9, +1204.0,   -24.0,  +360.0
1719551880, +3.52, +27.844,   +59.2, +1207.0,   -13.0,  +348.0
1719552480, +3.52, +27.820,  +100.6, +1240.0,   -14.0,  +200.0
1719553080, +3.52, +27.803,   +46.9, +1204.0,   -16.0,  +344.0
1719553680, +3.52, +27.779,   +48.4, +1203.0,   -32.0,  +350.0
1719554280, +3.52, +27.762,  +120.2, +1207.0,   -20.0,  +344.0
1719554880, +3.52, +27.811,  +122.3, +1206.0,    +0.0,  +348.0
1719555480, +3.52, +27.844,  +131.8, +1206.0,    -4.0,  +360.0
1719556080, +3.52, +27.927,   +59.1, +1241.0,    +0.0,  +192.0
1719556680, +3.52, +27.992,  +150.2, +1206.0,   -13.0,  +355.0
1719557280, +3.52, +28.042,   +82.7, +1203.0,   -10.0,  +360.0
1719557880, +3.52, +28.066,  +156.4, +1240.0,   -24.0,  +200.0
1719558480, +3.52, +28.074,  +173.5, +1240.0,   -14.0,  +200.0
1719559080, +3.52, +28.025,  +165.5, +1203.0,   -26.0,  +358.0
1719559680, +3.52, +27.935,  +170.8, +1240.0,   -16.0,  +200.0
1719560280, +3.52, +27.910,  +174.2, +1240.0,   -32.0,  +200.0
1719560880, +3.52, +27.902,  +189.1, +1208.0,   -26.0,  +352.0
1719561480, +3.52, +27.935,  +195.7, +1238.0,   -16.0,  +196.0
1719562080, +3.52, +27.959,  +194.6, +1240.0,   -40.0,  +195.0
1719562680, +3.52, +28.091,  +197.9, +1204.0,   -24.0,  +352.0
1719563280, +3.52, +28.148,  +199.1, +1240.0,   -26.0,  +201.0
