7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1722017880, +3.52, +29.657,    -0.0, +1131.0,   -48.0,  +478.0
1722018480, +3.52, +29.657,    +0.1, +1176.0,   -40.0,  +472.0
1722019080, +3.52, +29.657,    -0.0, +1148.0,   -40.0,  +494.0
1722019680, +3.52, +29.666,    -0.1, +1168.0,   -64.0,  +454.0
1722020280, +3.52, +29.674,    +0.1, +1151.0,   -84.0,  +500.0
1722020880, +3.52, +29.674,    -0.1, +1145.0,   -42.0,  +481.0
1722021480, +3.52, +29.666,    +0.0, +1167.0,   -23.0,  +472.0
1722022080, +3.52, +29.682,    -0.0, +1232.0,    +0.0,  +280.0
1722022680, +3.52, +29.674,    -0.0, +1132.0,   -31.0,  +467.0
1722023280, +3.52, +29.682,    -0.0, +1233.0,   -24.0,  +288.0
1722023880, +3.52, +29.682,    -0.0, +1137.0,   -25.0,  +472.0
1722024480, +3.52, +29.698,    -0.1, +1153.0,   -26.0,  +472.0
1722025080, +3.52, +29.698,    -0.1, +1238.0,   -84.0,  +284.0
1722025680, +3.52, +29.706,    -0.0, +1134.0,   -29.0,  +464.0
1722026280, +3.52, +29.698,    -0.1, +1232.0,   -32.0,  +300.0
1722026880, +3.52, +29.730,    -0.0, +1144.0,   +16.0,  +486.0
1722027480, +3.52, +29.722,    -0.2, +1231.0,   -16.0,  +310.0
1722028080, +3.52, +29.738,    +0.0, +1175.0,   -32.0,  +472.0
1722028680, +3.52, +29.747,    +0.0, +1136.0,   -58.0,  +448.0
1722029280, +3.52, +29.755,    +0.1, +1136.0,   -64.0,  +455.0
1722029880, +3.52, +29.763,    +0.0, +1232.0,   -16.0,  +284.0
1722030480, +3.52, +29.787,    -0.0, +1132.0,   -26.0,  +467.0
1722031080, +3.52, +29.795,    -0.0, +1134.0,   -56.0,  +451.0
1722031680, +3.52, +29.811,    -0.1, +1235.0,   -32.0,  +264.0
1722032280, +3.52, +29.819,    -0.1, +1238.0,    -8.0,  +279.0
1722032880, +3.52, +29.819,    -0.1, +1232.0,    -8.0,  +296.0
1722033480, +3.52, +29.819,    -0.1, +1161.0,   -45.0,  +460.0
1722034080, +3.52, +29.827,    -0.0, +1235.0,    +0.0,  +303.0
1722034680, +3.52, +29.827,    -0.1, +1228.0,   -24.0,  +332.0
1722035280, +3.52, +29.827,    -0.0, +1231.0,   -32.0,  +296.0
1722035880, +3.52, +29.819,    +0.0, +1156.0,   -40.0,  +472.0
1722036480, +3.52, +29.827,    -0.0, +1232.0,   -32.0,  +284.0
1722037080, +3.52, +29.836,    -0.0, +1156.0,   -40.0,  +472.0
1722037680, +3.52, +29.827,    +0.0, +1232.0,   -12.0,  +294.0
1722038280, +3.52, +29.819,    -0.0, +1224.0,   +32.0,  +312.0
1722038880, +3.52, +29.811,    -0.0, +1231.0,    +0.0,  +288.0
1722039480, +3.52, +29.779,    -0.0, +1235.0,   -28.0,  +286.0
1722040080, +3.52, +29.763,    -0.1, +1240.0,   -40.0,  +255.0
1722040680, +3.52, +29.771,    -0.1, +1235.0,   -20.0,  +280.0
1722041280, +3.52, +29.771,    -0.0, +1232.0,   -24.0,  +307.0
1722041880, +3.52, +29.771,    +0.0, +1168.0,   -20.0,  +464.0
1722042480, +3.52, +29.738,    +0.0, +1232.0,    +0.0,  +300.0
1722043080, +3.52, +29.714,    -0.0, +1232.0,   -72.0,  +304.0
1722043680, +3.52, +29.706,    +0.0, +1232.0,    -8.0,  +326.0
1722044280, +3.52, +29.674,    +0.0, +1132.0,   -52.0,  +476.0
1722044880, +3.52, +29.593,    +0.0, +1232.0,    +0.0,  +294.0
1722045480, +3.52, +29.503,    -0.1, +1161.0,   -56.0,  +467.0
1722046080, +3.52, +29.447,    +0.0, +1184.0,   -16.0,  +480.0
1722046680, +3.52, +29.357,    -0.1, +1176.0,   +24.0,  +464.0
1722047280, +3.52, +29.308,    -0.1, +1183.0,   -40.0,  +435.0
1722047880, +3.52, +29.260,    +0.1, +1230.0,   -80.0,  +348.0
1722048480, +3.52, +29.219,    +0.0, +1228.0,   -36.0,  +308.0
1722049080, +3.52, +29.235,    +0.3, +1224.0,   +38.0,  +348.0
1722049680, +3.52, +29.243,    +1.3, +1224.0,   -64.0,  +359.0
1722050280, +3.52, +29.349,    +2.8, +1227.0,    +6.0,  +353.0
1722050880, +3.52, +29.398,    +5.2, +1230.0,   -80.0,  +328.0
1722051480, +3.52, +29.414,    +6.9, +1219.0,    +1.0,  +400.0
1722052080, +3.52, +29.447,    +9.9, +1228.0,   -64.0,  +352.0
1722052680, +3.52, +29.430,   +12.2, +1174.0,   -20.0,  +515.0
1722053280, +3.52, +29.455,   +14.0, +1203.0,    +4.0,  +488.0
1722053880, +3.52, +29.487,   +16.6, +1223.0,   -40.0,  +390.0
1722054480, +3.52, +29.528,   +21.2, +1216.0,   -96.0,  +392.0
1722055080, +3.52, +29.536,   +31.6, +1175.0,    -8.0,  +476.0
1722055680, +3.52, +29.520,   +35.9, +1187.0,   -68.0,  +472.0
1722056280, +3.52, +29.520,   +40.1, +1176.0,   -44.0,  +486.0
1722056880, +3.52, +29.536,   +43.3, +1174.0,   -98.0,  +508.0
1722057480, +3.52, +29.536,   +36.4, +1180.0,   +12.0,  +496.0
1722058080, +3.52, +29.536,   +54.2, +1176.0,   -68.0,  +488.0
1722058680, +3.52, +29.552,   +38.9, +1230.0,   +28.0,  +304.0
1722059280, +3.52, +29.584,   +63.7, +1176.0,   -56.0,  +496.0
1722059880, +3.52, +29.601,   +52.1, +1166.0,   -55.0,  +496.0
1722060480, +3.52, +29.633,   +69.9, +1167.0,   +38.0,  +499.0
1722061080, +3.52, +29.649,   +84.3, +1166.0,   -77.0,  +488.0
1722061680, +3.52, +29.682,   +42.5, +1175.0,   -98.0,  +488.0
1722062280, +3.52, +29.714,   +89.7, +1145.0,    +0.0,  +513.0
1722062880, +3.52, +29.722,   +92.8, +1159.0,   -98.0,  +462.0
1722063480, +3.52, +29.771,   +97.6, +1161.0,   -56.0,  +440.0
1722064080, +3.52, +29.811,  +109.5, +1231.0,    +0.0,  +296.0
1722064680, +3.52, +29.844,  +115.0, +1231.0,   -48.0,  +326.0
1722065280, +3.52, +29.860,  +134.9, +1225.0,    +4.0,  +334.0
1722065880, +3.52, +29.868,  +130.3, +1224.0,    +0.0,  +364.0
1722066480, +3.52, +29.868,  +137.7, +1230.0,   -45.0,  +326.0
1722067080, +3.52, +29.860,  +139.2, +1129.0,   -36.0,  +472.0
1722067680, +3.52, +29.860,  +138.3, +1232.0,    +8.0,  +305.0
1722068280, +3.52, +29.860,  +130.4, +1139.0,   -16.0,  +486.0
1722068880, +3.52, +29.876,  +129.5, +1232.0,   -32.0,  +307.0
1722069480, +3.52, +29.892,  +143.0, +1230.0,   -44.0,  +332.0
1722070080, +3.52, +29.916,  +150.9, +1228.0,   -10.0,  +353.0
1722070680, +3.52, +29.933,  +151.9, +1158.0,    -8.0,  +496.0
1722071280, +3.52, +29.941,  +152.8, +1223.0,    +0.0,  +398.0
1722071880, +3.52, +29.933,  +151.3, +1225.0,   -36.0,  +368.0
1722072480, +3.52, +29.908,  +144.3, +1233.0,   -80.0,  +326.0
1722073080, +3.52, +29.892,  +147.1, +1228.0,   -16.0,  +336.0
1722073680, +3.52, +29.876,  +160.0, +1144.0,   -60.0,  +527.0
1722074280, +3.52, +29.844,  +155.3, +1232.0,   -48.0,  +304.0
1722074880, +3.52, +29.827,  +161.6, +1232.0,   -60.0,  +336.0
1722075480, +3.52, +29.819,  +146.5, +1127.0,   +51.0,  +536.0
1722076080, +3.52, +29.827,  +130.6, +1228.0,    +0.0,  +344.0
1722076680, +3.52, +29.827,  +126.3, +1159.0,   -12.0,  +560.0
1722077280, +3.52, +29.811,  +119.8, +1129.0,   +24.0,  +496.0
1722077880, +3.52, +29.811,  +115.4, +1235.0,   -40.0,  +304.0
1722078480, +3.52, +29.827,  +113.0, +1230.0,   -48.0,  +355.0
1722079080, +3.52, +29.836,  +108.2, +1236.0,   -36.0,  +311.0
1722079680, +3.52, +29.844,  +104.2, +1160.0,   -64.0,  +502.0
1722080280, +3.52, +29.860,  +104.9, +1167.0,   -64.0,  +496.0
1722080880, +3.52, +29.884,  +105.5, +1174.0,   -80.0,  +496.0
1722081480, +3.52, +29.908,  +101.4, +1232.0,   -58.0,  +334.0
1722082080, +3.52, +29.925,   +94.8, +1144.0,   -13.0,  +480.0
1722082680, +3.52, +29.941,   +84.5, +1230.0,   +48.0,  +280.0
1722083280, +3.52, +29.916,   +82.8, +1232.0,   -32.0,  +296.0
1722083880, +3.52, +29.836,   +80.5, +1232.0,   +12.0,  +295.0
1722084480, +3.52, +29.787,   +73.9, +1159.0,   -25.0,  +472.0
1722085080, +3.52, +29.763,   +83.0, +1235.0,   -40.0,  +272.0
1722085680, +3.52, +29.795,   +77.9, +1235.0,   -92.0,  +307.0
1722086280, +3.52, +29.836,   +65.9, +1159.0,   -49.0,  +470.0
