7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1727173080, +3.51, +29.178,   +10.2, +1200.0,   -45.0,  +432.0
1727173680, +3.51, +29.170,   +11.3, +1203.0,   -64.0,  +438.0
1727174280, +3.51, +29.162,    +9.2, +1139.0,   -64.0,  +414.0
1727174880, +3.51, +29.162,    +9.9, +1187.0,   -45.0,  +432.0
1727175480, +3.51, +29.162,    +9.0, +1201.0,    -8.0,  +403.0
1727176080, +3.51, +29.170,    +7.9, +1217.0,   -48.0,  +344.0
1727176680, +3.51, +29.162,    +8.6, +1216.0,   -98.0,  +390.0
1727177280, +3.51, +29.162,    +8.2, +1214.0,   -16.0,  +368.0
1727177880, +3.51, +29.162,    +8.7, +1216.0,    +4.0,  +380.0
1727178480, +3.51, +29.137,    +7.3, +1224.0,   -32.0,  +372.0
1727179080, +3.51, +29.121,    +7.0, +1217.0,   -84.0,  +376.0
1727179680, +3.51, +29.113,    +6.9, +1231.0,    +0.0,  +320.0
1727180280, +3.51, +29.097,    +7.3, +1222.0,    -8.0,  +393.0
1727180880, +3.51, +29.097,    +5.9, +1214.0,    +6.0,  +384.0
1727181480, +3.51, +29.097,    +5.3, +1212.0,   -57.0,  +392.0
1727182080, +3.51, +29.089,    +6.2, +1219.0,   -52.0,  +364.0
1727182680, +3.51, +29.089,    +4.9, +1219.0,   -64.0,  +368.0
1727183280, +3.51, +29.097,    +4.5, +1216.0,   +28.0,  +358.0
1727183880, +3.51, +29.089,    +4.3, +1208.0,   +22.0,  +376.0
1727184480, +3.51, +29.072,    +4.1, +1230.0,   -28.0,  +320.0
1727185080, +3.51, +29.072,    +3.5, +1212.0,   -40.0,  +368.0
1727185680, +3.51, +29.080,    +3.5, +1217.0,    +0.0,  +376.0
1727186280, +3.51, +29.089,    +3.0, +1216.0,   -16.0,  +368.0
1727186880, +3.51, +29.089,    +2.6, +1232.0,   -52.0,  +294.0
1727187480, +3.51, +29.080,    +1.8, +1225.0,   +24.0,  +330.0
1727188080, +3.51, +29.097,    +1.5, +1222.0,   -36.0,  +348.0
1727188680, +3.51, +29.097,    +1.3, +1231.0,   -32.0,  +320.0
1727189280, +3.51, +29.105,    +0.9, +1217.0,    +0.0,  +344.0
1727189880, +3.51, +29.089,    +0.7, +1227.0,    +0.0,  +323.0
1727190480, +3.51, +29.097,    +0.6, +1232.0,   -72.0,  +305.0
1727191080, +3.51, +29.097,    +0.5, +1219.0,   -56.0,  +372.0
1727191680, +3.51, +29.097,    +0.2, +1200.0,   -79.0,  +403.0
1727192280, +3.51, +29.113,    +0.1, +1228.0,   -32.0,  +307.0
1727192880, +3.51, +29.113,    +0.0, +1192.0,   +20.0,  +440.0
1727193480, +3.51, +29.113,    +0.0, +1192.0,   -13.0,  +422.0
1727194080, +3.51, +29.113,    +0.1, +1193.0,    +0.0,  +419.0
1727194680, +3.51, +29.113,    +0.0, +1191.0,  -104.0,  +419.0
1727195280, +3.51, +29.113,    +0.0, +1191.0,   -24.0,  +416.0
1727195880, +3.51, +29.121,    -0.0, +1208.0,   -36.0,  +398.0
1727196480, +3.51, +29.121,    +0.0, +1206.0,   -28.0,  +388.0
1727197080, +3.51, +29.121,    +0.0, +1187.0,   -49.0,  +432.0
1727197680, +3.51, +29.154,    +0.0, +1203.0,   -10.0,  +391.0
1727198280, +3.51, +29.162,    -0.0, +1204.0,   -28.0,  +380.0
1727198880, +3.51, +29.162,    -0.0, +1228.0,   -32.0,  +320.0
1727199480, +3.51, +29.170,    -0.2, +1183.0,   -64.0,  +387.0
1727200080, +3.51, +29.170,    -0.1, +1216.0,   -20.0,  +344.0
1727200680, +3.51, +29.170,    -0.1, +1183.0,   +12.0,  +412.0
1727201280, +3.51, +29.170,    -0.1, +1196.0,   +16.0,  +424.0
1727201880, +3.51, +29.162,    +0.1, +1183.0,   -16.0,  +432.0
1727202480, +3.51, +29.162,    +0.0, +1191.0,   -52.0,  +398.0
1727203080, +3.51, +29.146,    +0.0, +1185.0,    +8.0,  +417.0
1727203680, +3.51, +29.137,    -0.0, +1187.0,   +56.0,  +432.0
1727204280, +3.51, +29.146,    -0.0, +1183.0,    +0.0,  +408.0
1727204880, +3.51, +29.146,    -0.0, +1180.0,   +14.0,  +432.0
1727205480, +3.51, +29.137,    -0.0, +1176.0,    +0.0,  +424.0
1727206080, +3.51, +29.137,    +0.1, +1184.0,   -29.0,  +419.0
1727206680, +3.51, +29.137,    +0.0, +1180.0,   -32.0,  +440.0
1727207280, +3.51, +29.137,    -0.1, +1208.0,    +8.0,  +387.0
1727207880, +3.51, +29.137,    +0.0, +1185.0,   +28.0,  +430.0
1727208480, +3.51, +29.129,    -0.0, +1180.0,   -68.0,  +424.0
1727209080, +3.51, +29.129,    -0.0, +1217.0,   +60.0,  +322.0
1727209680, +3.51, +29.129,    -0.1, +1193.0,    +8.0,  +396.0
1727210280, +3.51, +29.121,    -0.1, +1177.0,   -26.0,  +435.0
1727210880, +3.51, +29.113,    +0.0, +1198.0,   -60.0,  +401.0
1727211480, +3.51, +29.121,    +0.0, +1185.0,   -52.0,  +416.0
1727212080, +3.51, +29.113,    -0.0, +1187.0,   -42.0,  +404.0
1727212680, +3.51, +29.121,    +0.1, +1191.0,    +0.0,  +408.0
1727213280, +3.51, +29.121,    +0.1, +1192.0,   +28.0,  +406.0
1727213880, +3.51, +29.113,    -0.0, +1187.0,   -44.0,  +422.0
1727214480, +3.51, +29.113,    +0.0, +1227.0,   -61.0,  +344.0
1727215080, +3.51, +29.113,    +0.0, +1230.0,   -26.0,  +320.0
1727215680, +3.51, +29.113,    -0.1, +1219.0,   -32.0,  +364.0
1727216280, +3.51, +29.121,    -0.0, +1191.0,   -18.0,  +415.0
1727216880, +3.51, +29.105,    -0.1, +1230.0,   +19.0,  +295.0
1727217480, +3.51, +29.113,    +0.1, +1192.0,   -16.0,  +419.0
1727218080, +3.51, +29.105,    +0.0, +1230.0,   -16.0,  +320.0
1727218680, +3.51, +29.105,    +0.0, +1196.0,   -12.0,  +420.0
1727219280, +3.51, +29.113,    -0.0, +1201.0,   -64.0,  +404.0
