7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1725767280, +3.51, +30.231,    +1.0, +1183.0,   -15.0,  +424.0
1725767880, +3.51, +30.207,    +1.8, +1183.0,    +8.0,  +422.0
1725768480, +3.51, +30.191,    +2.6, +1192.0,   -25.0,  +408.0
1725769080, +3.51, +30.175,    +3.7, +1180.0,   -31.0,  +432.0
1725769680, +3.51, +30.175,    +4.6, +1190.0,    -8.0,  +430.0
1725770280, +3.51, +30.167,    +5.5, +1206.0,   +20.0,  +393.0
1725770880, +3.51, +30.159,    +7.0, +1223.0,   +44.0,  +326.0
1725771480, +3.51, +30.151,    +7.7, +1187.0,   -42.0,  +404.0
1725772080, +3.51, +30.159,    +9.7, +1217.0,   +12.0,  +359.0
1725772680, +3.51, +30.167,   +10.4, +1184.0,   -40.0,  +416.0
1725773280, +3.51, +30.167,   +12.1, +1176.0,   -16.0,  +412.0
1725773880, +3.51, +30.175,   +12.8, +1185.0,   -25.0,  +419.0
1725774480, +3.51, +30.175,   +15.2, +1174.0,   -20.0,  +428.0
1725775080, +3.51, +30.167,   +15.1, +1200.0,   -36.0,  +400.0
1725775680, +3.51, +30.167,   +18.6, +1184.0,   -52.0,  +416.0
1725776280, +3.51, +30.134,   +21.8, +1228.0,    +9.0,  +320.0
1725776880, +3.51, +30.110,   +24.8, +1196.0,    -4.0,  +408.0
1725777480, +3.51, +30.110,   +26.0, +1214.0,   -32.0,  +356.0
1725778080, +3.51, +30.102,   +28.0, +1193.0,   +19.0,  +408.0
1725778680, +3.51, +30.102,   +28.2, +1184.0,   -40.0,  +419.0
1725779280, +3.51, +30.118,   +32.5, +1196.0,   -32.0,  +398.0
1725779880, +3.51, +30.110,   +32.0, +1196.0,    -8.0,  +400.0
1725780480, +3.51, +30.126,   +32.8, +1184.0,   -32.0,  +406.0
1725781080, +3.51, +30.118,   +34.6, +1228.0,    +0.0,  +304.0
1725781680, +3.51, +30.118,   +36.9, +1212.0,   -16.0,  +345.0
1725782280, +3.51, +30.110,   +18.3, +1185.0,   -13.0,  +399.0
1725782880, +3.51, +30.102,   +33.4, +1206.0,   -29.0,  +380.0
1725783480, +3.51, +30.094,   +43.0, +1200.0,   -36.0,  +392.0
1725784080, +3.51, +30.102,   +14.5, +1212.0,   -16.0,  +364.0
1725784680, +3.51, +30.110,   +45.6, +1223.0,    -8.0,  +323.0
1725785280, +3.51, +30.102,   +48.0, +1223.0,   -24.0,  +327.0
1725785880, +3.51, +30.110,   +52.7, +1203.0,   -36.0,  +388.0
1725786480, +3.51, +30.110,   +49.9, +1187.0,   -29.0,  +408.0
1725787080, +3.51, +30.118,   +20.2, +1228.0,   -20.0,  +312.0
1725787680, +3.51, +30.126,   +14.7, +1196.0,   -29.0,  +408.0
1725788280, +3.51, +30.126,   +43.9, +1183.0,   -64.0,  +440.0
1725788880, +3.51, +30.110,   +43.7, +1182.0,   -24.0,  +424.0
1725789480, +3.51, +30.102,   +43.0, +1184.0,   -52.0,  +408.0
1725790080, +3.51, +30.102,   +42.2, +1184.0,   -40.0,  +416.0
1725790680, +3.51, +30.102,   +39.7, +1215.0,   -28.0,  +360.0
1725791280, +3.51, +30.118,   +36.8, +1187.0,   -56.0,  +419.0
1725791880, +3.51, +30.102,   +35.4, +1185.0,   -32.0,  +409.0
1725792480, +3.51, +30.126,   +33.9, +1184.0,   -52.0,  +428.0
1725793080, +3.51, +30.151,   +32.9, +1224.0,    -8.0,  +316.0
1725793680, +3.51, +30.159,   +30.0, +1215.0,   -36.0,  +366.0
1725794280, +3.51, +30.151,   +28.9, +1193.0,   -57.0,  +406.0
1725794880, +3.51, +30.151,   +31.8, +1192.0,   -28.0,  +396.0
1725795480, +3.51, +30.167,   +29.4, +1188.0,   -61.0,  +419.0
1725796080, +3.51, +30.167,   +28.0, +1214.0,   -48.0,  +368.0
1725796680, +3.51, +30.167,   +26.5, +1217.0,   -20.0,  +344.0
1725797280, +3.51, +30.167,   +24.4, +1198.0,   -40.0,  +392.0
1725797880, +3.51, +30.159,   +24.8, +1185.0,   -56.0,  +432.0
1725798480, +3.51, +30.167,   +22.9, +1185.0,   -64.0,  +424.0
1725799080, +3.51, +30.159,   +20.2, +1196.0,   -18.0,  +394.0
1725799680, +3.51, +30.142,   +18.7, +1219.0,   -49.0,  +336.0
1725800280, +3.51, +30.167,   +17.0, +1183.0,   -72.0,  +417.0
1725800880, +3.51, +30.167,   +16.6, +1228.0,   -44.0,  +336.0
1725801480, +3.51, +30.167,   +13.5, +1203.0,   -47.0,  +390.0
1725802080, +3.51, +30.175,   +13.0, +1223.0,   -18.0,  +324.0
1725802680, +3.51, +30.183,   +11.1, +1192.0,   -52.0,  +418.0
1725803280, +3.51, +30.191,   +10.6, +1207.0,   -32.0,  +387.0
1725803880, +3.51, +30.183,    +8.4, +1183.0,   -16.0,  +403.0
1725804480, +3.51, +30.191,    +8.4, +1187.0,   -24.0,  +404.0
1725805080, +3.51, +30.207,    +7.1, +1208.0,   -16.0,  +384.0
1725805680, +3.51, +30.207,    +6.3, +1200.0,   -48.0,  +415.0
1725806280, +3.51, +30.231,    +5.5, +1223.0,   -20.0,  +332.0
1725806880, +3.51, +30.239,    +4.4, +1191.0,   -40.0,  +423.0
1725807480, +3.51, +30.279,    +3.8, +1220.0,   -20.0,  +344.0
1725808080, +3.51, +30.304,    +3.1, +1184.0,   -36.0,  +428.0
1725808680, +3.51, +30.328,    +2.3, +1184.0,   -52.0,  +408.0
1725809280, +3.51, +30.368,    +1.6, +1164.0,   -40.0,  +435.0
1725809880, +3.51, +30.400,    +1.1, +1155.0,   -48.0,  +444.0
1725810480, +3.51, +30.432,    +0.6, +1167.0,   -26.0,  +444.0
1725811080, +3.51, +30.448,    +0.4, +1148.0,   -32.0,  +436.0
1725811680, +3.51, +30.448,    +0.0, +1139.0,   -36.0,  +446.0
1725812280, +3.51, +30.464,    -0.1, +1235.0,    +4.0,  +280.0
1725812880, +3.51, +30.480,    -0.1, +1148.0,   -60.0,  +448.0
1725813480, +3.51, +30.472,    -0.1, +1137.0,   -52.0,  +443.0
1725814080, +3.51, +30.480,    -0.0, +1139.0,   -58.0,  +448.0
1725814680, +3.51, +30.472,    -0.0, +1144.0,   -32.0,  +454.0
1725815280, +3.51, +30.480,    -0.0, +1135.0,   -25.0,  +446.0
1725815880, +3.51, +30.464,    -0.0, +1241.0,   +19.0,  +255.0
1725816480, +3.51, +30.464,    -0.1, +1244.0,   -42.0,  +247.0
1725817080, +3.51, +30.464,    -0.1, +1236.0,    -8.0,  +280.0
1725817680, +3.51, +30.456,    +0.0, +1137.0,   -12.0,  +472.0
1725818280, +3.51, +30.456,    -0.1, +1241.0,   -57.0,  +281.0
1725818880, +3.51, +30.432,    +0.0, +1136.0,   -72.0,  +460.0
1725819480, +3.51, +30.448,    -0.0, +1139.0,   -20.0,  +448.0
1725820080, +3.51, +30.448,    +0.0, +1238.0,   +16.0,  +262.0
1725820680, +3.51, +30.440,    +0.0, +1140.0,    +9.0,  +478.0
1725821280, +3.51, +30.432,    +0.0, +1137.0,   -64.0,  +432.0
1725821880, +3.51, +30.440,    -0.0, +1240.0,    +0.0,  +264.0
1725822480, +3.51, +30.448,    +0.0, +1137.0,    -8.0,  +460.0
1725823080, +3.51, +30.448,    -0.0, +1140.0,    -8.0,  +484.0
1725823680, +3.51, +30.448,    +0.0, +1156.0,   -68.0,  +448.0
1725824280, +3.51, +30.456,    -0.0, +1240.0,    +0.0,  +262.0
1725824880, +3.51, +30.464,    +0.1, +1135.0,    -8.0,  +467.0
1725825480, +3.51, +30.464,    -0.0, +1240.0,   -16.0,  +264.0
1725826080, +3.51, +30.472,    -0.1, +1238.0,   +16.0,  +265.0
1725826680, +3.51, +30.472,    -0.1, +1140.0,   -76.0,  +476.0
1725827280, +3.51, +30.480,    +0.0, +1145.0,   -36.0,  +462.0
