7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1722368280, +3.52, +30.086,    -0.0, +1231.0,   -20.0,  +300.0
1722368880, +3.52, +30.021,    -0.1, +1231.0,    +6.0,  +294.0
1722369480, +3.52, +29.957,    -0.0, +1231.0,   -24.0,  +304.0
1722370080, +3.52, +29.884,    -0.0, +1233.0,   +12.0,  +272.0
1722370680, +3.52, +29.787,    -0.1, +1153.0,   -52.0,  +438.0
1722371280, +3.52, +29.714,    -0.1, +1174.0,   -36.0,  +432.0
1722371880, +3.52, +29.601,    -0.1, +1150.0,   -20.0,  +428.0
1722372480, +3.52, +29.487,    -0.1, +1174.0,   -25.0,  +416.0
1722373080, +3.52, +29.430,    +0.0, +1230.0,    +0.0,  +272.0
1722373680, +3.52, +29.373,    +0.0, +1235.0,   -16.0,  +252.0
1722374280, +3.52, +29.325,    -0.1, +1232.0,   -28.0,  +275.0
1722374880, +3.52, +29.300,    -0.0, +1200.0,   -29.0,  +388.0
1722375480, +3.52, +29.300,    -0.1, +1232.0,    +4.0,  +272.0
1722376080, +3.52, +29.308,    -0.1, +1176.0,    -8.0,  +428.0
1722376680, +3.52, +29.308,    -0.1, +1214.0,    +8.0,  +358.0
1722377280, +3.52, +29.308,    -0.1, +1232.0,    +0.0,  +272.0
1722377880, +3.52, +29.308,    -0.0, +1225.0,   +24.0,  +300.0
1722378480, +3.52, +29.292,    -0.0, +1230.0,    +6.0,  +312.0
1722379080, +3.52, +29.284,    +0.1, +1230.0,   +16.0,  +284.0
1722379680, +3.52, +29.276,    -0.1, +1232.0,    +0.0,  +272.0
1722380280, +3.52, +29.251,    -0.1, +1235.0,   -16.0,  +270.0
1722380880, +3.52, +29.227,    -0.1, +1233.0,   -13.0,  +272.0
1722381480, +3.52, +29.219,    -0.0, +1225.0,   -24.0,  +312.0
1722382080, +3.52, +29.211,    -0.0, +1191.0,   -24.0,  +408.0
1722382680, +3.52, +29.203,    -0.1, +1230.0,   +12.0,  +280.0
1722383280, +3.52, +29.211,    +0.0, +1233.0,   -26.0,  +272.0
1722383880, +3.52, +29.211,    +0.0, +1232.0,    -8.0,  +268.0
1722384480, +3.52, +29.219,    +0.0, +1230.0,    -8.0,  +294.0
1722385080, +3.52, +29.227,    +0.0, +1232.0,    -8.0,  +284.0
1722385680, +3.52, +29.227,    +0.1, +1232.0,    -8.0,  +280.0
1722386280, +3.52, +29.227,    -0.0, +1228.0,   +12.0,  +296.0
1722386880, +3.52, +29.211,    -0.1, +1232.0,    +0.0,  +284.0
1722387480, +3.52, +29.186,    -0.0, +1225.0,    +0.0,  +307.0
1722388080, +3.52, +29.178,    -0.0, +1230.0,   -10.0,  +288.0
1722388680, +3.52, +29.170,    -0.1, +1230.0,   +18.0,  +288.0
1722389280, +3.52, +29.162,    -0.1, +1232.0,   -16.0,  +268.0
1722389880, +3.52, +29.170,    +0.0, +1232.0,   -16.0,  +262.0
1722390480, +3.52, +29.178,    +0.0, +1232.0,   -16.0,  +284.0
1722391080, +3.52, +29.186,    +0.0, +1200.0,   -45.0,  +398.0
1722391680, +3.52, +29.211,    -0.1, +1228.0,    -8.0,  +310.0
1722392280, +3.52, +29.203,    +0.0, +1228.0,    +0.0,  +312.0
1722392880, +3.52, +29.211,    +0.0, +1230.0,   -16.0,  +300.0
1722393480, +3.52, +29.227,    +0.0, +1231.0,    +0.0,  +286.0
1722394080, +3.52, +29.227,    +0.0, +1238.0,   -20.0,  +240.0
1722394680, +3.52, +29.260,    +0.2, +1240.0,   -30.0,  +240.0
1722395280, +3.52, +29.268,    +0.3, +1235.0,    +0.0,  +259.0
1722395880, +3.52, +29.317,    +0.7, +1231.0,   -15.0,  +278.0
1722396480, +3.52, +29.357,    +1.0, +1238.0,   -32.0,  +271.0
1722397080, +3.52, +29.406,    +1.6, +1231.0,   -28.0,  +294.0
1722397680, +3.52, +29.438,    +1.9, +1219.0,   -26.0,  +348.0
1722398280, +3.52, +29.471,    +4.4, +1228.0,    +0.0,  +291.0
1722398880, +3.52, +29.487,    +4.4, +1232.0,   -16.0,  +292.0
1722399480, +3.52, +29.495,    +5.1, +1191.0,   -36.0,  +416.0
1722400080, +3.52, +29.503,    +6.5, +1176.0,   -24.0,  +454.0
1722400680, +3.52, +29.528,    +7.4, +1232.0,   -26.0,  +280.0
1722401280, +3.52, +29.560,    +9.9, +1191.0,   -29.0,  +432.0
1722401880, +3.52, +29.593,    +6.0, +1187.0,   -42.0,  +428.0
1722402480, +3.52, +29.625,    +6.1, +1169.0,   -52.0,  +440.0
1722403080, +3.52, +29.649,   +11.1, +1174.0,   -40.0,  +432.0
1722403680, +3.52, +29.666,    +8.5, +1176.0,   -42.0,  +444.0
1722404280, +3.52, +29.706,   +16.5, +1158.0,   -48.0,  +446.0
1722404880, +3.52, +29.738,    +9.8, +1166.0,   -45.0,  +451.0
1722405480, +3.52, +29.763,   +11.7, +1183.0,   -40.0,  +440.0
1722406080, +3.52, +29.803,   +22.6, +1159.0,   -93.0,  +448.0
1722406680, +3.52, +29.819,   +29.5, +1136.0,   -64.0,  +435.0
1722407280, +3.52, +29.836,   +31.3, +1159.0,   -80.0,  +451.0
1722407880, +3.52, +29.860,   +22.3, +1166.0,   -56.0,  +448.0
1722408480, +3.52, +29.884,   +34.4, +1166.0,   -64.0,  +460.0
1722409080, +3.52, +29.900,   +35.7, +1168.0,   -77.0,  +440.0
1722409680, +3.52, +29.916,   +12.6, +1232.0,   -20.0,  +304.0
1722410280, +3.52, +29.941,   +14.1, +1145.0,   -55.0,  +455.0
1722410880, +3.52, +29.949,   +31.3, +1233.0,    -8.0,  +278.0
1722411480, +3.52, +29.965,   +45.6, +1169.0,   -64.0,  +448.0
1722412080, +3.52, +29.973,   +42.9, +1232.0,   -16.0,  +318.0
1722412680, +3.52, +29.989,   +44.9, +1235.0,   -29.0,  +264.0
1722413280, +3.52, +30.013,   +30.3, +1151.0,   -63.0,  +448.0
1722413880, +3.52, +30.054,   +22.2, +1231.0,   -28.0,  +296.0
1722414480, +3.52, +30.102,   +56.8, +1231.0,   -32.0,  +280.0
1722415080, +3.52, +30.175,   +51.4, +1230.0,   -24.0,  +318.0
1722415680, +3.52, +30.263,   +48.3, +1228.0,   -40.0,  +332.0
1722416280, +3.52, +30.344,   +48.6, +1219.0,    -8.0,  +336.0
1722416880, +3.52, +30.368,   +47.7, +1230.0,   -26.0,  +316.0
1722417480, +3.52, +30.432,   +50.3, +1223.0,   -32.0,  +344.0
1722418080, +3.52, +30.456,   +52.2, +1228.0,   -20.0,  +320.0
1722418680, +3.52, +30.505,   +53.3, +1188.0,   -52.0,  +444.0
1722419280, +3.52, +30.553,   +25.1, +1200.0,   -72.0,  +436.0
1722419880, +3.52, +30.601,   +51.8, +1228.0,   -32.0,  +344.0
1722420480, +3.52, +30.601,   +48.2, +1208.0,   -64.0,  +406.0
1722421080, +3.52, +30.601,   +46.2, +1182.0,   -60.0,  +463.0
1722421680, +3.52, +30.585,   +17.7, +1174.0,   -36.0,  +472.0
1722422280, +3.52, +30.585,   +45.7, +1174.0,   -50.0,  +463.0
1722422880, +3.52, +30.585,   +42.0, +1200.0,   -36.0,  +424.0
1722423480, +3.52, +30.601,   +43.0, +1169.0,   -50.0,  +476.0
1722424080, +3.52, +30.625,   +37.4, +1167.0,    -8.0,  +476.0
1722424680, +3.52, +30.641,   +38.8, +1159.0,   -15.0,  +494.0
1722425280, +3.52, +30.665,   +11.8, +1155.0,   -26.0,  +494.0
1722425880, +3.52, +30.681,   +34.2, +1158.0,   -84.0,  +484.0
1722426480, +3.52, +30.697,   +34.5, +1159.0,  -112.0,  +500.0
1722427080, +3.52, +30.689,   +31.2, +1164.0,   -50.0,  +480.0
1722427680, +3.52, +30.681,   +32.9, +1166.0,   -76.0,  +464.0
1722428280, +3.52, +30.657,   +13.8, +1196.0,   -28.0,  +441.0
1722428880, +3.52, +30.633,   +29.1, +1180.0,   -44.0,  +456.0
1722429480, +3.52, +30.561,   +27.4, +1196.0,   -42.0,  +419.0
1722430080, +3.52, +30.223,   +26.8, +1232.0,   -16.0,  +288.0
1722430680, +3.52, +29.965,   +25.2, +1144.0,   -48.0,  +470.0
1722431280, +3.52, +29.868,   +21.8, +1240.0,   -40.0,  +239.0
1722431880, +3.52, +29.787,   +18.8, +1169.0,   -16.0,  +472.0
1722432480, +3.52, +29.714,   +19.5, +1164.0,   -49.0,  +448.0
1722433080, +3.52, +29.633,   +17.9, +1168.0,   -32.0,  +470.0
1722433680, +3.52, +29.560,   +18.6, +1187.0,   -24.0,  +435.0
1722434280, +3.52, +29.520,   +14.0, +1196.0,   -29.0,  +448.0
