7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1728025680, +3.50, +28.288,    +7.7, +1230.0,   -24.0,  +384.0
1728026280, +3.50, +28.288,    +8.9, +1222.0,   -16.0,  +412.0
1728026880, +3.50, +28.288,    +7.3, +1200.0,   -32.0,  +476.0
1728027480, +3.50, +28.279,   +10.8, +1224.0,   -32.0,  +384.0
1728028080, +3.50, +28.271,   +10.1, +1230.0,   -32.0,  +371.0
1728028680, +3.50, +28.263,   +10.8, +1224.0,   -20.0,  +384.0
1728029280, +3.50, +28.255,   +11.4, +1224.0,    +0.0,  +392.0
1728029880, +3.50, +28.263,   +12.1, +1231.0,   -29.0,  +368.0
1728030480, +3.50, +28.255,   +11.0, +1228.0,   -40.0,  +404.0
1728031080, +3.50, +28.255,   +12.3, +1228.0,   -28.0,  +379.0
1728031680, +3.50, +28.255,   +12.0, +1225.0,   -23.0,  +398.0
1728032280, +3.50, +28.247,   +12.0, +1231.0,   -15.0,  +384.0
1728032880, +3.50, +28.238,   +11.7, +1228.0,   -48.0,  +384.0
1728033480, +3.50, +28.247,   +11.6, +1230.0,   -29.0,  +392.0
1728034080, +3.50, +28.247,   +11.4, +1232.0,   -10.0,  +344.0
1728034680, +3.50, +28.247,    +9.5, +1228.0,    -8.0,  +390.0
1728035280, +3.50, +28.247,   +11.2, +1231.0,   -30.0,  +360.0
1728035880, +3.50, +28.255,   +10.6, +1228.0,   -42.0,  +391.0
1728036480, +3.50, +28.247,   +11.3, +1224.0,   +16.0,  +398.0
1728037080, +3.50, +28.255,   +10.9, +1228.0,    +8.0,  +376.0
1728037680, +3.50, +28.247,   +11.4, +1228.0,    +0.0,  +384.0
1728038280, +3.50, +28.255,   +10.5, +1231.0,   -63.0,  +371.0
1728038880, +3.50, +28.255,   +10.2, +1230.0,    -8.0,  +360.0
1728039480, +3.50, +28.230,    +9.1, +1235.0,   -60.0,  +328.0
1728040080, +3.50, +28.165,    +8.6, +1235.0,   -40.0,  +318.0
1728040680, +3.50, +28.140,    +8.9, +1231.0,   -32.0,  +348.0
1728041280, +3.50, +28.115,    +8.3, +1232.0,   -12.0,  +328.0
1728041880, +3.50, +28.132,    +7.2, +1232.0,    -8.0,  +322.0
1728042480, +3.50, +28.132,    +6.9, +1236.0,   -24.0,  +320.0
1728043080, +3.50, +28.140,    +6.5, +1233.0,   -72.0,  +324.0
1728043680, +3.50, +28.140,    +6.4, +1235.0,   -13.0,  +326.0
1728044280, +3.50, +28.165,    +6.3, +1233.0,   -32.0,  +336.0
1728044880, +3.50, +28.156,    +6.1, +1238.0,   -32.0,  +320.0
1728045480, +3.50, +28.156,    +5.9, +1231.0,   -26.0,  +344.0
1728046080, +3.50, +28.165,    +5.1, +1236.0,   -36.0,  +320.0
1728046680, +3.50, +28.173,    +4.9, +1235.0,   -28.0,  +320.0
1728047280, +3.50, +28.181,    +4.2, +1235.0,   -48.0,  +334.0
1728047880, +3.50, +28.189,    +4.1, +1236.0,   -26.0,  +304.0
1728048480, +3.50, +28.206,    +3.6, +1232.0,   -48.0,  +340.0
1728049080, +3.50, +28.206,    +3.2, +1232.0,   -20.0,  +323.0
1728049680, +3.50, +28.222,    +3.0, +1232.0,   -20.0,  +328.0
1728050280, +3.50, +28.238,    +2.5, +1235.0,   -13.0,  +327.0
1728050880, +3.50, +28.238,    +2.2, +1235.0,   -32.0,  +326.0
1728051480, +3.50, +28.247,    +2.0, +1232.0,    -8.0,  +326.0
1728052080, +3.50, +28.255,    +1.6, +1235.0,   -60.0,  +323.0
1728052680, +3.50, +28.263,    +1.4, +1231.0,   -10.0,  +336.0
1728053280, +3.50, +28.279,    +1.1, +1228.0,   -16.0,  +360.0
1728053880, +3.50, +28.296,    +0.8, +1227.0,   -12.0,  +360.0
1728054480, +3.50, +28.288,    +0.6, +1231.0,   -14.0,  +352.0
1728055080, +3.50, +28.296,    +0.2, +1230.0,   -31.0,  +352.0
1728055680, +3.50, +28.304,    +0.1, +1220.0,   -24.0,  +376.0
1728056280, +3.50, +28.296,    +0.1, +1216.0,   -16.0,  +432.0
1728056880, +3.50, +28.304,    +0.1, +1212.0,   -32.0,  +418.0
1728057480, +3.50, +28.304,    +0.0, +1230.0,   -62.0,  +352.0
1728058080, +3.50, +28.312,    -0.0, +1200.0,   -16.0,  +472.0
1728058680, +3.50, +28.304,    +0.0, +1228.0,   -29.0,  +368.0
1728059280, +3.50, +28.304,    +0.0, +1216.0,   -32.0,  +390.0
1728059880, +3.50, +28.304,    -0.1, +1223.0,   -16.0,  +384.0
1728060480, +3.50, +28.288,    +0.0, +1224.0,   -16.0,  +368.0
1728061080, +3.50, +28.296,    +0.0, +1223.0,   +16.0,  +371.0
1728061680, +3.50, +28.296,    -0.0, +1233.0,   -48.0,  +342.0
1728062280, +3.50, +28.296,    -0.1, +1228.0,   -16.0,  +352.0
1728062880, +3.50, +28.296,    -0.0, +1223.0,   -40.0,  +374.0
1728063480, +3.50, +28.304,    -0.0, +1223.0,    +7.0,  +368.0
1728064080, +3.50, +28.312,    +0.0, +1217.0,    +0.0,  +392.0
1728064680, +3.50, +28.312,    +0.0, +1231.0,   -32.0,  +336.0
1728065280, +3.50, +28.312,    -0.0, +1235.0,   -16.0,  +312.0
1728065880, +3.50, +28.312,    -0.1, +1200.0,   -16.0,  +440.0
1728066480, +3.50, +28.320,    +0.0, +1223.0,   -16.0,  +377.0
1728067080, +3.50, +28.320,    -0.0, +1223.0,   -20.0,  +371.0
1728067680, +3.50, +28.320,    -0.0, +1223.0,   -36.0,  +380.0
1728068280, +3.50, +28.329,    +0.0, +1208.0,   -16.0,  +424.0
1728068880, +3.50, +28.320,    -0.0, +1216.0,   -42.0,  +414.0
1728069480, +3.50, +28.312,    -0.1, +1231.0,    -8.0,  +323.0
1728070080, +3.50, +28.320,    -0.0, +1224.0,   -32.0,  +380.0
1728070680, +3.50, +28.320,    -0.0, +1230.0,   -32.0,  +352.0
1728071280, +3.50, +28.329,    -0.0, +1219.0,   -32.0,  +400.0
1728071880, +3.50, +28.320,    -0.1, +1216.0,   -24.0,  +404.0
1728072480, +3.50, +28.312,    -0.0, +1224.0,   -32.0,  +368.0
1728073080, +3.50, +28.320,    -0.0, +1227.0,   -28.0,  +376.0
1728073680, +3.50, +28.329,    +0.1, +1230.0,   -16.0,  +352.0
1728074280, +3.50, +28.312,    +0.0, +1224.0,    -8.0,  +356.0
1728074880, +3.50, +28.312,    +0.1, +1217.0,   -36.0,  +396.0
1728075480, +3.50, +28.320,    -0.0, +1231.0,   -24.0,  +352.0
1728076080, +3.50, +28.320,    -0.0, +1216.0,   -40.0,  +414.0
1728076680, +3.50, +28.320,    +0.0, +1228.0,    +4.0,  +374.0
1728077280, +3.50, +28.320,    -0.0, +1224.0,   -24.0,  +368.0
1728077880, +3.50, +28.320,    -0.1, +1223.0,    +0.0,  +399.0
1728078480, +3.50, +28.312,    -0.0, +1203.0,   -56.0,  +448.0
1728079080, +3.50, +28.320,    -0.0, +1212.0,   -20.0,  +408.0
1728079680, +3.50, +28.329,    +0.0, +1223.0,    +0.0,  +377.0
1728080280, +3.50, +28.329,    +0.0, +1214.0,   -30.0,  +400.0
1728080880, +3.50, +28.329,    -0.1, +1230.0,   -36.0,  +348.0
1728081480, +3.50, +28.329,    -0.1, +1190.0,   -52.0,  +472.0
1728082080, +3.50, +28.320,    -0.0, +1231.0,   -32.0,  +352.0
1728082680, +3.50, +28.329,    -0.1, +1230.0,    +0.0,  +340.0
1728083280, +3.50, +28.329,    -0.0, +1200.0,   -64.0,  +456.0
1728083880, +3.50, +28.329,    -0.0, +1228.0,    +0.0,  +364.0
1728084480, +3.50, +28.320,    -0.1, +1223.0,   -16.0,  +380.0
1728085080, +3.50, +28.329,    +0.1, +1225.0,    +6.0,  +368.0
1728085680, +3.50, +28.337,    -0.0, +1230.0,   -20.0,  +358.0
1728086280, +3.50, +28.329,    -0.0, +1200.0,   -40.0,  +480.0
1728086880, +3.50, +28.329,    -0.1, +1231.0,   -16.0,  +359.0
1728087480, +3.50, +28.329,    +0.1, +1207.0,   -16.0,  +448.0
1728088080, +3.50, +28.329,    -0.1, +1208.0,   -16.0,  +449.0
1728088680, +3.50, +28.320,    -0.0, +1199.0,   -25.0,  +464.0
1728089280, +3.50, +28.320,    -0.1, +1222.0,   -23.0,  +414.0
