7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1725595080, +3.51, +30.183,    +2.0, +1219.0,    +0.0,  +358.0
1725595680, +3.51, +30.191,    +3.2, +1208.0,   -40.0,  +387.0
1725596280, +3.51, +30.175,    +4.0, +1209.0,   -29.0,  +376.0
1725596880, +3.51, +30.167,    +4.8, +1183.0,   -16.0,  +436.0
1725597480, +3.51, +30.183,    +6.1, +1187.0,   -48.0,  +428.0
1725598080, +3.51, +30.175,    +8.2, +1227.0,    -8.0,  +323.0
1725598680, +3.51, +30.191,    +9.4, +1180.0,   -42.0,  +435.0
1725599280, +3.51, +30.191,   +10.8, +1180.0,   -72.0,  +428.0
1725599880, +3.51, +30.191,   +12.0, +1196.0,    -5.0,  +423.0
1725600480, +3.51, +30.191,   +13.9, +1196.0,   -52.0,  +419.0
1725601080, +3.51, +30.199,   +16.8, +1182.0,    +0.0,  +440.0
1725601680, +3.51, +30.207,   +15.9, +1224.0,   -12.0,  +336.0
1725602280, +3.51, +30.215,   +18.8, +1212.0,   +14.0,  +384.0
1725602880, +3.51, +30.207,   +20.1, +1182.0,   -32.0,  +438.0
1725603480, +3.51, +30.207,   +21.3, +1212.0,    +0.0,  +364.0
1725604080, +3.51, +30.199,   +22.6, +1196.0,   -57.0,  +408.0
1725604680, +3.51, +30.207,   +25.1, +1219.0,   -32.0,  +369.0
1725605280, +3.51, +30.191,   +29.6, +1183.0,   -52.0,  +440.0
1725605880, +3.51, +30.191,   +31.2, +1208.0,   -20.0,  +396.0
1725606480, +3.51, +30.175,   +36.0, +1183.0,    -8.0,  +440.0
1725607080, +3.51, +30.175,   +36.1, +1192.0,   -20.0,  +422.0
1725607680, +3.51, +30.159,   +37.2, +1192.0,   -45.0,  +423.0
1725608280, +3.51, +30.159,   +38.5, +1192.0,   -64.0,  +412.0
1725608880, +3.51, +30.167,   +43.7, +1200.0,   -16.0,  +419.0
1725609480, +3.51, +30.159,   +43.1, +1200.0,   -71.0,  +414.0
1725610080, +3.51, +30.159,   +32.3, +1233.0,   -40.0,  +284.0
1725610680, +3.51, +30.159,   +17.8, +1232.0,    +7.0,  +300.0
1725611280, +3.51, +30.167,   +40.6, +1231.0,   -56.0,  +304.0
1725611880, +3.51, +30.167,   +40.6, +1232.0,   -52.0,  +304.0
1725612480, +3.51, +30.167,   +17.5, +1235.0,   -26.0,  +278.0
1725613080, +3.51, +30.175,   +36.3, +1212.0,   -40.0,  +384.0
1725613680, +3.51, +30.175,   +36.9, +1201.0,   -32.0,  +400.0
1725614280, +3.51, +30.175,   +36.6, +1185.0,   -64.0,  +423.0
1725614880, +3.51, +30.183,   +36.3, +1200.0,   -58.0,  +408.0
1725615480, +3.51, +30.183,   +35.7, +1177.0,   -96.0,  +422.0
1725616080, +3.51, +30.191,   +35.1, +1183.0,   -29.0,  +440.0
1725616680, +3.51, +30.167,   +33.6, +1224.0,    -8.0,  +332.0
1725617280, +3.51, +30.199,   +34.6, +1190.0,   -40.0,  +424.0
1725617880, +3.51, +30.199,   +33.4, +1188.0,   -40.0,  +408.0
1725618480, +3.51, +30.207,   +32.0, +1185.0,   -58.0,  +419.0
1725619080, +3.51, +30.215,   +30.3, +1199.0,   -32.0,  +402.0
1725619680, +3.51, +30.231,   +28.9, +1196.0,   -32.0,  +408.0
1725620280, +3.51, +30.223,   +28.6, +1196.0,   -44.0,  +416.0
1725620880, +3.51, +30.231,   +27.9, +1174.0,   -48.0,  +432.0
1725621480, +3.51, +30.239,   +25.3, +1187.0,   -40.0,  +428.0
1725622080, +3.51, +30.247,   +25.5, +1190.0,   -48.0,  +419.0
1725622680, +3.51, +30.247,   +23.7, +1190.0,   -56.0,  +408.0
1725623280, +3.51, +30.247,   +22.9, +1185.0,   -42.0,  +420.0
1725623880, +3.51, +30.247,   +22.4, +1185.0,   -36.0,  +435.0
1725624480, +3.51, +30.255,   +20.6, +1187.0,   -49.0,  +423.0
1725625080, +3.51, +30.255,   +19.3, +1184.0,   -56.0,  +428.0
1725625680, +3.51, +30.255,   +18.4, +1216.0,   -63.0,  +368.0
1725626280, +3.51, +30.263,   +17.0, +1187.0,   -61.0,  +416.0
1725626880, +3.51, +30.279,   +14.9, +1187.0,   -61.0,  +415.0
1725627480, +3.51, +30.279,   +15.3, +1177.0,   -72.0,  +423.0
1725628080, +3.51, +30.288,   +15.2, +1183.0,   -50.0,  +416.0
1725628680, +3.51, +30.288,   +14.1, +1191.0,   -48.0,  +409.0
1725629280, +3.51, +30.304,   +11.9, +1196.0,   -40.0,  +408.0
1725629880, +3.51, +30.304,   +11.2, +1180.0,   -52.0,  +430.0
1725630480, +3.51, +30.312,   +10.7, +1187.0,   -60.0,  +414.0
1725631080, +3.51, +30.312,    +9.6, +1176.0,   -52.0,  +422.0
1725631680, +3.51, +30.304,    +8.9, +1176.0,   -50.0,  +423.0
1725632280, +3.51, +30.312,    +7.8, +1174.0,   -58.0,  +422.0
1725632880, +3.51, +30.312,    +6.5, +1174.0,   -72.0,  +428.0
1725633480, +3.51, +30.312,    +5.8, +1180.0,   -60.0,  +435.0
1725634080, +3.51, +30.312,    +5.1, +1180.0,   -32.0,  +435.0
1725634680, +3.51, +30.312,    +4.2, +1180.0,   -40.0,  +422.0
1725635280, +3.51, +30.320,    +3.7, +1172.0,   -42.0,  +448.0
1725635880, +3.51, +30.320,    +3.0, +1176.0,   -44.0,  +432.0
1725636480, +3.51, +30.320,    +2.2, +1188.0,   -42.0,  +419.0
1725637080, +3.51, +30.328,    +1.6, +1183.0,   -48.0,  +448.0
1725637680, +3.51, +30.352,    +1.0, +1174.0,   -52.0,  +460.0
1725638280, +3.51, +30.376,    +0.5, +1200.0,   -13.0,  +419.0
1725638880, +3.51, +30.368,    +0.2, +1216.0,   -52.0,  +374.0
1725639480, +3.51, +30.376,    +0.1, +1190.0,   -74.0,  +422.0
1725640080, +3.51, +30.376,    -0.0, +1233.0,   +16.0,  +286.0
1725640680, +3.51, +30.408,    +0.0, +1136.0,   -32.0,  +446.0
1725641280, +3.51, +30.408,    +0.1, +1235.0,   -28.0,  +268.0
1725641880, +3.51, +30.416,    -0.1, +1140.0,   -36.0,  +432.0
1725642480, +3.51, +30.416,    +0.0, +1137.0,   -57.0,  +432.0
1725643080, +3.51, +30.440,    -0.1, +1243.0,    -7.0,  +231.0
1725643680, +3.51, +30.440,    +0.0, +1137.0,   -10.0,  +454.0
1725644280, +3.51, +30.432,    +0.0, +1160.0,    +0.0,  +441.0
1725644880, +3.51, +30.432,    -0.0, +1148.0,   -16.0,  +438.0
1725645480, +3.51, +30.448,    +0.1, +1148.0,    +6.0,  +440.0
1725646080, +3.51, +30.456,    -0.0, +1156.0,   -40.0,  +435.0
1725646680, +3.51, +30.440,    -0.0, +1176.0,   -50.0,  +434.0
1725647280, +3.51, +30.440,    -0.1, +1160.0,   -24.0,  +433.0
1725647880, +3.51, +30.424,    -0.0, +1155.0,   -32.0,  +444.0
1725648480, +3.51, +30.408,    -0.0, +1159.0,   -52.0,  +432.0
1725649080, +3.51, +30.384,    -0.0, +1159.0,   -72.0,  +428.0
1725649680, +3.51, +30.392,    +0.0, +1153.0,   -84.0,  +430.0
1725650280, +3.51, +30.384,    -0.0, +1176.0,   -18.0,  +432.0
1725650880, +3.51, +30.384,    -0.1, +1155.0,   -40.0,  +438.0
1725651480, +3.51, +30.384,    -0.1, +1167.0,   -74.0,  +432.0
1725652080, +3.51, +30.368,    -0.1, +1148.0,   -23.0,  +430.0
1725652680, +3.51, +30.344,    -0.0, +1164.0,    +3.0,  +435.0
1725653280, +3.51, +30.320,    -0.0, +1168.0,   -80.0,  +416.0
