7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1721758080, +3.52, +30.013,    -0.0, +1168.0,   -56.0,  +462.0
1721758680, +3.52, +30.013,    -0.1, +1168.0,   -64.0,  +452.0
1721759280, +3.52, +30.021,    -0.0, +1144.0,   -36.0,  +449.0
1721759880, +3.52, +30.030,    +0.1, +1231.0,   -14.0,  +294.0
1721760480, +3.52, +30.021,    +0.0, +1167.0,   -32.0,  +441.0
1721761080, +3.52, +30.038,    -0.0, +1136.0,   -44.0,  +435.0
1721761680, +3.52, +30.054,    -0.1, +1158.0,   -48.0,  +451.0
1721762280, +3.52, +30.062,    +0.1, +1240.0,   -32.0,  +252.0
1721762880, +3.52, +30.062,    -0.1, +1231.0,   -16.0,  +296.0
1721763480, +3.52, +30.054,    +0.1, +1153.0,   -40.0,  +467.0
1721764080, +3.52, +30.046,    +0.0, +1135.0,   -40.0,  +448.0
1721764680, +3.52, +30.046,    -0.1, +1235.0,    +0.0,  +272.0
1721765280, +3.52, +30.038,    -0.1, +1240.0,   -16.0,  +259.0
1721765880, +3.52, +30.021,    -0.1, +1235.0,   -16.0,  +273.0
1721766480, +3.52, +30.013,    +0.0, +1172.0,   -47.0,  +455.0
1721767080, +3.52, +29.997,    +0.0, +1136.0,   -40.0,  +472.0
1721767680, +3.52, +29.989,    +0.0, +1159.0,    -8.0,  +468.0
1721768280, +3.52, +29.981,    -0.0, +1164.0,   -40.0,  +451.0
1721768880, +3.52, +29.965,    -0.0, +1136.0,   -32.0,  +456.0
1721769480, +3.52, +29.965,    -0.0, +1164.0,   -45.0,  +440.0
1721770080, +3.52, +29.965,    -0.0, +1136.0,   -61.0,  +462.0
1721770680, +3.52, +29.965,    -0.1, +1238.0,   -12.0,  +268.0
1721771280, +3.52, +29.965,    -0.1, +1161.0,   -40.0,  +448.0
1721771880, +3.52, +29.973,    -0.1, +1176.0,   -40.0,  +430.0
1721772480, +3.52, +29.981,    +0.0, +1176.0,   -48.0,  +448.0
1721773080, +3.52, +29.989,    +0.0, +1135.0,   -40.0,  +440.0
1721773680, +3.52, +29.981,    -0.1, +1145.0,   -50.0,  +448.0
1721774280, +3.52, +29.965,    +0.0, +1169.0,   -42.0,  +440.0
1721774880, +3.52, +29.949,    +0.1, +1176.0,   -32.0,  +435.0
1721775480, +3.52, +29.925,    -0.1, +1196.0,   -32.0,  +408.0
1721776080, +3.52, +29.916,    +0.0, +1176.0,   -24.0,  +432.0
1721776680, +3.52, +29.884,    -0.0, +1184.0,   -36.0,  +432.0
1721777280, +3.52, +29.884,    -0.0, +1167.0,   -32.0,  +448.0
1721777880, +3.52, +29.900,    +0.0, +1166.0,   -36.0,  +440.0
1721778480, +3.52, +29.908,    -0.1, +1139.0,   -49.0,  +448.0
1721779080, +3.52, +29.884,    +0.0, +1180.0,   -25.0,  +435.0
1721779680, +3.52, +29.836,    +0.0, +1176.0,   -32.0,  +438.0
1721780280, +3.52, +29.795,    +0.1, +1176.0,   -32.0,  +444.0
1721780880, +3.52, +29.738,    -0.0, +1182.0,   -32.0,  +440.0
1721781480, +3.52, +29.682,    -0.0, +1193.0,   -47.0,  +438.0
1721782080, +3.52, +29.649,    -0.1, +1196.0,   -36.0,  +416.0
1721782680, +3.52, +29.568,    -0.0, +1188.0,   -52.0,  +435.0
1721783280, +3.52, +29.544,    +0.0, +1228.0,   -16.0,  +320.0
1721783880, +3.52, +29.414,    -0.1, +1231.0,    -8.0,  +280.0
1721784480, +3.52, +29.292,    -0.1, +1230.0,   -10.0,  +292.0
1721785080, +3.52, +29.219,    -0.1, +1236.0,    -8.0,  +256.0
1721785680, +3.52, +29.211,    -0.1, +1232.0,   -12.0,  +275.0
1721786280, +3.52, +29.219,    -0.1, +1232.0,   -13.0,  +275.0
1721786880, +3.52, +29.170,    +0.0, +1233.0,   -32.0,  +272.0
1721787480, +3.52, +29.170,    -0.1, +1233.0,   -16.0,  +262.0
1721788080, +3.52, +29.121,    +0.0, +1233.0,   -32.0,  +276.0
1721788680, +3.52, +29.080,    +0.0, +1235.0,   -16.0,  +288.0
1721789280, +3.52, +29.089,    +0.2, +1235.0,   -28.0,  +278.0
1721789880, +3.52, +29.097,    +1.0, +1235.0,   -16.0,  +259.0
1721790480, +3.52, +28.999,    +1.9, +1235.0,   -32.0,  +259.0
1721791080, +3.52, +28.999,    +3.6, +1235.0,   -16.0,  +256.0
1721791680, +3.52, +28.966,    +5.7, +1233.0,    +0.0,  +268.0
1721792280, +3.52, +29.080,    +9.2, +1232.0,   -64.0,  +322.0
1721792880, +3.52, +29.186,   +13.4, +1238.0,   -20.0,  +260.0
1721793480, +3.52, +29.211,   +15.8, +1231.0,   +16.0,  +312.0
1721794080, +3.52, +29.203,   +20.1, +1235.0,   -28.0,  +280.0
1721794680, +3.52, +29.170,   +21.1, +1233.0,   -14.0,  +276.0
1721795280, +3.52, +29.154,   +29.7, +1235.0,   -32.0,  +280.0
1721795880, +3.52, +29.170,   +30.6, +1233.0,   -32.0,  +284.0
1721796480, +3.52, +29.162,   +41.5, +1235.0,   -28.0,  +256.0
1721797080, +3.52, +29.170,   +47.5, +1235.0,   -36.0,  +268.0
1721797680, +3.52, +29.186,   +55.2, +1235.0,   -25.0,  +280.0
1721798280, +3.52, +29.211,   +30.4, +1235.0,   -24.0,  +273.0
1721798880, +3.52, +29.243,   +35.2, +1236.0,   -28.0,  +278.0
1721799480, +3.52, +29.276,   +39.8, +1232.0,    -8.0,  +289.0
1721800080, +3.52, +29.292,   +75.5, +1235.0,   -16.0,  +288.0
1721800680, +3.52, +29.365,   +74.7, +1235.0,   -16.0,  +273.0
1721801280, +3.52, +29.422,   +99.1, +1232.0,   -20.0,  +284.0
1721801880, +3.52, +29.471,   +85.3, +1232.0,   -26.0,  +300.0
1721802480, +3.52, +29.495,  +108.2, +1231.0,   -32.0,  +304.0
1721803080, +3.52, +29.487,   +53.3, +1231.0,    -8.0,  +305.0
1721803680, +3.52, +29.520,   +59.7, +1232.0,   -13.0,  +286.0
1721804280, +3.52, +29.552,  +120.3, +1175.0,   -49.0,  +435.0
1721804880, +3.52, +29.568,   +48.2, +1232.0,   -16.0,  +288.0
1721805480, +3.52, +29.560,  +144.1, +1232.0,   -26.0,  +290.0
1721806080, +3.52, +29.560,   +66.9, +1231.0,   -32.0,  +288.0
1721806680, +3.52, +29.576,  +139.4, +1224.0,   -28.0,  +329.0
1721807280, +3.52, +29.576,  +169.6, +1231.0,   -26.0,  +294.0
1721807880, +3.52, +29.593,   +56.8, +1228.0,   -10.0,  +304.0
1721808480, +3.52, +29.609,   +89.4, +1209.0,   -26.0,  +368.0
1721809080, +3.52, +29.617,  +168.2, +1185.0,   -26.0,  +422.0
1721809680, +3.52, +29.633,  +162.2, +1232.0,   -28.0,  +280.0
1721810280, +3.52, +29.641,   +51.9, +1233.0,   -20.0,  +278.0
1721810880, +3.52, +29.657,   +66.5, +1222.0,   -24.0,  +336.0
1721811480, +3.52, +29.649,  +176.7, +1233.0,   -32.0,  +291.0
1721812080, +3.52, +29.649,  +152.7, +1216.0,   -24.0,  +348.0
1721812680, +3.52, +29.641,  +153.7, +1228.0,   -16.0,  +312.0
1721813280, +3.52, +29.625,  +155.0, +1228.0,    +0.0,  +304.0
1721813880, +3.52, +29.617,  +124.5, +1235.0,    -8.0,  +264.0
1721814480, +3.52, +29.601,   +84.8, +1232.0,   -16.0,  +272.0
1721815080, +3.52, +29.617,  +156.9, +1232.0,   -26.0,  +272.0
1721815680, +3.52, +29.617,  +152.6, +1233.0,   -16.0,  +260.0
1721816280, +3.52, +29.617,  +146.8, +1233.0,    +0.0,  +263.0
1721816880, +3.52, +29.617,  +144.0, +1232.0,   -13.0,  +272.0
1721817480, +3.52, +29.625,   +58.3, +1223.0,   -10.0,  +324.0
1721818080, +3.52, +29.625,  +148.3, +1235.0,    +1.0,  +236.0
1721818680, +3.52, +29.625,  +145.1, +1231.0,    +8.0,  +280.0
1721819280, +3.52, +29.625,   +55.7, +1231.0,    +0.0,  +280.0
1721819880, +3.52, +29.609,  +120.9, +1232.0,    +0.0,  +288.0
1721820480, +3.52, +29.609,  +147.9, +1232.0,   -16.0,  +284.0
1721821080, +3.52, +29.609,  +147.8, +1228.0,    +8.0,  +295.0
1721821680, +3.52, +29.617,  +104.6, +1235.0,   -40.0,  +284.0
1721822280, +3.52, +29.625,  +130.5, +1231.0,   -28.0,  +291.0
1721822880, +3.52, +29.633,  +126.3, +1225.0,    +0.0,  +304.0
1721823480, +3.52, +29.633,   +41.7, +1231.0,    +0.0,  +294.0
1721824080, +3.52, +29.641,  +130.5, +1212.0,   -26.0,  +368.0
1721824680, +3.52, +29.649,  +119.6, +1188.0,   -44.0,  +432.0
1721825280, +3.52, +29.698,  +117.8, +1223.0,   -28.0,  +352.0
