7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1727236680, +3.51, +29.080,    +0.5, +1224.0,   -32.0,  +328.0
1727237280, +3.51, +29.080,    +0.9, +1223.0,    +6.0,  +320.0
1727237880, +3.51, +29.080,    +1.1, +1219.0,    +1.0,  +368.0
1727238480, +3.51, +29.080,    +1.6, +1232.0,    +6.0,  +288.0
1727239080, +3.51, +29.064,    +1.7, +1199.0,   -64.0,  +391.0
1727239680, +3.51, +29.064,    +2.4, +1228.0,   -32.0,  +318.0
1727240280, +3.51, +29.080,    +3.4, +1231.0,   -40.0,  +302.0
1727240880, +3.51, +29.072,    +3.9, +1231.0,    -8.0,  +310.0
1727241480, +3.51, +29.072,    +4.5, +1233.0,   -16.0,  +281.0
1727242080, +3.51, +29.080,    +5.1, +1207.0,   -24.0,  +408.0
1727242680, +3.51, +29.089,    +5.5, +1228.0,   -32.0,  +318.0
1727243280, +3.51, +29.080,    +6.1, +1220.0,    +4.0,  +344.0
1727243880, +3.51, +29.080,    +3.7, +1232.0,    +4.0,  +292.0
1727244480, +3.51, +29.064,    +7.5, +1223.0,   -16.0,  +332.0
1727245080, +3.51, +29.064,    +7.8, +1212.0,   -36.0,  +372.0
1727245680, +3.51, +29.072,    +8.6, +1216.0,    +0.0,  +352.0
1727246280, +3.51, +29.072,    +9.6, +1222.0,   -20.0,  +339.0
1727246880, +3.51, +29.056,   +10.3, +1222.0,    -4.0,  +332.0
1727247480, +3.51, +29.064,   +10.9, +1208.0,   +12.0,  +384.0
1727248080, +3.51, +29.064,   +11.4, +1223.0,    +7.0,  +342.0
1727248680, +3.51, +29.064,   +12.0, +1232.0,   +28.0,  +292.0
1727249280, +3.51, +29.064,   +12.3, +1232.0,    -8.0,  +276.0
1727249880, +3.51, +29.064,   +12.7, +1216.0,    -7.0,  +368.0
1727250480, +3.51, +29.064,   +13.2, +1201.0,   -16.0,  +391.0
1727251080, +3.51, +29.056,   +13.5, +1203.0,    +0.0,  +390.0
1727251680, +3.51, +29.064,   +13.9, +1223.0,    -8.0,  +352.0
1727252280, +3.51, +29.064,   +13.5, +1230.0,   -20.0,  +314.0
1727252880, +3.51, +29.064,   +13.7, +1200.0,    +0.0,  +390.0
1727253480, +3.51, +29.064,   +13.9, +1188.0,   -10.0,  +419.0
1727254080, +3.51, +29.064,   +14.4, +1227.0,    +6.0,  +304.0
1727254680, +3.51, +29.056,   +14.5, +1227.0,    +7.0,  +320.0
1727255280, +3.51, +29.064,   +14.7, +1223.0,   -16.0,  +348.0
1727255880, +3.51, +29.064,   +14.3, +1214.0,   +32.0,  +352.0
1727256480, +3.51, +29.056,   +14.7, +1212.0,    +7.0,  +364.0
1727257080, +3.51, +29.056,   +13.8, +1233.0,   -24.0,  +288.0
1727257680, +3.51, +29.064,   +14.0, +1224.0,    +6.0,  +321.0
1727258280, +3.51, +29.056,   +11.9, +1227.0,    +7.0,  +320.0
1727258880, +3.51, +29.064,   +12.5, +1223.0,   +16.0,  +332.0
1727259480, +3.51, +29.048,   +11.8, +1211.0,   +12.0,  +368.0
1727260080, +3.51, +29.056,   +11.3, +1225.0,   +16.0,  +337.0
1727260680, +3.51, +29.056,   +10.4, +1212.0,    +0.0,  +368.0
1727261280, +3.51, +29.056,   +10.1, +1219.0,   -32.0,  +352.0
1727261880, +3.51, +29.056,   +10.0, +1228.0,    +0.0,  +308.0
1727262480, +3.51, +29.056,    +9.9, +1199.0,   -20.0,  +384.0
1727263080, +3.51, +29.048,   +10.3, +1200.0,   -12.0,  +406.0
1727263680, +3.51, +29.048,    +9.4, +1203.0,   -26.0,  +384.0
1727264280, +3.51, +29.056,    +9.3, +1208.0,    -8.0,  +376.0
1727264880, +3.51, +29.056,    +8.5, +1208.0,   -36.0,  +380.0
1727265480, +3.51, +29.056,    +8.2, +1184.0,   -32.0,  +419.0
1727266080, +3.51, +29.056,    +8.0, +1198.0,   -16.0,  +408.0
1727266680, +3.51, +29.048,   +10.0, +1216.0,   +14.0,  +356.0
1727267280, +3.51, +29.048,    +8.0, +1195.0,    +0.0,  +400.0
1727267880, +3.51, +29.056,    +7.9, +1224.0,    +0.0,  +326.0
1727268480, +3.51, +29.064,    +8.4, +1193.0,   -18.0,  +403.0
1727269080, +3.51, +29.056,    +7.2, +1232.0,    +6.0,  +280.0
1727269680, +3.51, +29.056,    +6.4, +1214.0,    +0.0,  +368.0
1727270280, +3.51, +29.048,    +5.6, +1208.0,    +0.0,  +388.0
1727270880, +3.51, +29.064,    +4.9, +1223.0,   -16.0,  +334.0
1727271480, +3.51, +29.048,    +4.5, +1222.0,   +16.0,  +326.0
1727272080, +3.51, +29.056,    +4.2, +1219.0,   -40.0,  +384.0
1727272680, +3.51, +29.056,    +4.2, +1206.0,   -10.0,  +372.0
1727273280, +3.51, +29.072,    +3.2, +1216.0,    +0.0,  +339.0
1727273880, +3.51, +29.056,    +2.7, +1228.0,    -8.0,  +304.0
1727274480, +3.51, +29.056,    +2.3, +1204.0,   -13.0,  +384.0
1727275080, +3.51, +29.056,    +1.9, +1223.0,    +0.0,  +368.0
1727275680, +3.51, +29.048,    +1.4, +1200.0,   -44.0,  +408.0
1727276280, +3.51, +29.056,    +1.0, +1219.0,    +0.0,  +332.0
1727276880, +3.51, +29.040,    +0.8, +1223.0,    +0.0,  +371.0
1727277480, +3.51, +29.032,    +0.4, +1224.0,    +7.0,  +334.0
1727278080, +3.51, +29.032,    +0.3, +1208.0,    -8.0,  +324.0
1727278680, +3.51, +29.032,    +0.1, +1216.0,   -16.0,  +352.0
1727279280, +3.51, +29.023,    +0.0, +1171.0,   -16.0,  +444.0
1727279880, +3.51, +29.032,    -0.1, +1191.0,   -24.0,  +391.0
1727280480, +3.51, +29.032,    -0.1, +1214.0,   -20.0,  +350.0
1727281080, +3.51, +29.023,    +0.0, +1187.0,   -24.0,  +432.0
1727281680, +3.51, +29.015,    -0.2, +1192.0,   -13.0,  +423.0
1727282280, +3.51, +29.007,    +0.1, +1188.0,   -20.0,  +428.0
1727282880, +3.51, +29.015,    -0.0, +1185.0,   -52.0,  +416.0
1727283480, +3.51, +29.023,    +0.0, +1191.0,   -16.0,  +408.0
1727284080, +3.51, +28.999,    -0.1, +1183.0,   -20.0,  +392.0
1727284680, +3.51, +28.975,    -0.0, +1191.0,   -16.0,  +360.0
1727285280, +3.51, +28.983,    +0.0, +1211.0,    +1.0,  +364.0
1727285880, +3.51, +28.966,    +0.0, +1222.0,   -26.0,  +352.0
1727286480, +3.51, +28.966,    -0.1, +1206.0,   -13.0,  +376.0
1727287080, +3.51, +28.950,    +0.0, +1201.0,   -24.0,  +414.0
1727287680, +3.51, +28.942,    -0.0, +1228.0,   +16.0,  +328.0
1727288280, +3.51, +28.942,    -0.1, +1196.0,    +8.0,  +392.0
1727288880, +3.51, +28.950,    +0.1, +1208.0,   -24.0,  +391.0
1727289480, +3.51, +28.950,    -0.1, +1196.0,   -28.0,  +391.0
1727290080, +3.51, +28.942,    -0.1, +1190.0,    +0.0,  +372.0
1727290680, +3.51, +28.950,    -0.0, +1217.0,   +14.0,  +376.0
1727291280, +3.51, +28.942,    +0.0, +1193.0,    +0.0,  +412.0
1727291880, +3.51, +28.934,    +0.0, +1206.0,    +7.0,  +360.0
1727292480, +3.51, +28.901,    -0.0, +1187.0,    +0.0,  +419.0
1727293080, +3.51, +28.917,    +0.0, +1227.0,   +22.0,  +312.0
1727293680, +3.51, +28.942,    -0.0, +1224.0,   +40.0,  +262.0
1727294280, +3.51, +28.926,    +0.0, +1220.0,   -10.0,  +344.0
1727294880, +3.51, +28.917,    -0.1, +1198.0,    -8.0,  +396.0
1727295480, +3.51, +28.926,    -0.0, +1228.0,   +16.0,  +307.0
1727296080, +3.51, +28.926,    -0.0, +1216.0,   -32.0,  +376.0
1727296680, +3.51, +28.942,    +0.0, +1206.0,   -32.0,  +371.0
1727297280, +3.51, +28.934,    +0.0, +1212.0,   -29.0,  +387.0
1727297880, +3.51, +28.926,    +0.0, +1231.0,    +0.0,  +294.0
1727298480, +3.51, +28.917,    +0.0, +1228.0,   -10.0,  +300.0
1727299080, +3.51, +28.926,    +0.0, +1224.0,   +16.0,  +284.0
1727299680, +3.51, +28.934,    -0.1, +1214.0,    +8.0,  +344.0
1727300280, +3.51, +28.934,    +0.0, +1207.0,   -16.0,  +355.0
1727300880, +3.51, +28.942,    +0.0, +1201.0,   -18.0,  +376.0
1727301480, +3.51, +28.942,    -0.1, +1198.0,   -24.0,  +399.0
1727302080, +3.51, +28.942,    -0.1, +1196.0,   -40.0,  +391.0
1727302680, +3.51, +28.950,    +0.0, +1225.0,   -16.0,  +326.0
1727303280, +3.51, +28.934,    +0.0, +1223.0,    -8.0,  +328.0
1727303880, +3.51, +28.950,    -0.1, +1193.0,   -10.0,  +392.0
1727304480, +3.51, +28.950,    +0.0, +1228.0,    +0.0,  +320.0
1727305080, +3.51, +28.950,    -0.0, +1225.0,    +0.0,  +327.0
1727305680, +3.51, +28.934,    -0.0, +1230.0,   -16.0,  +344.0
1727306280, +3.51, +28.893,    -0.1, +1222.0,   -24.0,  +352.0
