7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1719348480, +3.52, +28.378,    +0.0, +1200.0,   -29.0,  +371.0
1719349080, +3.52, +28.386,    -0.1, +1240.0,   -16.0,  +216.0
1719349680, +3.52, +28.386,    -0.1, +1240.0,   -16.0,  +212.0
1719350280, +3.52, +28.370,    -0.1, +1235.0,   -24.0,  +224.0
1719350880, +3.52, +28.378,    +0.1, +1238.0,    +0.0,  +211.0
1719351480, +3.52, +28.370,    +0.0, +1240.0,   -24.0,  +211.0
1719352080, +3.52, +28.370,    -0.1, +1199.0,   -16.0,  +376.0
1719352680, +3.52, +28.370,    -0.1, +1238.0,   -13.0,  +212.0
1719353280, +3.52, +28.370,    -0.1, +1238.0,   -12.0,  +208.0
1719353880, +3.52, +28.411,    -0.1, +1200.0,   -32.0,  +376.0
1719354480, +3.52, +28.419,    +0.0, +1236.0,    -8.0,  +216.0
1719355080, +3.52, +28.435,    -0.1, +1235.0,   -24.0,  +224.0
1719355680, +3.52, +28.435,    +0.0, +1236.0,    +0.0,  +220.0
1719356280, +3.52, +28.435,    +0.0, +1240.0,    -8.0,  +212.0
1719356880, +3.52, +28.411,    -0.1, +1200.0,   -13.0,  +368.0
1719357480, +3.52, +28.378,    -0.0, +1239.0,   -24.0,  +216.0
1719358080, +3.52, +28.296,    -0.1, +1240.0,   -20.0,  +212.0
1719358680, +3.52, +28.345,    -0.0, +1235.0,    +0.0,  +214.0
1719359280, +3.52, +28.345,    +0.0, +1238.0,   -16.0,  +215.0
1719359880, +3.52, +28.361,    +0.0, +1200.0,   -25.0,  +368.0
1719360480, +3.52, +28.361,    -0.1, +1238.0,   -24.0,  +216.0
1719361080, +3.52, +28.206,    -0.0, +1200.0,   -16.0,  +364.0
1719361680, +3.52, +28.000,    -0.0, +1203.0,   -16.0,  +353.0
1719362280, +3.52, +27.828,    -0.0, +1207.0,   -40.0,  +360.0
1719362880, +3.52, +27.746,    -0.0, +1206.0,   -24.0,  +352.0
1719363480, +3.52, +27.704,    -0.1, +1209.0,   -29.0,  +344.0
1719364080, +3.52, +27.672,    -0.0, +1206.0,   -36.0,  +359.0
1719364680, +3.52, +27.663,    -0.1, +1206.0,   -24.0,  +352.0
1719365280, +3.52, +27.663,    -0.1, +1200.0,   -24.0,  +368.0
1719365880, +3.52, +27.672,    -0.0, +1203.0,    -8.0,  +352.0
1719366480, +3.52, +27.663,    -0.0, +1203.0,   -20.0,  +359.0
1719367080, +3.52, +27.655,    -0.0, +1206.0,   -36.0,  +364.0
1719367680, +3.52, +27.655,    +0.0, +1208.0,   -28.0,  +356.0
1719368280, +3.52, +27.647,    +0.0, +1204.0,   -16.0,  +354.0
1719368880, +3.52, +27.639,    +0.1, +1206.0,   -24.0,  +348.0
1719369480, +3.52, +27.622,    +0.4, +1206.0,   -20.0,  +353.0
1719370080, +3.52, +27.614,    +1.0, +1206.0,   -16.0,  +344.0
1719370680, +3.52, +27.606,    +1.9, +1207.0,   -16.0,  +348.0
1719371280, +3.52, +27.614,    +3.1, +1208.0,   -26.0,  +352.0
1719371880, +3.52, +27.622,    +3.5, +1208.0,   -28.0,  +352.0
1719372480, +3.52, +27.565,    +4.9, +1206.0,   -16.0,  +352.0
1719373080, +3.52, +27.581,    +8.9, +1240.0,   -30.0,  +211.0
1719373680, +3.52, +27.573,    +6.5, +1208.0,   -26.0,  +348.0
1719374280, +3.52, +27.441,   +13.3, +1206.0,   -16.0,  +352.0
1719374880, +3.52, +27.523,   +14.6, +1208.0,   -24.0,  +350.0
1719375480, +3.52, +27.614,   +18.3, +1208.0,   -28.0,  +348.0
1719376080, +3.52, +27.655,   +22.5, +1208.0,   -30.0,  +348.0
1719376680, +3.52, +27.663,   +23.3, +1208.0,   -28.0,  +344.0
1719377280, +3.52, +27.639,   +17.2, +1240.0,   -25.0,  +201.0
1719377880, +3.52, +27.696,   +27.2, +1206.0,   -28.0,  +352.0
1719378480, +3.52, +27.779,   +16.4, +1207.0,   -24.0,  +348.0
1719379080, +3.52, +27.721,   +38.2, +1208.0,   -48.0,  +352.0
1719379680, +3.52, +27.672,   +16.0, +1207.0,   -32.0,  +355.0
1719380280, +3.52, +27.704,   +35.8, +1206.0,   -26.0,  +352.0
1719380880, +3.52, +27.811,   +22.9, +1204.0,   -32.0,  +364.0
1719381480, +3.52, +27.844,   +55.9, +1203.0,   -26.0,  +368.0
1719382080, +3.52, +27.984,   +25.3, +1203.0,   -24.0,  +356.0
1719382680, +3.52, +27.951,   +74.4, +1240.0,   -16.0,  +195.0
1719383280, +3.52, +27.853,   +60.1, +1204.0,   -25.0,  +364.0
1719383880, +3.52, +27.746,   +34.5, +1206.0,   -13.0,  +352.0
1719384480, +3.52, +27.680,   +27.8, +1208.0,   -28.0,  +352.0
1719385080, +3.52, +27.754,   +76.3, +1203.0,   -20.0,  +360.0
1719385680, +3.52, +27.737,   +88.9, +1206.0,   -20.0,  +352.0
1719386280, +3.52, +27.729,   +84.6, +1207.0,   -20.0,  +358.0
1719386880, +3.52, +27.688,   +39.1, +1208.0,   -29.0,  +355.0
1719387480, +3.52, +27.869,   +98.8, +1203.0,   -18.0,  +364.0
1719388080, +3.52, +28.017,   +98.0, +1203.0,   -16.0,  +372.0
1719388680, +3.52, +27.910,  +100.5, +1204.0,   -20.0,  +359.0
1719389280, +3.52, +27.853,  +102.5, +1208.0,   -32.0,  +352.0
