7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1720186680, +3.52, +28.165,   +47.6, +1240.0,   -29.0,  +204.0
1720187280, +3.52, +28.132,   +48.4, +1240.0,    -8.0,  +200.0
1720187880, +3.52, +28.156,   +79.8, +1239.0,    +0.0,  +208.0
1720188480, +3.52, +28.000,   +68.1, +1240.0,   -16.0,  +208.0
1720189080, +3.52, +27.877,   +62.3, +1240.0,    +0.0,  +204.0
1720189680, +3.52, +27.877,   +56.6, +1240.0,   -24.0,  +208.0
1720190280, +3.52, +27.894,   +51.6, +1203.0,   -40.0,  +364.0
1720190880, +3.52, +27.976,   +44.7, +1240.0,   -28.0,  +208.0
1720191480, +3.52, +28.066,   +40.2, +1203.0,   -40.0,  +371.0
1720192080, +3.52, +28.091,   +35.0, +1240.0,   +24.0,  +208.0
1720192680, +3.52, +28.074,   +31.0, +1240.0,   -36.0,  +199.0
1720193280, +3.52, +28.033,   +24.9, +1240.0,   -24.0,  +215.0
1720193880, +3.52, +27.984,   +22.6, +1203.0,   -15.0,  +376.0
1720194480, +3.52, +27.951,   +18.8, +1240.0,    +0.0,  +224.0
1720195080, +3.52, +27.935,   +14.8, +1238.0,    -8.0,  +224.0
1720195680, +3.52, +27.844,   +11.9, +1204.0,    +6.0,  +368.0
1720196280, +3.52, +27.803,    +9.1, +1240.0,   -32.0,  +211.0
1720196880, +3.52, +27.721,    +6.5, +1208.0,   -48.0,  +376.0
1720197480, +3.52, +27.647,    +3.9, +1212.0,   -16.0,  +352.0
1720198080, +3.52, +27.573,    +2.1, +1206.0,   -12.0,  +384.0
1720198680, +3.52, +27.540,    +0.8, +1208.0,   -24.0,  +387.0
1720199280, +3.52, +27.449,    +0.3, +1203.0,   -16.0,  +398.0
1720199880, +3.52, +27.383,    +0.0, +1206.0,   -45.0,  +368.0
1720200480, +3.52, +27.342,    -0.0, +1207.0,   -23.0,  +372.0
1720201080, +3.52, +27.326,    -0.1, +1203.0,   -40.0,  +376.0
1720201680, +3.52, +27.276,    -0.1, +1208.0,   -20.0,  +371.0
1720202280, +3.52, +27.243,    -0.1, +1203.0,   -12.0,  +376.0
1720202880, +3.52, +27.202,    +0.0, +1208.0,   -32.0,  +368.0
1720203480, +3.52, +27.161,    -0.0, +1208.0,   -39.0,  +361.0
1720204080, +3.52, +27.070,    +0.0, +1208.0,   -50.0,  +364.0
1720204680, +3.52, +26.979,    -0.0, +1204.0,   -16.0,  +368.0
1720205280, +3.52, +26.888,    -0.1, +1208.0,   -32.0,  +374.0
1720205880, +3.52, +26.863,    +0.1, +1212.0,   -24.0,  +348.0
1720206480, +3.52, +26.855,    +0.0, +1209.0,   -26.0,  +368.0
1720207080, +3.52, +26.863,    -0.1, +1211.0,   -32.0,  +356.0
1720207680, +3.52, +26.855,    +0.1, +1208.0,   -28.0,  +376.0
1720208280, +3.52, +26.855,    +0.0, +1208.0,   -24.0,  +371.0
1720208880, +3.52, +26.838,    -0.1, +1203.0,    +0.0,  +368.0
1720209480, +3.52, +26.847,    +0.0, +1208.0,   -40.0,  +355.0
1720210080, +3.52, +26.838,    -0.0, +1209.0,    -8.0,  +368.0
1720210680, +3.52, +26.838,    +0.0, +1209.0,   -56.0,  +348.0
1720211280, +3.52, +26.847,    -0.0, +1208.0,   -20.0,  +368.0
1720211880, +3.52, +26.838,    -0.1, +1211.0,   -56.0,  +352.0
1720212480, +3.52, +26.830,    +0.0, +1208.0,    +0.0,  +380.0
1720213080, +3.52, +26.830,    -0.1, +1208.0,   -20.0,  +353.0
1720213680, +3.52, +26.830,    +0.0, +1208.0,    -7.0,  +368.0
1720214280, +3.52, +26.822,    -0.1, +1206.0,    +0.0,  +368.0
1720214880, +3.52, +26.830,    -0.0, +1212.0,   -23.0,  +361.0
1720215480, +3.52, +26.863,    -0.0, +1208.0,   -20.0,  +364.0
1720216080, +3.52, +26.863,    -0.0, +1208.0,    -8.0,  +360.0
1720216680, +3.52, +26.888,    -0.2, +1212.0,   -52.0,  +344.0
1720217280, +3.52, +26.888,    +0.1, +1212.0,   -64.0,  +344.0
1720217880, +3.52, +26.913,    -0.1, +1209.0,   -52.0,  +344.0
1720218480, +3.52, +26.921,    -0.1, +1208.0,   -32.0,  +380.0
1720219080, +3.52, +26.938,    -0.1, +1208.0,   -80.0,  +352.0
1720219680, +3.52, +26.954,    -0.1, +1206.0,   -40.0,  +384.0
1720220280, +3.52, +26.962,    -0.1, +1212.0,   -40.0,  +359.0
1720220880, +3.52, +26.979,    +0.0, +1209.0,   -29.0,  +364.0
1720221480, +3.52, +26.995,    +0.0, +1212.0,   -48.0,  +358.0
1720222080, +3.52, +26.995,    -0.1, +1208.0,    +0.0,  +368.0
1720222680, +3.52, +27.004,    +0.0, +1207.0,    -8.0,  +364.0
1720223280, +3.52, +27.012,    +0.0, +1208.0,   -98.0,  +385.0
1720223880, +3.52, +27.012,    +0.0, +1208.0,   -16.0,  +374.0
1720224480, +3.52, +27.028,    -0.1, +1208.0,   -24.0,  +376.0
1720225080, +3.52, +27.037,    +0.0, +1208.0,   -16.0,  +368.0
1720225680, +3.52, +27.045,    -0.0, +1208.0,   -12.0,  +366.0
1720226280, +3.52, +27.061,    -0.1, +1208.0,   -36.0,  +360.0
1720226880, +3.52, +27.086,    -0.1, +1208.0,   -24.0,  +369.0
1720227480, +3.52, +27.103,    +0.0, +1208.0,   -61.0,  +374.0
1720228080, +3.52, +27.144,    +0.0, +1208.0,   -24.0,  +364.0
1720228680, +3.52, +27.152,    +0.0, +1207.0,   -55.0,  +391.0
1720229280, +3.52, +27.161,    -0.0, +1203.0,   -32.0,  +387.0
1720229880, +3.52, +27.169,    -0.0, +1208.0,   -93.0,  +384.0
1720230480, +3.52, +27.194,    -0.0, +1207.0,   -56.0,  +385.0
1720231080, +3.52, +27.210,    -0.0, +1208.0,   -32.0,  +376.0
1720231680, +3.51, +27.227,    +0.0, +1204.0,   -25.0,  +380.0
1720232280, +3.51, +27.235,    +0.1, +1208.0,   -50.0,  +392.0
1720232880, +3.52, +27.260,    +0.0, +1207.0,   -48.0,  +396.0
1720233480, +3.51, +27.268,    +0.4, +1207.0,   -20.0,  +406.0
1720234080, +3.51, +27.293,    +1.6, +1208.0,   -28.0,  +384.0
1720234680, +3.51, +27.293,    +3.3, +1212.0,   -60.0,  +326.0
1720235280, +3.51, +27.309,    +6.0, +1208.0,   -36.0,  +384.0
1720235880, +3.51, +27.334,    +8.9, +1207.0,   -36.0,  +376.0
1720236480, +3.51, +27.342,   +11.5, +1204.0,   -40.0,  +399.0
1720237080, +3.51, +27.367,   +13.2, +1208.0,   -16.0,  +384.0
1720237680, +3.51, +27.383,   +21.0, +1208.0,    +0.0,  +374.0
1720238280, +3.51, +27.400,   +26.1, +1208.0,   -52.0,  +380.0
1720238880, +3.51, +27.424,   +29.8, +1206.0,   -72.0,  +416.0
1720239480, +3.52, +27.441,   +36.2, +1206.0,   -24.0,  +385.0
1720240080, +3.51, +27.457,   +43.6, +1238.0,   -16.0,  +248.0
1720240680, +3.52, +27.466,   +44.7, +1206.0,   -29.0,  +384.0
1720241280, +3.52, +27.457,   +48.6, +1240.0,   -14.0,  +231.0
1720241880, +3.51, +27.449,   +55.8, +1208.0,   -40.0,  +353.0
1720242480, +3.52, +27.433,   +60.4, +1206.0,   -15.0,  +390.0
1720243080, +3.52, +27.408,   +67.5, +1208.0,   -64.0,  +376.0
1720243680, +3.52, +27.359,   +76.4, +1208.0,   -68.0,  +408.0
1720244280, +3.52, +27.359,   +85.1, +1208.0,   -58.0,  +360.0
1720244880, +3.51, +27.359,  +101.5, +1207.0,   -47.0,  +380.0
1720245480, +3.51, +27.359,  +103.6, +1207.0,    +0.0,  +377.0
1720246080, +3.52, +27.359,  +109.5, +1201.0,   +28.0,  +376.0
1720246680, +3.51, +27.334,  +130.8, +1208.0,   -16.0,  +377.0
1720247280, +3.52, +27.317,  +143.4, +1208.0,   -24.0,  +376.0
1720247880, +3.51, +27.317,  +155.7, +1206.0,   -40.0,  +390.0
1720248480, +3.51, +27.309,  +164.5, +1208.0,   -48.0,  +355.0
1720249080, +3.51, +27.293,  +176.9, +1206.0,   -13.0,  +377.0
1720249680, +3.51, +27.317,  +198.0, +1208.0,   -52.0,  +384.0
1720250280, +3.51, +27.342,  +194.5, +1208.0,   -26.0,  +371.0
1720250880, +3.52, +27.359,  +199.6, +1208.0,   -45.0,  +352.0
1720251480, +3.52, +27.350,  +209.3, +1206.0,   -36.0,  +390.0
1720252080, +3.52, +27.301,  +206.8, +1208.0,   -52.0,  +364.0
1720252680, +3.52, +27.309,  +218.2, +1203.0,   -48.0,  +368.0
1720253280, +3.51, +27.383,  +228.4, +1208.0,   -44.0,  +384.0
1720253880, +3.52, +27.408,  +238.8, +1208.0,   -29.0,  +368.0
1720254480, +3.52, +27.457,  +238.9, +1240.0,   -46.0,  +224.0
1720255080, +3.52, +27.490,  +246.0, +1206.0,   -49.0,  +392.0
1720255680, +3.52, +27.507,  +244.8, +1204.0,   -40.0,  +392.0
1720256280, +3.52, +27.507,  +238.9, +1208.0,   -64.0,  +368.0
1720256880, +3.52, +27.482,  +237.6, +1206.0,   -36.0,  +376.0
1720257480, +3.52, +27.474,  +230.8, +1204.0,   -45.0,  +380.0
1720258080, +3.52, +27.466,  +217.6, +1208.0,   -48.0,  +384.0
1720258680, +3.51, +27.433,  +201.6, +1206.0,   -40.0,  +400.0
1720259280, +3.51, +27.433,  +192.3, +1208.0,   -36.0,  +368.0
