"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ACROYT_G003607",237.638430711438,-3.48602193967485,0.691546989683059,-5.04090393231633,4.63338032864242e-07,0.000434611165519807,"Down"
