"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ACROYT_G002575",321.802436373562,1.70363148028024,0.327744867849507,5.19804167021316,2.01398987541563e-07,0.000158278404314243,"Up"
"ACROYT_G006119",13.3376632927713,-3.45375379864295,0.934170690898841,-3.69713354560484,0.000218047649777677,0.0271323958873356,"Down"
"ACROYT_G009042",655.161783832705,-4.5525068440809,0.771794168064132,-5.89860228602117,3.66593681008301e-09,5.47397684481595e-06,"Down"
"ACROYT_G011464",241.569802175013,2.21968387842379,0.606876541470085,3.65755425814759,0.000254633368489005,0.0294743058781227,"Up"
"ACROYT_G023126",800.946779076016,-1.57602223765846,0.452247867567456,-3.48486383393147,0.000492387542766896,0.0442911493288873,"Down"
"ACROYT_G040168",2336.21773690744,3.20161486851055,0.396530564202337,8.07406832547937,6.79937968946763e-16,5.07641687615653e-12,"Up"
"ACROYT_G040174",320.948717980458,3.40763861023455,0.759680560585411,4.48562038708562,7.27020823565633e-06,0.00229340273192689,"Up"
"ACROYT_G040177",524.639400107227,3.50926736003293,0.352003271893672,9.96941687829809,2.07443151064106e-23,3.09754113168923e-19,"Up"
