"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ACROYT_G002575",321.802436373562,1.70363148028024,0.327744867849507,5.19804167021316,2.01398987541563e-07,0.000158278404314243,"Up"
"ACROYT_G040168",2336.21773690744,3.20161486851055,0.396530564202337,8.07406832547937,6.79937968946763e-16,5.07641687615653e-12,"Up"
"ACROYT_G040174",320.948717980458,3.40763861023455,0.759680560585411,4.48562038708562,7.27020823565633e-06,0.00229340273192689,"Up"
"ACROYT_G040177",524.639400107227,3.50926736003293,0.352003271893672,9.96941687829809,2.07443151064106e-23,3.09754113168923e-19,"Up"
"ACROYT_G040178",144.024971266568,3.00212757119254,0.602199457167384,4.98527113477301,6.18749820673363e-07,0.000394549915187136,"Up"
