"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ACROYT_G017809",2190.94516961134,-1.4091799203308,0.395475939914261,-3.56325070151248,0.000366290552457828,0.0140999026626908,"Down"
"ACROYT_G027406",6019.35947669084,-1.01919947414567,0.295079188008233,-3.45398630457541,0.000552365425660401,0.0185790143566453,"Down"
"ACROYT_G033195",160.844802771911,-1.04554883078933,0.323210618910843,-3.23488391041306,0.00121692198292656,0.0313596122344813,"Down"
"ACROYT_G038995",97.6441067767256,-1.34213305221309,0.243428712887673,-5.51345417018409,3.51858691073372e-08,2.58632893114694e-05,"Down"
"ACROYT_G040177",1759.83059770635,1.80687789644309,0.430326245799863,4.19885590079354,2.68266960040771e-05,0.00247962203304751,"Up"
