7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1725338940, +3.54, +29.900,    +2.1, +1120.0,   +96.0,  +220.0
1725339540, +3.54, +29.900,    +2.7, +1095.0,   +92.0,  +288.0
1725340140, +3.54, +29.900,    +2.7, +1105.0,  +102.0,  +259.0
1725340740, +3.54, +29.908,    +3.1, +1047.0,   +71.0,  +376.0
1725341340, +3.54, +29.900,    +3.1, +1112.0,  +100.0,  +244.0
1725341940, +3.54, +29.916,    +3.9, +1004.0,   +64.0,  +391.0
1725342540, +3.54, +29.916,    +4.6, +1103.0,   +96.0,  +270.0
1725343140, +3.54, +29.925,    +4.9, +1091.0,   +88.0,  +292.0
1725343740, +3.54, +29.900,    +5.4, +1095.0,   +84.0,  +280.0
1725344340, +3.54, +29.908,    +6.3, +1096.0,   +96.0,  +280.0
1725344940, +3.54, +29.908,    +6.9, +1089.0,  +100.0,  +294.0
1725345540, +3.54, +29.900,    +3.6, +1100.0,  +108.0,  +268.0
1725346140, +3.54, +29.900,    +5.4, +1128.0,   +88.0,  +206.0
1725346740, +3.54, +29.892,    +6.0, +1120.0,   +96.0,  +216.0
1725347340, +3.54, +29.884,    +5.0, +1088.0,   +96.0,  +292.0
1725347940, +3.54, +29.876,    +8.8, +1110.0,  +112.0,  +248.0
1725348540, +3.54, +29.876,    +9.4, +1103.0,   +99.0,  +263.0
1725349140, +3.54, +29.868,    +9.5, +1123.0,   +96.0,  +216.0
1725349740, +3.54, +29.876,    +9.9, +1006.0,   +70.0,  +396.0
1725350340, +3.54, +29.876,   +10.4, +1092.0,  +104.0,  +288.0
1725350940, +3.54, +29.884,    +9.3, +1095.0,  +108.0,  +276.0
1725351540, +3.54, +29.884,    +9.2, +1096.0,  +108.0,  +280.0
1725352140, +3.54, +29.892,    +9.5, +1107.0,   +96.0,  +240.0
1725352740, +3.54, +29.892,    +9.5, +1103.0,  +110.0,  +257.0
1725353340, +3.54, +29.900,    +9.4, +1136.0,   +70.0,  +198.0
1725353940, +3.54, +29.892,    +9.4, +1120.0,  +104.0,  +220.0
1725354540, +3.54, +29.900,   +10.0, +1000.0,   +63.0,  +384.0
1725355140, +3.54, +29.900,   +10.1, +1116.0,  +104.0,  +224.0
1725355740, +3.54, +29.900,   +10.9, +1096.0,   +92.0,  +270.0
1725356340, +3.54, +29.908,   +10.7, +1104.0,   +96.0,  +256.0
1725356940, +3.54, +29.916,   +10.1, +1054.0,   +72.0,  +371.0
1725357540, +3.54, +29.916,    +9.3, +1104.0,   +96.0,  +252.0
1725358140, +3.54, +29.925,    +8.7, +1064.0,   +83.0,  +352.0
1725358740, +3.54, +29.900,    +9.0, +1092.0,   +96.0,  +297.0
1725359340, +3.54, +29.884,    +8.7, +1064.0,   +88.0,  +358.0
1725359940, +3.54, +29.900,    +8.4, +1052.0,   +88.0,  +376.0
1725360540, +3.54, +29.908,    +8.9, +1078.0,   +86.0,  +327.0
1725361140, +3.54, +29.892,    +8.5, +1112.0,  +110.0,  +240.0
1725361740, +3.54, +29.892,    +8.7, +1040.0,   +80.0,  +390.0
1725362340, +3.54, +29.884,    +8.1, +1095.0,   +92.0,  +278.0
1725362940, +3.54, +29.892,    +7.9, +1088.0,   +92.0,  +300.0
1725363540, +3.54, +29.884,    +7.8, +1104.0,   +96.0,  +264.0
1725364140, +3.54, +29.884,    +7.0, +1104.0,   +96.0,  +263.0
1725364740, +3.54, +29.860,    +6.6, +1118.0,  +100.0,  +230.0
1725365340, +3.54, +29.836,    +6.0, +1104.0,  +104.0,  +246.0
1725365940, +3.54, +29.868,    +0.7, +1103.0,  +112.0,  +256.0
1725366540, +3.54, +29.860,    +6.0, +1089.0,   +96.0,  +310.0
1725367140, +3.54, +29.763,    +5.6, +1116.0,   +96.0,  +230.0
1725367740, +3.54, +29.747,    +5.5, +1110.0,  +103.0,  +243.0
1725368340, +3.54, +29.755,    +5.4, +1120.0,   +96.0,  +220.0
1725368940, +3.54, +29.779,    +4.8, +1024.0,   +70.0,  +392.0
1725369540, +3.54, +29.747,    +4.4, +1123.0,  +104.0,  +224.0
1725370140, +3.54, +29.795,    +4.0, +1112.0,  +112.0,  +232.0
1725370740, +3.54, +29.827,    +1.4, +1112.0,  +115.0,  +224.0
1725371340, +3.54, +29.860,    +3.1, +1107.0,  +115.0,  +240.0
1725371940, +3.54, +29.868,    +2.7, +1091.0,  +112.0,  +284.0
1725372540, +3.54, +29.868,    +2.2, +1089.0,  +104.0,  +300.0
1725373140, +3.54, +29.860,    +2.2, +1105.0,  +120.0,  +256.0
1725373740, +3.54, +29.852,    +1.8, +1110.0,  +112.0,  +240.0
1725374340, +3.54, +29.852,    +0.7, +1087.0,  +108.0,  +294.0
1725374940, +3.54, +29.852,    +1.2, +1004.0,   +76.0,  +398.0
1725375540, +3.54, +29.827,    +1.0, +1006.0,   +71.0,  +390.0
1725376140, +3.54, +29.819,    +0.8, +1000.0,   +72.0,  +387.0
1725376740, +3.54, +29.827,    +0.5, +1020.0,   +81.0,  +387.0
1725377340, +3.54, +29.836,    +0.5, +1097.0,   +88.0,  +280.0
1725377940, +3.54, +29.666,    +0.3, +1025.0,   +64.0,  +391.0
1725378540, +3.54, +29.455,    +0.2, +1031.0,   +72.0,  +391.0
1725379140, +3.54, +29.357,    +0.2, +1075.0,   +96.0,  +336.0
1725379740, +3.54, +29.276,    -0.1, +1046.0,   +84.0,  +376.0
1725380340, +3.54, +29.137,    -0.0, +1107.0,   +99.0,  +248.0
1725380940, +3.54, +28.934,    -0.1, +1140.0,   +72.0,  +207.0
1725381540, +3.54, +28.632,    -0.1, +1128.0,  +104.0,  +195.0
1725382140, +3.54, +28.501,    +0.1, +1105.0,  +112.0,  +240.0
1725382740, +3.54, +28.542,    -0.1, +1116.0,  +120.0,  +216.0
1725383340, +3.54, +28.550,    -0.0, +1087.0,  +108.0,  +288.0
1725383940, +3.54, +28.427,    -0.1, +1116.0,  +112.0,  +224.0
1725384540, +3.54, +28.337,    +0.1, +1142.0,   +80.0,  +200.0
1725385140, +3.54, +28.492,    +0.1, +1113.0,  +118.0,  +224.0
1725385740, +3.54, +28.468,    +0.1, +1120.0,  +120.0,  +224.0
1725386340, +3.54, +28.452,    -0.0, +1015.0,   +88.0,  +392.0
1725386940, +3.54, +28.452,    -0.1, +1121.0,  +128.0,  +208.0
1725387540, +3.54, +28.460,    +0.0, +1107.0,  +128.0,  +248.0
1725388140, +3.54, +28.443,    -0.0, +1128.0,  +120.0,  +204.0
1725388740, +3.54, +28.427,    -0.0, +1006.0,   +96.0,  +396.0
1725389340, +3.54, +28.460,    -0.1,  +999.0,   +92.0,  +392.0
1725389940, +3.54, +28.492,    +0.1, +1120.0,  +142.0,  +224.0
1725390540, +3.54, +28.517,    -0.1, +1048.0,  +112.0,  +380.0
1725391140, +3.54, +28.550,    +0.0, +1100.0,  +136.0,  +272.0
1725391740, +3.54, +28.542,    -0.0, +1116.0,  +131.0,  +224.0
1725392340, +3.54, +28.501,    +0.0, +1103.0,  +124.0,  +256.0
1725392940, +3.54, +28.525,    -0.1, +1102.0,  +120.0,  +264.0
1725393540, +3.54, +28.509,    +0.0, +1108.0,  +124.0,  +243.0
1725394140, +3.54, +28.517,    +0.0, +1100.0,  +112.0,  +262.0
1725394740, +3.54, +28.533,    +0.1, +1139.0,   +83.0,  +208.0
1725395340, +3.54, +28.582,    -0.0, +1091.0,  +108.0,  +304.0
1725395940, +3.54, +28.574,    -0.1, +1104.0,  +115.0,  +257.0
