7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1729961340, +3.49, +19.379,    +0.0, +1008.0,   +57.0,  +398.0
1729961940, +3.49, +19.396,    +0.0, +1001.0,   +60.0,  +398.0
1729962540, +3.49, +19.388,    +0.0, +1112.0,   +96.0,  +256.0
1729963140, +3.49, +19.388,    -0.1, +1104.0,   +80.0,  +284.0
1729963740, +3.49, +19.346,    -0.0, +1136.0,   +80.0,  +206.0
1729964340, +3.49, +19.346,    -0.1, +1008.0,   +39.0,  +399.0
1729964940, +3.49, +19.320,    -0.1, +1006.0,   +39.0,  +400.0
1729965540, +3.49, +19.312,    -0.0, +1142.0,   +64.0,  +204.0
1729966140, +3.49, +19.287,    +0.0, +1008.0,   +32.0,  +396.0
1729966740, +3.49, +19.295,    -0.0, +1008.0,   +32.0,  +403.0
1729967340, +3.49, +19.287,    -0.0, +1150.0,   +48.0,  +223.0
1729967940, +3.49, +19.270,    +0.0, +1004.0,   +24.0,  +392.0
1729968540, +3.49, +19.245,    +0.0, +1030.0,   +32.0,  +408.0
1729969140, +3.49, +19.219,    -0.1, +1004.0,   +40.0,  +399.0
1729969740, +3.49, +19.219,    -0.1, +1006.0,   +31.0,  +403.0
1729970340, +3.49, +19.177,    +0.0, +1055.0,   +44.0,  +396.0
1729970940, +3.49, +19.169,    -0.0, +1048.0,   +35.0,  +398.0
1729971540, +3.49, +19.160,    +0.1, +1041.0,   +32.0,  +408.0
1729972140, +3.49, +19.152,    -0.1, +1004.0,   +30.0,  +412.0
1729972740, +3.49, +19.169,    -0.1, +1008.0,   +14.0,  +408.0
1729973340, +3.49, +19.194,    -0.0, +1008.0,   +30.0,  +408.0
1729973940, +3.49, +19.177,    -0.0, +1011.0,   +19.0,  +408.0
1729974540, +3.49, +19.177,    +0.0, +1006.0,   +16.0,  +408.0
1729975140, +3.49, +19.160,    +0.1, +1072.0,   +35.0,  +368.0
1729975740, +3.49, +19.152,    +0.0, +1004.0,   +23.0,  +412.0
1729976340, +3.49, +19.118,    -0.1, +1008.0,    +6.0,  +406.0
1729976940, +3.49, +19.118,    -0.0, +1012.0,   +15.0,  +412.0
1729977540, +3.49, +19.127,    -0.0, +1103.0,   +40.0,  +300.0
1729978140, +3.49, +19.110,    +0.0, +1009.0,   +15.0,  +408.0
1729978740, +3.49, +19.076,    -0.0, +1100.0,   +51.0,  +304.0
1729979340, +3.49, +19.093,    +0.0, +1048.0,   +16.0,  +414.0
1729979940, +3.49, +19.085,    +0.1, +1107.0,   +38.0,  +294.0
1729980540, +3.49, +19.068,    -0.0, +1016.0,    +3.0,  +424.0
1729981140, +3.49, +19.059,    -0.0, +1072.0,   +32.0,  +390.0
1729981740, +3.49, +19.017,    -0.1, +1041.0,   +16.0,  +415.0
1729982340, +3.49, +19.017,    +0.0, +1043.0,    +1.0,  +424.0
1729982940, +3.49, +19.000,    +0.1, +1063.0,    +0.0,  +396.0
1729983540, +3.49, +18.967,    -0.1, +1120.0,   +28.0,  +268.0
1729984140, +3.49, +18.967,    -0.0, +1100.0,   +32.0,  +320.0
1729984740, +3.49, +18.967,    -0.1, +1068.0,    +8.0,  +380.0
1729985340, +3.49, +18.950,    -0.1, +1048.0,    +0.0,  +416.0
1729985940, +3.49, +18.924,    +0.0, +1104.0,   +19.0,  +338.0
1729986540, +3.49, +18.924,    +0.0, +1112.0,   +30.0,  +304.0
1729987140, +3.49, +18.916,    -0.1, +1095.0,   +19.0,  +344.0
1729987740, +3.49, +18.899,    -0.0, +1118.0,   +28.0,  +280.0
1729988340, +3.49, +18.874,    +0.1, +1006.0,    -8.0,  +435.0
1729988940, +3.49, +18.865,    +0.0, +1121.0,    +8.0,  +288.0
1729989540, +3.49, +18.849,    +0.0, +1100.0,    +0.0,  +359.0
1729990140, +3.49, +18.823,    -0.1, +1110.0,   +12.0,  +312.0
1729990740, +3.48, +18.823,    +0.1, +1096.0,   -16.0,  +352.0
1729991340, +3.49, +18.815,    +0.0, +1132.0,   +16.0,  +286.0
1729991940, +3.49, +18.798,    -0.1, +1091.0,   -16.0,  +387.0
1729992540, +3.49, +18.798,    -0.1, +1096.0,    +3.0,  +368.0
1729993140, +3.48, +18.806,    +0.0, +1112.0,   +24.0,  +320.0
1729993740, +3.48, +18.781,    -0.1, +1120.0,   +32.0,  +291.0
1729994340, +3.49, +18.764,    -0.2, +1104.0,    +0.0,  +320.0
1729994940, +3.48, +18.790,    +0.0, +1107.0,   +16.0,  +312.0
1729995540, +3.49, +18.764,    -0.0, +1091.0,   +44.0,  +344.0
1729996140, +3.48, +18.773,    -0.1, +1088.0,    +6.0,  +368.0
1729996740, +3.49, +18.756,    +0.1, +1112.0,    +4.0,  +320.0
1729997340, +3.48, +18.731,    -0.0, +1006.0,    +6.0,  +424.0
1729997940, +3.49, +18.747,    +0.0, +1120.0,   +32.0,  +280.0
1729998540, +3.49, +18.747,    -0.0, +1139.0,   +36.0,  +227.0
1729999140, +3.49, +18.722,    -0.0, +1118.0,   +38.0,  +280.0
1729999740, +3.49, +18.731,    +0.0, +1113.0,   +56.0,  +291.0
1730000340, +3.49, +18.739,    -0.1, +1108.0,   +44.0,  +296.0
1730000940, +3.49, +18.731,    -0.1, +1128.0,   +56.0,  +256.0
1730001540, +3.49, +18.739,    -0.1, +1107.0,   +48.0,  +300.0
1730002140, +3.48, +18.739,    +0.0, +1107.0,   +51.0,  +312.0
1730002740, +3.48, +18.722,    +0.2, +1107.0,   +38.0,  +304.0
1730003340, +3.48, +18.731,    +0.3, +1120.0,   +68.0,  +278.0
1730003940, +3.48, +18.722,    +0.5, +1132.0,   +51.0,  +256.0
1730004540, +3.49, +18.722,    +0.6, +1139.0,   +44.0,  +230.0
1730005140, +3.49, +18.722,    +0.9, +1136.0,   +52.0,  +257.0
1730005740, +3.49, +18.739,    +1.0, +1112.0,   +44.0,  +312.0
1730006340, +3.48, +18.722,    +1.3, +1139.0,   +28.0,  +246.0
1730006940, +3.49, +18.722,    +1.4, +1112.0,   +38.0,  +308.0
