7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1733163540, +3.50, +22.074,    -0.0, +1001.0,   +39.0,  +435.0
1733164140, +3.50, +22.065,    +0.0, +1007.0,   +15.0,  +419.0
1733164740, +3.50, +22.065,    -0.0, +1081.0,   +80.0,  +387.0
1733165340, +3.50, +22.040,    +0.0, +1148.0,   +47.0,  +277.0
1733165940, +3.50, +22.040,    -0.1, +1081.0,   +56.0,  +374.0
1733166540, +3.50, +22.040,    +0.1, +1080.0,   +70.0,  +408.0
1733167140, +3.50, +22.040,    -0.1, +1155.0,   +25.0,  +231.0
1733167740, +3.50, +22.032,    +0.1, +1081.0,   +40.0,  +344.0
1733168340, +3.50, +22.032,    -0.1, +1004.0,   +46.0,  +440.0
1733168940, +3.50, +21.998,    +0.0, +1006.0,   +24.0,  +408.0
1733169540, +3.50, +21.998,    -0.0, +1006.0,   +12.0,  +396.0
1733170140, +3.50, +21.998,    -0.1, +1004.0,   +32.0,  +438.0
1733170740, +3.50, +21.990,    +0.1, +1007.0,   +16.0,  +414.0
1733171340, +3.50, +21.998,    +0.1, +1006.0,   +16.0,  +408.0
1733171940, +3.50, +21.998,    +0.0, +1004.0,   +32.0,  +415.0
1733172540, +3.50, +22.007,    -0.0, +1004.0,    +0.0,  +396.0
1733173140, +3.50, +22.007,    +0.0, +1001.0,   +32.0,  +430.0
1733173740, +3.50, +22.007,    +0.0,  +999.0,   +51.0,  +455.0
1733174340, +3.50, +22.007,    +0.0, +1084.0,   +36.0,  +342.0
1733174940, +3.50, +22.015,    -0.1,  +999.0,   +81.0,  +463.0
1733175540, +3.50, +21.990,    +0.0, +1084.0,   +48.0,  +358.0
1733176140, +3.50, +22.007,    -0.1, +1080.0,   +48.0,  +344.0
1733176740, +3.50, +22.023,    -0.1, +1081.0,   +79.0,  +392.0
1733177340, +3.50, +22.015,    -0.1, +1000.0,   +40.0,  +440.0
1733177940, +3.50, +22.023,    -0.0, +1004.0,   +24.0,  +433.0
1733178540, +3.50, +22.015,    -0.0, +1080.0,   +44.0,  +368.0
1733179140, +3.50, +22.015,    +0.1, +1004.0,   +16.0,  +428.0
1733179740, +3.50, +22.015,    -0.0, +1150.0,   +55.0,  +267.0
1733180340, +3.50, +22.015,    -0.0, +1084.0,   +30.0,  +348.0
1733180940, +3.50, +22.023,    +0.1, +1150.0,   +41.0,  +255.0
1733181540, +3.50, +22.023,    -0.0, +1004.0,    -4.0,  +371.0
1733182140, +3.50, +22.015,    +0.0, +1081.0,   +28.0,  +342.0
1733182740, +3.50, +22.023,    -0.1, +1080.0,   +32.0,  +344.0
1733183340, +3.50, +22.023,    -0.0, +1084.0,   +44.0,  +368.0
1733183940, +3.50, +22.040,    +0.0, +1004.0,   +31.0,  +438.0
1733184540, +3.50, +22.032,    +0.0, +1084.0,   +14.0,  +360.0
1733185140, +3.50, +22.015,    +0.0, +1084.0,   +38.0,  +348.0
1733185740, +3.50, +22.023,    +0.0, +1004.0,   +25.0,  +440.0
1733186340, +3.50, +22.007,    +0.0, +1080.0,   +36.0,  +353.0
1733186940, +3.50, +22.007,    -0.1, +1084.0,   +44.0,  +368.0
1733187540, +3.50, +22.007,    -0.0, +1006.0,   +12.0,  +403.0
1733188140, +3.50, +22.015,    -0.0, +1086.0,    +8.0,  +321.0
1733188740, +3.50, +22.015,    -0.0, +1080.0,   +48.0,  +376.0
1733189340, +3.50, +22.015,    +0.0, +1148.0,   +48.0,  +279.0
1733189940, +3.50, +21.998,    -0.1, +1007.0,   +17.0,  +424.0
1733190540, +3.50, +21.998,    +0.0, +1150.0,   +24.0,  +255.0
1733191140, +3.50, +22.015,    +0.0, +1080.0,   +24.0,  +352.0
1733191740, +3.50, +21.998,    -0.1, +1145.0,   +51.0,  +271.0
1733192340, +3.50, +22.015,    +0.1, +1152.0,   +15.0,  +253.0
1733192940, +3.50, +22.007,    +0.0, +1084.0,   +38.0,  +376.0
1733193540, +3.50, +22.007,    -0.0, +1080.0,   +24.0,  +327.0
1733194140, +3.50, +22.015,    -0.0, +1084.0,   +48.0,  +380.0
1733194740, +3.50, +22.007,    +0.1, +1081.0,   +48.0,  +380.0
1733195340, +3.50, +22.007,    +0.1, +1004.0,   +31.0,  +433.0
1733195940, +3.50, +22.007,    -0.1, +1081.0,   +48.0,  +376.0
1733196540, +3.50, +22.007,    -0.1, +1004.0,   +15.0,  +401.0
1733197140, +3.50, +22.015,    -0.1, +1084.0,   +48.0,  +376.0
1733197740, +3.50, +22.007,    -0.0, +1008.0,   +24.0,  +432.0
1733198340, +3.50, +22.023,    +0.0, +1080.0,   +38.0,  +356.0
1733198940, +3.50, +22.015,    -0.0, +1084.0,   +39.0,  +368.0
1733199540, +3.50, +22.015,    +0.0, +1086.0,   +16.0,  +359.0
1733200140, +3.50, +22.023,    +0.0, +1007.0,    +7.0,  +408.0
1733200740, +3.50, +22.032,    +0.0, +1084.0,   +40.0,  +368.0
1733201340, +3.50, +22.023,    +0.1, +1084.0,    +8.0,  +352.0
1733201940, +3.50, +22.023,    -0.0, +1084.0,   +64.0,  +368.0
1733202540, +3.50, +22.007,    +0.1, +1004.0,   +24.0,  +432.0
1733203140, +3.50, +21.990,    +0.1, +1006.0,   +31.0,  +428.0
1733203740, +3.50, +22.023,    +0.2, +1084.0,   +48.0,  +360.0
1733204340, +3.50, +22.015,    +0.1, +1076.0,   +54.0,  +406.0
1733204940, +3.50, +22.015,    +0.1, +1001.0,   +46.0,  +431.0
1733205540, +3.50, +22.007,    +0.1, +1084.0,   +48.0,  +388.0
1733206140, +3.50, +22.023,    +0.2, +1076.0,   +64.0,  +396.0
1733206740, +3.50, +21.998,    +0.2, +1004.0,   +40.0,  +444.0
1733207340, +3.50, +22.023,    +0.4, +1004.0,   +33.0,  +432.0
1733207940, +3.50, +22.023,    +0.3, +1004.0,   +35.0,  +441.0
1733208540, +3.50, +22.023,    +0.4, +1154.0,    -1.0,  +215.0
1733209140, +3.50, +22.007,    +0.4, +1007.0,    +3.0,  +415.0
1733209740, +3.50, +22.015,    +0.4, +1152.0,   +15.0,  +255.0
1733210340, +3.50, +22.023,    +0.5, +1080.0,   +60.0,  +396.0
1733210940, +3.50, +22.007,    +0.4, +1006.0,   +24.0,  +430.0
1733211540, +3.50, +21.998,    +0.5, +1008.0,    +7.0,  +415.0
1733212140, +3.50, +22.007,    +0.6, +1087.0,   +24.0,  +359.0
1733212740, +3.50, +21.998,    +0.7, +1084.0,   +40.0,  +376.0
1733213340, +3.50, +21.990,    +0.7, +1001.0,   +35.0,  +451.0
1733213940, +3.50, +21.990,    +0.7, +1004.0,   +24.0,  +432.0
1733214540, +3.50, +21.998,    +0.6, +1004.0,   +39.0,  +435.0
1733215140, +3.50, +21.990,    +0.7, +1080.0,   +48.0,  +376.0
1733215740, +3.50, +21.982,    +0.6, +1004.0,   +28.0,  +423.0
1733216340, +3.50, +21.982,    +0.8, +1004.0,   +32.0,  +430.0
1733216940, +3.50, +21.990,    +0.7, +1081.0,   +76.0,  +400.0
1733217540, +3.50, +21.982,    +0.8, +1006.0,   -16.0,  +384.0
1733218140, +3.50, +21.965,    +0.7,  +999.0,   +60.0,  +463.0
1733218740, +3.50, +21.965,    +0.7, +1008.0,    -2.0,  +432.0
1733219340, +3.50, +21.940,    +0.6, +1006.0,   +16.0,  +416.0
1733219940, +3.50, +21.948,    +0.7, +1004.0,   +24.0,  +424.0
1733220540, +3.50, +21.931,    +0.8, +1004.0,   +24.0,  +419.0
1733221140, +3.50, +21.931,    +0.6, +1001.0,   +39.0,  +424.0
1733221740, +3.50, +21.923,    +0.7, +1001.0,   +32.0,  +423.0
1733222340, +3.50, +21.915,    +0.6, +1004.0,   +28.0,  +432.0
1733222940, +3.50, +21.923,    +0.7, +1000.0,   +63.0,  +456.0
1733223540, +3.50, +21.915,    +0.7, +1004.0,   +12.0,  +419.0
1733224140, +3.50, +21.906,    +0.7, +1001.0,   +54.0,  +457.0
1733224740, +3.50, +21.898,    +0.5, +1152.0,   +31.0,  +255.0
1733225340, +3.50, +21.889,    +0.4, +1006.0,    -4.0,  +417.0
1733225940, +3.50, +21.889,    +0.6, +1084.0,   +72.0,  +384.0
