7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1727674740, +3.52, +26.018,    +1.0, +1052.0,   +60.0,  +384.0
1727675340, +3.52, +26.018,    +1.0, +1055.0,   +68.0,  +374.0
1727675940, +3.52, +26.043,    +0.5, +1048.0,   +67.0,  +390.0
1727676540, +3.52, +26.068,    +1.3, +1054.0,   +70.0,  +380.0
1727677140, +3.52, +26.101,    +1.3, +1048.0,   +64.0,  +392.0
1727677740, +3.52, +26.110,    +1.2, +1049.0,   +72.0,  +376.0
1727678340, +3.52, +26.110,    +1.7, +1049.0,   +64.0,  +384.0
1727678940, +3.52, +26.110,    +0.7, +1052.0,   +65.0,  +384.0
1727679540, +3.52, +26.110,    +0.7, +1056.0,   +64.0,  +374.0
1727680140, +3.52, +26.093,    +2.1, +1048.0,   +60.0,  +384.0
1727680740, +3.52, +26.101,    +2.1, +1054.0,   +64.0,  +377.0
1727681340, +3.52, +26.093,    +2.1, +1052.0,   +56.0,  +391.0
1727681940, +3.52, +26.093,    +2.2, +1049.0,   +70.0,  +384.0
1727682540, +3.52, +26.101,    +2.0, +1048.0,   +68.0,  +390.0
1727683140, +3.52, +26.110,    +2.2, +1054.0,   +64.0,  +380.0
1727683740, +3.52, +26.118,    +2.3, +1048.0,   +72.0,  +384.0
1727684340, +3.52, +26.126,    +1.8, +1049.0,   +68.0,  +388.0
1727684940, +3.52, +26.143,    +2.5, +1048.0,   +83.0,  +392.0
1727685540, +3.52, +26.143,    +2.6, +1048.0,   +76.0,  +398.0
1727686140, +3.52, +26.151,    +2.6, +1046.0,   +76.0,  +390.0
1727686740, +3.52, +26.151,    +1.5, +1047.0,   +71.0,  +401.0
1727687340, +3.52, +26.135,    +2.9, +1046.0,   +70.0,  +398.0
1727687940, +3.52, +26.135,    +2.8, +1048.0,   +67.0,  +392.0
1727688540, +3.52, +26.168,    +2.6, +1052.0,   +60.0,  +380.0
1727689140, +3.52, +26.193,    +2.7, +1043.0,   +64.0,  +396.0
1727689740, +3.52, +26.251,    +2.8, +1048.0,   +67.0,  +398.0
1727690340, +3.52, +26.317,    +2.8, +1039.0,   +60.0,  +391.0
1727690940, +3.52, +26.367,    +3.4, +1043.0,   +54.0,  +390.0
1727691540, +3.52, +26.400,    +3.2, +1038.0,   +62.0,  +399.0
1727692140, +3.52, +26.441,    +2.9, +1043.0,   +56.0,  +391.0
1727692740, +3.52, +26.483,    +3.3, +1036.0,   +68.0,  +403.0
1727693340, +3.52, +26.507,    +3.4, +1043.0,   +72.0,  +392.0
1727693940, +3.52, +26.557,    +3.0, +1043.0,   +65.0,  +380.0
1727694540, +3.52, +26.549,    +2.9, +1043.0,   +68.0,  +387.0
1727695140, +3.52, +26.541,    +3.5, +1121.0,   +88.0,  +220.0
1727695740, +3.52, +26.532,    +3.8, +1046.0,   +54.0,  +387.0
1727696340, +3.52, +26.541,    +3.0, +1040.0,   +48.0,  +396.0
1727696940, +3.52, +26.549,    +3.0, +1016.0,   +36.0,  +400.0
1727697540, +3.52, +26.557,    +2.4, +1046.0,   +38.0,  +384.0
1727698140, +3.52, +26.557,    +1.3, +1134.0,   +67.0,  +216.0
1727698740, +3.52, +26.557,    +1.9, +1044.0,   +48.0,  +384.0
1727699340, +3.52, +26.541,    +2.2, +1048.0,   +40.0,  +387.0
1727699940, +3.52, +26.549,    +1.5, +1048.0,   +39.0,  +384.0
1727700540, +3.52, +26.541,    +1.9, +1041.0,   +30.0,  +387.0
1727701140, +3.52, +26.524,    +1.8, +1036.0,   +32.0,  +391.0
1727701740, +3.52, +26.532,    +1.5, +1039.0,   +32.0,  +390.0
1727702340, +3.52, +26.524,    +1.2, +1036.0,   +35.0,  +392.0
1727702940, +3.52, +26.541,    +1.0, +1027.0,   +24.0,  +390.0
1727703540, +3.52, +26.532,    +0.8, +1046.0,   +32.0,  +384.0
1727704140, +3.52, +26.524,    +0.9, +1043.0,   +39.0,  +393.0
1727704740, +3.52, +26.499,    +0.7, +1039.0,   +44.0,  +391.0
1727705340, +3.52, +26.474,    +0.7, +1041.0,   +35.0,  +392.0
1727705940, +3.52, +26.466,    +0.4, +1048.0,   +46.0,  +380.0
1727706540, +3.52, +26.466,    +0.5, +1048.0,   +56.0,  +390.0
1727707140, +3.52, +26.491,    +0.2, +1041.0,   +51.0,  +403.0
1727707740, +3.52, +26.491,    +0.2, +1036.0,   +38.0,  +391.0
1727708340, +3.52, +26.499,    +0.2, +1033.0,   +38.0,  +391.0
1727708940, +3.52, +26.532,    +0.1, +1004.0,   +31.0,  +391.0
1727709540, +3.52, +26.549,    +0.2, +1129.0,   +68.0,  +216.0
1727710140, +3.52, +26.541,    -0.1, +1043.0,   +48.0,  +390.0
1727710740, +3.52, +26.516,    +0.1, +1126.0,   +76.0,  +224.0
1727711340, +3.52, +26.524,    +0.1, +1128.0,   +72.0,  +224.0
1727711940, +3.52, +26.623,    -0.0, +1040.0,   +48.0,  +398.0
1727712540, +3.52, +26.673,    +0.0, +1120.0,   +66.0,  +236.0
1727713140, +3.52, +26.673,    +0.0, +1036.0,   +32.0,  +392.0
1727713740, +3.52, +26.681,    -0.0, +1115.0,   +72.0,  +248.0
1727714340, +3.52, +26.681,    +0.0, +1036.0,   +35.0,  +396.0
1727714940, +3.52, +26.681,    +0.1, +1024.0,   +28.0,  +392.0
1727715540, +3.52, +26.681,    +0.1, +1116.0,   +68.0,  +244.0
1727716140, +3.52, +26.665,    -0.0, +1126.0,   +56.0,  +207.0
1727716740, +3.52, +26.681,    -0.2, +1120.0,   +76.0,  +236.0
1727717340, +3.52, +26.681,    -0.0, +1120.0,   +72.0,  +236.0
1727717940, +3.52, +26.665,    +0.0, +1123.0,   +60.0,  +216.0
1727718540, +3.52, +26.656,    -0.1, +1075.0,   +44.0,  +344.0
1727719140, +3.52, +26.665,    +0.1, +1121.0,   +70.0,  +224.0
1727719740, +3.52, +26.665,    +0.1, +1041.0,   +48.0,  +391.0
1727720340, +3.52, +26.673,    -0.0, +1127.0,   +70.0,  +225.0
1727720940, +3.52, +26.739,    +0.2, +1039.0,   +46.0,  +396.0
1727721540, +3.52, +26.772,    -0.1, +1048.0,   +39.0,  +376.0
1727722140, +3.52, +26.789,    -0.0, +1033.0,   +44.0,  +396.0
1727722740, +3.52, +26.780,    -0.1, +1088.0,   +67.0,  +312.0
1727723340, +3.52, +26.797,    -0.0, +1047.0,   +32.0,  +376.0
1727723940, +3.52, +26.797,    +0.0, +1048.0,   +46.0,  +384.0
1727724540, +3.52, +26.797,    -0.0, +1036.0,   +48.0,  +398.0
1727725140, +3.52, +26.805,    -0.0, +1126.0,   +76.0,  +231.0
1727725740, +3.52, +26.814,    +0.0, +1136.0,   +64.0,  +204.0
1727726340, +3.52, +26.847,    -0.0, +1127.0,   +80.0,  +230.0
1727726940, +3.52, +26.880,    -0.1, +1046.0,   +56.0,  +380.0
1727727540, +3.52, +26.929,    -0.0, +1020.0,   +48.0,  +403.0
1727728140, +3.52, +26.971,    -0.1, +1009.0,   +65.0,  +384.0
1727728740, +3.52, +27.037,    +0.0, +1040.0,   +51.0,  +398.0
1727729340, +3.52, +27.045,    -0.0, +1008.0,   +51.0,  +392.0
1727729940, +3.52, +27.045,    +0.0, +1027.0,   +56.0,  +392.0
1727730540, +3.52, +27.086,    -0.0, +1120.0,   +92.0,  +230.0
1727731140, +3.52, +27.094,    -0.1, +1132.0,   +96.0,  +224.0
1727731740, +3.52, +27.103,    -0.0, +1126.0,   +78.0,  +216.0
1727732340, +3.52, +27.136,    +0.0, +1128.0,   +84.0,  +216.0
1727732940, +3.52, +27.144,    +0.0, +1024.0,   +48.0,  +399.0
1727733540, +3.52, +27.161,    +0.0, +1006.0,   +48.0,  +400.0
1727734140, +3.52, +27.177,    -0.1, +1123.0,   +88.0,  +224.0
1727734740, +3.52, +27.194,    -0.0, +1016.0,   +56.0,  +400.0
1727735340, +3.52, +27.210,    +0.0, +1113.0,   +92.0,  +256.0
1727735940, +3.52, +27.235,    -0.0, +1110.0,   +80.0,  +248.0
1727736540, +3.52, +27.235,    +0.0, +1020.0,   +48.0,  +398.0
1727737140, +3.52, +27.243,    -0.0, +1104.0,   +79.0,  +284.0
1727737740, +3.52, +27.276,    +0.1, +1112.0,   +83.0,  +244.0
1727738340, +3.52, +27.309,    +0.1, +1108.0,   +68.0,  +264.0
1727738940, +3.52, +27.326,    -0.0, +1048.0,   +51.0,  +390.0
1727739540, +3.52, +27.367,    -0.0, +1123.0,   +60.0,  +224.0
1727740140, +3.52, +27.416,    +0.0, +1052.0,   +48.0,  +391.0
1727740740, +3.52, +27.490,    +0.0, +1052.0,   +44.0,  +385.0
1727741340, +3.53, +27.540,    +0.0, +1025.0,   +40.0,  +400.0
1727741940, +3.53, +27.581,    -0.0, +1056.0,   +40.0,  +376.0
1727742540, +3.53, +27.597,    -0.1, +1136.0,   +56.0,  +220.0
1727743140, +3.53, +27.630,    -0.1, +1004.0,   +30.0,  +395.0
1727743740, +3.53, +27.556,    -0.0, +1032.0,   +39.0,  +392.0
1727744340, +3.53, +27.565,    -0.1, +1144.0,   +32.0,  +223.0
1727744940, +3.53, +27.630,    -0.0, +1004.0,   +44.0,  +392.0
