7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1724372340, +3.53, +27.820,    +0.0, +1038.0,  +100.0,  +384.0
1724372940, +3.53, +27.853,    -0.0, +1008.0,   +88.0,  +400.0
1724373540, +3.53, +27.885,    -0.0, +1134.0,  +103.0,  +224.0
1724374140, +3.54, +27.894,    +0.0, +1115.0,  +120.0,  +232.0
1724374740, +3.54, +27.894,    +0.1, +1016.0,   +92.0,  +392.0
1724375340, +3.53, +27.918,    -0.0, +1024.0,   +92.0,  +398.0
1724375940, +3.53, +27.935,    +0.0, +1024.0,   +88.0,  +392.0
1724376540, +3.53, +27.935,    -0.0, +1008.0,   +81.0,  +396.0
1724377140, +3.53, +27.943,    -0.0, +1052.0,  +108.0,  +380.0
1724377740, +3.53, +27.943,    +0.1,  +999.0,   +88.0,  +396.0
1724378340, +3.53, +27.951,    +0.0, +1048.0,  +104.0,  +380.0
1724378940, +3.53, +27.976,    -0.0, +1031.0,  +108.0,  +392.0
1724379540, +3.53, +28.009,    -0.1, +1056.0,  +112.0,  +368.0
1724380140, +3.54, +28.033,    -0.1, +1128.0,  +114.0,  +224.0
1724380740, +3.53, +28.091,    +0.1, +1105.0,  +135.0,  +256.0
1724381340, +3.53, +28.132,    +0.0, +1112.0,  +136.0,  +232.0
1724381940, +3.54, +28.165,    -0.1, +1110.0,  +134.0,  +243.0
1724382540, +3.53, +28.197,    +0.1, +1132.0,  +112.0,  +208.0
1724383140, +3.54, +28.247,    -0.0, +1116.0,  +129.0,  +230.0
1724383740, +3.54, +28.271,    +0.2, +1096.0,  +131.0,  +270.0
1724384340, +3.54, +28.296,    +0.2, +1068.0,  +108.0,  +344.0
1724384940, +3.54, +28.329,    +0.4, +1048.0,   +96.0,  +384.0
1724385540, +3.53, +28.361,    +0.5, +1112.0,  +136.0,  +228.0
1724386140, +3.53, +28.386,    +0.5, +1040.0,   +96.0,  +384.0
1724386740, +3.53, +28.419,    +0.7, +1027.0,  +110.0,  +396.0
1724387340, +3.53, +28.460,    +1.1, +1072.0,  +112.0,  +344.0
1724387940, +3.53, +28.517,    +1.3, +1004.0,   +88.0,  +387.0
1724388540, +3.54, +28.566,    +1.7, +1004.0,   +79.0,  +387.0
1724389140, +3.54, +28.607,    +2.2, +1032.0,   +96.0,  +392.0
1724389740, +3.54, +28.640,    +2.7, +1121.0,  +136.0,  +192.0
1724390340, +3.54, +28.746,    +3.3, +1100.0,  +152.0,  +260.0
1724390940, +3.54, +28.811,    +4.0, +1095.0,  +128.0,  +295.0
1724391540, +3.54, +28.893,    +3.9, +1102.0,  +158.0,  +244.0
1724392140, +3.54, +28.975,    +5.0, +1040.0,  +136.0,  +364.0
1724392740, +3.54, +29.080,    +4.3,  +995.0,  +152.0,  +401.0
1724393340, +3.54, +29.162,    +4.8, +1039.0,  +142.0,  +360.0
1724393940, +3.54, +29.203,    +4.3, +1111.0,  +152.0,  +220.0
1724394540, +3.54, +29.235,    +5.1, +1112.0,  +200.0,  +236.0
1724395140, +3.54, +29.243,    +5.6, +1112.0,  +164.0,  +231.0
1724395740, +3.54, +29.251,    +5.7, +1009.0,  +120.0,  +387.0
1724396340, +3.54, +29.251,    +6.6, +1121.0,  +156.0,  +192.0
1724396940, +3.54, +29.251,    +6.7, +1110.0,  +166.0,  +208.0
1724397540, +3.54, +29.268,    +6.8, +1126.0,  +160.0,  +198.0
1724398140, +3.54, +29.251,    +7.7, +1126.0,  +150.0,  +220.0
1724398740, +3.54, +29.260,    +8.0, +1112.0,  +145.0,  +236.0
1724399340, +3.54, +29.260,    +8.6, +1104.0,  +144.0,  +260.0
1724399940, +3.54, +29.276,    +8.2, +1116.0,  +145.0,  +216.0
1724400540, +3.54, +29.300,    +8.0, +1000.0,  +112.0,  +387.0
1724401140, +3.54, +29.333,    +8.4, +1004.0,  +136.0,  +380.0
1724401740, +3.54, +29.357,    +9.0, +1112.0,  +144.0,  +227.0
1724402340, +3.54, +29.365,    +8.4, +1121.0,  +132.0,  +211.0
1724402940, +3.54, +29.390,    +8.8, +1096.0,  +160.0,  +272.0
1724403540, +3.54, +29.406,    +9.2, +1100.0,  +156.0,  +252.0
1724404140, +3.54, +29.406,    +9.5, +1080.0,  +140.0,  +323.0
1724404740, +3.54, +29.414,    +9.8, +1123.0,  +136.0,  +208.0
1724405340, +3.54, +29.422,    +9.8, +1080.0,  +152.0,  +312.0
1724405940, +3.54, +29.430,   +10.2,  +995.0,  +104.0,  +392.0
1724406540, +3.54, +29.438,   +10.4, +1095.0,  +160.0,  +280.0
1724407140, +3.54, +29.471,   +10.6,  +993.0,  +112.0,  +406.0
1724407740, +3.54, +29.520,   +10.6, +1094.0,  +168.0,  +264.0
1724408340, +3.54, +29.560,   +11.1, +1116.0,  +176.0,  +224.0
1724408940, +3.54, +29.593,   +11.0, +1039.0,  +160.0,  +387.0
1724409540, +3.54, +29.633,   +10.7, +1017.0,  +120.0,  +388.0
1724410140, +3.54, +29.657,   +10.3, +1091.0,  +192.0,  +264.0
1724410740, +3.54, +29.666,   +10.8, +1020.0,  +124.0,  +400.0
1724411340, +3.54, +29.674,   +10.3, +1011.0,  +148.0,  +403.0
1724411940, +3.54, +29.682,   +11.0, +1075.0,  +167.0,  +320.0
1724412540, +3.54, +29.690,   +10.6, +1048.0,  +148.0,  +364.0
1724413140, +3.54, +29.698,   +10.2, +1036.0,  +156.0,  +396.0
1724413740, +3.54, +29.698,   +10.5, +1008.0,  +131.0,  +380.0
1724414340, +3.54, +29.706,   +11.2, +1040.0,  +112.0,  +376.0
1724414940, +3.54, +29.706,   +11.5, +1080.0,  +184.0,  +312.0
1724415540, +3.54, +29.706,   +11.5, +1000.0,  +104.0,  +399.0
1724416140, +3.54, +29.714,   +12.4, +1014.0,  +120.0,  +400.0
1724416740, +3.54, +29.730,   +11.0, +1008.0,  +112.0,  +408.0
1724417340, +3.54, +29.730,   +10.5, +1016.0,  +134.0,  +376.0
1724417940, +3.54, +29.747,   +10.2,  +996.0,  +120.0,  +387.0
1724418540, +3.54, +29.763,   +10.5, +1000.0,   +99.0,  +387.0
1724419140, +3.54, +29.771,    +9.9, +1006.0,  +104.0,  +384.0
1724419740, +3.54, +29.763,    +9.7, +1000.0,  +102.0,  +387.0
1724420340, +3.54, +29.779,   +10.0, +1024.0,  +120.0,  +384.0
1724420940, +3.54, +29.787,    +9.4,  +999.0,  +120.0,  +396.0
1724421540, +3.54, +29.811,    +8.6, +1015.0,  +110.0,  +400.0
1724422140, +3.54, +29.811,    +8.7, +1000.0,  +103.0,  +398.0
1724422740, +3.54, +29.827,    +7.9, +1001.0,  +120.0,  +396.0
1724423340, +3.54, +29.844,    +7.2,  +992.0,  +148.0,  +400.0
1724423940, +3.54, +29.860,    +6.4, +1016.0,  +121.0,  +380.0
1724424540, +3.54, +29.868,    +5.6, +1120.0,  +136.0,  +220.0
1724425140, +3.54, +29.868,    +4.7, +1126.0,  +134.0,  +216.0
1724425740, +3.54, +29.876,    +4.1,  +999.0,  +108.0,  +377.0
1724426340, +3.54, +29.852,    +3.2, +1004.0,  +124.0,  +392.0
1724426940, +3.54, +29.795,    +2.7, +1001.0,  +104.0,  +391.0
1724427540, +3.54, +29.755,    +1.8, +1022.0,  +120.0,  +390.0
1724428140, +3.54, +29.763,    +1.5, +1014.0,  +112.0,  +396.0
1724428740, +3.54, +29.771,    +1.1, +1024.0,  +103.0,  +399.0
1724429340, +3.54, +29.779,    +0.7, +1024.0,  +103.0,  +400.0
1724429940, +3.54, +29.779,    +0.4, +1044.0,  +120.0,  +384.0
1724430540, +3.54, +29.771,    +0.1, +1072.0,  +128.0,  +327.0
1724431140, +3.54, +29.795,    -0.1, +1025.0,   +99.0,  +400.0
1724431740, +3.54, +29.811,    -0.0, +1006.0,   +97.0,  +398.0
1724432340, +3.54, +29.844,    -0.0, +1000.0,  +102.0,  +400.0
1724432940, +3.54, +29.868,    +0.0, +1120.0,  +152.0,  +211.0
1724433540, +3.54, +29.916,    +0.0, +1124.0,  +128.0,  +220.0
1724434140, +3.54, +29.908,    -0.1, +1120.0,  +134.0,  +208.0
1724434740, +3.54, +29.941,    -0.1, +1120.0,  +129.0,  +220.0
1724435340, +3.54, +29.949,    +0.2, +1127.0,  +116.0,  +216.0
1724435940, +3.54, +29.973,    +0.0,  +995.0,   +88.0,  +392.0
1724436540, +3.54, +29.997,    +0.0, +1014.0,   +88.0,  +390.0
1724437140, +3.54, +29.997,    -0.0, +1104.0,  +152.0,  +240.0
1724437740, +3.54, +30.013,    -0.1, +1116.0,  +168.0,  +224.0
1724438340, +3.54, +30.030,    -0.1,  +995.0,  +112.0,  +408.0
1724438940, +3.54, +30.038,    -0.1, +1111.0,  +142.0,  +236.0
