7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1728194940, +3.53, +27.959,    +0.3, +1043.0,  +140.0,  +376.0
1728195540, +3.53, +27.968,    +0.4, +1103.0,  +164.0,  +280.0
1728196140, +3.53, +27.968,    +0.2, +1116.0,  +160.0,  +272.0
1728196740, +3.53, +27.968,    +0.4, +1039.0,   +88.0,  +398.0
1728197340, +3.53, +27.968,    +0.4, +1031.0,  +110.0,  +412.0
1728197940, +3.53, +27.968,    +0.4, +1076.0,  +129.0,  +344.0
1728198540, +3.53, +27.959,    +0.4, +1113.0,  +140.0,  +256.0
1728199140, +3.53, +27.968,    +0.4, +1103.0,  +168.0,  +264.0
1728199740, +3.53, +27.976,    +0.4, +1080.0,  +136.0,  +344.0
1728200340, +3.53, +27.968,    +0.4, +1030.0,  +118.0,  +412.0
1728200940, +3.53, +27.984,    +0.4, +1107.0,  +142.0,  +278.0
1728201540, +3.53, +27.959,    +0.3, +1100.0,  +136.0,  +296.0
1728202140, +3.53, +27.976,    +0.4, +1048.0,  +112.0,  +400.0
1728202740, +3.53, +27.976,    +0.2, +1017.0,   +88.0,  +401.0
1728203340, +3.53, +27.968,    +0.4, +1040.0,  +112.0,  +416.0
1728203940, +3.53, +27.976,    +0.4, +1025.0,  +108.0,  +417.0
1728204540, +3.53, +27.984,    +0.4, +1100.0,  +131.0,  +295.0
1728205140, +3.53, +27.976,    +0.4, +1048.0,  +104.0,  +391.0
1728205740, +3.53, +27.984,    +0.2, +1116.0,  +136.0,  +262.0
1728206340, +3.53, +27.976,    +0.3, +1040.0,  +112.0,  +400.0
1728206940, +3.53, +27.976,    +0.3, +1024.0,  +102.0,  +416.0
1728207540, +3.53, +27.984,    +0.3, +1011.0,   +96.0,  +408.0
1728208140, +3.53, +27.976,    +0.4, +1112.0,  +128.0,  +256.0
1728208740, +3.53, +27.984,    +0.5, +1070.0,  +103.0,  +368.0
1728209340, +3.53, +27.976,    +0.3, +1031.0,   +99.0,  +422.0
1728209940, +3.53, +27.984,    +0.3, +1104.0,  +132.0,  +276.0
1728210540, +3.53, +27.984,    +0.2, +1039.0,   +96.0,  +404.0
1728211140, +3.53, +27.992,    +0.1, +1004.0,   +79.0,  +415.0
1728211740, +3.53, +27.984,    +0.3, +1031.0,   +96.0,  +401.0
1728212340, +3.53, +27.992,    +0.1, +1014.0,   +88.0,  +409.0
1728212940, +3.53, +27.992,    +0.3, +1048.0,  +102.0,  +391.0
1728213540, +3.53, +27.984,    +0.1, +1032.0,  +104.0,  +419.0
1728214140, +3.53, +27.992,    +0.2, +1036.0,  +103.0,  +412.0
1728214740, +3.53, +27.992,    +0.3, +1044.0,   +99.0,  +403.0
1728215340, +3.53, +27.992,    +0.3, +1016.0,   +88.0,  +412.0
1728215940, +3.53, +27.992,    +0.2, +1033.0,  +112.0,  +412.0
1728216540, +3.53, +27.992,    +0.2, +1105.0,  +120.0,  +268.0
1728217140, +3.53, +28.000,    +0.2, +1080.0,  +144.0,  +334.0
1728217740, +3.53, +28.000,    +0.3, +1032.0,   +92.0,  +408.0
1728218340, +3.53, +28.000,    +0.2, +1052.0,   +96.0,  +396.0
1728218940, +3.53, +28.000,    +0.1, +1031.0,   +96.0,  +414.0
1728219540, +3.53, +27.992,    +0.1, +1020.0,  +103.0,  +414.0
1728220140, +3.53, +28.000,    +0.2, +1100.0,  +128.0,  +291.0
1728220740, +3.53, +28.000,    +0.0, +1020.0,   +79.0,  +416.0
1728221340, +3.53, +28.000,    +0.1, +1096.0,  +120.0,  +304.0
1728221940, +3.53, +28.000,    +0.1, +1047.0,   +96.0,  +398.0
1728222540, +3.53, +27.992,    +0.1, +1031.0,   +92.0,  +414.0
1728223140, +3.53, +28.009,    +0.1, +1112.0,  +120.0,  +256.0
1728223740, +3.53, +27.992,    -0.1, +1027.0,   +96.0,  +408.0
1728224340, +3.53, +28.000,    -0.1, +1039.0,  +104.0,  +408.0
1728224940, +3.53, +28.009,    +0.2, +1024.0,   +72.0,  +412.0
1728225540, +3.53, +27.992,    +0.1, +1030.0,   +81.0,  +408.0
1728226140, +3.53, +28.000,    +0.1, +1044.0,   +96.0,  +398.0
1728226740, +3.53, +28.009,    -0.0, +1024.0,   +80.0,  +416.0
1728227340, +3.53, +28.009,    -0.0, +1009.0,   +80.0,  +412.0
1728227940, +3.53, +28.009,    -0.1, +1024.0,   +71.0,  +412.0
1728228540, +3.53, +28.017,    -0.1, +1039.0,   +86.0,  +400.0
1728229140, +3.53, +28.017,    +0.0, +1052.0,   +88.0,  +388.0
1728229740, +3.53, +28.009,    +0.1, +1016.0,   +72.0,  +408.0
1728230340, +3.53, +28.000,    -0.1, +1020.0,   +96.0,  +414.0
1728230940, +3.53, +28.017,    -0.0, +1043.0,   +92.0,  +399.0
1728231540, +3.53, +28.017,    +0.0, +1008.0,   +86.0,  +412.0
1728232140, +3.53, +28.017,    -0.1, +1103.0,  +124.0,  +284.0
1728232740, +3.53, +28.025,    +0.0, +1078.0,   +96.0,  +344.0
1728233340, +3.53, +28.017,    +0.0, +1016.0,   +76.0,  +403.0
1728233940, +3.53, +28.025,    -0.1,  +999.0,   +63.0,  +399.0
1728234540, +3.53, +28.025,    +0.0, +1036.0,   +88.0,  +406.0
1728235140, +3.53, +28.033,    -0.0, +1100.0,  +102.0,  +280.0
1728235740, +3.53, +28.033,    +0.0, +1107.0,  +120.0,  +264.0
1728236340, +3.53, +28.025,    +0.0, +1088.0,   +96.0,  +312.0
1728236940, +3.53, +28.025,    -0.0, +1020.0,   +86.0,  +408.0
1728237540, +3.53, +28.025,    +0.0, +1040.0,   +88.0,  +398.0
1728238140, +3.53, +28.025,    -0.0, +1015.0,   +68.0,  +408.0
1728238740, +3.53, +28.017,    -0.0, +1040.0,   +88.0,  +406.0
1728239340, +3.53, +28.025,    -0.1, +1076.0,  +104.0,  +336.0
1728239940, +3.53, +28.017,    +0.0, +1016.0,   +64.0,  +403.0
1728240540, +3.53, +28.025,    -0.0, +1048.0,   +72.0,  +384.0
1728241140, +3.53, +28.025,    +0.1, +1004.0,   +72.0,  +400.0
1728241740, +3.53, +28.025,    -0.0, +1016.0,   +60.0,  +403.0
1728242340, +3.53, +28.025,    -0.1, +1024.0,   +65.0,  +403.0
1728242940, +3.53, +28.025,    +0.1, +1008.0,   +57.0,  +403.0
1728243540, +3.53, +28.025,    +0.0, +1024.0,   +56.0,  +400.0
1728244140, +3.53, +28.025,    -0.0, +1043.0,   +88.0,  +393.0
1728244740, +3.53, +28.033,    +0.1, +1031.0,   +78.0,  +400.0
1728245340, +3.53, +28.025,    -0.1, +1017.0,   +72.0,  +403.0
1728245940, +3.53, +28.025,    -0.0, +1020.0,   +56.0,  +400.0
1728246540, +3.53, +28.033,    +0.1, +1102.0,   +96.0,  +280.0
1728247140, +3.53, +28.025,    +0.1, +1091.0,   +92.0,  +304.0
1728247740, +3.53, +28.025,    -0.1, +1105.0,   +96.0,  +272.0
1728248340, +3.53, +28.042,    -0.1, +1040.0,   +64.0,  +391.0
1728248940, +3.53, +28.025,    +0.0, +1022.0,   +48.0,  +406.0
1728249540, +3.53, +28.033,    +0.0, +1087.0,   +78.0,  +316.0
1728250140, +3.53, +28.025,    +0.1, +1081.0,   +76.0,  +326.0
1728250740, +3.53, +28.042,    -0.1, +1008.0,   +60.0,  +398.0
1728251340, +3.53, +28.042,    +0.1, +1025.0,   +76.0,  +408.0
1728251940, +3.53, +28.050,    -0.0, +1028.0,   +60.0,  +403.0
1728252540, +3.53, +28.042,    +0.1, +1036.0,   +51.0,  +399.0
1728253140, +3.53, +28.050,    -0.0, +1008.0,   +48.0,  +400.0
1728253740, +3.53, +28.050,    -0.0, +1027.0,   +67.0,  +403.0
1728254340, +3.53, +28.058,    -0.1, +1001.0,   +57.0,  +406.0
1728254940, +3.53, +28.058,    -0.0, +1036.0,   +54.0,  +406.0
1728255540, +3.53, +28.050,    -0.1, +1004.0,   +48.0,  +398.0
1728256140, +3.53, +28.058,    -0.0, +1038.0,   +56.0,  +398.0
1728256740, +3.53, +28.058,    +0.0, +1142.0,   +47.0,  +239.0
1728257340, +3.53, +28.058,    -0.1, +1007.0,   +44.0,  +404.0
1728257940, +3.53, +28.066,    +0.1, +1024.0,   +48.0,  +406.0
1728258540, +3.53, +28.074,    -0.1, +1132.0,   +86.0,  +220.0
1728259140, +3.53, +28.066,    -0.1, +1008.0,   +40.0,  +406.0
1728259740, +3.53, +28.066,    +0.0, +1000.0,   +39.0,  +396.0
1728260340, +3.53, +28.058,    +0.0,  +999.0,   +35.0,  +396.0
1728260940, +3.53, +28.066,    -0.1, +1007.0,   +39.0,  +392.0
1728261540, +3.53, +28.058,    -0.0, +1038.0,   +83.0,  +399.0
1728262140, +3.53, +28.066,    -0.0, +1016.0,   +48.0,  +400.0
1728262740, +3.53, +28.066,    -0.1, +1014.0,   +48.0,  +406.0
1728263340, +3.53, +28.074,    -0.0, +1027.0,   +48.0,  +398.0
1728263940, +3.53, +28.074,    +0.1, +1072.0,   +70.0,  +348.0
1728264540, +3.53, +28.066,    +0.1, +1000.0,   +54.0,  +398.0
1728265140, +3.53, +28.066,    +0.0, +1004.0,   +52.0,  +400.0
1728265740, +3.53, +28.074,    -0.1, +1008.0,   +44.0,  +400.0
1728266340, +3.53, +28.066,    -0.1, +1046.0,   +51.0,  +391.0
1728266940, +3.53, +28.083,    -0.1, +1091.0,   +78.0,  +312.0
