7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1730555940, +3.50, +22.300,    +0.1,  +990.0,  +152.0,  +422.0
1730556540, +3.50, +22.350,    +0.0,  +985.0,  +174.0,  +432.0
1730557140, +3.50, +22.408,    -0.0,  +990.0,  +152.0,  +423.0
1730557740, +3.50, +22.459,    +0.1,  +992.0,  +129.0,  +415.0
1730558340, +3.50, +22.551,    -0.1,  +979.0,  +195.0,  +422.0
1730558940, +3.50, +22.609,    +0.0,  +984.0,  +167.0,  +446.0
1730559540, +3.50, +22.618,    -0.0,  +980.0,  +201.0,  +432.0
1730560140, +3.50, +22.634,    -0.0, +1059.0,  +216.0,  +387.0
1730560740, +3.50, +22.626,    -0.0,  +979.0,  +196.0,  +446.0
1730561340, +3.50, +22.618,    +0.0,  +976.0,  +224.0,  +422.0
1730561940, +3.50, +22.634,    -0.0, +1056.0,  +243.0,  +391.0
1730562540, +3.50, +22.618,    -0.2,  +984.0,  +184.0,  +430.0
1730563140, +3.50, +22.643,    +0.0, +1070.0,  +179.0,  +368.0
1730563740, +3.50, +22.651,    -0.0,  +984.0,  +188.0,  +419.0
1730564340, +3.50, +22.643,    -0.1,  +984.0,  +199.0,  +432.0
1730564940, +3.50, +22.651,    -0.1,  +983.0,  +199.0,  +451.0
1730565540, +3.50, +22.659,    +0.0, +1126.0,  +206.0,  +277.0
1730566140, +3.50, +22.651,    +0.0,  +991.0,  +145.0,  +428.0
1730566740, +3.50, +22.659,    +0.1, +1057.0,  +208.0,  +391.0
1730567340, +3.50, +22.659,    -0.0, +1137.0,  +152.0,  +247.0
1730567940, +3.50, +22.651,    +0.1, +1063.0,  +206.0,  +348.0
1730568540, +3.50, +22.651,    +0.0, +1126.0,  +223.0,  +267.0
1730569140, +3.50, +22.651,    -0.0, +1072.0,  +160.0,  +390.0
1730569740, +3.50, +22.651,    +0.0,  +988.0,  +167.0,  +414.0
1730570340, +3.50, +22.651,    +0.0,  +992.0,  +136.0,  +440.0
1730570940, +3.50, +22.659,    +0.0, +1073.0,  +163.0,  +360.0
1730571540, +3.50, +22.659,    -0.1, +1064.0,  +177.0,  +368.0
1730572140, +3.50, +22.659,    -0.0,  +992.0,  +134.0,  +433.0
1730572740, +3.50, +22.659,    +0.0,  +993.0,  +124.0,  +422.0
1730573340, +3.50, +22.659,    +0.1, +1070.0,  +176.0,  +391.0
1730573940, +3.50, +22.659,    -0.0, +1064.0,  +195.0,  +368.0
1730574540, +3.50, +22.651,    -0.0,  +992.0,  +144.0,  +422.0
1730575140, +3.50, +22.659,    +0.1, +1072.0,  +156.0,  +359.0
1730575740, +3.50, +22.651,    +0.0, +1134.0,  +176.0,  +251.0
1730576340, +3.50, +22.659,    +0.0, +1137.0,  +153.0,  +251.0
1730576940, +3.50, +22.668,    -0.1,  +992.0,  +123.0,  +424.0
1730577540, +3.50, +22.659,    +0.0,  +995.0,  +115.0,  +428.0
1730578140, +3.50, +22.668,    +0.0,  +991.0,  +152.0,  +422.0
1730578740, +3.50, +22.668,    -0.0, +1132.0,  +179.0,  +255.0
1730579340, +3.50, +22.668,    -0.0, +1136.0,  +159.0,  +263.0
1730579940, +3.50, +22.676,    -0.0,  +995.0,  +120.0,  +435.0
1730580540, +3.50, +22.676,    -0.1, +1068.0,  +188.0,  +396.0
1730581140, +3.50, +22.685,    +0.1,  +992.0,  +135.0,  +430.0
1730581740, +3.50, +22.668,    +0.0, +1132.0,  +176.0,  +271.0
1730582340, +3.50, +22.668,    -0.1,  +993.0,  +121.0,  +422.0
1730582940, +3.50, +22.685,    +0.0,  +991.0,  +150.0,  +435.0
1730583540, +3.50, +22.668,    +0.1,  +988.0,  +152.0,  +415.0
1730584140, +3.50, +22.676,    -0.0, +1070.0,  +168.0,  +374.0
1730584740, +3.50, +22.676,    +0.0, +1072.0,  +166.0,  +368.0
1730585340, +3.50, +22.659,    -0.0,  +985.0,  +159.0,  +435.0
1730585940, +3.50, +22.668,    -0.0, +1136.0,  +159.0,  +271.0
1730586540, +3.50, +22.668,    -0.0,  +993.0,  +120.0,  +432.0
1730587140, +3.50, +22.676,    -0.0,  +993.0,  +127.0,  +428.0
1730587740, +3.50, +22.676,    -0.0,  +988.0,  +161.0,  +435.0
1730588340, +3.50, +22.668,    +0.0, +1139.0,  +147.0,  +255.0
1730588940, +3.50, +22.676,    -0.1, +1139.0,  +135.0,  +255.0
1730589540, +3.50, +22.668,    +0.0,  +992.0,  +147.0,  +415.0
1730590140, +3.50, +22.668,    -0.0, +1144.0,  +103.0,  +247.0
1730590740, +3.50, +22.676,    +0.1, +1136.0,  +143.0,  +251.0
1730591340, +3.50, +22.676,    -0.0, +1080.0,  +120.0,  +360.0
1730591940, +3.50, +22.659,    +0.1,  +993.0,  +118.0,  +422.0
1730592540, +3.50, +22.685,    -0.0,  +995.0,  +108.0,  +423.0
1730593140, +3.50, +22.693,    -0.0, +1073.0,  +152.0,  +353.0
1730593740, +3.50, +22.676,    -0.0,  +993.0,  +112.0,  +416.0
1730594340, +3.50, +22.685,    -0.1, +1144.0,  +107.0,  +243.0
1730594940, +3.50, +22.693,    +0.1, +1075.0,  +136.0,  +376.0
1730595540, +3.50, +22.685,    +0.0,  +999.0,   +94.0,  +416.0
1730596140, +3.50, +22.693,    +0.0, +1073.0,  +158.0,  +352.0
1730596740, +3.50, +22.701,    -0.1,  +995.0,  +115.0,  +414.0
1730597340, +3.50, +22.701,    +0.0, +1070.0,  +140.0,  +391.0
1730597940, +3.50, +22.693,    -0.1, +1068.0,  +144.0,  +358.0
1730598540, +3.50, +22.701,    -0.1, +1073.0,  +134.0,  +360.0
1730599140, +3.50, +22.701,    -0.0, +1075.0,  +116.0,  +353.0
1730599740, +3.50, +22.710,    -0.1,  +998.0,   +94.0,  +423.0
1730600340, +3.50, +22.710,    +0.0, +1070.0,  +144.0,  +348.0
1730600940, +3.50, +22.710,    +0.0, +1075.0,  +147.0,  +352.0
1730601540, +3.50, +22.693,    -0.0, +1073.0,  +112.0,  +342.0
1730602140, +3.50, +22.710,    -0.1, +1072.0,  +144.0,  +371.0
1730602740, +3.50, +22.710,    -0.1, +1075.0,  +115.0,  +352.0
1730603340, +3.50, +22.718,    +0.0,  +999.0,   +92.0,  +412.0
1730603940, +3.50, +22.710,    -0.1,  +999.0,   +88.0,  +419.0
1730604540, +3.50, +22.718,    +0.0,  +999.0,   +92.0,  +428.0
1730605140, +3.50, +22.726,    +0.0, +1073.0,  +124.0,  +368.0
1730605740, +3.50, +22.726,    +0.0, +1075.0,  +124.0,  +376.0
1730606340, +3.50, +22.718,    -0.1,  +998.0,   +92.0,  +416.0
1730606940, +3.50, +22.710,    -0.0,  +995.0,   +99.0,  +423.0
1730607540, +3.50, +22.710,    -0.1, +1072.0,  +120.0,  +360.0
1730608140, +3.50, +22.718,    +0.0, +1144.0,  +134.0,  +247.0
1730608740, +3.50, +22.710,    +0.0, +1073.0,  +128.0,  +364.0
1730609340, +3.50, +22.726,    -0.0, +1072.0,  +128.0,  +376.0
1730609940, +3.50, +22.726,    -0.0, +1072.0,  +132.0,  +368.0
1730610540, +3.50, +22.726,    -0.0, +1142.0,  +129.0,  +255.0
1730611140, +3.50, +22.726,    +0.0, +1072.0,  +140.0,  +368.0
1730611740, +3.50, +22.743,    +0.1, +1073.0,  +128.0,  +384.0
1730612340, +3.50, +22.743,    +0.1, +1080.0,  +112.0,  +359.0
1730612940, +3.50, +22.735,    +0.1, +1070.0,  +144.0,  +387.0
1730613540, +3.50, +22.760,    +0.1, +1072.0,  +152.0,  +368.0
1730614140, +3.50, +22.777,    +0.0, +1072.0,  +164.0,  +376.0
1730614740, +3.50, +22.785,    +0.1, +1072.0,  +144.0,  +374.0
1730615340, +3.50, +22.802,    +0.0, +1072.0,  +142.0,  +368.0
1730615940, +3.50, +22.810,    +0.1, +1068.0,  +142.0,  +376.0
