7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1732733340, +3.50, +22.291,    -0.0, +1078.0,   +62.0,  +384.0
1732733940, +3.50, +22.275,    -0.0, +1080.0,   +64.0,  +372.0
1732734540, +3.50, +22.266,    -0.1, +1078.0,   +56.0,  +387.0
1732735140, +3.50, +22.275,    -0.1, +1081.0,   +70.0,  +364.0
1732735740, +3.50, +22.266,    -0.1, +1080.0,   +70.0,  +376.0
1732736340, +3.50, +22.258,    +0.0, +1080.0,   +72.0,  +371.0
1732736940, +3.50, +22.249,    -0.0, +1151.0,   +48.0,  +251.0
1732737540, +3.50, +22.249,    +0.0, +1001.0,   +40.0,  +432.0
1732738140, +3.50, +22.241,    +0.0, +1084.0,   +70.0,  +368.0
1732738740, +3.50, +22.233,    -0.1, +1080.0,   +64.0,  +364.0
1732739340, +3.50, +22.216,    -0.0, +1004.0,   +44.0,  +419.0
1732739940, +3.50, +22.199,    -0.0, +1001.0,   +54.0,  +423.0
1732740540, +3.50, +22.182,    -0.0, +1080.0,   +71.0,  +368.0
1732741140, +3.50, +22.166,    +0.1, +1080.0,   +79.0,  +376.0
1732741740, +3.50, +22.166,    -0.0, +1152.0,   +55.0,  +243.0
1732742340, +3.50, +22.149,    -0.0, +1080.0,   +80.0,  +377.0
1732742940, +3.50, +22.141,    -0.1, +1079.0,   +65.0,  +368.0
1732743540, +3.50, +22.132,    -0.1, +1000.0,   +48.0,  +408.0
1732744140, +3.50, +22.124,    +0.1, +1004.0,   +44.0,  +408.0
1732744740, +3.50, +22.124,    -0.0, +1004.0,   +31.0,  +428.0
1732745340, +3.50, +22.116,    +0.0, +1004.0,   +48.0,  +424.0
1732745940, +3.50, +22.116,    -0.0, +1003.0,   +44.0,  +423.0
1732746540, +3.50, +22.116,    -0.0, +1000.0,   +56.0,  +428.0
1732747140, +3.50, +22.107,    +0.0, +1004.0,   +38.0,  +419.0
1732747740, +3.50, +22.099,    -0.0, +1004.0,   +46.0,  +424.0
1732748340, +3.50, +22.099,    +0.0, +1001.0,   +51.0,  +427.0
1732748940, +3.50, +22.107,    +0.1, +1150.0,   +41.0,  +251.0
1732749540, +3.50, +22.099,    +0.0, +1004.0,   +44.0,  +428.0
1732750140, +3.50, +22.116,    -0.0, +1004.0,   +39.0,  +428.0
1732750740, +3.50, +22.116,    -0.1, +1151.0,   +47.0,  +243.0
1732751340, +3.50, +22.116,    -0.1, +1001.0,   +48.0,  +424.0
1732751940, +3.50, +22.124,    -0.0, +1150.0,   +63.0,  +275.0
1732752540, +3.50, +22.124,    +0.1, +1080.0,   +64.0,  +376.0
1732753140, +3.50, +22.116,    -0.1, +1001.0,   +41.0,  +432.0
1732753740, +3.50, +22.124,    -0.0, +1004.0,   +39.0,  +419.0
1732754340, +3.50, +22.116,    -0.0, +1004.0,   +40.0,  +423.0
1732754940, +3.50, +22.124,    +0.0, +1004.0,   +35.0,  +419.0
1732755540, +3.50, +22.116,    -0.1, +1004.0,   +41.0,  +415.0
1732756140, +3.50, +22.132,    -0.0, +1151.0,   +62.0,  +235.0
1732756740, +3.50, +22.132,    +0.1, +1001.0,   +65.0,  +408.0
1732757340, +3.50, +22.099,    +0.0, +1001.0,   +56.0,  +430.0
1732757940, +3.50, +22.082,    -0.1, +1078.0,   +84.0,  +356.0
1732758540, +3.50, +22.074,    +0.0, +1080.0,   +72.0,  +328.0
1732759140, +3.50, +22.065,    -0.0, +1001.0,   +40.0,  +428.0
1732759740, +3.50, +22.065,    -0.1, +1001.0,   +48.0,  +438.0
1732760340, +3.50, +22.057,    +0.0, +1150.0,   +60.0,  +239.0
1732760940, +3.50, +22.032,    -0.1, +1080.0,   +78.0,  +359.0
1732761540, +3.50, +22.007,    -0.0, +1000.0,   +83.0,  +419.0
1732762140, +3.50, +21.998,    +0.1, +1001.0,   +56.0,  +432.0
1732762740, +3.50, +21.990,    -0.0,  +998.0,   +80.0,  +428.0
1732763340, +3.50, +21.973,    -0.1, +1004.0,   +48.0,  +430.0
1732763940, +3.50, +21.956,    -0.1, +1086.0,   +78.0,  +380.0
1732764540, +3.50, +21.948,    -0.1, +1000.0,   +56.0,  +423.0
1732765140, +3.50, +21.948,    -0.1, +1001.0,   +60.0,  +432.0
1732765740, +3.50, +21.931,    -0.1, +1001.0,   +63.0,  +436.0
1732766340, +3.50, +21.940,    -0.1, +1001.0,   +48.0,  +432.0
1732766940, +3.50, +21.931,    -0.1, +1000.0,   +54.0,  +398.0
1732767540, +3.50, +21.923,    +0.1, +1151.0,   +59.0,  +239.0
1732768140, +3.50, +21.898,    -0.0,  +999.0,   +88.0,  +440.0
1732768740, +3.50, +21.889,    +0.1,  +999.0,   +78.0,  +424.0
1732769340, +3.50, +21.889,    +0.0, +1000.0,   +71.0,  +448.0
1732769940, +3.50, +21.881,    +0.1, +1144.0,  +111.0,  +255.0
1732770540, +3.50, +21.873,    -0.0,  +999.0,   +88.0,  +432.0
1732771140, +3.50, +21.864,    -0.1,  +999.0,   +67.0,  +419.0
1732771740, +3.50, +21.873,    -0.1,  +998.0,  +102.0,  +424.0
1732772340, +3.50, +21.873,    +0.0, +1000.0,   +71.0,  +438.0
1732772940, +3.50, +21.881,    +0.0,  +992.0,  +116.0,  +436.0
1732773540, +3.50, +21.915,    +0.0,  +995.0,  +108.0,  +448.0
1732774140, +3.50, +21.915,    +0.1,  +992.0,  +128.0,  +438.0
1732774740, +3.50, +21.915,    +0.1, +1136.0,  +145.0,  +303.0
1732775340, +3.50, +21.889,    +0.1,  +992.0,  +140.0,  +444.0
1732775940, +3.50, +21.873,    +0.0,  +995.0,  +112.0,  +448.0
1732776540, +3.50, +21.864,    +0.1,  +992.0,  +118.0,  +440.0
1732777140, +3.50, +21.848,    +0.0,  +992.0,  +124.0,  +472.0
1732777740, +3.50, +21.856,    +0.1, +1142.0,  +154.0,  +287.0
1732778340, +3.50, +21.856,    +0.1,  +993.0,  +131.0,  +422.0
1732778940, +3.50, +21.839,    -0.0,  +992.0,  +150.0,  +455.0
1732779540, +3.50, +21.831,    -0.1,  +983.0,  +195.0,  +462.0
1732780140, +3.50, +21.839,    +0.0, +1068.0,  +192.0,  +396.0
1732780740, +3.50, +21.839,    +0.1,  +988.0,  +158.0,  +462.0
1732781340, +3.50, +21.856,    -0.1,  +995.0,  +126.0,  +460.0
1732781940, +3.50, +21.864,    +0.1,  +988.0,  +166.0,  +435.0
1732782540, +3.50, +21.873,    -0.1,  +985.0,  +177.0,  +451.0
1732783140, +3.50, +21.898,    -0.0, +1127.0,  +203.0,  +315.0
1732783740, +3.50, +21.915,    +0.0,  +993.0,  +131.0,  +471.0
1732784340, +3.50, +21.915,    -0.0, +1136.0,  +160.0,  +287.0
1732784940, +3.50, +21.915,    +0.0,  +983.0,  +188.0,  +455.0
1732785540, +3.50, +21.931,    +0.0,  +984.0,  +199.0,  +448.0
1732786140, +3.50, +21.923,    -0.0,  +983.0,  +192.0,  +467.0
1732786740, +3.50, +21.915,    +0.0,  +980.0,  +204.0,  +440.0
1732787340, +3.50, +21.915,    +0.1,  +976.0,  +216.0,  +454.0
1732787940, +3.50, +21.906,    +0.0, +1132.0,  +195.0,  +287.0
1732788540, +3.50, +21.898,    +0.0,  +979.0,  +207.0,  +440.0
1732789140, +3.50, +21.881,    +0.0,  +977.0,  +220.0,  +440.0
1732789740, +3.50, +21.873,    +0.0,  +977.0,  +207.0,  +475.0
1732790340, +3.50, +21.889,    +0.1, +1054.0,  +257.0,  +428.0
1732790940, +3.50, +21.864,    +0.1,  +972.0,  +236.0,  +479.0
