7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1724632140, +3.54, +29.023,    +0.0, +1014.0,   +70.0,  +400.0
1724632740, +3.54, +29.032,    -0.1, +1016.0,   +64.0,  +400.0
1724633340, +3.54, +29.040,    +0.0, +1028.0,   +62.0,  +392.0
1724633940, +3.54, +29.040,    +0.0, +1039.0,   +68.0,  +392.0
1724634540, +3.54, +29.040,    -0.0, +1004.0,   +56.0,  +396.0
1724635140, +3.54, +29.023,    -0.1, +1024.0,   +68.0,  +401.0
1724635740, +3.54, +29.007,    +0.1, +1025.0,   +64.0,  +400.0
1724636340, +3.54, +28.991,    +0.0, +1036.0,   +60.0,  +392.0
1724636940, +3.54, +28.983,    +0.1, +1022.0,   +60.0,  +400.0
1724637540, +3.54, +28.975,    -0.1, +1056.0,   +72.0,  +371.0
1724638140, +3.54, +28.983,    -0.2, +1016.0,   +56.0,  +398.0
1724638740, +3.54, +28.966,    -0.1, +1102.0,   +88.0,  +272.0
1724639340, +3.54, +28.999,    +0.0, +1020.0,   +60.0,  +404.0
1724639940, +3.54, +29.015,    -0.0, +1052.0,   +68.0,  +380.0
1724640540, +3.54, +29.015,    +0.0, +1011.0,   +56.0,  +398.0
1724641140, +3.54, +29.032,    -0.1, +1017.0,   +70.0,  +401.0
1724641740, +3.54, +29.048,    +0.0, +1016.0,   +57.0,  +400.0
1724642340, +3.54, +29.032,    +0.1, +1072.0,   +80.0,  +348.0
1724642940, +3.54, +29.023,    +0.2, +1020.0,   +60.0,  +406.0
1724643540, +3.54, +29.007,    +0.3, +1025.0,   +72.0,  +403.0
1724644140, +3.54, +29.007,    +0.4, +1024.0,   +64.0,  +408.0
1724644740, +3.54, +28.999,    +0.4, +1036.0,   +67.0,  +400.0
1724645340, +3.54, +29.007,    +0.7, +1076.0,   +80.0,  +344.0
1724645940, +3.54, +29.007,    +0.7, +1036.0,   +70.0,  +400.0
1724646540, +3.54, +29.032,    +0.8, +1055.0,   +71.0,  +376.0
1724647140, +3.54, +29.032,    +0.9, +1025.0,   +72.0,  +400.0
1724647740, +3.54, +29.064,    +1.1, +1046.0,   +71.0,  +390.0
1724648340, +3.54, +29.121,    +0.9,  +999.0,   +62.0,  +398.0
1724648940, +3.54, +29.154,    +1.5, +1009.0,   +56.0,  +401.0
1724649540, +3.54, +29.186,    +0.6, +1016.0,   +67.0,  +403.0
1724650140, +3.54, +29.170,    +1.9, +1004.0,   +56.0,  +400.0
1724650740, +3.54, +29.203,    +2.3, +1136.0,   +64.0,  +217.0
1724651340, +3.54, +29.219,    +2.1, +1140.0,   +79.0,  +231.0
1724651940, +3.54, +29.235,    +2.2, +1127.0,   +80.0,  +224.0
1724652540, +3.54, +29.243,    +0.1, +1110.0,   +96.0,  +256.0
1724653140, +3.54, +29.243,    +2.9, +1036.0,   +67.0,  +400.0
1724653740, +3.54, +29.243,    +3.5, +1116.0,   +92.0,  +240.0
1724654340, +3.54, +29.235,    +3.6, +1120.0,   +96.0,  +232.0
1724654940, +3.54, +29.227,    +3.2, +1120.0,   +96.0,  +230.0
1724655540, +3.54, +29.227,    +3.5, +1112.0,  +103.0,  +256.0
1724656140, +3.54, +29.235,    +3.4, +1142.0,   +71.0,  +238.0
1724656740, +3.54, +29.235,    +3.1, +1036.0,   +70.0,  +400.0
1724657340, +3.54, +29.235,    +3.1, +1120.0,   +96.0,  +224.0
1724657940, +3.54, +29.235,    +3.1, +1040.0,   +76.0,  +398.0
1724658540, +3.54, +29.292,    +3.2,  +999.0,   +62.0,  +399.0
1724659140, +3.54, +29.341,    +3.4, +1127.0,   +99.0,  +224.0
1724659740, +3.54, +29.349,    +3.8, +1127.0,   +88.0,  +216.0
1724660340, +3.54, +29.373,    +4.1, +1102.0,  +108.0,  +280.0
1724660940, +3.54, +29.398,    +4.6, +1084.0,   +92.0,  +320.0
1724661540, +3.54, +29.398,    +5.4, +1126.0,   +96.0,  +224.0
1724662140, +3.54, +29.398,    +5.8, +1134.0,   +88.0,  +212.0
1724662740, +3.54, +29.398,    +6.0, +1088.0,   +92.0,  +307.0
1724663340, +3.54, +29.438,    +6.3, +1088.0,   +96.0,  +304.0
1724663940, +3.54, +29.471,    +6.6, +1086.0,   +96.0,  +316.0
1724664540, +3.54, +29.503,    +7.0, +1104.0,  +104.0,  +264.0
1724665140, +3.54, +29.536,    +7.4, +1121.0,  +104.0,  +224.0
1724665740, +3.54, +29.568,    +8.6, +1080.0,   +99.0,  +332.0
1724666340, +3.54, +29.593,    +8.8, +1089.0,  +104.0,  +296.0
1724666940, +3.54, +29.666,   +11.9, +1075.0,   +99.0,  +336.0
1724667540, +3.54, +29.706,   +11.7,  +995.0,   +83.0,  +398.0
1724668140, +3.54, +29.730,   +11.4,  +995.0,   +76.0,  +398.0
1724668740, +3.54, +29.755,   +10.9,  +996.0,   +71.0,  +392.0
1724669340, +3.54, +29.763,   +10.4, +1008.0,   +72.0,  +403.0
1724669940, +3.54, +29.763,   +10.1, +1027.0,   +81.0,  +399.0
1724670540, +3.54, +29.779,    +9.8,  +999.0,   +71.0,  +398.0
1724671140, +3.54, +29.803,    +9.3, +1040.0,   +80.0,  +391.0
1724671740, +3.54, +29.811,    +8.7,  +995.0,   +76.0,  +396.0
1724672340, +3.54, +29.819,    +8.8, +1030.0,   +78.0,  +400.0
1724672940, +3.54, +29.844,    +8.4, +1039.0,   +84.0,  +388.0
1724673540, +3.54, +29.844,    +8.3, +1124.0,   +96.0,  +216.0
1724674140, +3.54, +29.852,    +7.7, +1132.0,   +92.0,  +220.0
1724674740, +3.54, +29.860,    +7.3, +1123.0,  +102.0,  +224.0
1724675340, +3.54, +29.868,    +7.1, +1121.0,  +104.0,  +227.0
1724675940, +3.54, +29.876,    +7.0, +1126.0,  +103.0,  +216.0
1724676540, +3.54, +29.868,    +6.8, +1024.0,   +80.0,  +400.0
1724677140, +3.54, +29.892,    +6.4, +1126.0,  +103.0,  +220.0
1724677740, +3.54, +29.900,    +6.0, +1110.0,  +116.0,  +256.0
1724678340, +3.54, +29.916,    +5.5, +1116.0,  +104.0,  +232.0
1724678940, +3.54, +29.908,    +4.9, +1120.0,   +96.0,  +224.0
1724679540, +3.54, +29.884,    +4.3, +1008.0,   +56.0,  +396.0
1724680140, +3.54, +29.730,    +3.7, +1008.0,   +62.0,  +392.0
1724680740, +3.54, +29.649,    +3.2, +1036.0,   +67.0,  +392.0
1724681340, +3.54, +29.609,    +2.9, +1043.0,   +62.0,  +384.0
1724681940, +3.54, +29.560,    +2.5, +1075.0,   +71.0,  +339.0
1724682540, +3.54, +29.479,    +2.3, +1107.0,   +96.0,  +256.0
1724683140, +3.54, +29.406,    +1.9, +1103.0,   +99.0,  +268.0
1724683740, +3.54, +29.373,    +1.6, +1107.0,   +88.0,  +259.0
1724684340, +3.54, +29.365,    +1.3, +1113.0,   +96.0,  +243.0
1724684940, +3.54, +29.325,    +1.0, +1105.0,   +92.0,  +268.0
1724685540, +3.54, +29.317,    +0.8, +1113.0,   +88.0,  +240.0
1724686140, +3.54, +29.349,    +0.7, +1112.0,   +88.0,  +248.0
1724686740, +3.54, +29.276,    +0.5, +1008.0,   +46.0,  +399.0
1724687340, +3.54, +29.235,    +0.4, +1020.0,   +56.0,  +400.0
1724687940, +3.54, +29.219,    +0.2, +1039.0,   +52.0,  +391.0
1724688540, +3.54, +29.186,    +0.2, +1128.0,   +76.0,  +220.0
1724689140, +3.54, +29.194,    -0.0, +1136.0,   +68.0,  +208.0
1724689740, +3.54, +29.227,    +0.0, +1120.0,   +92.0,  +232.0
1724690340, +3.54, +29.235,    -0.1, +1136.0,   +76.0,  +216.0
1724690940, +3.54, +29.251,    -0.0, +1020.0,   +51.0,  +396.0
1724691540, +3.54, +29.284,    -0.1, +1004.0,   +48.0,  +399.0
1724692140, +3.54, +29.317,    +0.1, +1112.0,  +102.0,  +256.0
1724692740, +3.54, +29.308,    -0.0, +1116.0,  +100.0,  +240.0
1724693340, +3.54, +29.325,    -0.1, +1112.0,   +96.0,  +240.0
1724693940, +3.54, +29.349,    -0.0, +1107.0,   +88.0,  +262.0
1724694540, +3.54, +29.357,    -0.1, +1097.0,   +96.0,  +288.0
1724695140, +3.54, +29.365,    -0.0, +1104.0,   +92.0,  +270.0
1724695740, +3.54, +29.349,    -0.1, +1104.0,   +96.0,  +270.0
1724696340, +3.54, +29.349,    +0.1, +1127.0,   +86.0,  +220.0
1724696940, +3.54, +29.333,    -0.0, +1000.0,   +54.0,  +399.0
1724697540, +3.54, +29.333,    -0.1, +1116.0,   +96.0,  +243.0
1724698140, +3.54, +29.333,    -0.0, +1112.0,   +92.0,  +248.0
1724698740, +3.54, +29.333,    +0.0, +1110.0,   +88.0,  +262.0
1724699340, +3.54, +29.325,    -0.0, +1107.0,   +80.0,  +264.0
1724699940, +3.54, +29.308,    -0.1, +1132.0,   +72.0,  +220.0
