7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1730462940, +3.49, +21.001,    +0.2, +1078.0,  +108.0,  +352.0
1730463540, +3.49, +21.034,    +0.3, +1059.0,  +112.0,  +387.0
1730464140, +3.49, +21.051,    +0.2, +1128.0,  +132.0,  +256.0
1730464740, +3.49, +21.085,    +0.2, +1112.0,  +144.0,  +232.0
1730465340, +3.49, +21.093,    +0.1, +1080.0,  +115.0,  +360.0
1730465940, +3.49, +21.102,    +0.2, +1100.0,  +124.0,  +268.0
1730466540, +3.49, +21.093,    +0.2, +1110.0,  +115.0,  +232.0
1730467140, +3.49, +21.102,    +0.2, +1132.0,  +104.0,  +208.0
1730467740, +3.49, +21.118,    +0.2, +1004.0,   +64.0,  +412.0
1730468340, +3.49, +21.135,    +0.0, +1091.0,  +104.0,  +332.0
1730468940, +3.49, +21.135,    +0.1,  +999.0,   +63.0,  +368.0
1730469540, +3.49, +21.135,    +0.1,  +999.0,   +68.0,  +423.0
1730470140, +3.49, +21.152,    +0.1, +1001.0,   +72.0,  +415.0
1730470740, +3.49, +21.169,    -0.0, +1000.0,   +71.0,  +399.0
1730471340, +3.49, +21.202,    -0.0, +1048.0,   +86.0,  +400.0
1730471940, +3.49, +21.211,    +0.0, +1052.0,   +92.0,  +380.0
1730472540, +3.49, +21.261,    -0.1,  +999.0,   +80.0,  +419.0
1730473140, +3.49, +21.328,    +0.0, +1008.0,   +65.0,  +399.0
1730473740, +3.50, +21.353,    -0.1,  +999.0,   +80.0,  +408.0
1730474340, +3.49, +21.403,    +0.1, +1087.0,  +128.0,  +332.0
1730474940, +3.49, +21.512,    -0.1, +1094.0,  +115.0,  +312.0
1730475540, +3.49, +21.621,    +0.0,  +993.0,  +129.0,  +400.0
1730476140, +3.49, +21.739,    -0.1, +1084.0,  +150.0,  +312.0
1730476740, +3.49, +21.814,    -0.1,  +995.0,  +112.0,  +419.0
1730477340, +3.49, +21.889,    +0.0,  +992.0,  +127.0,  +428.0
1730477940, +3.49, +21.940,    -0.0,  +992.0,  +144.0,  +423.0
1730478540, +3.49, +21.973,    -0.1,  +995.0,  +113.0,  +440.0
1730479140, +3.49, +22.040,    -0.0,  +993.0,  +120.0,  +435.0
1730479740, +3.49, +22.090,    -0.1,  +993.0,  +115.0,  +380.0
1730480340, +3.50, +22.090,    +0.0,  +991.0,  +140.0,  +423.0
1730480940, +3.50, +22.149,    +0.1,  +998.0,  +104.0,  +400.0
1730481540, +3.50, +22.166,    -0.0,  +988.0,  +159.0,  +412.0
1730482140, +3.50, +22.224,    -0.0,  +984.0,  +192.0,  +448.0
1730482740, +3.50, +22.300,    -0.1,  +988.0,  +159.0,  +416.0
1730483340, +3.50, +22.367,    +0.1,  +983.0,  +196.0,  +416.0
1730483940, +3.50, +22.383,    +0.1,  +992.0,  +124.0,  +424.0
1730484540, +3.50, +22.367,    +0.0,  +984.0,  +179.0,  +423.0
1730485140, +3.50, +22.367,    -0.1,  +992.0,  +143.0,  +414.0
1730485740, +3.50, +22.333,    -0.0,  +992.0,  +131.0,  +414.0
1730486340, +3.50, +22.316,    -0.1,  +999.0,   +92.0,  +401.0
1730486940, +3.50, +22.316,    +0.0,  +995.0,  +112.0,  +417.0
1730487540, +3.50, +22.182,    -0.0, +1001.0,   +56.0,  +384.0
1730488140, +3.50, +21.873,    +0.1,  +996.0,   +79.0,  +408.0
1730488740, +3.50, +21.772,    +0.0, +1001.0,   +64.0,  +412.0
1730489340, +3.50, +21.672,    -0.1, +1001.0,   +81.0,  +422.0
1730489940, +3.50, +21.470,    -0.0, +1110.0,   +88.0,  +272.0
1730490540, +3.50, +21.009,    +0.0, +1000.0,   +32.0,  +399.0
1730491140, +3.50, +20.800,    -0.1, +1094.0,   +80.0,  +320.0
1730491740, +3.50, +20.758,    -0.0, +1105.0,  +124.0,  +280.0
1730492340, +3.50, +20.766,    -0.0, +1055.0,   +83.0,  +390.0
1730492940, +3.50, +20.825,    -0.0, +1087.0,   +81.0,  +344.0
1730493540, +3.50, +20.816,    -0.1, +1132.0,   +88.0,  +232.0
1730494140, +3.50, +20.816,    +0.0, +1004.0,   +56.0,  +415.0
1730494740, +3.50, +20.808,    -0.0, +1136.0,   +88.0,  +238.0
1730495340, +3.50, +20.833,    -0.0, +1004.0,   +79.0,  +432.0
1730495940, +3.50, +20.867,    -0.0, +1065.0,   +83.0,  +368.0
1730496540, +3.50, +20.858,    -0.1, +1087.0,   +96.0,  +334.0
1730497140, +3.50, +20.883,    -0.0, +1049.0,   +70.0,  +390.0
1730497740, +3.50, +20.951,    -0.0,  +999.0,  +105.0,  +432.0
1730498340, +3.50, +21.370,    +0.0,  +999.0,  +112.0,  +416.0
1730498940, +3.50, +21.353,    -0.0, +1000.0,   +40.0,  +396.0
1730499540, +3.50, +21.328,    -0.0, +1052.0,  +161.0,  +404.0
1730500140, +3.50, +21.370,    -0.1, +1112.0,  +128.0,  +248.0
1730500740, +3.50, +21.403,    +0.0, +1088.0,  +168.0,  +297.0
1730501340, +3.50, +21.294,    +0.0, +1136.0,  +112.0,  +248.0
1730501940, +3.50, +21.118,    +0.1, +1017.0,   +60.0,  +412.0
1730502540, +3.50, +20.934,    +0.0, +1004.0,   +54.0,  +401.0
1730503140, +3.50, +20.783,    -0.1, +1092.0,   +83.0,  +312.0
1730503740, +3.50, +20.707,    -0.1, +1126.0,   +72.0,  +232.0
1730504340, +3.50, +20.581,    +0.0, +1148.0,   +56.0,  +221.0
1730504940, +3.50, +20.548,    -0.0, +1148.0,   +60.0,  +222.0
1730505540, +3.50, +20.556,    -0.0, +1007.0,   +17.0,  +391.0
1730506140, +3.50, +20.548,    +0.1, +1123.0,   +83.0,  +224.0
1730506740, +3.50, +20.539,    +0.0, +1100.0,   +70.0,  +304.0
1730507340, +3.50, +20.548,    +0.0, +1121.0,  +128.0,  +236.0
1730507940, +3.50, +20.590,    +0.0, +1001.0,   +60.0,  +412.0
1730508540, +3.50, +20.607,    -0.0, +1142.0,   +72.0,  +224.0
1730509140, +3.50, +20.607,    -0.0, +1006.0,   +48.0,  +403.0
1730509740, +3.50, +20.623,    -0.0, +1094.0,   +96.0,  +300.0
1730510340, +3.50, +20.598,    +0.0, +1001.0,   +46.0,  +399.0
1730510940, +3.50, +20.598,    -0.1, +1004.0,   +55.0,  +419.0
1730511540, +3.50, +20.590,    -0.1, +1004.0,   +38.0,  +404.0
1730512140, +3.50, +20.565,    -0.0, +1116.0,   +86.0,  +262.0
1730512740, +3.50, +20.565,    -0.1, +1086.0,   +76.0,  +340.0
1730513340, +3.50, +20.565,    -0.1, +1144.0,   +64.0,  +225.0
1730513940, +3.50, +20.565,    -0.0, +1102.0,   +88.0,  +296.0
1730514540, +3.49, +20.581,    +0.1, +1008.0,   +56.0,  +406.0
1730515140, +3.49, +20.615,    +0.1, +1132.0,  +112.0,  +224.0
1730515740, +3.49, +20.623,    +0.1, +1123.0,  +115.0,  +230.0
1730516340, +3.50, +20.632,    -0.2, +1112.0,  +115.0,  +280.0
1730516940, +3.50, +20.648,    -0.1, +1094.0,   +96.0,  +332.0
1730517540, +3.49, +20.665,    -0.0, +1091.0,  +108.0,  +316.0
1730518140, +3.49, +20.690,    -0.0, +1091.0,  +116.0,  +320.0
1730518740, +3.49, +20.699,    -0.0, +1127.0,  +120.0,  +232.0
1730519340, +3.49, +20.724,    -0.0, +1126.0,  +124.0,  +248.0
1730519940, +3.49, +20.774,    -0.0, +1094.0,  +124.0,  +312.0
1730520540, +3.49, +20.783,    +0.0, +1120.0,  +136.0,  +240.0
1730521140, +3.49, +20.808,    -0.0, +1028.0,   +96.0,  +404.0
1730521740, +3.49, +20.816,    -0.0, +1080.0,  +118.0,  +355.0
1730522340, +3.49, +20.825,    -0.1, +1080.0,  +147.0,  +334.0
1730522940, +3.49, +20.833,    +0.1, +1139.0,  +112.0,  +230.0
1730523540, +3.49, +20.842,    +0.0, +1062.0,  +120.0,  +387.0
1730524140, +3.49, +20.850,    +0.0, +1103.0,  +124.0,  +284.0
1730524740, +3.49, +20.858,    +0.2, +1046.0,   +96.0,  +414.0
1730525340, +3.49, +20.883,    +0.2, +1048.0,   +97.0,  +396.0
1730525940, +3.49, +20.900,    +0.1, +1121.0,  +112.0,  +248.0
1730526540, +3.49, +20.909,    +0.2,  +999.0,   +71.0,  +419.0
1730527140, +3.49, +20.925,    +0.2, +1107.0,  +128.0,  +270.0
1730527740, +3.49, +20.934,    +0.3, +1007.0,   +76.0,  +408.0
1730528340, +3.49, +20.967,    +0.2, +1075.0,  +115.0,  +355.0
1730528940, +3.49, +21.009,    +0.2, +1000.0,   +67.0,  +409.0
