7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1723682340, +3.53, +27.449,    +0.1, +1039.0,   +70.0,  +391.0
1723682940, +3.53, +27.466,    -0.0, +1036.0,   +72.0,  +392.0
1723683540, +3.53, +27.490,    +0.1, +1024.0,   +68.0,  +398.0
1723684140, +3.53, +27.556,    +0.0, +1031.0,   +67.0,  +398.0
1723684740, +3.53, +27.606,    +0.1, +1041.0,   +67.0,  +392.0
1723685340, +3.53, +27.622,    -0.1, +1123.0,   +96.0,  +216.0
1723685940, +3.53, +27.630,    -0.1, +1024.0,   +64.0,  +398.0
1723686540, +3.53, +27.573,    +0.0, +1043.0,   +70.0,  +390.0
1723687140, +3.53, +27.433,    -0.0, +1033.0,   +67.0,  +391.0
1723687740, +3.53, +27.359,    +0.0, +1048.0,   +76.0,  +376.0
1723688340, +3.53, +27.326,    +0.1, +1052.0,   +76.0,  +376.0
1723688940, +3.53, +27.334,    -0.1, +1036.0,   +70.0,  +391.0
1723689540, +3.53, +27.359,    +0.0, +1040.0,   +71.0,  +390.0
1723690140, +3.53, +27.375,    -0.1, +1048.0,   +76.0,  +384.0
1723690740, +3.53, +27.383,    -0.1, +1052.0,   +76.0,  +384.0
1723691340, +3.53, +27.424,    -0.0, +1052.0,   +76.0,  +380.0
1723691940, +3.53, +27.457,    +0.0, +1120.0,  +100.0,  +224.0
1723692540, +3.53, +27.482,    -0.0, +1046.0,   +72.0,  +387.0
1723693140, +3.53, +27.507,    +0.2, +1048.0,   +78.0,  +384.0
1723693740, +3.53, +27.548,    +0.2, +1047.0,   +72.0,  +384.0
1723694340, +3.53, +27.532,    +0.3, +1039.0,   +67.0,  +392.0
1723694940, +3.53, +27.391,    +0.6, +1047.0,   +70.0,  +387.0
1723695540, +3.53, +27.367,    +0.8, +1041.0,   +67.0,  +390.0
1723696140, +3.53, +27.391,    +1.0, +1041.0,   +70.0,  +390.0
1723696740, +3.53, +27.383,    +1.1, +1048.0,   +71.0,  +384.0
1723697340, +3.53, +27.400,    +1.6, +1052.0,   +78.0,  +380.0
1723697940, +3.53, +27.424,    +1.8, +1048.0,   +68.0,  +388.0
1723698540, +3.53, +27.408,    +1.7, +1040.0,   +70.0,  +398.0
1723699140, +3.53, +27.375,    +2.1, +1043.0,   +70.0,  +388.0
1723699740, +3.53, +27.342,    +0.7, +1048.0,   +72.0,  +387.0
1723700340, +3.53, +27.309,    +0.3, +1046.0,   +71.0,  +390.0
1723700940, +3.53, +27.326,    +3.0, +1048.0,   +72.0,  +384.0
1723701540, +3.53, +27.383,    +2.1, +1041.0,   +70.0,  +385.0
1723702140, +3.53, +27.408,    +3.3, +1048.0,   +71.0,  +384.0
1723702740, +3.53, +27.416,    +1.8, +1047.0,   +72.0,  +388.0
1723703340, +3.53, +27.416,    +4.1, +1052.0,   +73.0,  +384.0
1723703940, +3.53, +27.400,    +4.7, +1052.0,   +78.0,  +376.0
1723704540, +3.53, +27.391,    +1.0, +1043.0,   +76.0,  +387.0
1723705140, +3.53, +27.383,    +7.9, +1048.0,   +76.0,  +384.0
1723705740, +3.53, +27.383,    +8.1, +1040.0,   +72.0,  +390.0
1723706340, +3.53, +27.375,   +13.8, +1048.0,   +67.0,  +384.0
1723706940, +3.53, +27.416,   +10.6, +1039.0,   +76.0,  +392.0
1723707540, +3.53, +27.532,   +15.9, +1031.0,   +80.0,  +396.0
1723708140, +3.53, +27.655,   +16.7, +1020.0,   +78.0,  +398.0
1723708740, +3.53, +27.762,   +13.4, +1038.0,   +84.0,  +390.0
1723709340, +3.53, +27.820,   +21.9, +1020.0,   +80.0,  +400.0
1723709940, +3.53, +27.861,   +21.1, +1112.0,  +112.0,  +240.0
1723710540, +3.53, +27.885,   +21.3, +1039.0,   +72.0,  +384.0
1723711140, +3.53, +27.902,   +22.2, +1025.0,   +70.0,  +396.0
1723711740, +3.53, +27.935,   +21.6, +1112.0,  +104.0,  +240.0
1723712340, +3.53, +27.968,   +24.9, +1103.0,  +104.0,  +262.0
1723712940, +3.53, +28.009,   +26.9, +1036.0,   +76.0,  +387.0
1723713540, +3.53, +28.107,   +23.1, +1142.0,   +72.0,  +223.0
1723714140, +3.53, +28.214,   +28.7, +1112.0,  +108.0,  +231.0
1723714740, +3.53, +28.271,   +28.9, +1103.0,  +108.0,  +268.0
1723715340, +3.53, +28.312,   +29.3, +1112.0,  +108.0,  +240.0
1723715940, +3.53, +28.353,   +27.4, +1064.0,   +92.0,  +356.0
1723716540, +3.53, +28.443,   +30.0, +1024.0,   +76.0,  +396.0
1723717140, +3.53, +28.501,   +30.1, +1036.0,   +81.0,  +390.0
1723717740, +3.54, +28.550,   +19.1, +1028.0,   +72.0,  +398.0
1723718340, +3.54, +28.574,   +17.1, +1022.0,   +64.0,  +396.0
1723718940, +3.54, +28.566,   +30.6, +1030.0,   +65.0,  +388.0
1723719540, +3.54, +28.542,   +29.0, +1011.0,   +56.0,  +396.0
1723720140, +3.54, +28.443,   +29.8, +1047.0,   +67.0,  +384.0
1723720740, +3.54, +28.427,   +31.5, +1057.0,   +71.0,  +368.0
1723721340, +3.54, +28.386,   +28.5, +1052.0,   +71.0,  +374.0
1723721940, +3.54, +28.329,   +28.0, +1102.0,   +92.0,  +272.0
1723722540, +3.54, +28.296,   +25.6, +1001.0,   +56.0,  +390.0
1723723140, +3.54, +28.263,   +23.4, +1006.0,   +56.0,  +396.0
1723723740, +3.54, +28.238,   +22.8, +1136.0,   +80.0,  +206.0
1723724340, +3.54, +28.230,   +22.2, +1073.0,   +81.0,  +336.0
1723724940, +3.54, +28.230,   +13.2, +1112.0,   +96.0,  +240.0
1723725540, +3.54, +28.238,   +18.0, +1136.0,   +80.0,  +206.0
1723726140, +3.54, +28.263,   +17.8, +1120.0,  +103.0,  +224.0
1723726740, +3.54, +28.312,   +14.8, +1095.0,   +99.0,  +288.0
1723727340, +3.54, +28.386,    +6.4, +1088.0,   +96.0,  +310.0
1723727940, +3.54, +28.492,   +15.4, +1107.0,  +104.0,  +259.0
1723728540, +3.54, +28.607,   +15.2, +1007.0,   +62.0,  +399.0
1723729140, +3.54, +28.803,    +8.4, +1001.0,   +60.0,  +392.0
1723729740, +3.54, +28.942,   +13.8, +1118.0,  +100.0,  +232.0
1723730340, +3.54, +28.983,   +11.9, +1059.0,   +70.0,  +368.0
1723730940, +3.54, +28.966,    +9.0, +1095.0,   +96.0,  +284.0
1723731540, +3.54, +29.146,    +5.9, +1039.0,   +70.0,  +391.0
1723732140, +3.54, +29.219,    +9.0, +1006.0,   +60.0,  +399.0
1723732740, +3.54, +29.284,    +7.7, +1024.0,   +64.0,  +399.0
1723733340, +3.54, +29.349,    +6.6, +1134.0,   +76.0,  +216.0
1723733940, +3.54, +29.422,    +5.7, +1016.0,   +64.0,  +398.0
1723734540, +3.54, +29.455,    +4.9, +1017.0,   +62.0,  +396.0
1723735140, +3.54, +29.503,    +4.0, +1105.0,  +104.0,  +256.0
1723735740, +3.54, +29.511,    +3.4, +1120.0,   +96.0,  +228.0
1723736340, +3.54, +29.511,    +3.0, +1104.0,   +96.0,  +256.0
1723736940, +3.54, +29.479,    +2.2, +1084.0,   +84.0,  +316.0
1723737540, +3.54, +29.455,    +1.6, +1087.0,   +84.0,  +312.0
1723738140, +3.54, +29.398,    +1.1, +1011.0,   +56.0,  +398.0
1723738740, +3.54, +29.390,    +0.5, +1012.0,   +56.0,  +396.0
1723739340, +3.54, +29.365,    +0.3, +1039.0,   +62.0,  +392.0
1723739940, +3.54, +29.341,    +0.0, +1038.0,   +60.0,  +392.0
1723740540, +3.54, +29.341,    +0.1, +1004.0,   +51.0,  +392.0
1723741140, +3.54, +29.325,    +0.0, +1120.0,   +92.0,  +224.0
1723741740, +3.54, +29.325,    -0.0, +1126.0,   +88.0,  +216.0
1723742340, +3.54, +29.308,    -0.1, +1039.0,   +62.0,  +391.0
1723742940, +3.54, +29.300,    +0.1, +1016.0,   +56.0,  +396.0
