7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1718847540, +3.53, +24.388,    +0.1, +1088.0,   +88.0,  +300.0
1718848140, +3.53, +24.330,    -0.1, +1086.0,   +88.0,  +300.0
1718848740, +3.53, +24.288,    -0.0,  +999.0,   +57.0,  +380.0
1718849340, +3.53, +24.255,    -0.1, +1059.0,   +79.0,  +355.0
1718849940, +3.53, +24.230,    +0.0, +1087.0,   +92.0,  +300.0
1718850540, +3.53, +24.255,    +0.0, +1091.0,   +89.0,  +287.0
1718851140, +3.53, +24.305,    +0.1,  +999.0,   +56.0,  +384.0
1718851740, +3.53, +24.322,    +0.2, +1091.0,   +92.0,  +288.0
1718852340, +3.53, +24.330,    +0.5, +1088.0,   +88.0,  +300.0
1718852940, +3.53, +24.338,    +0.7, +1126.0,   +96.0,  +206.0
1718853540, +3.53, +24.355,    +0.7, +1004.0,   +60.0,  +390.0
1718854140, +3.53, +24.380,    +1.2, +1027.0,   +64.0,  +390.0
1718854740, +3.53, +24.355,    +1.2, +1086.0,   +88.0,  +296.0
1718855340, +3.53, +24.372,    +1.7, +1096.0,   +99.0,  +275.0
1718855940, +3.53, +24.372,    +1.6, +1087.0,   +92.0,  +304.0
1718856540, +3.53, +24.372,    +2.2, +1001.0,   +60.0,  +387.0
1718857140, +3.53, +24.388,    +3.1,  +999.0,   +60.0,  +382.0
1718857740, +3.53, +24.388,    +4.0,  +999.0,   +60.0,  +384.0
1718858340, +3.53, +24.438,    +5.1,  +999.0,   +63.0,  +382.0
1718858940, +3.53, +24.463,    +4.9, +1088.0,   +96.0,  +295.0
1718859540, +3.53, +24.480,    +6.0,  +998.0,   +60.0,  +380.0
1718860140, +3.53, +24.488,    +6.8,  +999.0,   +63.0,  +380.0
1718860740, +3.53, +24.488,    +8.5, +1080.0,   +84.0,  +316.0
1718861340, +3.53, +24.480,    +9.0, +1016.0,   +65.0,  +384.0
1718861940, +3.53, +24.497,    +6.8,  +999.0,   +56.0,  +380.0
1718862540, +3.53, +24.497,    +9.5,  +998.0,   +63.0,  +380.0
1718863140, +3.53, +24.505,    +9.9, +1000.0,   +60.0,  +382.0
1718863740, +3.53, +24.522,    +8.2, +1048.0,   +76.0,  +368.0
1718864340, +3.53, +24.530,    +9.7, +1039.0,   +70.0,  +380.0
1718864940, +3.53, +24.513,   +15.5, +1000.0,   +60.0,  +380.0
1718865540, +3.53, +24.538,   +15.6,  +999.0,   +60.0,  +382.0
1718866140, +3.53, +24.530,    +9.1, +1000.0,   +56.0,  +384.0
1718866740, +3.53, +24.513,   +11.2,  +999.0,   +60.0,  +384.0
1718867340, +3.53, +24.505,   +18.8,  +998.0,   +62.0,  +382.0
1718867940, +3.53, +24.505,   +17.9, +1000.0,   +60.0,  +384.0
1718868540, +3.53, +24.505,   +18.6,  +999.0,   +57.0,  +385.0
1718869140, +3.53, +24.505,   +16.9,  +999.0,   +60.0,  +382.0
1718869740, +3.53, +24.513,   +20.3, +1000.0,   +57.0,  +384.0
1718870340, +3.53, +24.513,   +21.1, +1000.0,   +57.0,  +382.0
1718870940, +3.53, +24.513,   +23.3, +1087.0,   +96.0,  +300.0
