7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1726396140, +3.53, +27.293,    +4.8, +1030.0,   +71.0,  +390.0
1726396740, +3.53, +27.293,    +4.8, +1038.0,   +72.0,  +390.0
1726397340, +3.53, +27.284,    +5.0, +1052.0,   +56.0,  +360.0
1726397940, +3.53, +27.293,    +4.8, +1039.0,   +32.0,  +380.0
1726398540, +3.53, +27.276,    +4.9, +1112.0,   +88.0,  +236.0
1726399140, +3.53, +27.276,    +4.7, +1031.0,   +56.0,  +387.0
1726399740, +3.53, +27.235,    +4.6,  +999.0,   +72.0,  +387.0
1726400340, +3.53, +27.161,    +4.3, +1116.0,   +64.0,  +216.0
1726400940, +3.53, +26.995,    +4.2, +1008.0,   +46.0,  +396.0
1726401540, +3.53, +26.623,    +3.7, +1057.0,   +48.0,  +364.0
1726402140, +3.53, +26.946,    +3.6, +1121.0,  +102.0,  +220.0
1726402740, +3.53, +27.218,    +3.4, +1031.0,   +48.0,  +371.0
1726403340, +3.53, +26.913,    +3.2, +1036.0,   +56.0,  +380.0
1726403940, +3.53, +26.830,    +3.4, +1041.0,   +56.0,  +384.0
1726404540, +3.53, +26.640,    +3.5, +1048.0,   +57.0,  +390.0
1726405140, +3.53, +26.582,    +2.8, +1048.0,   +44.0,  +371.0
1726405740, +3.53, +26.607,    +2.5, +1048.0,   +39.0,  +368.0
1726406340, +3.53, +26.756,    +2.9, +1054.0,   +70.0,  +364.0
1726406940, +3.53, +26.747,    +0.9, +1052.0,   +60.0,  +360.0
1726407540, +3.53, +26.656,    +2.0, +1043.0,   +96.0,  +380.0
1726408140, +3.53, +26.565,    +1.9, +1048.0,   +60.0,  +376.0
1726408740, +3.53, +26.516,    +1.5, +1057.0,   +60.0,  +368.0
1726409340, +3.53, +26.449,    +1.2, +1054.0,   +70.0,  +366.0
1726409940, +3.53, +26.425,    +0.8, +1057.0,   +48.0,  +368.0
1726410540, +3.53, +26.358,    +0.5, +1052.0,   +70.0,  +376.0
1726411140, +3.53, +26.275,    +0.7, +1052.0,   +76.0,  +376.0
1726411740, +3.53, +26.275,    +0.6, +1055.0,   +56.0,  +374.0
1726412340, +3.53, +26.284,    +0.3, +1057.0,   +40.0,  +360.0
1726412940, +3.53, +26.309,    +0.3, +1054.0,   +65.0,  +358.0
1726413540, +3.53, +26.391,    +0.3, +1056.0,   +78.0,  +369.0
1726414140, +3.53, +26.449,    +0.1, +1054.0,   +64.0,  +368.0
1726414740, +3.53, +26.483,    +0.0, +1055.0,   +80.0,  +358.0
1726415340, +3.53, +26.474,    -0.1, +1046.0,   +79.0,  +371.0
1726415940, +3.53, +26.449,    -0.1, +1052.0,   +64.0,  +371.0
1726416540, +3.53, +26.499,    -0.0, +1046.0,   +72.0,  +359.0
1726417140, +3.53, +26.574,    -0.1, +1044.0,   +71.0,  +355.0
1726417740, +3.53, +26.681,    -0.0, +1040.0,   +71.0,  +364.0
1726418340, +3.53, +26.723,    +0.1, +1043.0,   +56.0,  +372.0
1726418940, +3.53, +26.822,    +0.0, +1039.0,   +56.0,  +361.0
1726419540, +3.53, +26.871,    +0.1, +1027.0,  +102.0,  +398.0
1726420140, +3.53, +27.086,    -0.1, +1112.0,  +104.0,  +230.0
1726420740, +3.53, +27.210,    +0.0, +1116.0,  +112.0,  +246.0
1726421340, +3.53, +27.284,    -0.0, +1120.0,   +99.0,  +230.0
1726421940, +3.53, +27.375,    -0.0, +1020.0,   +81.0,  +392.0
1726422540, +3.53, +27.548,    +0.0, +1020.0,   +56.0,  +400.0
1726423140, +3.53, +27.565,    +0.0, +1024.0,   +51.0,  +391.0
1726423740, +3.53, +27.573,    -0.1, +1112.0,   +64.0,  +231.0
1726424340, +3.53, +27.540,    -0.0, +1100.0,  +112.0,  +243.0
1726424940, +3.53, +27.482,    -0.0, +1006.0,   +19.0,  +380.0
1726425540, +3.53, +27.507,    -0.1, +1116.0,   +96.0,  +216.0
1726426140, +3.53, +27.737,    +0.0, +1054.0,   +56.0,  +352.0
1726426740, +3.53, +27.927,    -0.1, +1008.0,   +54.0,  +368.0
1726427340, +3.53, +27.943,    +0.1, +1031.0,   +35.0,  +376.0
1726427940, +3.53, +27.951,    -0.0, +1007.0,   +35.0,  +371.0
1726428540, +3.53, +27.951,    -0.0, +1016.0,   +48.0,  +380.0
1726429140, +3.53, +27.935,    +0.1, +1128.0,   +70.0,  +210.0
1726429740, +3.53, +27.927,    -0.0, +1024.0,   +64.0,  +391.0
1726430340, +3.53, +27.910,    +0.0, +1055.0,   +80.0,  +369.0
1726430940, +3.53, +27.910,    +0.1, +1036.0,   +56.0,  +376.0
1726431540, +3.53, +27.894,    +0.0, +1036.0,   +12.0,  +384.0
1726432140, +3.53, +27.885,    -0.1, +1004.0,   +15.0,  +376.0
1726432740, +3.53, +27.861,    +0.0, +1039.0,   +62.0,  +384.0
1726433340, +3.53, +27.820,    -0.1, +1112.0,  +112.0,  +248.0
1726433940, +3.53, +27.770,    -0.0, +1031.0,   +46.0,  +380.0
1726434540, +3.53, +27.746,    +0.0, +1100.0,   +88.0,  +268.0
1726435140, +3.53, +27.713,    +0.1, +1086.0,   +84.0,  +304.0
1726435740, +3.53, +27.704,    -0.1, +1120.0,   +96.0,  +204.0
1726436340, +3.53, +27.655,    -0.0, +1120.0,   +72.0,  +211.0
1726436940, +3.53, +27.581,    -0.0, +1100.0,   +72.0,  +280.0
1726437540, +3.53, +27.532,    +0.0, +1116.0,  +124.0,  +232.0
1726438140, +3.53, +27.350,    +0.1, +1031.0,   +28.0,  +368.0
1726438740, +3.53, +27.375,    -0.1, +1024.0,   +71.0,  +371.0
1726439340, +3.53, +27.375,    -0.1, +1032.0,   +65.0,  +364.0
1726439940, +3.53, +27.334,    +0.0, +1121.0,   +88.0,  +216.0
