7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1724987940, +3.53, +28.582,    -0.1, +1115.0,  +104.0,  +240.0
1724988540, +3.53, +28.550,    +0.0, +1110.0,   +99.0,  +260.0
1724989140, +3.53, +28.501,    -0.0, +1004.0,   +72.0,  +399.0
1724989740, +3.53, +28.443,    +0.3, +1016.0,   +70.0,  +398.0
1724990340, +3.53, +28.468,    +0.4, +1128.0,  +104.0,  +224.0
1724990940, +3.53, +28.476,    +0.4, +1128.0,  +104.0,  +220.0
1724991540, +3.53, +28.247,    +0.4, +1041.0,   +64.0,  +391.0
1724992140, +3.53, +28.124,    +1.1, +1096.0,  +102.0,  +286.0
1724992740, +3.53, +28.083,    +0.7, +1072.0,   +92.0,  +344.0
1724993340, +3.53, +28.124,    +0.8, +1048.0,   +80.0,  +376.0
1724993940, +3.53, +28.115,    +1.3, +1092.0,  +108.0,  +302.0
1724994540, +3.53, +28.083,    +1.8, +1072.0,   +96.0,  +344.0
1724995140, +3.53, +28.173,    +1.6, +1103.0,  +112.0,  +259.0
1724995740, +3.53, +28.214,    +1.9, +1036.0,   +88.0,  +399.0
1724996340, +3.53, +28.107,    +2.1, +1055.0,   +96.0,  +374.0
1724996940, +3.53, +28.074,    +2.1, +1112.0,  +116.0,  +240.0
1724997540, +3.53, +28.074,    +1.8, +1105.0,  +120.0,  +256.0
1724998140, +3.53, +28.025,    +2.6, +1120.0,  +120.0,  +224.0
1724998740, +3.53, +27.951,    +2.6, +1016.0,   +88.0,  +406.0
1724999340, +3.53, +27.943,    +2.0, +1126.0,  +112.0,  +220.0
1724999940, +3.53, +28.025,    +3.4, +1100.0,  +134.0,  +280.0
1725000540, +3.53, +28.091,    +3.7, +1136.0,   +96.0,  +214.0
1725001140, +3.53, +28.140,    +3.9, +1054.0,  +104.0,  +369.0
1725001740, +3.53, +28.230,    +4.2, +1112.0,  +128.0,  +236.0
1725002340, +3.53, +28.304,    +4.6, +1040.0,   +84.0,  +390.0
1725002940, +3.53, +28.345,    +4.2, +1120.0,  +120.0,  +230.0
1725003540, +3.53, +28.361,    +5.1, +1120.0,  +134.0,  +224.0
1725004140, +3.53, +28.353,    +5.4, +1004.0,   +92.0,  +396.0
1725004740, +3.53, +28.345,    +5.6, +1016.0,   +99.0,  +400.0
1725005340, +3.53, +28.337,    +6.8, +1008.0,  +102.0,  +396.0
1725005940, +3.53, +28.304,    +2.6, +1024.0,  +104.0,  +399.0
1725006540, +3.54, +28.263,    +6.7, +1011.0,  +116.0,  +401.0
1725007140, +3.53, +28.238,    +6.8, +1112.0,  +152.0,  +236.0
1725007740, +3.53, +28.296,    +7.0, +1033.0,  +112.0,  +400.0
1725008340, +3.53, +28.329,    +7.2, +1048.0,  +128.0,  +380.0
1725008940, +3.53, +28.263,    +7.9, +1020.0,  +128.0,  +392.0
1725009540, +3.53, +28.050,    +8.1, +1102.0,  +156.0,  +256.0
1725010140, +3.53, +27.424,    +8.7, +1016.0,  +112.0,  +399.0
1725010740, +3.54, +26.896,    +8.9, +1040.0,  +135.0,  +387.0
1725011340, +3.53, +26.706,    +9.4, +1046.0,  +136.0,  +384.0
1725011940, +3.53, +26.516,    +9.8, +1052.0,  +140.0,  +368.0
1725012540, +3.54, +26.491,    +7.9, +1052.0,  +144.0,  +374.0
1725013140, +3.53, +26.615,    +3.2, +1043.0,  +152.0,  +356.0
1725013740, +3.53, +26.723,   +11.6, +1048.0,  +140.0,  +360.0
1725014340, +3.53, +26.855,   +11.4, +1046.0,  +144.0,  +380.0
1725014940, +3.53, +26.797,   +12.1, +1039.0,  +158.0,  +358.0
1725015540, +3.53, +26.814,   +11.5, +1048.0,  +142.0,  +344.0
1725016140, +3.53, +26.913,   +12.1, +1038.0,  +152.0,  +359.0
1725016740, +3.53, +26.938,   +10.9, +1033.0,  +161.0,  +400.0
1725017340, +3.53, +27.086,   +12.9, +1038.0,  +144.0,  +380.0
1725017940, +3.53, +27.218,   +13.0, +1031.0,  +124.0,  +392.0
1725018540, +3.53, +27.260,   +13.0, +1031.0,  +136.0,  +396.0
1725019140, +3.53, +27.309,   +10.1, +1112.0,  +168.0,  +220.0
1725019740, +3.53, +27.416,    +4.4, +1120.0,  +156.0,  +232.0
1725020340, +3.53, +27.499,   +11.4, +1052.0,  +152.0,  +358.0
1725020940, +3.53, +27.581,   +10.4, +1112.0,  +172.0,  +214.0
1725021540, +3.53, +27.663,    +9.8, +1015.0,  +128.0,  +398.0
1725022140, +3.53, +27.721,   +10.4,  +999.0,  +110.0,  +400.0
1725022740, +3.53, +27.787,    +3.7, +1024.0,  +112.0,  +387.0
1725023340, +3.53, +27.811,    +9.3, +1031.0,  +120.0,  +400.0
1725023940, +3.53, +27.828,    +7.2, +1038.0,  +136.0,  +398.0
1725024540, +3.53, +27.811,    +7.4, +1129.0,  +142.0,  +216.0
1725025140, +3.53, +27.795,    +6.7, +1007.0,  +112.0,  +415.0
1725025740, +3.53, +27.803,    +6.1, +1052.0,  +131.0,  +384.0
1725026340, +3.53, +27.820,    +5.1, +1020.0,  +143.0,  +392.0
1725026940, +3.53, +27.877,    +5.6, +1108.0,  +167.0,  +240.0
1725027540, +3.53, +27.877,    +2.4, +1116.0,  +160.0,  +232.0
1725028140, +3.53, +27.779,    +3.3, +1112.0,  +196.0,  +204.0
1725028740, +3.53, +27.762,    +2.9,  +992.0,  +131.0,  +396.0
1725029340, +3.53, +27.770,    +2.5, +1086.0,  +169.0,  +296.0
1725029940, +3.53, +27.754,    +2.4, +1015.0,  +128.0,  +398.0
1725030540, +3.53, +27.746,    +1.3,  +998.0,  +103.0,  +377.0
1725031140, +3.53, +27.704,    +1.3, +1105.0,  +156.0,  +240.0
1725031740, +3.53, +27.729,    +0.9, +1014.0,  +121.0,  +390.0
1725032340, +3.53, +27.820,    +0.6, +1008.0,  +112.0,  +403.0
1725032940, +3.53, +27.902,    +0.4, +1107.0,  +172.0,  +248.0
1725033540, +3.53, +27.935,    +0.2, +1087.0,  +152.0,  +302.0
1725034140, +3.53, +28.025,    -0.1, +1056.0,  +120.0,  +380.0
1725034740, +3.53, +28.124,    +0.1, +1103.0,  +198.0,  +230.0
1725035340, +3.53, +28.181,    -0.0, +1027.0,  +112.0,  +400.0
1725035940, +3.53, +28.222,    +0.0,  +999.0,  +108.0,  +399.0
1725036540, +3.53, +28.288,    -0.0, +1008.0,  +120.0,  +403.0
1725037140, +3.53, +28.337,    -0.0, +1031.0,  +124.0,  +392.0
1725037740, +3.53, +28.394,    +0.1, +1020.0,  +115.0,  +408.0
1725038340, +3.53, +28.476,    -0.2, +1107.0,  +160.0,  +256.0
1725038940, +3.53, +28.533,    +0.1,  +992.0,  +120.0,  +387.0
1725039540, +3.53, +28.566,    -0.2, +1112.0,  +160.0,  +248.0
1725040140, +3.53, +28.582,    +0.0,  +999.0,  +104.0,  +400.0
1725040740, +3.53, +28.623,    -0.1, +1088.0,  +144.0,  +288.0
1725041340, +3.54, +28.640,    -0.1, +1072.0,  +144.0,  +335.0
1725041940, +3.53, +28.656,    -0.0, +1078.0,  +144.0,  +320.0
1725042540, +3.53, +28.640,    +0.1, +1107.0,  +166.0,  +230.0
1725043140, +3.53, +28.558,    -0.1, +1112.0,  +116.0,  +224.0
1725043740, +3.53, +28.370,    -0.1, +1004.0,   +83.0,  +384.0
1725044340, +3.53, +28.189,    -0.2, +1116.0,  +134.0,  +211.0
1725044940, +3.53, +28.066,    -0.1, +1078.0,  +124.0,  +307.0
1725045540, +3.53, +27.968,    +0.0, +1112.0,  +136.0,  +227.0
1725046140, +3.53, +27.885,    -0.1, +1123.0,  +128.0,  +206.0
1725046740, +3.53, +27.853,    -0.0, +1030.0,  +112.0,  +403.0
1725047340, +3.53, +27.754,    -0.1, +1123.0,  +128.0,  +230.0
1725047940, +3.53, +27.639,    -0.0, +1056.0,  +112.0,  +360.0
