7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1733829540, +3.48, +19.514,    +4.8,   +54.0, +1038.0, +1120.0
1733830140, +3.48, +19.556,    +4.8,   +48.0, +1028.0, +1144.0
1733830740, +3.48, +19.615,    +4.3,   +48.0, +1027.0, +1150.0
1733831340, +3.48, +19.649,    +3.4,   +48.0, +1032.0, +1134.0
1733831940, +3.48, +19.674,    +4.1,   +72.0, +1036.0, +1078.0
1733832540, +3.48, +19.682,    +4.7,   +24.0,  +931.0, +1180.0
1733833140, +3.48, +19.716,    +5.4,   +48.0, +1025.0, +1148.0
1733833740, +3.48, +19.775,    +3.4,   +24.0,  +952.0, +1203.0
1733834340, +3.48, +19.783,    +3.7,   +40.0, +1016.0, +1169.0
1733834940, +3.48, +19.808,    +3.9,   +28.0,  +975.0, +1208.0
