7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1732220340, +3.50, +23.002,    -0.0, +1059.0,  +207.0,  +390.0
1732220940, +3.50, +23.002,    -0.1, +1063.0,  +180.0,  +384.0
1732221540, +3.50, +22.994,    -0.1, +1055.0,  +199.0,  +412.0
1732222140, +3.50, +23.002,    -0.1, +1059.0,  +184.0,  +416.0
1732222740, +3.50, +23.002,    -0.1, +1065.0,  +159.0,  +376.0
1732223340, +3.50, +23.002,    -0.0, +1059.0,  +192.0,  +406.0
1732223940, +3.50, +23.011,    -0.0, +1048.0,  +224.0,  +428.0
1732224540, +3.50, +23.011,    +0.0, +1063.0,  +180.0,  +424.0
1732225140, +3.50, +23.019,    -0.1, +1052.0,  +216.0,  +424.0
1732225740, +3.50, +23.019,    -0.1, +1056.0,  +206.0,  +408.0
1732226340, +3.50, +23.027,    +0.1, +1056.0,  +188.0,  +412.0
1732226940, +3.50, +23.019,    +0.0, +1064.0,  +152.0,  +384.0
1732227540, +3.50, +23.019,    -0.0, +1064.0,  +156.0,  +384.0
1732228140, +3.50, +23.027,    -0.0, +1068.0,  +142.0,  +384.0
1732228740, +3.50, +23.019,    +0.0, +1052.0,  +224.0,  +392.0
1732229340, +3.50, +23.019,    +0.0, +1059.0,  +180.0,  +400.0
1732229940, +3.50, +23.019,    -0.0, +1054.0,  +227.0,  +403.0
1732230540, +3.50, +23.011,    -0.0, +1065.0,  +148.0,  +408.0
1732231140, +3.50, +23.019,    -0.0, +1064.0,  +164.0,  +414.0
1732231740, +3.50, +23.019,    +0.0, +1059.0,  +192.0,  +393.0
1732232340, +3.50, +23.011,    +0.1, +1057.0,  +206.0,  +385.0
1732232940, +3.50, +23.019,    -0.2, +1057.0,  +192.0,  +404.0
1732233540, +3.50, +23.002,    -0.1, +1059.0,  +184.0,  +396.0
1732234140, +3.50, +22.994,    +0.1, +1068.0,  +144.0,  +384.0
1732234740, +3.50, +23.011,    +0.1, +1062.0,  +176.0,  +396.0
1732235340, +3.50, +23.002,    +0.1, +1062.0,  +192.0,  +387.0
1732235940, +3.50, +23.002,    -0.1, +1063.0,  +172.0,  +390.0
1732236540, +3.50, +23.011,    +0.1, +1075.0,  +110.0,  +374.0
1732237140, +3.50, +23.002,    +0.0, +1064.0,  +163.0,  +390.0
1732237740, +3.50, +23.002,    +0.0, +1064.0,  +152.0,  +396.0
1732238340, +3.50, +23.002,    -0.0, +1062.0,  +179.0,  +412.0
1732238940, +3.50, +23.002,    -0.0, +1068.0,  +163.0,  +376.0
1732239540, +3.50, +23.011,    -0.1, +1059.0,  +166.0,  +419.0
1732240140, +3.50, +23.002,    -0.0, +1063.0,  +152.0,  +387.0
1732240740, +3.50, +23.019,    +0.0, +1057.0,  +188.0,  +406.0
1732241340, +3.50, +23.027,    -0.0, +1062.0,  +167.0,  +392.0
1732241940, +3.50, +23.002,    +0.1, +1063.0,  +160.0,  +388.0
1732242540, +3.50, +23.027,    +0.1, +1063.0,  +160.0,  +391.0
1732243140, +3.50, +23.027,    -0.0, +1063.0,  +147.0,  +403.0
1732243740, +3.50, +23.027,    -0.0, +1063.0,  +160.0,  +399.0
1732244340, +3.50, +23.027,    -0.1, +1060.0,  +160.0,  +414.0
1732244940, +3.50, +23.036,    -0.0, +1063.0,  +176.0,  +392.0
1732245540, +3.50, +23.036,    -0.0, +1063.0,  +176.0,  +396.0
1732246140, +3.50, +23.036,    -0.0, +1062.0,  +168.0,  +403.0
1732246740, +3.50, +23.036,    +0.0, +1065.0,  +136.0,  +376.0
1732247340, +3.50, +23.052,    -0.0, +1068.0,  +160.0,  +396.0
1732247940, +3.50, +23.052,    -0.0, +1056.0,  +160.0,  +419.0
1732248540, +3.50, +23.044,    +0.0, +1057.0,  +167.0,  +399.0
1732249140, +3.50, +23.044,    -0.1, +1062.0,  +176.0,  +387.0
1732249740, +3.50, +23.044,    -0.0, +1059.0,  +160.0,  +406.0
1732250340, +3.50, +23.069,    -0.0, +1062.0,  +188.0,  +400.0
1732250940, +3.50, +23.078,    -0.0, +1064.0,  +140.0,  +398.0
1732251540, +3.50, +23.069,    +0.0, +1063.0,  +176.0,  +404.0
1732252140, +3.50, +23.061,    +0.0, +1062.0,  +179.0,  +422.0
1732252740, +3.50, +23.069,    -0.0, +1059.0,  +192.0,  +408.0
1732253340, +3.50, +23.061,    -0.0, +1052.0,  +206.0,  +398.0
1732253940, +3.50, +23.078,    -0.1, +1055.0,  +184.0,  +416.0
1732254540, +3.50, +23.078,    -0.0, +1063.0,  +195.0,  +408.0
1732255140, +3.50, +23.078,    -0.1, +1064.0,  +143.0,  +391.0
1732255740, +3.50, +23.061,    -0.1, +1055.0,  +207.0,  +414.0
1732256340, +3.50, +23.069,    -0.1, +1065.0,  +152.0,  +414.0
1732256940, +3.50, +23.069,    -0.1, +1062.0,  +172.0,  +408.0
1732257540, +3.50, +23.078,    -0.0, +1057.0,  +163.0,  +408.0
1732258140, +3.50, +23.078,    -0.0, +1063.0,  +180.0,  +384.0
1732258740, +3.50, +23.086,    +0.1, +1071.0,  +140.0,  +414.0
1732259340, +3.50, +23.078,    +0.0, +1060.0,  +160.0,  +422.0
1732259940, +3.50, +23.078,    -0.1, +1060.0,  +177.0,  +412.0
1732260540, +3.50, +23.086,    +0.0, +1063.0,  +147.0,  +408.0
1732261140, +3.50, +23.078,    +0.0, +1064.0,  +152.0,  +403.0
1732261740, +3.50, +23.078,    +0.1, +1059.0,  +180.0,  +414.0
1732262340, +3.50, +23.078,    +0.0, +1070.0,  +160.0,  +380.0
1732262940, +3.50, +23.069,    -0.1, +1064.0,  +147.0,  +422.0
1732263540, +3.50, +23.052,    -0.0, +1064.0,  +144.0,  +408.0
1732264140, +3.50, +23.061,    -0.1, +1057.0,  +192.0,  +400.0
1732264740, +3.50, +23.069,    +0.0, +1063.0,  +147.0,  +412.0
1732265340, +3.50, +23.069,    -0.0, +1057.0,  +176.0,  +406.0
1732265940, +3.50, +23.069,    -0.0, +1055.0,  +204.0,  +417.0
1732266540, +3.50, +23.061,    +0.1, +1049.0,  +224.0,  +412.0
1732267140, +3.50, +23.061,    -0.0, +1059.0,  +184.0,  +390.0
1732267740, +3.50, +23.061,    -0.1, +1057.0,  +188.0,  +404.0
1732268340, +3.50, +23.052,    +0.0, +1056.0,  +182.0,  +396.0
1732268940, +3.50, +23.052,    -0.0, +1065.0,  +152.0,  +416.0
