7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1729597740, +3.50, +22.275,    +4.5, +1001.0,   +36.0,  +396.0
1729598340, +3.50, +22.375,    +4.0,  +999.0,   +96.0,  +412.0
1729598940, +3.50, +22.434,    +4.1,  +999.0,   +70.0,  +391.0
1729599540, +3.50, +22.517,    +3.1, +1001.0,   +39.0,  +416.0
1729600140, +3.50, +22.534,    +3.1,  +995.0,  +103.0,  +392.0
1729600740, +3.50, +22.593,    +2.7, +1007.0,    -7.0,  +423.0
1729601340, +3.50, +22.651,    +2.7, +1004.0,   +46.0,  +380.0
1729601940, +3.50, +22.618,    +2.4, +1001.0,   +64.0,  +400.0
1729602540, +3.50, +22.425,    +2.3, +1000.0,   +71.0,  +415.0
1729603140, +3.50, +22.316,    +1.9, +1004.0,    +8.0,  +415.0
1729603740, +3.50, +22.484,    +1.3,  +995.0,   +78.0,  +428.0
1729604340, +3.50, +22.459,    +1.5,  +999.0,   +86.0,  +398.0
1729604940, +3.50, +22.434,    +1.2, +1001.0,   +63.0,  +393.0
1729605540, +3.50, +22.417,    +1.3, +1004.0,   +39.0,  +399.0
1729606140, +3.50, +22.459,    +1.1,  +998.0,  +103.0,  +384.0
1729606740, +3.50, +22.342,    +0.8, +1006.0,   +15.0,  +390.0
1729607340, +3.50, +22.325,    +0.5, +1001.0,   +44.0,  +403.0
1729607940, +3.50, +22.249,    +0.5, +1008.0,   -48.0,  +432.0
1729608540, +3.50, +22.216,    +0.3,  +993.0,  +115.0,  +414.0
1729609140, +3.50, +22.258,    +0.1, +1007.0,   -13.0,  +415.0
1729609740, +3.50, +22.166,    +0.1,  +999.0,   +80.0,  +414.0
1729610340, +3.50, +22.124,    +0.0, +1001.0,   +60.0,  +408.0
1729610940, +3.50, +22.107,    +0.0, +1004.0,   +36.0,  +401.0
1729611540, +3.50, +22.090,    -0.1, +1000.0,   +56.0,  +415.0
1729612140, +3.50, +21.973,    +0.1, +1081.0,   +96.0,  +321.0
1729612740, +3.50, +21.956,    +0.0, +1000.0,   +64.0,  +396.0
1729613340, +3.50, +21.848,    -0.1,  +999.0,   +76.0,  +398.0
1729613940, +3.50, +21.655,    +0.0, +1091.0,   +28.0,  +332.0
1729614540, +3.50, +21.646,    +0.0, +1004.0,   -10.0,  +387.0
1729615140, +3.50, +21.579,    +0.0, +1088.0,  +108.0,  +304.0
1729615740, +3.50, +21.496,    -0.1, +1139.0,    +0.0,  +236.0
1729616340, +3.50, +21.454,    -0.1, +1140.0,   +96.0,  +192.0
1729616940, +3.50, +21.420,    +0.0, +1144.0,   +70.0,  +216.0
1729617540, +3.50, +21.420,    -0.1, +1132.0,   +88.0,  +230.0
1729618140, +3.50, +21.470,    -0.0, +1016.0,  +112.0,  +408.0
1729618740, +3.50, +21.496,    +0.0, +1016.0,   +48.0,  +399.0
1729619340, +3.50, +21.512,    -0.1, +1137.0,   +52.0,  +224.0
1729619940, +3.50, +21.504,    -0.0, +1004.0,   +80.0,  +391.0
1729620540, +3.50, +21.462,    -0.1, +1008.0,   +24.0,  +420.0
1729621140, +3.50, +21.454,    -0.1, +1004.0,   +35.0,  +408.0
1729621740, +3.50, +21.412,    -0.0, +1148.0,   +43.0,  +215.0
1729622340, +3.50, +21.378,    +0.0, +1000.0,   +35.0,  +419.0
1729622940, +3.50, +21.345,    -0.0, +1008.0,   +14.0,  +408.0
1729623540, +3.50, +21.303,    -0.1, +1055.0,   -16.0,  +414.0
1729624140, +3.50, +21.345,    -0.1, +1027.0,   +35.0,  +412.0
1729624740, +3.50, +21.320,    +0.0, +1097.0,  +112.0,  +286.0
1729625340, +3.50, +21.286,    -0.0, +1006.0,   +32.0,  +400.0
1729625940, +3.50, +21.244,    -0.1, +1104.0,   +48.0,  +284.0
1729626540, +3.50, +21.211,    -0.0, +1048.0,   +35.0,  +391.0
1729627140, +3.50, +21.135,    -0.2, +1072.0,   -12.0,  +385.0
1729627740, +3.50, +21.051,    -0.1, +1089.0,  +144.0,  +288.0
1729628340, +3.50, +21.009,    +0.0, +1144.0,   +64.0,  +212.0
1729628940, +3.50, +21.018,    -0.0, +1107.0,   +60.0,  +264.0
1729629540, +3.50, +20.993,    -0.0, +1001.0,   +35.0,  +390.0
1729630140, +3.50, +21.001,    -0.1, +1126.0,   +76.0,  +224.0
1729630740, +3.50, +21.001,    +0.0, +1096.0,   +56.0,  +312.0
1729631340, +3.50, +20.984,    +0.1, +1100.0,   +36.0,  +304.0
1729631940, +3.50, +21.001,    +0.1, +1100.0,   +76.0,  +274.0
1729632540, +3.50, +20.976,    -0.0, +1110.0,   +96.0,  +246.0
1729633140, +3.50, +20.942,    -0.0, +1007.0,   -20.0,  +414.0
1729633740, +3.50, +20.909,    -0.1, +1144.0,   +24.0,  +192.0
1729634340, +3.50, +20.883,    +0.0, +1112.0,   +32.0,  +320.0
1729634940, +3.50, +20.850,    -0.1, +1008.0,    -4.0,  +396.0
1729635540, +3.50, +20.825,    +0.0, +1012.0,   +16.0,  +393.0
1729636140, +3.50, +20.808,    +0.1, +1007.0,   +14.0,  +400.0
1729636740, +3.50, +20.833,    -0.0, +1004.0,   +24.0,  +380.0
1729637340, +3.50, +20.842,    -0.1, +1020.0,   -29.0,  +444.0
1729637940, +3.50, +20.842,    +0.1, +1007.0,    -9.0,  +396.0
1729638540, +3.50, +20.842,    +0.0, +1008.0,   -81.0,  +435.0
1729639140, +3.50, +20.825,    -0.0, +1112.0,   +60.0,  +288.0
1729639740, +3.50, +20.816,    -0.0, +1056.0,   -26.0,  +416.0
1729640340, +3.50, +20.800,    +0.0, +1008.0,    +0.0,  +415.0
1729640940, +3.50, +20.800,    -0.1, +1009.0,   -24.0,  +432.0
1729641540, +3.50, +20.783,    -0.1, +1144.0,   +36.0,  +210.0
1729642140, +3.50, +20.774,    +0.1, +1008.0,    -9.0,  +419.0
1729642740, +3.50, +20.766,    +0.0, +1116.0,   +76.0,  +268.0
1729643340, +3.50, +20.758,    -0.0, +1004.0,    -4.0,  +438.0
1729643940, +3.50, +20.732,    +0.0, +1001.0,   +39.0,  +422.0
1729644540, +3.50, +20.741,    -0.0, +1006.0,   +12.0,  +399.0
1729645140, +3.50, +20.724,    -0.2, +1008.0,    +7.0,  +424.0
1729645740, +3.50, +20.724,    -0.0, +1008.0,   -52.0,  +435.0
1729646340, +3.50, +20.707,    -0.1, +1008.0,    -8.0,  +423.0
1729646940, +3.50, +20.699,    -0.1, +1011.0,   -16.0,  +464.0
1729647540, +3.50, +20.690,    -0.0, +1024.0,    -8.0,  +448.0
1729648140, +3.50, +20.682,    +0.1, +1057.0,    +8.0,  +416.0
1729648740, +3.50, +20.648,    +0.0, +1015.0,   -29.0,  +440.0
1729649340, +3.50, +20.648,    +0.0, +1107.0,   -13.0,  +336.0
1729649940, +3.50, +20.657,    +0.0, +1100.0,   +32.0,  +360.0
1729650540, +3.50, +20.640,    -0.1, +1009.0,    -8.0,  +432.0
1729651140, +3.50, +20.640,    +0.0, +1008.0,    -9.0,  +478.0
1729651740, +3.50, +20.640,    +0.1, +1009.0,   -26.0,  +472.0
1729652340, +3.50, +20.648,    +0.0, +1012.0,   -29.0,  +440.0
1729652940, +3.50, +20.640,    -0.0, +1063.0,   -29.0,  +441.0
1729653540, +3.50, +20.632,    -0.0, +1072.0,   -29.0,  +423.0
1729654140, +3.50, +20.640,    -0.0, +1086.0,   -32.0,  +408.0
1729654740, +3.50, +20.640,    +0.0, +1062.0,    -8.0,  +426.0
1729655340, +3.49, +20.648,    -0.0, +1007.0,   -36.0,  +467.0
1729655940, +3.50, +20.648,    -0.0, +1031.0,   -26.0,  +486.0
1729656540, +3.50, +20.674,    +0.1, +1086.0,   +24.0,  +396.0
1729657140, +3.50, +20.682,    +0.3, +1008.0,   -18.0,  +492.0
1729657740, +3.50, +20.699,    +0.4, +1011.0,   -12.0,  +454.0
1729658340, +3.49, +20.716,    +0.5, +1001.0,   +12.0,  +455.0
1729658940, +3.50, +20.774,    +0.8, +1004.0,    +8.0,  +456.0
