7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1723149540, +3.53, +25.794,    -0.0, +1064.0,  +112.0,  +359.0
1723150140, +3.53, +25.811,    -0.1, +1064.0,  +120.0,  +353.0
1723150740, +3.53, +25.861,    +0.0, +1064.0,  +112.0,  +348.0
1723151340, +3.53, +25.894,    -0.1, +1064.0,  +104.0,  +360.0
1723151940, +3.53, +25.902,    -0.2, +1072.0,  +102.0,  +348.0
1723152540, +3.53, +25.944,    -0.1, +1064.0,  +102.0,  +356.0
1723153140, +3.53, +25.952,    -0.2, +1062.0,  +103.0,  +366.0
1723153740, +3.53, +25.935,    +0.1, +1068.0,  +104.0,  +352.0
1723154340, +3.53, +25.977,    +0.0, +1062.0,  +104.0,  +368.0
1723154940, +3.53, +26.002,    +0.1, +1063.0,   +99.0,  +360.0
1723155540, +3.53, +25.977,    -0.1, +1063.0,   +96.0,  +360.0
1723156140, +3.53, +25.960,    -0.0, +1071.0,   +96.0,  +352.0
1723156740, +3.53, +25.919,    -0.1, +1068.0,  +103.0,  +352.0
1723157340, +3.53, +25.861,    +0.0, +1062.0,  +102.0,  +352.0
1723157940, +3.53, +25.852,    +0.0, +1068.0,  +102.0,  +342.0
1723158540, +3.53, +25.861,    -0.1, +1068.0,  +102.0,  +355.0
1723159140, +3.53, +25.861,    -0.1, +1065.0,  +112.0,  +358.0
1723159740, +3.53, +25.869,    -0.1, +1059.0,  +112.0,  +370.0
1723160340, +3.53, +25.869,    -0.0, +1063.0,  +128.0,  +358.0
1723160940, +3.53, +25.886,    +0.0, +1064.0,  +128.0,  +352.0
1723161540, +3.53, +25.886,    +0.0, +1062.0,  +136.0,  +344.0
1723162140, +3.53, +25.935,    +0.1, +1064.0,  +120.0,  +358.0
1723162740, +3.53, +26.027,    +0.0, +1063.0,  +140.0,  +371.0
1723163340, +3.53, +26.135,    -0.0, +1059.0,  +129.0,  +368.0
1723163940, +3.53, +26.441,    +0.0, +1054.0,  +124.0,  +376.0
1723164540, +3.53, +26.731,    +0.0, +1055.0,  +118.0,  +368.0
1723165140, +3.53, +26.880,    +0.1, +1055.0,  +104.0,  +368.0
1723165740, +3.53, +26.929,    -0.1, +1048.0,  +120.0,  +384.0
1723166340, +3.53, +26.938,    +0.0, +1056.0,   +96.0,  +371.0
1723166940, +3.53, +26.772,    +0.0, +1055.0,   +96.0,  +371.0
1723167540, +3.53, +26.507,    +0.1, +1063.0,   +89.0,  +359.0
1723168140, +3.53, +26.093,    -0.0, +1065.0,   +88.0,  +344.0
1723168740, +3.53, +25.861,    -0.0, +1068.0,   +96.0,  +352.0
1723169340, +3.53, +25.769,    +0.1, +1070.0,   +96.0,  +336.0
1723169940, +3.53, +25.720,    +0.1, +1070.0,   +96.0,  +335.0
1723170540, +3.53, +25.653,    +0.1, +1072.0,   +96.0,  +352.0
1723171140, +3.53, +25.628,    -0.1, +1070.0,   +96.0,  +353.0
1723171740, +3.53, +25.628,    -0.1, +1068.0,  +102.0,  +348.0
1723172340, +3.53, +25.612,    +0.0, +1072.0,   +99.0,  +344.0
1723172940, +3.53, +25.612,    +0.1, +1063.0,  +104.0,  +368.0
1723173540, +3.53, +25.620,    +0.2, +1068.0,   +96.0,  +352.0
1723174140, +3.53, +25.645,    +0.2, +1072.0,  +100.0,  +332.0
1723174740, +3.53, +25.703,    +0.4, +1070.0,   +96.0,  +344.0
1723175340, +3.53, +25.670,    +0.7, +1070.0,   +88.0,  +342.0
1723175940, +3.53, +25.628,    +0.8, +1072.0,   +96.0,  +352.0
1723176540, +3.53, +25.620,    +0.1, +1068.0,   +96.0,  +336.0
1723177140, +3.53, +25.603,    +0.6, +1072.0,   +92.0,  +336.0
1723177740, +3.53, +25.595,    +1.7, +1072.0,   +88.0,  +339.0
1723178340, +3.53, +25.620,    +2.9, +1072.0,   +92.0,  +326.0
1723178940, +3.53, +25.661,    +4.2, +1072.0,   +96.0,  +340.0
1723179540, +3.53, +25.695,    +2.1, +1070.0,   +88.0,  +336.0
1723180140, +3.53, +25.753,    +3.7, +1068.0,   +97.0,  +358.0
1723180740, +3.53, +25.786,    +2.4, +1072.0,   +88.0,  +334.0
1723181340, +3.53, +25.803,    +5.5, +1065.0,   +96.0,  +352.0
1723181940, +3.53, +25.803,    +5.0, +1072.0,   +88.0,  +336.0
1723182540, +3.53, +25.786,    +3.6, +1068.0,   +92.0,  +350.0
1723183140, +3.53, +25.769,    +5.4, +1073.0,   +88.0,  +342.0
1723183740, +3.53, +25.769,    +4.4, +1068.0,   +96.0,  +348.0
1723184340, +3.53, +25.786,    +8.0, +1068.0,   +96.0,  +336.0
1723184940, +3.53, +25.794,    +7.7, +1070.0,   +96.0,  +344.0
1723185540, +3.53, +25.786,    +8.7, +1068.0,  +104.0,  +344.0
1723186140, +3.53, +25.761,    +9.1, +1072.0,  +103.0,  +348.0
1723186740, +3.53, +25.836,    +9.6, +1068.0,   +96.0,  +344.0
1723187340, +3.53, +25.894,    +9.1, +1065.0,   +96.0,  +342.0
1723187940, +3.53, +26.010,   +10.1, +1059.0,  +128.0,  +380.0
1723188540, +3.53, +26.085,   +11.8, +1068.0,  +120.0,  +359.0
1723189140, +3.53, +26.209,   +12.7, +1063.0,  +120.0,  +364.0
1723189740, +3.53, +26.309,   +15.7, +1057.0,  +118.0,  +355.0
1723190340, +3.53, +26.383,    +9.4, +1057.0,  +112.0,  +360.0
1723190940, +3.53, +26.425,   +13.6, +1060.0,  +108.0,  +368.0
1723191540, +3.53, +26.466,   +10.1, +1057.0,  +112.0,  +369.0
1723192140, +3.53, +26.483,    +6.4, +1056.0,  +120.0,  +384.0
1723192740, +3.53, +26.483,   +18.5, +1059.0,  +124.0,  +369.0
1723193340, +3.53, +26.474,   +17.8, +1059.0,  +118.0,  +359.0
1723193940, +3.53, +26.466,   +19.8, +1059.0,  +112.0,  +368.0
1723194540, +3.53, +26.532,   +21.2, +1055.0,  +118.0,  +376.0
1723195140, +3.53, +26.615,   +21.2, +1055.0,  +112.0,  +369.0
1723195740, +3.53, +26.656,   +21.0, +1055.0,  +112.0,  +368.0
1723196340, +3.53, +26.731,   +22.8, +1054.0,  +112.0,  +371.0
1723196940, +3.53, +26.756,    +9.7, +1057.0,   +96.0,  +359.0
1723197540, +3.53, +26.797,   +22.0, +1049.0,  +113.0,  +358.0
1723198140, +3.53, +26.880,   +23.6, +1052.0,   +92.0,  +380.0
1723198740, +3.53, +26.805,   +24.7, +1059.0,   +88.0,  +360.0
1723199340, +3.53, +26.797,   +23.9, +1060.0,   +86.0,  +360.0
1723199940, +3.53, +26.739,   +21.4, +1059.0,   +80.0,  +358.0
1723200540, +3.53, +26.648,   +21.7, +1060.0,   +88.0,  +355.0
1723201140, +3.53, +26.582,   +20.3, +1056.0,   +96.0,  +352.0
1723201740, +3.53, +26.574,   +18.6, +1062.0,  +102.0,  +364.0
1723202340, +3.53, +26.524,   +19.1, +1059.0,  +108.0,  +352.0
1723202940, +3.53, +26.458,   +16.5, +1056.0,  +104.0,  +368.0
1723203540, +3.53, +26.433,   +15.6, +1057.0,   +97.0,  +364.0
1723204140, +3.53, +26.449,   +14.7, +1056.0,  +100.0,  +368.0
1723204740, +3.53, +26.466,   +15.0, +1063.0,   +96.0,  +360.0
1723205340, +3.53, +26.491,   +16.2, +1056.0,   +96.0,  +369.0
1723205940, +3.53, +26.507,   +19.4, +1056.0,   +84.0,  +374.0
1723206540, +3.53, +26.483,   +20.1, +1063.0,   +92.0,  +356.0
1723207140, +3.53, +26.474,   +20.0, +1057.0,   +96.0,  +348.0
1723207740, +3.53, +26.516,   +16.3, +1057.0,   +92.0,  +368.0
1723208340, +3.53, +26.549,   +15.6, +1056.0,   +86.0,  +359.0
1723208940, +3.53, +26.541,   +14.7, +1063.0,   +96.0,  +352.0
1723209540, +3.53, +26.507,   +14.6, +1060.0,   +96.0,  +355.0
1723210140, +3.53, +26.483,   +10.7, +1063.0,   +92.0,  +352.0
1723210740, +3.53, +26.449,   +11.0, +1063.0,   +86.0,  +348.0
1723211340, +3.53, +26.466,    +9.4, +1063.0,  +102.0,  +342.0
1723211940, +3.53, +26.458,    +8.8, +1063.0,  +100.0,  +356.0
1723212540, +3.53, +26.433,    +6.5, +1056.0,   +96.0,  +360.0
1723213140, +3.53, +26.408,    +6.3, +1063.0,  +110.0,  +352.0
1723213740, +3.53, +26.425,    +5.0, +1059.0,  +104.0,  +359.0
1723214340, +3.53, +26.416,    +3.4, +1059.0,  +102.0,  +360.0
1723214940, +3.53, +26.400,    +4.2, +1056.0,  +104.0,  +356.0
1723215540, +3.53, +26.433,    +3.6, +1057.0,  +112.0,  +364.0
1723216140, +3.53, +26.474,    +3.1, +1057.0,  +104.0,  +366.0
1723216740, +3.53, +26.541,    +2.5, +1056.0,  +108.0,  +369.0
1723217340, +3.53, +26.590,    +2.1, +1059.0,  +113.0,  +348.0
1723217940, +3.53, +26.648,    +1.4, +1055.0,  +105.0,  +364.0
1723218540, +3.53, +26.706,    +1.1, +1059.0,  +108.0,  +366.0
1723219140, +3.53, +26.789,    +1.0, +1059.0,   +96.0,  +368.0
1723219740, +3.53, +26.830,    +0.9, +1052.0,  +104.0,  +368.0
1723220340, +3.53, +26.855,    +0.6, +1057.0,  +108.0,  +355.0
1723220940, +3.53, +26.896,    +0.3, +1055.0,   +96.0,  +368.0
