7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1724755740, +3.54, +28.909,    +3.7, +1088.0,  +104.0,  +304.0
1724756340, +3.54, +28.909,    +3.7, +1056.0,   +79.0,  +364.0
1724756940, +3.54, +28.893,    +3.4, +1020.0,   +70.0,  +398.0
1724757540, +3.54, +28.860,    +3.4, +1095.0,  +100.0,  +280.0
1724758140, +3.54, +28.868,    +3.4, +1095.0,  +108.0,  +294.0
1724758740, +3.54, +28.868,    +3.4, +1046.0,   +86.0,  +384.0
1724759340, +3.54, +28.852,    +3.2, +1036.0,   +88.0,  +392.0
1724759940, +3.54, +28.828,    +3.2, +1033.0,   +88.0,  +391.0
1724760540, +3.54, +28.885,    +2.9, +1048.0,   +84.0,  +371.0
1724761140, +3.54, +28.901,    +2.8, +1011.0,   +78.0,  +396.0
1724761740, +3.54, +28.917,    +2.3, +1032.0,   +86.0,  +392.0
1724762340, +3.54, +28.950,    +2.3, +1024.0,   +79.0,  +391.0
1724762940, +3.54, +29.015,    +2.2, +1004.0,   +83.0,  +400.0
1724763540, +3.54, +29.072,    +2.1, +1139.0,   +93.0,  +223.0
1724764140, +3.54, +29.097,    +2.0, +1126.0,  +102.0,  +208.0
1724764740, +3.54, +29.129,    +1.8, +1031.0,   +84.0,  +396.0
1724765340, +3.54, +29.121,    +1.5, +1136.0,   +96.0,  +224.0
1724765940, +3.54, +29.007,    +1.4, +1031.0,   +88.0,  +393.0
1724766540, +3.54, +28.877,    +1.3, +1032.0,   +88.0,  +391.0
1724767140, +3.54, +28.435,    +1.2, +1011.0,   +86.0,  +399.0
1724767740, +3.54, +27.540,    +1.0, +1112.0,  +142.0,  +232.0
1724768340, +3.54, +27.119,    +0.8, +1036.0,  +120.0,  +384.0
1724768940, +3.54, +26.971,    +0.7, +1046.0,  +136.0,  +371.0
1724769540, +3.54, +26.880,    +0.6, +1039.0,  +156.0,  +403.0
1724770140, +3.54, +26.681,    +0.6, +1048.0,  +161.0,  +376.0
1724770740, +3.54, +26.648,    +0.5, +1048.0,  +166.0,  +359.0
1724771340, +3.54, +26.524,    +0.3, +1040.0,  +176.0,  +403.0
1724771940, +3.54, +26.449,    +0.2, +1044.0,  +184.0,  +385.0
1724772540, +3.54, +26.400,    +0.3, +1052.0,  +160.0,  +371.0
1724773140, +3.54, +26.449,    +0.3, +1052.0,  +164.0,  +344.0
1724773740, +3.54, +26.474,    +0.1, +1046.0,  +160.0,  +372.0
1724774340, +3.54, +26.524,    +0.2, +1049.0,  +167.0,  +380.0
1724774940, +3.54, +26.532,    -0.0, +1047.0,  +143.0,  +374.0
1724775540, +3.54, +26.541,    +0.2, +1052.0,  +134.0,  +376.0
1724776140, +3.54, +26.524,    +0.1, +1052.0,  +112.0,  +384.0
1724776740, +3.53, +26.516,    -0.0, +1052.0,  +131.0,  +384.0
1724777340, +3.53, +26.449,    -0.1, +1048.0,  +140.0,  +364.0
1724777940, +3.53, +26.400,    -0.0, +1047.0,  +144.0,  +384.0
1724778540, +3.53, +26.433,    -0.2, +1048.0,  +156.0,  +368.0
1724779140, +3.53, +26.466,    +0.0, +1052.0,  +156.0,  +398.0
1724779740, +3.53, +26.507,    +0.0, +1048.0,  +166.0,  +364.0
1724780340, +3.53, +26.598,    -0.0, +1040.0,  +184.0,  +360.0
1724780940, +3.53, +26.714,    -0.0, +1038.0,  +184.0,  +368.0
1724781540, +3.53, +26.871,    +0.0, +1038.0,  +152.0,  +423.0
1724782140, +3.53, +27.103,    +0.1, +1036.0,  +152.0,  +392.0
1724782740, +3.53, +27.309,    -0.1, +1008.0,  +140.0,  +408.0
1724783340, +3.53, +27.441,    +0.0, +1112.0,  +168.0,  +232.0
1724783940, +3.53, +27.532,    +0.0, +1087.0,  +152.0,  +304.0
1724784540, +3.53, +27.614,    +0.1, +1129.0,  +136.0,  +208.0
1724785140, +3.53, +27.680,    +0.1, +1008.0,  +112.0,  +408.0
1724785740, +3.53, +27.713,    +0.0,  +995.0,  +118.0,  +392.0
1724786340, +3.53, +27.787,    -0.0,  +998.0,  +103.0,  +408.0
1724786940, +3.53, +27.869,    -0.0, +1113.0,  +152.0,  +227.0
