7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1724906940, +3.53, +28.099,    +0.6, +1103.0,  +108.0,  +270.0
1724907540, +3.53, +27.927,    +0.7, +1123.0,  +108.0,  +224.0
1724908140, +3.53, +27.885,    +1.0, +1120.0,  +112.0,  +224.0
1724908740, +3.53, +27.696,    +1.1, +1024.0,   +76.0,  +400.0
1724909340, +3.53, +27.589,    +1.1, +1124.0,  +112.0,  +216.0
1724909940, +3.53, +27.663,    +0.2, +1044.0,   +86.0,  +384.0
1724910540, +3.53, +27.885,    +1.0, +1132.0,  +100.0,  +214.0
1724911140, +3.53, +27.976,    +1.4, +1116.0,  +108.0,  +240.0
1724911740, +3.53, +28.050,    +1.5, +1126.0,   +99.0,  +220.0
1724912340, +3.53, +28.091,    +1.6, +1103.0,  +112.0,  +268.0
1724912940, +3.53, +28.140,    +1.8, +1120.0,  +105.0,  +224.0
1724913540, +3.53, +28.156,    +2.0, +1004.0,   +72.0,  +396.0
1724914140, +3.53, +28.115,    +2.0, +1113.0,  +115.0,  +240.0
1724914740, +3.53, +27.992,    +2.1, +1027.0,   +80.0,  +400.0
1724915340, +3.53, +27.927,    +2.2, +1126.0,  +108.0,  +220.0
1724915940, +3.54, +27.984,    +2.4, +1009.0,   +70.0,  +401.0
1724916540, +3.53, +28.025,    +2.5, +1120.0,  +108.0,  +224.0
1724917140, +3.53, +28.099,    +2.1, +1108.0,  +112.0,  +262.0
1724917740, +3.53, +28.148,    +3.3, +1116.0,  +108.0,  +232.0
1724918340, +3.53, +28.181,    +1.5, +1100.0,  +108.0,  +272.0
1724918940, +3.53, +28.189,    +3.2, +1036.0,   +76.0,  +392.0
1724919540, +3.53, +28.148,    +3.2, +1112.0,  +112.0,  +240.0
1724920140, +3.53, +28.181,    +3.4, +1038.0,   +76.0,  +399.0
1724920740, +3.53, +28.214,    +3.4, +1072.0,   +92.0,  +344.0
1724921340, +3.53, +28.238,    +3.6, +1047.0,   +80.0,  +390.0
1724921940, +3.53, +28.222,    +3.5, +1079.0,   +88.0,  +328.0
1724922540, +3.53, +28.140,    +3.7, +1132.0,   +92.0,  +208.0
1724923140, +3.53, +28.009,    +3.7, +1116.0,  +112.0,  +224.0
1724923740, +3.54, +27.811,    +3.5, +1128.0,   +96.0,  +211.0
1724924340, +3.54, +27.795,    +3.7, +1004.0,   +73.0,  +396.0
1724924940, +3.54, +27.721,    +3.8, +1102.0,  +115.0,  +270.0
1724925540, +3.53, +27.540,    +3.8, +1120.0,  +104.0,  +224.0
1724926140, +3.53, +27.441,    +3.9, +1120.0,  +102.0,  +224.0
1724926740, +3.54, +27.490,    +3.9, +1123.0,   +96.0,  +224.0
1724927340, +3.53, +27.540,    +4.0, +1113.0,  +108.0,  +243.0
1724927940, +3.53, +27.515,    +3.9, +1040.0,   +72.0,  +391.0
1724928540, +3.53, +27.515,    +4.0, +1112.0,   +96.0,  +243.0
1724929140, +3.53, +27.499,    +3.8, +1123.0,   +96.0,  +216.0
1724929740, +3.53, +27.581,    +3.7, +1120.0,   +99.0,  +224.0
1724930340, +3.53, +27.400,    +3.8, +1033.0,   +64.0,  +399.0
1724930940, +3.53, +27.540,    +3.7, +1107.0,   +96.0,  +259.0
1724931540, +3.53, +27.639,    +3.5, +1120.0,   +99.0,  +232.0
1724932140, +3.53, +27.540,    +1.5, +1120.0,   +96.0,  +230.0
1724932740, +3.53, +27.391,    +3.2, +1043.0,   +71.0,  +391.0
1724933340, +3.53, +27.441,    +3.0, +1120.0,  +100.0,  +230.0
1724933940, +3.53, +27.416,    +2.8, +1124.0,   +96.0,  +220.0
1724934540, +3.53, +27.507,    +2.7, +1039.0,   +64.0,  +396.0
1724935140, +3.53, +27.416,    +1.4, +1048.0,   +71.0,  +388.0
1724935740, +3.53, +27.663,    +2.5, +1047.0,   +72.0,  +390.0
1724936340, +3.53, +27.581,    +2.2, +1120.0,   +99.0,  +224.0
1724936940, +3.53, +27.589,    +2.0, +1116.0,  +100.0,  +240.0
1724937540, +3.53, +27.655,    +1.7, +1072.0,   +84.0,  +344.0
1724938140, +3.53, +27.655,    +1.8, +1055.0,   +68.0,  +376.0
1724938740, +3.53, +27.770,    +1.5, +1016.0,   +64.0,  +400.0
1724939340, +3.53, +27.885,    +0.8, +1132.0,   +81.0,  +216.0
1724939940, +3.53, +27.984,    +1.2, +1004.0,   +56.0,  +400.0
1724940540, +3.53, +28.042,    +1.1, +1112.0,  +100.0,  +248.0
1724941140, +3.53, +27.935,    +1.0, +1121.0,   +96.0,  +224.0
1724941740, +3.53, +27.869,    +0.6, +1121.0,   +97.0,  +224.0
1724942340, +3.53, +27.869,    +0.8, +1127.0,   +88.0,  +216.0
1724942940, +3.53, +27.779,    +0.5, +1009.0,   +62.0,  +400.0
1724943540, +3.53, +27.770,    +0.5, +1036.0,   +67.0,  +400.0
1724944140, +3.53, +27.729,    +0.4, +1027.0,   +64.0,  +400.0
1724944740, +3.53, +27.688,    +0.4, +1107.0,   +96.0,  +256.0
1724945340, +3.53, +27.589,    +0.2, +1112.0,  +103.0,  +252.0
1724945940, +3.53, +27.532,    +0.2, +1111.0,   +99.0,  +256.0
1724946540, +3.53, +27.540,    +0.1, +1055.0,   +72.0,  +376.0
1724947140, +3.53, +27.540,    -0.0, +1100.0,   +96.0,  +280.0
1724947740, +3.53, +27.408,    +0.0, +1107.0,   +96.0,  +268.0
1724948340, +3.53, +27.276,    -0.0, +1127.0,   +92.0,  +216.0
1724948940, +3.53, +27.243,    -0.1, +1001.0,   +54.0,  +396.0
1724949540, +3.53, +27.070,    -0.0, +1048.0,   +64.0,  +390.0
1724950140, +3.53, +27.342,    -0.0, +1127.0,   +80.0,  +216.0
1724950740, +3.53, +27.515,    -0.0, +1110.0,   +99.0,  +256.0
1724951340, +3.53, +27.268,    +0.0, +1040.0,   +64.0,  +396.0
1724951940, +3.53, +27.268,    +0.1, +1027.0,   +51.0,  +406.0
1724952540, +3.53, +27.227,    -0.0, +1048.0,   +64.0,  +391.0
1724953140, +3.53, +27.284,    +0.1, +1041.0,   +56.0,  +396.0
1724953740, +3.53, +27.260,    +0.0, +1032.0,   +60.0,  +408.0
1724954340, +3.53, +27.235,    +0.1, +1039.0,   +49.0,  +399.0
1724954940, +3.53, +27.185,    -0.0, +1039.0,   +56.0,  +403.0
1724955540, +3.53, +27.152,    -0.1, +1047.0,   +60.0,  +396.0
1724956140, +3.53, +27.128,    -0.1, +1043.0,   +56.0,  +396.0
1724956740, +3.53, +27.103,    -0.1, +1043.0,   +64.0,  +403.0
1724957340, +3.53, +27.078,    -0.0, +1052.0,   +60.0,  +390.0
1724957940, +3.53, +26.954,    +0.0, +1048.0,   +62.0,  +399.0
1724958540, +3.53, +26.541,    -0.0, +1055.0,   +72.0,  +384.0
1724959140, +3.53, +26.143,    -0.1, +1059.0,   +80.0,  +376.0
1724959740, +3.53, +26.168,    -0.1, +1057.0,   +81.0,  +376.0
1724960340, +3.53, +26.383,    -0.0, +1063.0,   +78.0,  +366.0
1724960940, +3.53, +26.598,    -0.1, +1052.0,   +80.0,  +385.0
