7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1727938740, +3.53, +27.367,    +0.2, +1112.0,  +184.0,  +246.0
1727939340, +3.53, +27.350,    +0.2, +1038.0,  +140.0,  +420.0
1727939940, +3.53, +27.342,    +0.2, +1048.0,  +158.0,  +380.0
1727940540, +3.53, +27.359,    +0.2, +1073.0,  +163.0,  +352.0
1727941140, +3.53, +27.359,    +0.2, +1102.0,  +200.0,  +264.0
1727941740, +3.53, +27.359,    +0.4, +1104.0,  +174.0,  +286.0
1727942340, +3.53, +27.375,    +0.3, +1132.0,  +151.0,  +255.0
1727942940, +3.53, +27.391,    +0.3, +1113.0,  +158.0,  +256.0
1727943540, +3.53, +27.400,    +0.3, +1024.0,  +150.0,  +448.0
1727944140, +3.53, +27.424,    +0.2, +1072.0,  +166.0,  +360.0
1727944740, +3.53, +27.441,    +0.3, +1064.0,  +192.0,  +352.0
1727945340, +3.53, +27.466,    +0.6, +1038.0,  +152.0,  +422.0
1727945940, +3.53, +27.490,    +0.6, +1024.0,  +216.0,  +428.0
1727946540, +3.53, +27.573,    +0.7,  +999.0,  +320.0,  +455.0
1727947140, +3.53, +27.622,    +0.7,  +979.0,  +236.0,  +412.0
1727947740, +3.53, +27.647,    +0.7,  +976.0,  +259.0,  +455.0
1727948340, +3.53, +27.663,    +0.7,  +982.0,  +192.0,  +480.0
1727948940, +3.53, +27.672,    +0.7, +1027.0,  +284.0,  +388.0
1727949540, +3.53, +27.672,    +0.6, +1024.0,  +206.0,  +448.0
1727950140, +3.53, +27.688,    +0.6, +1084.0,  +304.0,  +334.0
1727950740, +3.53, +27.704,    +0.7, +1110.0,  +248.0,  +241.0
1727951340, +3.53, +27.696,    +0.7, +1102.0,  +270.0,  +216.0
1727951940, +3.53, +27.704,    +0.7, +1095.0,  +288.0,  +332.0
1727952540, +3.53, +27.704,    +0.7, +1096.0,  +291.0,  +262.0
1727953140, +3.53, +27.704,    +0.9, +1084.0,  +344.0,  +264.0
1727953740, +3.53, +27.696,    +0.9,  +975.0,  +232.0,  +408.0
1727954340, +3.53, +27.688,    +0.8,  +992.0,  +302.0,  +390.0
1727954940, +3.53, +27.696,    +0.8, +1107.0,  +236.0,  +262.0
1727955540, +3.53, +27.713,    +0.8, +1100.0,  +280.0,  +240.0
1727956140, +3.53, +27.721,    +0.8, +1123.0,  +152.0,  +248.0
1727956740, +3.53, +27.729,    +0.8, +1100.0,  +248.0,  +328.0
1727957340, +3.53, +27.729,    +0.8, +1110.0,  +240.0,  +228.0
1727957940, +3.53, +27.737,    +0.7, +1081.0,  +334.0,  +262.0
1727958540, +3.53, +27.746,    +0.7, +1091.0,  +236.0,  +316.0
1727959140, +3.53, +27.754,    +0.7, +1107.0,  +224.0,  +307.0
1727959740, +3.53, +27.754,    +0.7,  +990.0,  +216.0,  +496.0
1727960340, +3.53, +27.762,    +0.6, +1103.0,  +230.0,  +294.0
1727960940, +3.53, +27.770,    +0.6, +1110.0,  +248.0,  +240.0
1727961540, +3.53, +27.779,    +0.4,  +993.0,  +147.0,  +412.0
1727962140, +3.53, +27.787,    +0.4, +1103.0,  +206.0,  +312.0
1727962740, +3.53, +27.787,    +0.4, +1100.0,  +212.0,  +292.0
1727963340, +3.53, +27.795,    +0.5, +1107.0,  +207.0,  +284.0
1727963940, +3.53, +27.803,    +0.3, +1091.0,  +214.0,  +326.0
1727964540, +3.53, +27.803,    +0.3, +1107.0,  +176.0,  +288.0
1727965140, +3.53, +27.820,    +0.2, +1110.0,  +176.0,  +274.0
1727965740, +3.53, +27.820,    +0.2, +1112.0,  +184.0,  +232.0
1727966340, +3.53, +27.836,    +0.1, +1104.0,  +166.0,  +284.0
1727966940, +3.53, +27.853,    +0.2, +1091.0,  +216.0,  +327.0
1727967540, +3.53, +27.861,    -0.0, +1102.0,  +160.0,  +272.0
1727968140, +3.53, +27.877,    +0.1, +1132.0,  +137.0,  +231.0
1727968740, +3.53, +27.894,    +0.0, +1107.0,  +208.0,  +276.0
1727969340, +3.53, +27.918,    -0.1, +1100.0,  +236.0,  +284.0
1727969940, +3.53, +27.910,    -0.0, +1088.0,  +200.0,  +295.0
1727970540, +3.53, +27.927,    -0.0, +1048.0,  +216.0,  +374.0
1727971140, +3.53, +27.935,    -0.1, +1100.0,  +217.0,  +316.0
1727971740, +3.53, +27.935,    +0.0, +1081.0,  +212.0,  +336.0
1727972340, +3.53, +27.959,    +0.0, +1028.0,  +160.0,  +448.0
1727972940, +3.53, +27.968,    +0.0, +1108.0,  +200.0,  +280.0
1727973540, +3.53, +27.951,    -0.0, +1033.0,  +216.0,  +390.0
1727974140, +3.53, +27.959,    -0.0, +1072.0,  +252.0,  +360.0
1727974740, +3.53, +27.951,    -0.1, +1105.0,  +216.0,  +236.0
1727975340, +3.53, +27.959,    -0.0, +1036.0,  +184.0,  +390.0
1727975940, +3.53, +27.968,    +0.1, +1088.0,  +176.0,  +320.0
1727976540, +3.53, +27.976,    -0.0, +1078.0,  +204.0,  +323.0
1727977140, +3.53, +27.976,    -0.1, +1032.0,  +231.0,  +391.0
1727977740, +3.53, +27.992,    -0.0, +1076.0,  +284.0,  +310.0
1727978340, +3.53, +28.009,    -0.1, +1080.0,  +264.0,  +300.0
1727978940, +3.53, +27.992,    +0.1, +1126.0,  +140.0,  +232.0
1727979540, +3.53, +27.976,    -0.1, +1048.0,  +176.0,  +440.0
1727980140, +3.53, +27.951,    -0.0, +1056.0,  +192.0,  +408.0
1727980740, +3.53, +27.935,    +0.0, +1107.0,  +211.0,  +252.0
1727981340, +3.53, +27.935,    +0.0, +1095.0,  +204.0,  +284.0
1727981940, +3.53, +27.935,    -0.1, +1062.0,  +179.0,  +384.0
1727982540, +3.53, +27.918,    +0.1, +1089.0,  +168.0,  +316.0
1727983140, +3.53, +27.910,    -0.1, +1091.0,  +220.0,  +295.0
1727983740, +3.53, +27.902,    +0.1, +1087.0,  +144.0,  +328.0
1727984340, +3.53, +27.902,    -0.0, +1087.0,  +172.0,  +304.0
1727984940, +3.53, +27.910,    +0.0, +1046.0,  +184.0,  +380.0
1727985540, +3.53, +27.902,    -0.1, +1116.0,  +168.0,  +232.0
1727986140, +3.53, +27.910,    -0.0, +1097.0,  +195.0,  +310.0
1727986740, +3.53, +27.902,    -0.0, +1056.0,  +184.0,  +376.0
1727987340, +3.53, +27.918,    +0.1, +1107.0,  +193.0,  +264.0
1727987940, +3.53, +27.918,    -0.1, +1068.0,  +294.0,  +300.0
1727988540, +3.53, +27.902,    +0.1, +1073.0,  +233.0,  +359.0
1727989140, +3.53, +27.894,    +0.1,  +988.0,  +182.0,  +406.0
1727989740, +3.53, +27.910,    -0.1, +1078.0,  +294.0,  +280.0
1727990340, +3.53, +27.910,    -0.0, +1072.0,  +252.0,  +312.0
1727990940, +3.53, +27.910,    -0.0, +1100.0,  +208.0,  +272.0
1727991540, +3.53, +27.910,    -0.0, +1107.0,  +224.0,  +231.0
1727992140, +3.53, +27.894,    -0.1, +1112.0,  +200.0,  +224.0
1727992740, +3.53, +27.894,    -0.1, +1104.0,  +152.0,  +248.0
1727993340, +3.53, +27.729,    +0.0, +1118.0,  +142.0,  +232.0
1727993940, +3.53, +27.639,    -0.1, +1024.0,  +120.0,  +412.0
1727994540, +3.53, +27.540,    +0.1, +1025.0,  +108.0,  +408.0
1727995140, +3.53, +27.490,    -0.0, +1030.0,  +112.0,  +414.0
1727995740, +3.53, +27.482,    +0.0, +1009.0,   +96.0,  +406.0
1727996340, +3.53, +27.457,    -0.0, +1120.0,  +147.0,  +232.0
1727996940, +3.53, +27.449,    -0.0, +1068.0,  +115.0,  +355.0
1727997540, +3.53, +27.466,    -0.1, +1046.0,   +88.0,  +387.0
1727998140, +3.53, +27.466,    +0.1, +1027.0,  +131.0,  +432.0
1727998740, +3.53, +27.490,    -0.1, +1104.0,  +124.0,  +264.0
1727999340, +3.53, +27.507,    -0.1, +1070.0,  +128.0,  +364.0
1727999940, +3.53, +27.532,    -0.0, +1084.0,  +160.0,  +334.0
1728000540, +3.53, +27.573,    -0.0, +1128.0,  +150.0,  +240.0
1728001140, +3.53, +27.589,    -0.1, +1043.0,  +110.0,  +393.0
1728001740, +3.53, +27.622,    -0.1, +1136.0,  +128.0,  +255.0
1728002340, +3.53, +27.630,    -0.0, +1123.0,  +148.0,  +240.0
1728002940, +3.53, +27.647,    +0.1, +1132.0,  +128.0,  +224.0
1728003540, +3.53, +27.672,    -0.1, +1123.0,  +156.0,  +240.0
1728004140, +3.53, +27.696,    -0.0,  +990.0,  +136.0,  +409.0
1728004740, +3.53, +27.737,    -0.1, +1000.0,  +104.0,  +404.0
1728005340, +3.53, +27.754,    -0.0, +1112.0,  +160.0,  +224.0
1728005940, +3.53, +27.770,    +0.1, +1120.0,  +152.0,  +256.0
