7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1729153740, +3.52, +26.582,    +0.0, +1120.0,   +80.0,  +240.0
1729154340, +3.52, +26.582,    -0.0, +1004.0,   +39.0,  +398.0
1729154940, +3.52, +26.598,    +0.2, +1008.0,   +38.0,  +400.0
1729155540, +3.52, +26.615,    -0.1, +1118.0,   +76.0,  +236.0
1729156140, +3.52, +26.640,    +0.0, +1127.0,   +72.0,  +220.0
1729156740, +3.52, +26.632,    -0.1, +1036.0,   +40.0,  +396.0
1729157340, +3.52, +26.648,    -0.1, +1134.0,   +64.0,  +224.0
1729157940, +3.52, +26.640,    +0.0, +1008.0,   +39.0,  +401.0
1729158540, +3.52, +26.665,    +0.0, +1126.0,   +72.0,  +228.0
1729159140, +3.52, +26.656,    +0.1, +1139.0,   +56.0,  +220.0
1729159740, +3.52, +26.681,    +0.0, +1123.0,   +76.0,  +232.0
1729160340, +3.52, +26.698,    +0.1, +1136.0,   +60.0,  +224.0
1729160940, +3.52, +26.689,    -0.1, +1121.0,   +76.0,  +224.0
1729161540, +3.52, +26.723,    -0.1, +1024.0,   +48.0,  +408.0
1729162140, +3.52, +26.772,    +0.0, +1036.0,   +48.0,  +404.0
1729162740, +3.52, +26.830,    +0.0, +1108.0,   +92.0,  +259.0
1729163340, +3.52, +26.929,    -0.0, +1096.0,   +92.0,  +289.0
1729163940, +3.52, +26.995,    +0.1, +1116.0,   +96.0,  +244.0
1729164540, +3.52, +27.045,    -0.1, +1033.0,   +64.0,  +399.0
1729165140, +3.52, +27.070,    -0.0, +1107.0,   +96.0,  +264.0
1729165740, +3.52, +27.103,    +0.1, +1039.0,   +60.0,  +398.0
1729166340, +3.52, +27.144,    -0.1, +1006.0,   +56.0,  +398.0
1729166940, +3.52, +27.185,    +0.0, +1008.0,   +48.0,  +398.0
1729167540, +3.52, +27.210,    -0.1, +1009.0,   +62.0,  +408.0
1729168140, +3.52, +27.235,    -0.1, +1140.0,   +67.0,  +206.0
1729168740, +3.52, +27.276,    -0.1, +1132.0,   +96.0,  +220.0
1729169340, +3.52, +27.309,    -0.1, +1008.0,   +64.0,  +399.0
1729169940, +3.52, +27.334,    +0.0, +1123.0,   +96.0,  +224.0
1729170540, +3.52, +27.375,    -0.1, +1116.0,  +102.0,  +252.0
1729171140, +3.52, +27.424,    +0.0, +1136.0,   +96.0,  +224.0
1729171740, +3.52, +27.466,    -0.0, +1008.0,   +83.0,  +401.0
1729172340, +3.52, +27.499,    -0.1, +1048.0,   +83.0,  +396.0
1729172940, +3.52, +27.523,    +0.0, +1103.0,  +112.0,  +272.0
1729173540, +3.52, +27.532,    -0.1, +1056.0,   +88.0,  +396.0
1729174140, +3.52, +27.548,    -0.0, +1054.0,   +80.0,  +384.0
1729174740, +3.52, +27.548,    +0.1, +1095.0,  +103.0,  +300.0
1729175340, +3.52, +27.556,    +0.0, +1052.0,   +80.0,  +400.0
1729175940, +3.52, +27.556,    -0.1, +1112.0,   +99.0,  +262.0
1729176540, +3.52, +27.565,    -0.1, +1032.0,   +79.0,  +408.0
1729177140, +3.52, +27.565,    +0.1, +1039.0,   +70.0,  +403.0
1729177740, +3.52, +27.573,    +0.0, +1055.0,   +88.0,  +380.0
1729178340, +3.52, +27.581,    +0.0, +1036.0,   +83.0,  +403.0
1729178940, +3.52, +27.597,    +0.1, +1048.0,  +108.0,  +396.0
1729179540, +3.52, +27.606,    -0.1, +1049.0,   +97.0,  +384.0
1729180140, +3.52, +27.606,    -0.1, +1047.0,  +112.0,  +391.0
1729180740, +3.52, +27.630,    -0.1, +1032.0,   +96.0,  +406.0
1729181340, +3.52, +27.639,    -0.1, +1097.0,  +112.0,  +286.0
1729181940, +3.52, +27.630,    -0.2, +1049.0,   +72.0,  +374.0
1729182540, +3.52, +27.647,    +0.0, +1105.0,  +120.0,  +272.0
1729183140, +3.52, +27.639,    +0.0, +1100.0,  +112.0,  +286.0
1729183740, +3.52, +27.655,    -0.1, +1030.0,   +99.0,  +400.0
1729184340, +3.52, +27.672,    +0.1, +1091.0,  +120.0,  +300.0
1729184940, +3.52, +27.680,    -0.1, +1031.0,  +112.0,  +419.0
1729185540, +3.52, +27.696,    +0.1, +1032.0,  +104.0,  +403.0
1729186140, +3.52, +27.696,    -0.1, +1048.0,  +112.0,  +387.0
1729186740, +3.52, +27.696,    -0.1, +1011.0,  +112.0,  +409.0
1729187340, +3.52, +27.704,    -0.0, +1001.0,  +103.0,  +408.0
1729187940, +3.52, +27.704,    +0.1, +1004.0,   +76.0,  +400.0
1729188540, +3.52, +27.704,    +0.0, +1024.0,  +110.0,  +412.0
1729189140, +3.52, +27.713,    +0.0, +1052.0,  +104.0,  +390.0
1729189740, +3.52, +27.721,    -0.0, +1027.0,  +134.0,  +406.0
1729190340, +3.52, +27.713,    +0.1, +1033.0,  +128.0,  +399.0
1729190940, +3.52, +27.721,    -0.1, +1020.0,   +99.0,  +412.0
1729191540, +3.53, +27.721,    -0.0, +1020.0,   +79.0,  +408.0
1729192140, +3.52, +27.721,    -0.1, +1024.0,   +67.0,  +412.0
1729192740, +3.52, +27.713,    -0.0, +1027.0,   +81.0,  +412.0
1729193340, +3.52, +27.655,    +0.0, +1044.0,  +142.0,  +371.0
1729193940, +3.52, +26.847,    +0.1, +1112.0,  +140.0,  +240.0
1729194540, +3.52, +25.786,    +0.0, +1046.0,  +128.0,  +368.0
1729195140, +3.52, +25.038,    -0.1, +1062.0,   +78.0,  +384.0
1729195740, +3.52, +24.780,    +0.1, +1057.0,   +96.0,  +368.0
1729196340, +3.52, +25.096,    -0.1, +1049.0,   +99.0,  +398.0
1729196940, +3.52, +25.271,    -0.0, +1052.0,  +110.0,  +388.0
1729197540, +3.52, +25.312,    -0.0, +1060.0,   +67.0,  +376.0
1729198140, +3.52, +25.337,    +0.0, +1056.0,   +64.0,  +384.0
1729198740, +3.52, +25.337,    -0.0, +1059.0,   +79.0,  +384.0
1729199340, +3.52, +25.437,    -0.0, +1043.0,  +136.0,  +412.0
1729199940, +3.52, +25.520,    -0.0, +1046.0,  +115.0,  +399.0
1729200540, +3.52, +25.537,    -0.0, +1052.0,   +84.0,  +376.0
1729201140, +3.52, +25.545,    -0.1, +1046.0,  +113.0,  +403.0
1729201740, +3.52, +25.587,    -0.0, +1049.0,  +112.0,  +396.0
1729202340, +3.52, +25.603,    +0.1, +1052.0,  +100.0,  +390.0
1729202940, +3.52, +25.653,    -0.0, +1044.0,   +76.0,  +390.0
1729203540, +3.52, +25.711,    -0.1, +1046.0,   +67.0,  +400.0
1729204140, +3.52, +25.769,    -0.1, +1040.0,   +86.0,  +400.0
1729204740, +3.52, +25.803,    -0.1, +1048.0,   +72.0,  +398.0
1729205340, +3.52, +25.836,    -0.1, +1048.0,   +76.0,  +392.0
1729205940, +3.52, +25.877,    -0.0, +1036.0,   +64.0,  +403.0
1729206540, +3.52, +25.911,    +0.0, +1039.0,   +64.0,  +400.0
1729207140, +3.52, +25.977,    +0.0, +1044.0,   +78.0,  +399.0
1729207740, +3.52, +26.068,    -0.1, +1127.0,  +100.0,  +220.0
1729208340, +3.52, +26.118,    -0.1, +1038.0,   +60.0,  +409.0
1729208940, +3.52, +26.151,    -0.0, +1031.0,   +64.0,  +412.0
1729209540, +3.52, +26.176,    +0.1, +1128.0,   +96.0,  +236.0
1729210140, +3.52, +26.193,    +0.1, +1095.0,   +84.0,  +310.0
1729210740, +3.52, +26.193,    +0.1, +1129.0,   +76.0,  +208.0
1729211340, +3.52, +26.217,    -0.0, +1127.0,   +88.0,  +231.0
1729211940, +3.52, +26.242,    -0.1, +1059.0,   +76.0,  +390.0
1729212540, +3.52, +26.267,    +0.0, +1095.0,   +88.0,  +304.0
1729213140, +3.52, +26.284,    +0.1, +1120.0,   +80.0,  +232.0
1729213740, +3.52, +26.292,    +0.0, +1048.0,   +84.0,  +384.0
1729214340, +3.52, +26.275,    +0.1, +1031.0,   +71.0,  +414.0
1729214940, +3.52, +26.292,    +0.1, +1126.0,   +96.0,  +220.0
1729215540, +3.52, +26.292,    -0.0, +1123.0,   +96.0,  +232.0
1729216140, +3.52, +26.317,    +0.1, +1105.0,   +88.0,  +272.0
1729216740, +3.52, +26.317,    +0.0, +1040.0,   +64.0,  +388.0
1729217340, +3.52, +26.317,    -0.0, +1031.0,   +60.0,  +403.0
1729217940, +3.52, +26.309,    -0.0, +1127.0,   +80.0,  +228.0
1729218540, +3.52, +26.317,    +0.0, +1095.0,   +83.0,  +304.0
1729219140, +3.52, +26.309,    -0.1, +1036.0,   +56.0,  +399.0
1729219740, +3.52, +26.309,    +0.0, +1110.0,   +99.0,  +272.0
1729220340, +3.52, +26.333,    +0.0, +1120.0,   +99.0,  +240.0
1729220940, +3.52, +26.333,    -0.0, +1055.0,   +76.0,  +390.0
1729221540, +3.52, +26.342,    +0.1, +1039.0,   +76.0,  +396.0
1729222140, +3.52, +26.333,    +0.1, +1024.0,   +48.0,  +396.0
1729222740, +3.52, +26.367,    -0.1, +1032.0,   +64.0,  +409.0
1729223340, +3.52, +26.408,    -0.1, +1132.0,   +76.0,  +232.0
1729223940, +3.52, +26.458,    +0.0, +1020.0,   +80.0,  +419.0
