7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1722828540, +3.53, +26.888,    +0.4, +1054.0,   +96.0,  +374.0
1722829140, +3.53, +26.871,    +0.4, +1057.0,   +96.0,  +368.0
1722829740, +3.53, +26.938,    +0.6, +1055.0,   +88.0,  +364.0
1722830340, +3.53, +27.012,    +0.8, +1052.0,   +99.0,  +369.0
1722830940, +3.53, +27.070,    +0.9, +1052.0,  +103.0,  +376.0
1722831540, +3.53, +27.144,    +1.1, +1052.0,   +96.0,  +368.0
1722832140, +3.53, +27.152,    +1.4, +1048.0,  +102.0,  +371.0
1722832740, +3.53, +27.194,    +1.5, +1055.0,   +96.0,  +368.0
1722833340, +3.53, +27.210,    +1.6, +1049.0,   +88.0,  +371.0
1722833940, +3.53, +27.177,    +2.2, +1055.0,   +88.0,  +374.0
1722834540, +3.53, +27.152,    +1.6, +1055.0,   +80.0,  +374.0
1722835140, +3.53, +27.194,    +2.3, +1048.0,   +78.0,  +368.0
1722835740, +3.53, +27.004,    +2.4, +1056.0,   +86.0,  +368.0
1722836340, +3.53, +26.706,    +2.7, +1063.0,   +78.0,  +352.0
1722836940, +3.54, +26.541,    +2.1, +1064.0,   +76.0,  +355.0
1722837540, +3.54, +26.466,    +3.9, +1065.0,   +76.0,  +352.0
1722838140, +3.53, +26.408,    +4.0, +1064.0,   +80.0,  +352.0
1722838740, +3.53, +26.391,    +4.6, +1062.0,   +80.0,  +355.0
1722839340, +3.53, +26.350,    +3.8, +1063.0,   +78.0,  +352.0
1722839940, +3.53, +26.325,    +4.0, +1064.0,   +80.0,  +352.0
1722840540, +3.53, +26.391,    +3.5, +1063.0,   +80.0,  +352.0
1722841140, +3.53, +26.466,    +1.9, +1062.0,   +88.0,  +360.0
1722841740, +3.53, +26.516,    +4.3, +1063.0,   +88.0,  +358.0
1722842340, +3.53, +26.499,    +4.9, +1064.0,   +96.0,  +352.0
1722842940, +3.53, +26.541,    +5.4, +1059.0,   +99.0,  +368.0
1722843540, +3.53, +26.706,    +6.2, +1055.0,  +110.0,  +371.0
1722844140, +3.53, +26.830,    +6.8, +1055.0,  +108.0,  +376.0
1722844740, +3.53, +26.987,    +7.9, +1048.0,  +108.0,  +384.0
1722845340, +3.53, +27.119,    +9.6, +1054.0,  +104.0,  +376.0
1722845940, +3.53, +27.227,   +11.7, +1044.0,  +104.0,  +387.0
1722846540, +3.53, +27.301,   +12.3, +1049.0,  +102.0,  +369.0
1722847140, +3.53, +27.350,   +15.2, +1043.0,  +104.0,  +377.0
1722847740, +3.53, +27.433,   +12.5, +1039.0,  +112.0,  +377.0
1722848340, +3.53, +27.466,   +14.1, +1043.0,  +104.0,  +384.0
1722848940, +3.53, +27.507,   +15.3, +1039.0,  +120.0,  +384.0
1722849540, +3.53, +27.573,   +15.4, +1046.0,  +108.0,  +380.0
1722850140, +3.54, +27.540,   +16.6, +1040.0,  +102.0,  +377.0
1722850740, +3.54, +27.507,   +16.9, +1039.0,  +112.0,  +384.0
1722851340, +3.54, +27.540,   +18.1, +1038.0,  +104.0,  +376.0
1722851940, +3.54, +27.622,   +18.0, +1033.0,  +102.0,  +384.0
1722852540, +3.54, +27.647,   +16.2, +1041.0,  +120.0,  +371.0
1722853140, +3.54, +27.680,   +16.0, +1036.0,  +100.0,  +368.0
1722853740, +3.54, +27.672,   +13.1, +1032.0,   +88.0,  +376.0
1722854340, +3.54, +27.680,   +16.3, +1040.0,  +120.0,  +376.0
1722854940, +3.54, +27.746,   +20.4, +1024.0,  +124.0,  +371.0
1722855540, +3.54, +27.672,   +19.4, +1048.0,   +76.0,  +380.0
1722856140, +3.54, +27.433,   +19.7, +1048.0,   +71.0,  +384.0
1722856740, +3.54, +26.987,   +18.9, +1060.0,   +80.0,  +364.0
1722857340, +3.54, +26.929,   +17.3, +1059.0,   +84.0,  +364.0
1722857940, +3.54, +27.094,   +18.6, +1056.0,   +88.0,  +368.0
1722858540, +3.54, +27.094,   +17.7, +1049.0,   +79.0,  +368.0
1722859140, +3.54, +26.995,   +16.7, +1059.0,   +79.0,  +364.0
1722859740, +3.54, +26.847,   +16.8, +1056.0,   +80.0,  +374.0
1722860340, +3.54, +26.714,   +16.0, +1064.0,   +83.0,  +358.0
1722860940, +3.54, +26.615,   +14.8, +1056.0,   +83.0,  +368.0
1722861540, +3.54, +26.532,   +14.7, +1059.0,   +84.0,  +366.0
1722862140, +3.54, +26.491,   +13.4, +1059.0,   +88.0,  +364.0
1722862740, +3.54, +26.491,   +15.0, +1060.0,   +96.0,  +360.0
1722863340, +3.54, +26.449,   +14.1, +1063.0,   +96.0,  +360.0
1722863940, +3.54, +26.425,    +9.1, +1068.0,   +96.0,  +344.0
1722864540, +3.54, +26.433,   +12.7, +1063.0,   +96.0,  +355.0
1722865140, +3.54, +26.449,   +10.3, +1063.0,   +96.0,  +368.0
1722865740, +3.54, +26.499,   +10.4, +1059.0,   +96.0,  +368.0
1722866340, +3.54, +26.516,    +8.1, +1063.0,   +88.0,  +360.0
1722866940, +3.54, +26.466,    +8.5, +1064.0,   +84.0,  +359.0
1722867540, +3.54, +26.433,    +6.5, +1063.0,   +78.0,  +352.0
1722868140, +3.54, +26.325,    +2.8, +1063.0,   +81.0,  +352.0
1722868740, +3.54, +26.267,    +4.1, +1068.0,   +76.0,  +358.0
1722869340, +3.53, +26.242,    +3.0, +1064.0,   +80.0,  +359.0
1722869940, +3.54, +26.226,    +4.5, +1063.0,   +80.0,  +352.0
1722870540, +3.53, +26.226,    +1.9, +1064.0,   +83.0,  +355.0
1722871140, +3.53, +26.201,    +1.7, +1072.0,   +92.0,  +344.0
1722871740, +3.53, +26.201,    +2.3, +1070.0,   +88.0,  +342.0
1722872340, +3.53, +26.184,    +1.7, +1072.0,   +96.0,  +352.0
1722872940, +3.53, +26.168,    +1.4, +1063.0,  +104.0,  +359.0
