7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1722757740, +3.53, +27.152,   +18.1, +1052.0,  +120.0,  +376.0
1722758340, +3.53, +27.408,   +19.4, +1033.0,  +135.0,  +412.0
1722758940, +3.53, +27.647,   +20.1, +1040.0,  +128.0,  +371.0
1722759540, +3.53, +27.803,   +21.6, +1120.0,  +150.0,  +224.0
1722760140, +3.54, +27.853,   +22.9, +1107.0,  +152.0,  +240.0
1722760740, +3.53, +27.943,   +25.0, +1107.0,  +156.0,  +238.0
1722761340, +3.53, +28.009,   +26.9, +1024.0,  +136.0,  +416.0
1722761940, +3.54, +28.033,   +27.5, +1025.0,  +128.0,  +408.0
1722762540, +3.53, +28.009,   +26.0, +1052.0,  +128.0,  +359.0
1722763140, +3.54, +27.984,   +27.6, +1055.0,  +136.0,  +376.0
1722763740, +3.54, +28.000,   +28.1, +1036.0,  +120.0,  +376.0
1722764340, +3.54, +27.976,   +28.4, +1036.0,   +99.0,  +380.0
1722764940, +3.54, +27.910,   +28.0, +1118.0,  +128.0,  +208.0
1722765540, +3.54, +27.894,   +27.4, +1121.0,  +128.0,  +206.0
1722766140, +3.54, +27.853,   +27.6, +1016.0,   +99.0,  +398.0
1722766740, +3.54, +27.770,   +27.0, +1127.0,  +128.0,  +211.0
1722767340, +3.54, +27.713,   +26.6, +1040.0,  +113.0,  +384.0
1722767940, +3.54, +27.441,   +27.3, +1048.0,   +88.0,  +371.0
1722768540, +3.54, +27.037,   +23.1, +1057.0,   +88.0,  +354.0
1722769140, +3.54, +26.747,   +24.4, +1059.0,   +88.0,  +352.0
1722769740, +3.54, +26.632,   +23.5, +1056.0,   +88.0,  +364.0
1722770340, +3.54, +26.251,   +22.4, +1064.0,   +88.0,  +355.0
1722770940, +3.54, +25.886,   +21.2, +1068.0,   +88.0,  +344.0
1722771540, +3.54, +25.703,   +21.2, +1072.0,   +96.0,  +348.0
1722772140, +3.54, +25.587,   +20.1, +1072.0,   +96.0,  +342.0
1722772740, +3.54, +25.553,   +20.0, +1072.0,  +102.0,  +348.0
1722773340, +3.54, +25.553,   +19.4, +1072.0,   +96.0,  +336.0
1722773940, +3.54, +25.545,   +18.5, +1072.0,   +99.0,  +339.0
1722774540, +3.54, +25.520,   +18.1, +1070.0,   +96.0,  +352.0
1722775140, +3.54, +25.545,   +16.9, +1072.0,   +96.0,  +348.0
1722775740, +3.54, +25.545,   +16.4, +1072.0,   +96.0,  +342.0
1722776340, +3.54, +25.504,   +16.5, +1073.0,   +92.0,  +342.0
1722776940, +3.54, +25.487,   +14.8, +1072.0,   +96.0,  +350.0
1722777540, +3.54, +25.462,   +13.8, +1078.0,   +88.0,  +335.0
1722778140, +3.53, +25.429,   +13.0, +1075.0,   +92.0,  +328.0
1722778740, +3.53, +25.412,   +11.6, +1072.0,   +88.0,  +340.0
1722779340, +3.53, +25.396,   +10.5, +1072.0,   +92.0,  +332.0
1722779940, +3.53, +25.362,    +9.2, +1072.0,   +96.0,  +336.0
1722780540, +3.53, +25.354,    +7.8, +1073.0,   +88.0,  +336.0
1722781140, +3.53, +25.346,    +7.1, +1075.0,   +96.0,  +332.0
1722781740, +3.53, +25.379,    +6.3, +1079.0,   +96.0,  +334.0
1722782340, +3.53, +25.479,    +5.2, +1072.0,   +92.0,  +342.0
1722782940, +3.53, +25.612,    +4.5, +1072.0,  +102.0,  +336.0
1722783540, +3.53, +25.678,    +3.7, +1070.0,  +102.0,  +344.0
1722784140, +3.53, +25.761,    +2.8, +1072.0,   +96.0,  +344.0
1722784740, +3.53, +25.778,    +2.9, +1070.0,  +102.0,  +342.0
1722785340, +3.53, +25.844,    +2.2, +1070.0,   +96.0,  +348.0
1722785940, +3.53, +25.944,    +1.6, +1070.0,  +102.0,  +352.0
