7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1723336140, +3.53, +27.326,    -0.0, +1041.0,   +92.0,  +376.0
1723336740, +3.54, +27.284,    +0.1, +1048.0,   +96.0,  +371.0
1723337340, +3.54, +27.276,    -0.1, +1048.0,   +96.0,  +384.0
1723337940, +3.53, +27.251,    +0.1, +1049.0,   +92.0,  +364.0
1723338540, +3.54, +27.243,    -0.1, +1046.0,   +88.0,  +380.0
1723339140, +3.53, +27.235,    -0.0, +1054.0,   +81.0,  +376.0
1723339740, +3.54, +27.235,    -0.0, +1043.0,   +88.0,  +376.0
1723340340, +3.54, +27.243,    -0.0, +1041.0,   +81.0,  +377.0
1723340940, +3.54, +27.235,    -0.0, +1043.0,   +92.0,  +376.0
1723341540, +3.54, +27.227,    +0.0, +1049.0,   +80.0,  +372.0
1723342140, +3.53, +27.227,    +0.0, +1049.0,   +88.0,  +380.0
1723342740, +3.54, +27.227,    +0.0, +1046.0,   +89.0,  +376.0
1723343340, +3.54, +27.227,    +0.0, +1048.0,   +76.0,  +376.0
1723343940, +3.53, +27.235,    +0.0, +1049.0,   +79.0,  +384.0
1723344540, +3.54, +27.235,    +0.0, +1040.0,   +79.0,  +384.0
1723345140, +3.53, +27.235,    -0.1, +1044.0,   +71.0,  +376.0
1723345740, +3.53, +27.227,    -0.1, +1052.0,   +80.0,  +368.0
1723346340, +3.53, +27.227,    +0.1, +1046.0,   +79.0,  +391.0
1723346940, +3.54, +27.227,    +0.2, +1052.0,   +78.0,  +376.0
1723347540, +3.53, +27.210,    +0.6, +1046.0,   +72.0,  +384.0
1723348140, +3.53, +27.218,    +0.9, +1043.0,   +78.0,  +376.0
1723348740, +3.53, +27.218,    +0.9, +1048.0,   +76.0,  +384.0
1723349340, +3.53, +27.210,    +1.1, +1048.0,   +80.0,  +384.0
1723349940, +3.53, +27.218,    +2.1, +1048.0,   +92.0,  +384.0
1723350540, +3.53, +27.243,    +1.3, +1052.0,   +88.0,  +376.0
1723351140, +3.53, +27.268,    +1.2, +1046.0,   +92.0,  +392.0
1723351740, +3.53, +27.284,    +1.7, +1049.0,   +96.0,  +376.0
1723352340, +3.53, +27.309,    +4.0, +1048.0,   +96.0,  +376.0
1723352940, +3.53, +27.424,    +4.6, +1040.0,  +104.0,  +384.0
1723353540, +3.54, +27.672,    +2.7, +1025.0,  +118.0,  +380.0
1723354140, +3.54, +27.869,    +6.6, +1086.0,  +198.0,  +240.0
1723354740, +3.54, +28.017,   +16.6, +1103.0,  +176.0,  +262.0
1723355340, +3.54, +28.197,    +8.0, +1006.0,  +160.0,  +419.0
1723355940, +3.53, +28.329,    +8.3, +1120.0,  +172.0,  +180.0
1723356540, +3.54, +28.402,    +6.0, +1081.0,  +184.0,  +290.0
1723357140, +3.54, +28.517,    +7.3, +1020.0,  +160.0,  +416.0
1723357740, +3.54, +28.640,    +6.8, +1008.0,  +167.0,  +428.0
1723358340, +3.54, +28.730,   +21.1,  +988.0,  +163.0,  +440.0
1723358940, +3.54, +28.795,   +25.9, +1107.0,  +192.0,  +256.0
1723359540, +3.54, +28.860,   +28.2, +1103.0,  +192.0,  +252.0
1723360140, +3.54, +28.917,   +11.6, +1103.0,  +168.0,  +240.0
1723360740, +3.54, +28.958,   +29.2, +1056.0,  +142.0,  +368.0
1723361340, +3.54, +29.007,   +30.2, +1123.0,  +142.0,  +224.0
1723361940, +3.54, +29.048,   +30.5, +1046.0,  +132.0,  +376.0
1723362540, +3.54, +29.056,   +29.9, +1032.0,  +120.0,  +376.0
1723363140, +3.54, +28.966,   +31.3, +1103.0,  +160.0,  +224.0
1723363740, +3.54, +28.909,   +29.4, +1107.0,  +184.0,  +192.0
1723364340, +3.54, +28.877,   +12.1, +1112.0,  +200.0,  +220.0
1723364940, +3.54, +28.836,   +35.4, +1004.0,  +124.0,  +396.0
1723365540, +3.54, +28.738,   +25.5,  +998.0,  +177.0,  +412.0
1723366140, +3.54, +28.582,   +33.0, +1016.0,   +96.0,  +384.0
1723366740, +3.54, +28.329,   +30.8, +1112.0,  +104.0,  +236.0
1723367340, +3.54, +27.894,   +10.5, +1112.0,  +108.0,  +236.0
1723367940, +3.54, +27.499,   +23.9, +1049.0,   +62.0,  +372.0
1723368540, +3.54, +26.871,   +25.3, +1059.0,   +72.0,  +358.0
1723369140, +3.54, +27.144,   +25.6, +1054.0,   +76.0,  +374.0
1723369740, +3.54, +27.326,   +26.4, +1048.0,   +71.0,  +374.0
1723370340, +3.54, +27.375,   +24.2, +1048.0,   +88.0,  +376.0
1723370940, +3.54, +27.342,   +23.9, +1048.0,   +80.0,  +376.0
1723371540, +3.54, +27.293,   +25.1, +1052.0,   +88.0,  +372.0
1723372140, +3.54, +27.293,   +25.0, +1048.0,   +84.0,  +380.0
1723372740, +3.54, +27.293,   +21.6, +1044.0,   +88.0,  +371.0
1723373340, +3.54, +27.301,   +23.4, +1046.0,   +96.0,  +387.0
1723373940, +3.54, +27.284,   +24.4, +1048.0,   +88.0,  +390.0
1723374540, +3.54, +27.284,   +22.8, +1043.0,   +84.0,  +384.0
1723375140, +3.54, +27.326,   +21.6, +1040.0,   +83.0,  +380.0
1723375740, +3.54, +27.375,   +21.5, +1036.0,   +88.0,  +387.0
1723376340, +3.54, +27.416,   +21.3, +1040.0,   +88.0,  +384.0
1723376940, +3.54, +27.449,   +19.9, +1038.0,   +88.0,  +391.0
1723377540, +3.54, +27.466,   +19.3, +1046.0,   +96.0,  +387.0
1723378140, +3.54, +27.474,   +17.7, +1039.0,   +96.0,  +392.0
1723378740, +3.54, +27.474,   +16.7, +1039.0,   +92.0,  +387.0
1723379340, +3.54, +27.474,   +16.0, +1036.0,   +92.0,  +391.0
1723379940, +3.54, +27.482,   +15.5, +1039.0,   +96.0,  +396.0
1723380540, +3.54, +27.499,   +13.7, +1038.0,   +83.0,  +387.0
1723381140, +3.54, +27.515,   +12.9, +1040.0,   +79.0,  +396.0
1723381740, +3.54, +27.523,    +5.2, +1047.0,   +86.0,  +384.0
1723382340, +3.54, +27.523,    +6.1, +1043.0,   +76.0,  +384.0
1723382940, +3.54, +27.532,   +10.5, +1031.0,   +78.0,  +392.0
1723383540, +3.54, +27.540,    +9.2, +1048.0,   +88.0,  +384.0
1723384140, +3.54, +27.548,    +8.2, +1036.0,   +88.0,  +391.0
1723384740, +3.54, +27.548,    +7.5, +1036.0,   +83.0,  +396.0
1723385340, +3.54, +27.532,    +6.6, +1040.0,   +88.0,  +391.0
1723385940, +3.54, +27.532,    +5.8, +1040.0,   +88.0,  +376.0
1723386540, +3.54, +27.532,    +4.9, +1036.0,   +86.0,  +391.0
1723387140, +3.54, +27.523,    +4.0, +1040.0,   +88.0,  +396.0
1723387740, +3.54, +27.515,    +3.8, +1036.0,   +88.0,  +391.0
1723388340, +3.54, +27.507,    +3.3, +1048.0,   +83.0,  +376.0
1723388940, +3.54, +27.499,    +2.5, +1039.0,   +78.0,  +391.0
1723389540, +3.54, +27.515,    +2.1, +1048.0,   +92.0,  +391.0
1723390140, +3.54, +27.565,    +1.9, +1032.0,   +92.0,  +396.0
1723390740, +3.54, +27.647,    +1.6, +1118.0,  +136.0,  +214.0
1723391340, +3.54, +27.680,    +1.3, +1112.0,  +128.0,  +236.0
1723391940, +3.54, +27.729,    +1.1, +1030.0,  +108.0,  +399.0
1723392540, +3.54, +27.779,    +0.6, +1118.0,  +112.0,  +224.0
1723393140, +3.54, +27.811,    +0.3, +1107.0,  +128.0,  +240.0
1723393740, +3.54, +27.894,    +0.1, +1039.0,   +88.0,  +388.0
1723394340, +3.54, +27.927,    +0.0, +1120.0,  +115.0,  +220.0
1723394940, +3.54, +27.992,    +0.1, +1028.0,   +96.0,  +384.0
