7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1726487340, +3.53, +27.581,    +6.8, +1039.0,   +32.0,  +390.0
1726487940, +3.53, +27.597,   +20.6, +1126.0,   +36.0,  +199.0
1726488540, +3.53, +27.597,   +19.1, +1127.0,   +32.0,  +204.0
1726489140, +3.53, +27.614,    +5.2, +1112.0,   +48.0,  +216.0
1726489740, +3.53, +27.655,   +14.8, +1120.0,   +35.0,  +231.0
1726490340, +3.53, +27.680,   +14.8, +1123.0,   +52.0,  +192.0
1726490940, +3.53, +27.795,   +12.5, +1068.0,   +56.0,  +332.0
1726491540, +3.53, +27.861,   +11.6, +1038.0,   +84.0,  +384.0
1726492140, +3.53, +27.902,   +10.4, +1036.0,   +48.0,  +374.0
1726492740, +3.53, +27.877,    +8.2, +1112.0,  +152.0,  +236.0
1726493340, +3.53, +27.918,    +8.0, +1112.0,   +32.0,  +236.0
1726493940, +3.53, +27.927,    +8.9, +1016.0,  +110.0,  +404.0
1726494540, +3.53, +27.943,    +6.5, +1072.0,   +96.0,  +342.0
1726495140, +3.53, +27.968,    +3.0, +1017.0,   +96.0,  +392.0
1726495740, +3.53, +27.984,    +5.2, +1038.0,   +79.0,  +391.0
1726496340, +3.53, +28.033,    +3.3,  +999.0,   +88.0,  +380.0
1726496940, +3.53, +28.050,    +3.5, +1048.0,   +68.0,  +376.0
1726497540, +3.53, +28.074,    +3.0,  +999.0,   +48.0,  +363.0
1726498140, +3.53, +28.107,    +2.4, +1136.0,   +64.0,  +200.0
1726498740, +3.53, +28.148,    +1.8, +1121.0,   +88.0,  +200.0
1726499340, +3.53, +28.156,    +1.5, +1120.0,  +104.0,  +243.0
1726499940, +3.53, +28.222,    +0.7, +1116.0,   +88.0,  +206.0
1726500540, +3.53, +28.247,    +0.6, +1008.0,   +28.0,  +380.0
1726501140, +3.53, +28.296,    +0.4,  +999.0,   +67.0,  +380.0
1726501740, +3.53, +28.320,    +0.2, +1059.0,   +24.0,  +358.0
1726502340, +3.53, +28.353,    +0.1, +1124.0,   +78.0,  +192.0
1726502940, +3.53, +28.411,    -0.1, +1052.0,    +8.0,  +355.0
1726503540, +3.53, +28.460,    -0.0, +1052.0,   +96.0,  +388.0
1726504140, +3.53, +28.501,    +0.0, +1076.0,   +78.0,  +348.0
1726504740, +3.53, +28.533,    +0.0, +1017.0,  +118.0,  +368.0
1726505340, +3.53, +28.574,    +0.1, +1020.0,   +64.0,  +408.0
1726505940, +3.53, +28.599,    -0.1, +1136.0,   +76.0,  +192.0
1726506540, +3.53, +28.599,    +0.0, +1004.0,   +80.0,  +400.0
1726507140, +3.53, +28.615,    +0.0, +1055.0,    +0.0,  +348.0
1726507740, +3.53, +28.623,    -0.1, +1031.0,  +100.0,  +408.0
1726508340, +3.53, +28.623,    +0.1, +1014.0,   +64.0,  +387.0
1726508940, +3.53, +28.632,    +0.1, +1024.0,   +96.0,  +387.0
1726509540, +3.53, +28.632,    -0.1, +1144.0,   +36.0,  +192.0
1726510140, +3.53, +28.640,    +0.0, +1012.0,   +48.0,  +371.0
1726510740, +3.53, +28.640,    +0.0, +1011.0,   +32.0,  +374.0
1726511340, +3.53, +28.656,    -0.1, +1006.0,   +80.0,  +376.0
1726511940, +3.53, +28.664,    -0.1, +1007.0,   +12.0,  +376.0
1726512540, +3.53, +28.664,    -0.2, +1000.0,   +76.0,  +412.0
1726513140, +3.53, +28.648,    +0.1, +1009.0,  +113.0,  +417.0
1726513740, +3.53, +28.681,    -0.1, +1144.0,   +23.0,  +223.0
1726514340, +3.53, +28.672,    +0.1, +1087.0,   +76.0,  +307.0
1726514940, +3.53, +28.681,    -0.1, +1024.0,  +120.0,  +403.0
1726515540, +3.53, +28.689,    +0.0,  +999.0,  +102.0,  +414.0
1726516140, +3.53, +28.689,    -0.0, +1139.0,   +56.0,  +193.0
1726516740, +3.53, +28.697,    -0.1,  +999.0,   +60.0,  +368.0
1726517340, +3.53, +28.697,    -0.1, +1127.0,  +131.0,  +216.0
1726517940, +3.53, +28.705,    -0.0, +1004.0,   +56.0,  +386.0
1726518540, +3.53, +28.705,    +0.0, +1120.0,   +96.0,  +240.0
1726519140, +3.53, +28.705,    +0.0, +1120.0,   +70.0,  +214.0
1726519740, +3.53, +28.705,    -0.1, +1116.0,  +120.0,  +212.0
1726520340, +3.53, +28.705,    +0.1, +1024.0,   -20.0,  +359.0
1726520940, +3.53, +28.697,    +0.1, +1123.0,   +96.0,  +208.0
1726521540, +3.53, +28.697,    +0.0, +1137.0,   +19.0,  +176.0
1726522140, +3.53, +28.705,    +0.1, +1136.0,   +28.0,  +192.0
1726522740, +3.53, +28.697,    +0.1, +1127.0,  +114.0,  +206.0
1726523340, +3.53, +28.705,    -0.1, +1126.0,  +128.0,  +216.0
1726523940, +3.53, +28.705,    -0.0, +1116.0,  +124.0,  +216.0
1726524540, +3.53, +28.705,    -0.1,  +998.0,   +87.0,  +368.0
1726525140, +3.53, +28.705,    -0.0, +1136.0,   +35.0,  +184.0
1726525740, +3.53, +28.697,    -0.1, +1126.0,   +88.0,  +196.0
1726526340, +3.53, +28.697,    +0.1, +1132.0,    +9.0,  +168.0
1726526940, +3.53, +28.705,    -0.1, +1136.0,   +19.0,  +192.0
