7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1719587940, +3.53, +24.896,    +5.0,  +999.0,   +64.0,  +376.0
1719588540, +3.53, +24.905,    +4.5,  +999.0,   +72.0,  +376.0
1719589140, +3.53, +24.963,    +2.8, +1000.0,   +64.0,  +384.0
1719589740, +3.53, +24.963,    +3.0,  +999.0,   +62.0,  +376.0
1719590340, +3.53, +24.963,    +2.6, +1000.0,   +56.0,  +382.0
1719590940, +3.53, +24.980,    +2.0, +1000.0,   +65.0,  +380.0
1719591540, +3.53, +24.988,    +1.4,  +999.0,   +76.0,  +376.0
1719592140, +3.53, +24.980,    +1.0,  +999.0,   +60.0,  +376.0
1719592740, +3.53, +24.980,    +0.7, +1000.0,   +71.0,  +376.0
1719593340, +3.53, +24.988,    +0.3,  +999.0,   +70.0,  +377.0
1719593940, +3.53, +24.988,    +0.2,  +999.0,   +62.0,  +380.0
1719594540, +3.53, +24.988,    -0.0,  +998.0,   +67.0,  +380.0
1719595140, +3.53, +24.996,    +0.0,  +999.0,   +67.0,  +382.0
1719595740, +3.53, +25.030,    -0.1,  +999.0,   +64.0,  +376.0
1719596340, +3.53, +25.030,    -0.1,  +999.0,   +56.0,  +380.0
1719596940, +3.53, +25.013,    -0.0,  +999.0,   +70.0,  +376.0
1719597540, +3.53, +25.038,    -0.0,  +999.0,   +64.0,  +380.0
1719598140, +3.53, +25.046,    -0.1, +1000.0,   +60.0,  +380.0
1719598740, +3.53, +25.046,    +0.1,  +999.0,   +64.0,  +380.0
1719599340, +3.53, +25.046,    -0.1,  +999.0,   +71.0,  +376.0
1719599940, +3.53, +25.030,    -0.1,  +999.0,   +64.0,  +384.0
1719600540, +3.53, +25.038,    -0.1, +1000.0,   +62.0,  +376.0
1719601140, +3.53, +25.038,    +0.0,  +999.0,   +60.0,  +376.0
1719601740, +3.53, +25.046,    -0.1, +1000.0,   +60.0,  +387.0
1719602340, +3.53, +25.030,    -0.0,  +999.0,   +63.0,  +384.0
1719602940, +3.53, +25.013,    -0.1,  +998.0,   +67.0,  +384.0
1719603540, +3.53, +25.063,    +0.0, +1000.0,   +63.0,  +384.0
1719604140, +3.53, +25.096,    +0.0,  +999.0,   +71.0,  +382.0
1719604740, +3.53, +25.121,    +0.1,  +999.0,   +63.0,  +387.0
1719605340, +3.53, +25.146,    +0.1,  +999.0,   +62.0,  +390.0
1719605940, +3.53, +25.129,    -0.0,  +999.0,   +60.0,  +384.0
1719606540, +3.53, +25.163,    -0.0, +1000.0,   +56.0,  +387.0
1719607140, +3.53, +25.096,    +0.0,  +999.0,   +67.0,  +382.0
1719607740, +3.53, +25.113,    +0.0, +1001.0,   +60.0,  +384.0
1719608340, +3.53, +25.129,    -0.1,  +999.0,   +64.0,  +385.0
1719608940, +3.53, +25.129,    +0.1,  +999.0,   +65.0,  +382.0
1719609540, +3.53, +25.129,    -0.1, +1000.0,   +62.0,  +387.0
1719610140, +3.53, +25.146,    +0.1,  +999.0,   +57.0,  +384.0
1719610740, +3.53, +25.179,    -0.1, +1000.0,   +60.0,  +384.0
1719611340, +3.53, +25.188,    -0.1, +1000.0,   +55.0,  +392.0
1719611940, +3.53, +25.263,    +0.0,  +999.0,   +63.0,  +384.0
1719612540, +3.53, +25.329,    -0.0,  +999.0,   +60.0,  +384.0
1719613140, +3.54, +25.387,    -0.1,  +999.0,   +62.0,  +384.0
1719613740, +3.53, +25.429,    +0.1,  +999.0,   +67.0,  +382.0
1719614340, +3.53, +25.578,    -0.1, +1143.0,   +83.0,  +195.0
1719614940, +3.53, +25.769,    -0.2, +1075.0,   +83.0,  +323.0
1719615540, +3.53, +25.886,    -0.0, +1078.0,   +92.0,  +326.0
1719616140, +3.53, +25.828,    -0.2, +1078.0,   +92.0,  +326.0
1719616740, +3.53, +25.645,    +0.0, +1000.0,   +56.0,  +384.0
1719617340, +3.54, +25.661,    +0.1, +1078.0,   +88.0,  +323.0
1719617940, +3.53, +25.678,    +0.1,  +999.0,   +57.0,  +382.0
1719618540, +3.53, +25.653,    +0.1, +1075.0,   +96.0,  +320.0
1719619140, +3.54, +25.612,    +0.0,  +999.0,   +63.0,  +382.0
1719619740, +3.54, +25.562,    +0.0,  +999.0,   +60.0,  +382.0
1719620340, +3.54, +25.520,    -0.0, +1078.0,   +88.0,  +326.0
1719620940, +3.54, +25.429,    -0.0, +1001.0,   +51.0,  +384.0
1719621540, +3.53, +25.321,    -0.0, +1000.0,   +56.0,  +387.0
1719622140, +3.54, +25.229,    -0.0,  +999.0,   +60.0,  +384.0
1719622740, +3.54, +25.171,    -0.1,  +999.0,   +64.0,  +387.0
1719623340, +3.54, +25.121,    -0.1,  +999.0,   +64.0,  +384.0
1719623940, +3.53, +25.129,    +0.2, +1001.0,   +62.0,  +384.0
1719624540, +3.54, +25.138,    -0.0, +1000.0,   +62.0,  +387.0
1719625140, +3.53, +25.129,    +0.2,  +999.0,   +60.0,  +385.0
1719625740, +3.53, +25.104,    -0.0,  +999.0,   +62.0,  +387.0
1719626340, +3.53, +25.121,    +0.1,  +999.0,   +64.0,  +382.0
1719626940, +3.53, +25.113,    +0.2,  +999.0,   +60.0,  +384.0
1719627540, +3.53, +24.996,    -0.0,  +999.0,   +63.0,  +387.0
1719628140, +3.53, +24.955,    +0.2, +1000.0,   +63.0,  +384.0
1719628740, +3.53, +24.980,    +0.0,  +999.0,   +60.0,  +384.0
1719629340, +3.53, +25.071,    +0.4, +1000.0,   +64.0,  +384.0
1719629940, +3.53, +25.021,    +0.6, +1000.0,   +56.0,  +384.0
1719630540, +3.53, +25.046,    +0.8,  +999.0,   +67.0,  +380.0
1719631140, +3.53, +25.179,    +1.5,  +999.0,   +64.0,  +384.0
1719631740, +3.53, +25.196,    +1.7, +1001.0,   +56.0,  +390.0
1719632340, +3.53, +24.921,    +2.8,  +999.0,   +60.0,  +387.0
1719632940, +3.53, +24.913,    +3.8,  +999.0,   +60.0,  +388.0
1719633540, +3.53, +24.946,    +4.9, +1084.0,   +88.0,  +312.0
1719634140, +3.53, +25.038,    +5.3, +1000.0,   +62.0,  +387.0
1719634740, +3.53, +25.113,    +4.8,  +998.0,   +62.0,  +387.0
1719635340, +3.53, +24.980,    +5.0, +1000.0,   +60.0,  +384.0
1719635940, +3.53, +24.655,    +5.4, +1000.0,   +64.0,  +384.0
1719636540, +3.53, +24.680,    +6.7,  +999.0,   +63.0,  +385.0
1719637140, +3.53, +24.597,    +5.2,  +999.0,   +60.0,  +384.0
1719637740, +3.54, +24.413,    +8.5,  +999.0,   +64.0,  +384.0
1719638340, +3.53, +24.246,    +9.0,  +999.0,   +65.0,  +382.0
1719638940, +3.53, +24.522,   +10.4,  +999.0,   +67.0,  +384.0
1719639540, +3.53, +24.722,   +11.3, +1000.0,   +65.0,  +387.0
1719640140, +3.53, +24.755,    +8.4,  +999.0,   +71.0,  +382.0
1719640740, +3.53, +24.788,    +7.4, +1000.0,   +67.0,  +382.0
1719641340, +3.53, +24.788,   +13.6, +1000.0,   +64.0,  +384.0
1719641940, +3.53, +25.021,   +15.6,  +998.0,   +63.0,  +380.0
1719642540, +3.53, +25.279,   +15.3, +1078.0,   +96.0,  +316.0
1719643140, +3.53, +25.487,   +11.2, +1076.0,   +96.0,  +320.0
1719643740, +3.53, +25.562,   +20.0, +1080.0,   +88.0,  +318.0
1719644340, +3.53, +25.595,   +18.0, +1075.0,   +96.0,  +323.0
1719644940, +3.53, +25.620,    +8.9,  +999.0,   +70.0,  +376.0
1719645540, +3.53, +25.637,   +11.7,  +999.0,   +64.0,  +376.0
1719646140, +3.53, +25.653,   +22.2, +1080.0,   +96.0,  +312.0
1719646740, +3.53, +25.678,   +20.8, +1076.0,   +96.0,  +312.0
1719647340, +3.54, +25.686,   +21.2, +1079.0,   +96.0,  +318.0
1719647940, +3.53, +25.711,   +21.7, +1076.0,   +96.0,  +316.0
1719648540, +3.53, +25.703,   +22.7, +1078.0,  +104.0,  +312.0
1719649140, +3.54, +25.695,   +23.2, +1080.0,  +102.0,  +310.0
1719649740, +3.54, +25.695,   +24.5, +1136.0,   +79.0,  +191.0
1719650340, +3.54, +25.695,   +26.2, +1075.0,   +97.0,  +318.0
1719650940, +3.54, +25.686,   +27.2, +1076.0,   +92.0,  +316.0
1719651540, +3.54, +25.670,   +27.1, +1079.0,   +96.0,  +312.0
1719652140, +3.54, +25.686,   +27.8,  +999.0,   +67.0,  +376.0
1719652740, +3.54, +25.686,   +28.0,  +999.0,   +65.0,  +374.0
1719653340, +3.53, +25.695,   +27.7, +1075.0,   +92.0,  +318.0
1719653940, +3.54, +25.670,   +25.7, +1142.0,   +83.0,  +207.0
