7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1726283340, +3.52, +26.665,    -0.0, +1048.0,   +64.0,  +374.0
1726283940, +3.52, +26.962,    +0.0, +1039.0,   +48.0,  +388.0
1726284540, +3.52, +27.128,    +0.1, +1039.0,   +48.0,  +372.0
1726285140, +3.52, +27.251,    +0.1, +1100.0,   +88.0,  +278.0
1726285740, +3.52, +27.424,    +0.3, +1036.0,   +48.0,  +384.0
1726286340, +3.52, +27.540,    +0.2, +1024.0,   +56.0,  +391.0
1726286940, +3.52, +27.639,    +0.5, +1112.0,   +72.0,  +240.0
1726287540, +3.52, +27.704,    +0.5, +1113.0,   +72.0,  +240.0
1726288140, +3.52, +27.787,    +0.7, +1112.0,   +76.0,  +236.0
1726288740, +3.52, +27.828,    +0.9, +1104.0,   +80.0,  +260.0
1726289340, +3.52, +27.869,    +1.0, +1063.0,   +48.0,  +348.0
1726289940, +3.52, +27.910,    +1.2, +1046.0,   +48.0,  +384.0
1726290540, +3.52, +27.959,    +1.4, +1044.0,   +54.0,  +368.0
1726291140, +3.52, +28.025,    +1.5, +1009.0,   +33.0,  +385.0
1726291740, +3.52, +28.107,    +1.8, +1008.0,   +30.0,  +387.0
1726292340, +3.53, +28.124,    +1.9, +1052.0,   +56.0,  +368.0
1726292940, +3.53, +28.156,    +1.9, +1126.0,   +80.0,  +204.0
1726293540, +3.53, +28.173,    +2.1, +1126.0,   +72.0,  +204.0
1726294140, +3.53, +28.181,    +2.0, +1008.0,   +19.0,  +380.0
1726294740, +3.53, +28.173,    +2.2, +1134.0,   +44.0,  +195.0
1726295340, +3.53, +28.156,    +2.4, +1136.0,   +39.0,  +204.0
1726295940, +3.53, +28.033,    +2.5, +1020.0,   +44.0,  +384.0
1726296540, +3.53, +27.918,    +2.5, +1028.0,   +40.0,  +384.0
1726297140, +3.53, +27.853,    +2.6, +1118.0,   +72.0,  +216.0
1726297740, +3.53, +26.888,    +2.8, +1047.0,   +54.0,  +368.0
1726298340, +3.53, +26.433,    +3.0, +1055.0,   +56.0,  +355.0
1726298940, +3.53, +26.466,    +3.2, +1057.0,   +76.0,  +356.0
1726299540, +3.53, +26.367,    +3.4, +1060.0,   +44.0,  +335.0
1726300140, +3.53, +26.151,    +3.5, +1063.0,   +80.0,  +352.0
1726300740, +3.53, +26.126,    +3.2, +1062.0,   +40.0,  +344.0
1726301340, +3.53, +26.176,    +3.1, +1059.0,   +68.0,  +352.0
1726301940, +3.53, +26.159,    +1.0, +1063.0,   +60.0,  +360.0
1726302540, +3.53, +26.176,    +3.8, +1063.0,   +68.0,  +352.0
1726303140, +3.53, +26.176,    +3.8, +1055.0,   +65.0,  +360.0
1726303740, +3.53, +26.151,    +3.7, +1063.0,   +72.0,  +344.0
1726304340, +3.53, +26.159,    +4.1, +1057.0,   +64.0,  +359.0
1726304940, +3.53, +26.217,    +3.8, +1059.0,   +62.0,  +355.0
1726305540, +3.53, +26.317,    +3.8, +1057.0,   +60.0,  +352.0
1726306140, +3.53, +26.425,    +3.5, +1059.0,   +67.0,  +353.0
1726306740, +3.53, +26.532,    +3.4, +1052.0,   +56.0,  +352.0
1726307340, +3.53, +26.524,    +3.9, +1055.0,   +64.0,  +366.0
1726307940, +3.53, +26.507,    +3.7, +1052.0,   +52.0,  +371.0
1726308540, +3.53, +26.582,    +3.3, +1056.0,   +48.0,  +344.0
1726309140, +3.53, +26.632,    +3.4, +1054.0,   +48.0,  +360.0
1726309740, +3.53, +26.723,    +3.3, +1048.0,   +60.0,  +376.0
1726310340, +3.53, +26.714,    +3.1, +1054.0,   +56.0,  +358.0
1726310940, +3.53, +26.805,    +3.0, +1043.0,   +51.0,  +368.0
1726311540, +3.53, +26.929,    +2.8, +1048.0,   +60.0,  +376.0
1726312140, +3.53, +26.913,    +0.6, +1041.0,   +48.0,  +376.0
1726312740, +3.53, +26.913,    +2.9, +1048.0,   +64.0,  +376.0
1726313340, +3.53, +27.045,    +2.4, +1126.0,   +80.0,  +192.0
1726313940, +3.53, +27.094,    +2.7, +1120.0,   +84.0,  +211.0
1726314540, +3.53, +27.202,    +2.5, +1105.0,   +81.0,  +263.0
1726315140, +3.53, +27.284,    +2.1, +1031.0,   +56.0,  +376.0
1726315740, +3.53, +27.334,    +2.2, +1063.0,   +60.0,  +360.0
1726316340, +3.53, +27.350,    +2.0, +1022.0,   +32.0,  +376.0
1726316940, +3.53, +27.391,    +2.0, +1118.0,   +88.0,  +224.0
1726317540, +3.53, +27.408,    +2.0, +1031.0,   +48.0,  +376.0
1726318140, +3.53, +27.400,    +1.7, +1039.0,   +56.0,  +384.0
1726318740, +3.53, +27.383,    +1.8, +1036.0,   +48.0,  +384.0
1726319340, +3.53, +27.383,    +0.5, +1048.0,   +48.0,  +376.0
1726319940, +3.53, +27.400,    +1.4, +1024.0,   +40.0,  +387.0
1726320540, +3.53, +27.433,    +1.1, +1024.0,   +35.0,  +384.0
1726321140, +3.53, +27.532,    +1.3, +1000.0,   +44.0,  +380.0
1726321740, +3.53, +27.589,    +1.1, +1132.0,   +72.0,  +204.0
1726322340, +3.53, +27.803,    +0.4, +1055.0,   +64.0,  +368.0
1726322940, +3.53, +27.910,    +0.4, +1025.0,   +44.0,  +384.0
1726323540, +3.53, +27.927,    +0.8, +1016.0,   +32.0,  +384.0
1726324140, +3.53, +27.992,    +0.6, +1036.0,   +52.0,  +376.0
1726324740, +3.53, +27.992,    +0.6, +1016.0,   +56.0,  +391.0
1726325340, +3.53, +28.000,    +0.6, +1072.0,   +64.0,  +334.0
1726325940, +3.53, +27.992,    +0.4, +1016.0,   +40.0,  +380.0
1726326540, +3.53, +27.976,    +0.3, +1027.0,   +48.0,  +380.0
1726327140, +3.53, +28.000,    +0.3, +1020.0,   +56.0,  +368.0
1726327740, +3.53, +28.042,    +0.3, +1004.0,   +40.0,  +368.0
1726328340, +3.53, +28.033,    +0.2, +1031.0,   +39.0,  +368.0
1726328940, +3.53, +28.050,    -0.0, +1008.0,   +71.0,  +368.0
1726329540, +3.53, +28.074,    +0.0, +1128.0,   +83.0,  +192.0
1726330140, +3.53, +28.066,    -0.1,  +999.0,   +64.0,  +376.0
1726330740, +3.53, +28.091,    -0.1, +1128.0,   +88.0,  +195.0
1726331340, +3.53, +28.074,    -0.1, +1132.0,   +72.0,  +192.0
1726331940, +3.53, +28.132,    -0.1, +1118.0,   +96.0,  +211.0
1726332540, +3.53, +28.173,    -0.1, +1112.0,  +103.0,  +224.0
1726333140, +3.53, +28.189,    -0.1, +1120.0,  +104.0,  +211.0
1726333740, +3.53, +28.263,    -0.1, +1100.0,   +88.0,  +256.0
1726334340, +3.53, +28.247,    -0.1, +1116.0,  +105.0,  +211.0
1726334940, +3.53, +28.288,    -0.1, +1094.0,  +102.0,  +272.0
1726335540, +3.53, +28.304,    -0.0, +1080.0,   +64.0,  +300.0
1726336140, +3.53, +28.263,    +0.1, +1120.0,   +81.0,  +200.0
1726336740, +3.53, +28.222,    +0.1, +1134.0,   +96.0,  +208.0
1726337340, +3.53, +28.255,    -0.0, +1000.0,   +56.0,  +384.0
1726337940, +3.53, +28.263,    -0.1, +1139.0,   +64.0,  +204.0
1726338540, +3.53, +28.271,    +0.0, +1104.0,   +88.0,  +244.0
1726339140, +3.53, +28.288,    +0.1, +1081.0,   +72.0,  +312.0
1726339740, +3.53, +28.304,    +0.0, +1129.0,   +96.0,  +200.0
1726340340, +3.53, +28.296,    +0.0, +1094.0,   +96.0,  +288.0
1726340940, +3.53, +28.320,    +0.0, +1100.0,   +96.0,  +292.0
1726341540, +3.53, +28.312,    -0.1, +1102.0,   +44.0,  +246.0
1726342140, +3.53, +28.329,    -0.1, +1112.0,   +67.0,  +232.0
1726342740, +3.53, +28.304,    -0.0, +1136.0,   +76.0,  +208.0
1726343340, +3.53, +28.279,    +0.1, +1116.0,   +80.0,  +236.0
1726343940, +3.53, +28.247,    +0.0, +1139.0,   +19.0,  +198.0
1726344540, +3.53, +28.230,    -0.0, +1024.0,   +51.0,  +399.0
1726345140, +3.53, +28.189,    -0.1, +1132.0,   +60.0,  +206.0
1726345740, +3.53, +28.156,    +0.1, +1120.0,   +88.0,  +216.0
1726346340, +3.53, +28.017,    -0.0, +1020.0,   +32.0,  +384.0
1726346940, +3.53, +27.811,    +0.1, +1123.0,   +48.0,  +216.0
1726347540, +3.53, +27.400,    +0.0, +1017.0,    -8.0,  +396.0
1726348140, +3.53, +27.004,    +0.0, +1136.0,   +40.0,  +204.0
1726348740, +3.53, +26.938,    -0.1, +1041.0,   +48.0,  +376.0
1726349340, +3.53, +26.921,    -0.1, +1036.0,    +8.0,  +391.0
1726349940, +3.53, +26.904,    -0.0, +1031.0,    +8.0,  +385.0
1726350540, +3.53, +26.971,    -0.0, +1124.0,   +72.0,  +211.0
1726351140, +3.53, +26.987,    +0.0, +1048.0,   +48.0,  +376.0
1726351740, +3.53, +27.053,    -0.1, +1041.0,   +16.0,  +384.0
1726352340, +3.53, +27.161,    +0.1, +1041.0,   +40.0,  +384.0
1726352940, +3.53, +27.284,    -0.2, +1118.0,   +48.0,  +228.0
