7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1726019340, +3.54, +29.292,    +0.1, +1049.0,   +70.0,  +387.0
1726019940, +3.54, +29.284,    -0.1, +1080.0,   +81.0,  +328.0
1726020540, +3.54, +29.300,    +0.0, +1041.0,   +64.0,  +392.0
1726021140, +3.54, +29.300,    -0.0, +1107.0,   +96.0,  +264.0
1726021740, +3.54, +29.276,    -0.0, +1028.0,   +65.0,  +403.0
1726022340, +3.54, +29.276,    -0.1, +1048.0,   +76.0,  +392.0
1726022940, +3.54, +29.284,    -0.1, +1100.0,   +97.0,  +288.0
1726023540, +3.54, +29.300,    -0.0, +1016.0,   +56.0,  +403.0
1726024140, +3.54, +29.308,    +0.1, +1024.0,   +56.0,  +401.0
1726024740, +3.54, +29.325,    +0.0, +1080.0,   +76.0,  +342.0
1726025340, +3.54, +29.325,    -0.1, +1004.0,   +56.0,  +399.0
1726025940, +3.54, +29.333,    +0.0, +1024.0,   +60.0,  +408.0
1726026540, +3.54, +29.325,    -0.0, +1016.0,   +67.0,  +408.0
1726027140, +3.54, +29.325,    +0.0, +1024.0,   +64.0,  +404.0
1726027740, +3.54, +29.325,    +0.1, +1031.0,   +68.0,  +408.0
1726028340, +3.54, +29.333,    +0.1, +1030.0,   +60.0,  +400.0
1726028940, +3.54, +29.333,    +0.1, +1020.0,   +62.0,  +408.0
1726029540, +3.54, +29.398,    -0.1, +1008.0,   +60.0,  +399.0
1726030140, +3.54, +29.479,    +0.0, +1080.0,   +76.0,  +332.0
1726030740, +3.54, +29.511,    -0.0, +1128.0,   +78.0,  +224.0
1726031340, +3.54, +29.552,    +0.1, +1008.0,   +56.0,  +406.0
1726031940, +3.54, +29.552,    +0.1, +1121.0,   +88.0,  +226.0
1726032540, +3.54, +29.552,    +0.1, +1091.0,   +88.0,  +307.0
1726033140, +3.54, +29.544,    +0.1, +1126.0,   +88.0,  +227.0
1726033740, +3.54, +29.528,    +0.1, +1030.0,   +56.0,  +400.0
1726034340, +3.54, +29.536,    +0.4, +1004.0,   +56.0,  +398.0
1726034940, +3.54, +29.528,    +0.3, +1136.0,   +64.0,  +216.0
1726035540, +3.54, +29.520,    +0.4, +1043.0,   +68.0,  +392.0
1726036140, +3.54, +29.511,    +0.5, +1000.0,   +56.0,  +400.0
1726036740, +3.54, +29.544,    +0.7, +1025.0,   +56.0,  +404.0
1726037340, +3.54, +29.552,    +0.6, +1120.0,   +96.0,  +238.0
1726037940, +3.54, +29.560,    +0.8, +1006.0,   +49.0,  +398.0
1726038540, +3.54, +29.560,    +0.8, +1007.0,   +56.0,  +403.0
1726039140, +3.54, +29.568,    +0.8, +1136.0,   +72.0,  +224.0
1726039740, +3.54, +29.568,    +0.9, +1025.0,   +64.0,  +404.0
1726040340, +3.54, +29.593,    +1.1,  +999.0,   +56.0,  +396.0
1726040940, +3.54, +29.649,    +1.0, +1136.0,   +76.0,  +214.0
1726041540, +3.54, +29.722,    +0.9, +1112.0,   +97.0,  +240.0
1726042140, +3.54, +29.763,    +1.6, +1063.0,   +79.0,  +359.0
1726042740, +3.54, +29.803,    +1.6, +1112.0,  +102.0,  +248.0
1726043340, +3.54, +29.827,    +1.8, +1087.0,   +96.0,  +318.0
1726043940, +3.54, +29.819,    +1.8, +1020.0,   +70.0,  +399.0
1726044540, +3.54, +29.795,    +1.7, +1094.0,   +99.0,  +295.0
1726045140, +3.54, +29.803,    +1.6, +1024.0,   +76.0,  +400.0
1726045740, +3.54, +29.827,    +1.5, +1095.0,  +108.0,  +284.0
1726046340, +3.54, +29.868,    +1.4, +1052.0,   +88.0,  +380.0
1726046940, +3.54, +29.900,    +1.2, +1063.0,  +102.0,  +352.0
1726047540, +3.54, +29.925,    +1.4, +1063.0,  +108.0,  +355.0
1726048140, +3.54, +29.933,    +1.5, +1040.0,   +88.0,  +390.0
1726048740, +3.54, +29.933,    +1.4, +1112.0,  +115.0,  +236.0
1726049340, +3.54, +29.933,    +1.3, +1017.0,   +84.0,  +399.0
1726049940, +3.54, +29.925,    +1.3, +1014.0,   +84.0,  +392.0
1726050540, +3.54, +29.916,    +1.1, +1014.0,   +88.0,  +398.0
1726051140, +3.54, +29.908,    +1.0, +1016.0,   +88.0,  +400.0
1726051740, +3.54, +29.908,    +1.2, +1014.0,   +79.0,  +398.0
1726052340, +3.54, +29.916,    +1.1, +1128.0,  +102.0,  +208.0
1726052940, +3.54, +29.925,    +1.1, +1038.0,   +88.0,  +391.0
1726053540, +3.54, +29.933,    +1.1, +1016.0,   +80.0,  +400.0
1726054140, +3.54, +29.941,    +1.0, +1016.0,   +88.0,  +393.0
1726054740, +3.54, +29.949,    +1.0, +1107.0,  +128.0,  +248.0
1726055340, +3.54, +29.965,    +0.9, +1059.0,  +104.0,  +358.0
1726055940, +3.54, +29.965,    +0.8, +1104.0,  +124.0,  +252.0
1726056540, +3.54, +29.973,    +0.8, +1088.0,  +115.0,  +295.0
1726057140, +3.54, +29.981,    +0.7, +1016.0,   +83.0,  +399.0
1726057740, +3.54, +30.005,    +0.9, +1039.0,   +88.0,  +385.0
1726058340, +3.54, +30.013,    +0.8, +1014.0,   +88.0,  +396.0
1726058940, +3.54, +30.038,    +0.6, +1097.0,  +112.0,  +275.0
1726059540, +3.54, +30.054,    +0.6, +1015.0,   +88.0,  +392.0
1726060140, +3.54, +30.062,    +0.5, +1016.0,   +88.0,  +396.0
1726060740, +3.54, +30.078,    +0.6, +1016.0,   +92.0,  +398.0
1726061340, +3.54, +30.086,    +0.4, +1015.0,   +89.0,  +392.0
1726061940, +3.54, +30.086,    +0.4, +1039.0,   +99.0,  +384.0
1726062540, +3.54, +30.110,    +0.4, +1012.0,   +83.0,  +396.0
1726063140, +3.54, +30.134,    +0.4, +1009.0,  +102.0,  +391.0
1726063740, +3.54, +30.142,    +0.4, +1008.0,   +86.0,  +391.0
1726064340, +3.54, +30.134,    +0.3, +1009.0,  +112.0,  +392.0
1726064940, +3.54, +30.151,    +0.1, +1014.0,   +96.0,  +398.0
1726065540, +3.54, +30.142,    +0.2, +1008.0,   +96.0,  +398.0
1726066140, +3.54, +30.102,    +0.0, +1030.0,   +92.0,  +391.0
1726066740, +3.54, +30.062,    -0.0, +1008.0,   +88.0,  +398.0
1726067340, +3.54, +30.030,    +0.1, +1011.0,   +79.0,  +392.0
1726067940, +3.54, +30.021,    +0.0, +1025.0,   +88.0,  +392.0
1726068540, +3.54, +30.021,    +0.1, +1012.0,   +83.0,  +396.0
1726069140, +3.54, +30.038,    +0.0, +1008.0,   +88.0,  +400.0
1726069740, +3.54, +29.989,    +0.0, +1063.0,  +108.0,  +353.0
1726070340, +3.54, +29.989,    +0.0, +1080.0,  +115.0,  +312.0
1726070940, +3.54, +30.005,    -0.0, +1016.0,   +88.0,  +396.0
1726071540, +3.54, +29.989,    -0.1, +1012.0,   +84.0,  +399.0
1726072140, +3.54, +29.876,    +0.1, +1084.0,  +104.0,  +318.0
1726072740, +3.54, +29.617,    +0.1,  +999.0,   +80.0,  +387.0
1726073340, +3.54, +29.333,    +0.1, +1105.0,  +120.0,  +248.0
1726073940, +3.54, +29.097,    -0.1, +1108.0,  +112.0,  +256.0
1726074540, +3.54, +28.917,    -0.0, +1116.0,  +118.0,  +230.0
1726075140, +3.54, +28.844,    -0.1, +1136.0,   +98.0,  +206.0
1726075740, +3.54, +28.525,    -0.0, +1095.0,  +112.0,  +284.0
1726076340, +3.54, +28.402,    +0.1, +1095.0,  +113.0,  +284.0
1726076940, +3.54, +28.517,    -0.0, +1107.0,  +120.0,  +256.0
1726077540, +3.54, +28.648,    -0.1, +1052.0,   +96.0,  +371.0
1726078140, +3.54, +28.779,    +0.0, +1004.0,   +71.0,  +392.0
1726078740, +3.54, +28.762,    +0.0, +1011.0,   +86.0,  +399.0
1726079340, +3.54, +28.762,    +0.0, +1008.0,   +83.0,  +400.0
1726079940, +3.54, +28.819,    +0.0, +1016.0,   +88.0,  +401.0
1726080540, +3.54, +28.885,    -0.0, +1112.0,  +128.0,  +240.0
1726081140, +3.54, +28.934,    +0.0, +1014.0,   +92.0,  +399.0
1726081740, +3.54, +28.917,    +0.1, +1123.0,  +128.0,  +224.0
1726082340, +3.54, +28.860,    -0.2, +1129.0,  +112.0,  +214.0
1726082940, +3.54, +28.868,    -0.0, +1112.0,  +140.0,  +230.0
1726083540, +3.54, +28.917,    +0.0, +1127.0,  +124.0,  +212.0
1726084140, +3.54, +28.966,    -0.1, +1116.0,  +134.0,  +231.0
1726084740, +3.54, +29.048,    +0.1, +1136.0,  +112.0,  +212.0
1726085340, +3.54, +29.105,    -0.0, +1073.0,  +124.0,  +334.0
1726085940, +3.54, +29.137,    +0.0, +1073.0,  +128.0,  +326.0
1726086540, +3.54, +29.203,    -0.0, +1039.0,  +104.0,  +387.0
1726087140, +3.54, +29.243,    -0.0, +1048.0,  +112.0,  +376.0
1726087740, +3.54, +29.251,    -0.1, +1036.0,  +113.0,  +384.0
1726088340, +3.54, +29.146,    -0.1, +1096.0,  +148.0,  +246.0
1726088940, +3.54, +28.852,    -0.0,  +995.0,  +110.0,  +376.0
1726089540, +3.54, +28.762,    +0.0, +1068.0,  +135.0,  +326.0
1726090140, +3.54, +28.746,    +0.1,  +999.0,   +92.0,  +384.0
1726090740, +3.54, +28.648,    +0.1, +1052.0,  +113.0,  +368.0
1726091340, +3.54, +28.419,    +0.0, +1100.0,  +140.0,  +256.0
1726091940, +3.54, +28.148,    -0.1,  +998.0,   +92.0,  +385.0
