7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1730821740, +3.50, +23.253,    -0.1, +1063.0,  +140.0,  +376.0
1730822340, +3.50, +23.253,    +0.1, +1072.0,  +113.0,  +396.0
1730822940, +3.50, +23.211,    -0.1, +1072.0,  +108.0,  +412.0
1730823540, +3.50, +23.161,    -0.0, +1070.0,  +120.0,  +384.0
1730824140, +3.50, +23.136,    -0.0, +1070.0,  +103.0,  +339.0
1730824740, +3.50, +23.128,    -0.1, +1065.0,  +144.0,  +344.0
1730825340, +3.50, +23.111,    -0.0, +1068.0,  +124.0,  +348.0
1730825940, +3.50, +23.111,    +0.0, +1072.0,  +124.0,  +356.0
1730826540, +3.50, +23.103,    -0.0, +1073.0,  +131.0,  +328.0
1730827140, +3.50, +23.103,    -0.0, +1072.0,   +96.0,  +376.0
1730827740, +3.50, +23.111,    -0.0, +1070.0,  +120.0,  +392.0
1730828340, +3.50, +23.119,    -0.1, +1070.0,  +134.0,  +377.0
1730828940, +3.50, +23.103,    -0.1, +1072.0,  +104.0,  +380.0
1730829540, +3.50, +23.103,    -0.0, +1072.0,  +108.0,  +371.0
1730830140, +3.50, +23.078,    +0.0, +1068.0,  +134.0,  +388.0
1730830740, +3.50, +23.052,    -0.0, +1070.0,  +120.0,  +326.0
1730831340, +3.50, +23.036,    -0.0, +1072.0,  +144.0,  +339.0
1730831940, +3.50, +23.044,    -0.1, +1072.0,   +96.0,  +384.0
1730832540, +3.50, +23.036,    +0.0, +1068.0,  +152.0,  +359.0
1730833140, +3.50, +23.052,    +0.0, +1065.0,  +152.0,  +328.0
1730833740, +3.50, +23.044,    -0.2, +1072.0,  +124.0,  +412.0
1730834340, +3.50, +23.052,    -0.1, +1072.0,  +115.0,  +364.0
1730834940, +3.50, +23.052,    -0.1, +1072.0,   +96.0,  +388.0
1730835540, +3.50, +23.052,    +0.0, +1073.0,   +88.0,  +324.0
1730836140, +3.50, +23.044,    +0.0, +1072.0,  +124.0,  +396.0
1730836740, +3.50, +23.036,    -0.0, +1068.0,  +124.0,  +371.0
1730837340, +3.50, +23.044,    -0.0, +1068.0,  +108.0,  +420.0
1730837940, +3.50, +23.027,    +0.1, +1073.0,  +128.0,  +352.0
1730838540, +3.50, +23.044,    +0.1, +1072.0,   +96.0,  +396.0
1730839140, +3.50, +23.061,    +0.1, +1075.0,   +99.0,  +384.0
1730839740, +3.50, +23.052,    -0.0, +1075.0,  +116.0,  +364.0
1730840340, +3.50, +23.036,    -0.1, +1072.0,  +136.0,  +368.0
1730840940, +3.50, +23.052,    -0.1, +1072.0,  +103.0,  +404.0
1730841540, +3.50, +23.061,    -0.0, +1076.0,  +118.0,  +335.0
1730842140, +3.50, +23.052,    -0.1, +1063.0,  +137.0,  +406.0
1730842740, +3.50, +23.036,    +0.0, +1078.0,  +112.0,  +324.0
1730843340, +3.50, +23.061,    -0.0, +1072.0,  +140.0,  +344.0
1730843940, +3.50, +23.061,    +0.1, +1072.0,  +124.0,  +353.0
1730844540, +3.50, +23.061,    -0.0, +1075.0,  +120.0,  +368.0
1730845140, +3.50, +23.061,    -0.0, +1072.0,  +110.0,  +352.0
1730845740, +3.50, +23.061,    -0.0, +1072.0,   +86.0,  +359.0
1730846340, +3.50, +23.069,    +0.1, +1078.0,   +99.0,  +348.0
1730846940, +3.50, +23.069,    +0.0, +1068.0,  +112.0,  +380.0
1730847540, +3.50, +23.061,    -0.1, +1072.0,  +108.0,  +359.0
1730848140, +3.50, +23.069,    -0.0, +1070.0,  +103.0,  +396.0
1730848740, +3.50, +23.069,    +0.0, +1072.0,  +120.0,  +374.0
1730849340, +3.50, +23.086,    -0.0, +1072.0,  +132.0,  +384.0
1730849940, +3.50, +23.078,    +0.0, +1078.0,  +102.0,  +380.0
1730850540, +3.50, +23.086,    -0.1, +1072.0,  +112.0,  +352.0
1730851140, +3.50, +23.094,    +0.1, +1072.0,  +104.0,  +399.0
1730851740, +3.50, +23.086,    -0.1, +1072.0,  +112.0,  +336.0
1730852340, +3.50, +23.086,    -0.0, +1070.0,  +142.0,  +348.0
1730852940, +3.50, +23.086,    -0.0, +1063.0,  +152.0,  +376.0
1730853540, +3.50, +23.103,    -0.1, +1072.0,  +120.0,  +359.0
1730854140, +3.50, +23.086,    +0.0, +1064.0,  +142.0,  +406.0
1730854740, +3.50, +23.094,    -0.0, +1073.0,  +108.0,  +366.0
1730855340, +3.50, +23.111,    +0.0, +1072.0,  +104.0,  +366.0
1730855940, +3.50, +23.103,    -0.1, +1068.0,  +134.0,  +400.0
1730856540, +3.50, +23.119,    +0.1, +1072.0,  +108.0,  +391.0
1730857140, +3.50, +23.128,    -0.1, +1072.0,   +92.0,  +376.0
1730857740, +3.50, +23.119,    -0.1, +1068.0,  +131.0,  +352.0
1730858340, +3.50, +23.128,    -0.1, +1072.0,   +99.0,  +352.0
1730858940, +3.50, +23.119,    -0.0, +1073.0,   +96.0,  +396.0
1730859540, +3.50, +23.128,    -0.1, +1068.0,  +108.0,  +369.0
1730860140, +3.50, +23.111,    +0.1, +1072.0,  +108.0,  +368.0
1730860740, +3.50, +23.136,    +0.0, +1072.0,  +108.0,  +371.0
1730861340, +3.50, +23.136,    -0.0, +1072.0,  +104.0,  +384.0
1730861940, +3.50, +23.136,    -0.1, +1070.0,   +88.0,  +348.0
1730862540, +3.50, +23.144,    -0.0, +1078.0,   +86.0,  +344.0
1730863140, +3.50, +23.153,    +0.0, +1072.0,   +64.0,  +335.0
1730863740, +3.50, +23.169,    -0.0, +1072.0,   +80.0,  +352.0
1730864340, +3.50, +23.161,    -0.0, +1072.0,   +84.0,  +368.0
1730864940, +3.50, +23.161,    -0.1, +1072.0,   +96.0,  +371.0
1730865540, +3.50, +23.161,    +0.0, +1080.0,   +88.0,  +340.0
1730866140, +3.50, +23.178,    -0.0, +1078.0,   +84.0,  +374.0
1730866740, +3.50, +23.178,    -0.0, +1073.0,   +88.0,  +391.0
1730867340, +3.50, +23.178,    +0.0, +1072.0,   +88.0,  +344.0
1730867940, +3.50, +23.178,    +0.0, +1072.0,   +72.0,  +326.0
1730868540, +3.50, +23.178,    -0.1, +1073.0,   +80.0,  +364.0
1730869140, +3.50, +23.186,    -0.0, +1072.0,   +96.0,  +358.0
1730869740, +3.50, +23.195,    +0.1, +1004.0,   +44.0,  +400.0
1730870340, +3.50, +23.186,    -0.0, +1075.0,   +76.0,  +391.0
1730870940, +3.50, +23.186,    +0.0, +1073.0,   +96.0,  +388.0
1730871540, +3.50, +23.178,    +0.0, +1072.0,   +67.0,  +391.0
1730872140, +3.50, +23.186,    +0.0, +1075.0,   +64.0,  +352.0
1730872740, +3.50, +23.178,    +0.1, +1078.0,   +62.0,  +336.0
1730873340, +3.50, +23.186,    -0.0, +1072.0,   +71.0,  +384.0
1730873940, +3.50, +23.195,    +0.0, +1072.0,   +78.0,  +368.0
1730874540, +3.50, +23.195,    -0.0, +1075.0,   +67.0,  +369.0
1730875140, +3.50, +23.178,    +0.0, +1072.0,   +64.0,  +364.0
1730875740, +3.50, +23.186,    +0.0, +1075.0,   +64.0,  +376.0
1730876340, +3.50, +23.195,    -0.0, +1073.0,   +76.0,  +360.0
1730876940, +3.50, +23.186,    -0.0, +1075.0,   +64.0,  +339.0
