7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1733357340, +3.50, +21.822,    -0.1, +1000.0,   +64.0,  +440.0
1733357940, +3.50, +21.848,    -0.0, +1000.0,   +56.0,  +454.0
1733358540, +3.50, +21.856,    -0.0, +1000.0,   +71.0,  +433.0
1733359140, +3.50, +21.856,    -0.1, +1151.0,   +60.0,  +271.0
1733359740, +3.50, +21.864,    +0.0, +1000.0,   +64.0,  +440.0
1733360340, +3.50, +21.848,    -0.1, +1001.0,   +49.0,  +440.0
1733360940, +3.50, +21.856,    -0.0, +1001.0,   +49.0,  +432.0
1733361540, +3.50, +21.848,    -0.0, +1086.0,   +80.0,  +359.0
1733362140, +3.50, +21.864,    +0.0, +1001.0,   +63.0,  +446.0
1733362740, +3.50, +21.848,    +0.1, +1001.0,   +62.0,  +432.0
1733363340, +3.50, +21.856,    +0.0, +1000.0,   +63.0,  +428.0
1733363940, +3.50, +21.814,    +0.1, +1080.0,  +115.0,  +384.0
1733364540, +3.50, +21.839,    +0.1, +1080.0,   +88.0,  +364.0
1733365140, +3.50, +21.848,    +0.1, +1001.0,   +71.0,  +432.0
1733365740, +3.50, +21.839,    -0.0,  +998.0,   +89.0,  +438.0
1733366340, +3.50, +21.839,    +0.0, +1004.0,   +52.0,  +423.0
1733366940, +3.50, +21.839,    -0.0,  +998.0,   +96.0,  +441.0
1733367540, +3.50, +21.839,    -0.0,  +999.0,   +80.0,  +449.0
1733368140, +3.50, +21.831,    -0.1, +1081.0,  +112.0,  +376.0
1733368740, +3.50, +21.831,    +0.1,  +993.0,  +120.0,  +435.0
1733369340, +3.50, +21.831,    -0.0, +1145.0,  +116.0,  +255.0
1733369940, +3.50, +21.814,    +0.0, +1080.0,  +118.0,  +380.0
1733370540, +3.50, +21.806,    -0.0, +1080.0,   +96.0,  +371.0
1733371140, +3.50, +21.806,    -0.0,  +999.0,   +92.0,  +435.0
1733371740, +3.50, +21.806,    -0.1,  +996.0,  +112.0,  +439.0
1733372340, +3.50, +21.797,    -0.0, +1000.0,   +71.0,  +432.0
1733372940, +3.50, +21.806,    -0.1,  +999.0,   +72.0,  +432.0
1733373540, +3.50, +21.806,    -0.1,  +999.0,   +71.0,  +440.0
1733374140, +3.50, +21.806,    -0.0, +1000.0,   +71.0,  +438.0
1733374740, +3.50, +21.781,    +0.1, +1000.0,   +67.0,  +455.0
1733375340, +3.50, +21.781,    +0.1, +1000.0,   +70.0,  +428.0
1733375940, +3.50, +21.789,    +0.1, +1001.0,   +60.0,  +440.0
1733376540, +3.50, +21.772,    -0.0, +1001.0,   +57.0,  +440.0
1733377140, +3.50, +21.781,    +0.0, +1144.0,   +94.0,  +267.0
1733377740, +3.50, +21.781,    +0.1, +1079.0,  +112.0,  +380.0
1733378340, +3.50, +21.764,    +0.2, +1000.0,   +64.0,  +440.0
1733378940, +3.50, +21.764,    +0.1, +1001.0,   +64.0,  +440.0
1733379540, +3.50, +21.755,    -0.0, +1001.0,   +64.0,  +423.0
1733380140, +3.50, +21.764,    +0.1,  +999.0,   +67.0,  +438.0
1733380740, +3.50, +21.755,    +0.1,  +999.0,   +92.0,  +432.0
1733381340, +3.50, +21.755,    +0.1,  +999.0,   +72.0,  +431.0
1733381940, +3.50, +21.764,    +0.3,  +999.0,   +63.0,  +428.0
1733382540, +3.50, +21.747,    +0.2,  +999.0,   +78.0,  +435.0
1733383140, +3.50, +21.755,    +0.2,  +998.0,  +105.0,  +428.0
1733383740, +3.50, +21.755,    +0.2,  +998.0,   +88.0,  +432.0
1733384340, +3.50, +21.747,    +0.2,  +999.0,   +89.0,  +440.0
1733384940, +3.50, +21.755,    +0.2, +1000.0,   +71.0,  +440.0
1733385540, +3.50, +21.755,    +0.2, +1000.0,   +71.0,  +444.0
1733386140, +3.50, +21.755,    +0.2,  +999.0,   +83.0,  +423.0
1733386740, +3.50, +21.730,    +0.2, +1000.0,   +64.0,  +424.0
1733387340, +3.50, +21.755,    +0.3, +1004.0,   +71.0,  +432.0
1733387940, +3.50, +21.755,    +0.2, +1000.0,   +67.0,  +432.0
1733388540, +3.50, +21.739,    +0.3, +1000.0,   +84.0,  +424.0
1733389140, +3.50, +21.747,    +0.3, +1000.0,   +56.0,  +440.0
1733389740, +3.50, +21.755,    +0.2,  +999.0,   +80.0,  +444.0
1733390340, +3.50, +21.739,    +0.2,  +993.0,  +127.0,  +446.0
1733390940, +3.50, +21.747,    +0.3,  +999.0,   +79.0,  +454.0
1733391540, +3.50, +21.747,    +0.2,  +984.0,  +185.0,  +448.0
1733392140, +3.50, +21.739,    +0.1,  +995.0,  +119.0,  +448.0
1733392740, +3.50, +21.739,    +0.2,  +999.0,   +92.0,  +440.0
1733393340, +3.50, +21.747,    +0.1,  +995.0,  +103.0,  +446.0
1733393940, +3.50, +21.747,    +0.2,  +999.0,   +92.0,  +451.0
1733394540, +3.50, +21.747,    +0.2,  +992.0,  +136.0,  +438.0
1733395140, +3.50, +21.747,    +0.0,  +992.0,  +137.0,  +428.0
1733395740, +3.50, +21.764,    +0.1, +1063.0,  +224.0,  +392.0
1733396340, +3.50, +21.755,    +0.1,  +993.0,  +135.0,  +444.0
1733396940, +3.50, +21.747,    +0.2,  +988.0,  +168.0,  +444.0
1733397540, +3.50, +21.747,    +0.1,  +993.0,  +143.0,  +457.0
1733398140, +3.50, +21.739,    +0.1,  +984.0,  +184.0,  +487.0
1733398740, +3.50, +21.697,    +0.1,  +988.0,  +172.0,  +439.0
1733399340, +3.50, +21.705,    +0.1,  +988.0,  +167.0,  +454.0
1733399940, +3.50, +21.697,    +0.1,  +979.0,  +212.0,  +438.0
