7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1720637340, +3.54, +27.499,    +0.0, +1055.0,   +65.0,  +364.0
1720637940, +3.54, +27.499,    +0.0, +1048.0,   +70.0,  +371.0
1720638540, +3.54, +27.499,    -0.1, +1048.0,   +72.0,  +368.0
1720639140, +3.54, +27.490,    +0.1, +1056.0,   +76.0,  +358.0
1720639740, +3.54, +27.499,    -0.0, +1052.0,   +76.0,  +368.0
1720640340, +3.54, +27.490,    +0.1, +1052.0,   +73.0,  +369.0
1720640940, +3.54, +27.499,    -0.1, +1048.0,   +79.0,  +371.0
1720641540, +3.54, +27.490,    -0.0, +1055.0,   +80.0,  +364.0
1720642140, +3.54, +27.490,    -0.2, +1055.0,   +78.0,  +368.0
1720642740, +3.54, +27.499,    -0.0, +1052.0,   +64.0,  +368.0
1720643340, +3.54, +27.515,    -0.1, +1054.0,   +78.0,  +364.0
1720643940, +3.54, +27.507,    -0.2, +1048.0,   +76.0,  +371.0
1720644540, +3.54, +27.523,    -0.2, +1052.0,   +79.0,  +359.0
1720645140, +3.54, +27.532,    -0.0, +1052.0,   +76.0,  +364.0
1720645740, +3.54, +27.532,    -0.1, +1052.0,   +83.0,  +366.0
1720646340, +3.54, +27.523,    -0.1, +1048.0,   +80.0,  +369.0
1720646940, +3.54, +27.548,    -0.1, +1048.0,   +86.0,  +374.0
1720647540, +3.54, +27.540,    -0.1, +1054.0,   +76.0,  +364.0
1720648140, +3.54, +27.540,    -0.0, +1048.0,   +79.0,  +368.0
1720648740, +3.54, +27.548,    -0.1, +1054.0,   +80.0,  +368.0
1720649340, +3.54, +27.556,    +0.0, +1048.0,   +78.0,  +368.0
1720649940, +3.54, +27.548,    -0.1, +1055.0,   +71.0,  +358.0
1720650540, +3.54, +27.540,    +0.1, +1055.0,   +64.0,  +360.0
1720651140, +3.54, +27.433,    -0.1, +1052.0,   +76.0,  +364.0
1720651740, +3.54, +27.103,    -0.0, +1062.0,   +64.0,  +352.0
1720652340, +3.54, +26.896,    -0.0, +1062.0,   +64.0,  +352.0
1720652940, +3.54, +26.838,    -0.0, +1067.0,   +56.0,  +348.0
1720653540, +3.54, +26.797,    -0.0, +1063.0,   +62.0,  +352.0
1720654140, +3.54, +26.814,    +0.1, +1063.0,   +56.0,  +352.0
1720654740, +3.54, +26.822,    -0.1, +1063.0,   +67.0,  +355.0
1720655340, +3.54, +26.797,    -0.1, +1068.0,   +64.0,  +344.0
1720655940, +3.54, +26.838,    -0.0, +1060.0,   +62.0,  +356.0
1720656540, +3.54, +26.938,    -0.1, +1064.0,   +72.0,  +348.0
1720657140, +3.54, +27.020,    +0.0, +1063.0,   +76.0,  +355.0
1720657740, +3.54, +27.061,    +0.1, +1059.0,   +72.0,  +355.0
1720658340, +3.54, +27.070,    -0.1, +1056.0,   +72.0,  +361.0
1720658940, +3.54, +27.045,    -0.0, +1059.0,   +78.0,  +364.0
1720659540, +3.54, +27.037,    -0.0, +1064.0,   +88.0,  +358.0
1720660140, +3.54, +27.053,    -0.1, +1056.0,   +80.0,  +359.0
1720660740, +3.54, +27.094,    -0.1, +1059.0,   +80.0,  +358.0
1720661340, +3.54, +27.086,    -0.0, +1057.0,   +78.0,  +358.0
1720661940, +3.54, +27.086,    -0.0, +1062.0,   +80.0,  +358.0
1720662540, +3.54, +27.094,    -0.1, +1056.0,   +83.0,  +368.0
1720663140, +3.54, +27.111,    -0.1, +1059.0,   +76.0,  +359.0
1720663740, +3.54, +27.103,    -0.1, +1059.0,   +80.0,  +358.0
1720664340, +3.54, +27.119,    +0.0, +1059.0,   +80.0,  +360.0
1720664940, +3.54, +27.094,    +0.0, +1056.0,   +88.0,  +364.0
1720665540, +3.54, +27.094,    -0.0, +1059.0,   +84.0,  +355.0
1720666140, +3.54, +27.103,    +0.0, +1057.0,   +96.0,  +364.0
1720666740, +3.54, +27.094,    +0.1, +1057.0,   +80.0,  +358.0
1720667340, +3.54, +27.119,    +0.3, +1062.0,   +86.0,  +352.0
1720667940, +3.54, +27.128,    +0.5, +1060.0,   +88.0,  +352.0
1720668540, +3.54, +27.136,    +0.7, +1056.0,   +88.0,  +360.0
1720669140, +3.54, +27.136,    +1.1, +1059.0,   +89.0,  +352.0
1720669740, +3.54, +27.144,    +1.0, +1057.0,   +88.0,  +356.0
1720670340, +3.54, +27.144,    +1.5, +1057.0,   +86.0,  +356.0
1720670940, +3.54, +27.128,    +1.6, +1056.0,   +88.0,  +360.0
1720671540, +3.54, +27.136,    +2.1, +1056.0,   +88.0,  +360.0
1720672140, +3.54, +27.111,    +2.7, +1063.0,   +96.0,  +353.0
1720672740, +3.54, +27.111,    +2.7, +1057.0,   +96.0,  +358.0
1720673340, +3.54, +27.103,    +3.0, +1063.0,   +92.0,  +348.0
1720673940, +3.54, +27.119,    +2.8, +1059.0,   +88.0,  +355.0
1720674540, +3.54, +27.119,    +3.5, +1056.0,   +92.0,  +364.0
1720675140, +3.54, +27.119,    +3.6, +1062.0,   +99.0,  +344.0
1720675740, +3.54, +27.111,    +6.2, +1060.0,   +99.0,  +352.0
1720676340, +3.54, +27.094,    +7.3, +1055.0,  +103.0,  +364.0
1720676940, +3.54, +27.094,    +5.8, +1059.0,   +88.0,  +360.0
1720677540, +3.54, +27.078,    +8.8, +1057.0,   +83.0,  +355.0
1720678140, +3.54, +27.053,    +9.3, +1057.0,   +88.0,  +358.0
1720678740, +3.54, +27.020,    +4.7, +1057.0,   +81.0,  +355.0
1720679340, +3.54, +26.979,   +12.0, +1059.0,   +92.0,  +352.0
1720679940, +3.54, +26.913,    +7.1, +1059.0,   +88.0,  +348.0
1720680540, +3.54, +26.756,    +7.2, +1065.0,   +96.0,  +336.0
1720681140, +3.54, +26.665,    +7.6, +1064.0,   +88.0,  +336.0
1720681740, +3.54, +26.557,    +6.4, +1068.0,   +84.0,  +339.0
1720682340, +3.54, +26.499,    +7.9, +1068.0,   +86.0,  +334.0
1720682940, +3.54, +26.433,   +13.6, +1068.0,   +89.0,  +334.0
1720683540, +3.54, +26.433,   +15.6, +1068.0,   +88.0,  +336.0
1720684140, +3.54, +26.449,   +14.1, +1068.0,   +92.0,  +344.0
1720684740, +3.54, +26.425,   +14.2, +1072.0,   +88.0,  +339.0
1720685340, +3.54, +26.391,   +15.3, +1068.0,   +96.0,  +344.0
1720685940, +3.54, +26.400,   +15.8, +1068.0,   +96.0,  +337.0
1720686540, +3.54, +26.449,   +15.5, +1068.0,   +96.0,  +337.0
1720687140, +3.54, +26.483,   +15.6, +1064.0,   +96.0,  +352.0
1720687740, +3.54, +26.516,   +16.5, +1063.0,  +103.0,  +342.0
1720688340, +3.54, +26.541,   +17.9, +1064.0,  +102.0,  +352.0
1720688940, +3.54, +26.574,   +21.7, +1064.0,   +96.0,  +348.0
1720689540, +3.54, +26.615,   +21.2, +1065.0,   +88.0,  +348.0
1720690140, +3.54, +26.656,   +19.5, +1065.0,   +92.0,  +344.0
1720690740, +3.54, +26.681,   +22.0, +1065.0,   +96.0,  +336.0
1720691340, +3.54, +26.689,   +20.5, +1068.0,   +88.0,  +344.0
1720691940, +3.54, +26.673,   +21.7, +1062.0,   +88.0,  +348.0
1720692540, +3.54, +26.665,   +20.4, +1065.0,   +88.0,  +344.0
1720693140, +3.54, +26.665,   +21.1, +1068.0,   +88.0,  +342.0
1720693740, +3.54, +26.665,   +22.8, +1063.0,   +92.0,  +352.0
1720694340, +3.54, +26.615,   +22.4, +1063.0,   +88.0,  +352.0
1720694940, +3.54, +26.168,   +24.4, +1068.0,   +96.0,  +339.0
1720695540, +3.54, +25.587,   +26.1, +1073.0,   +96.0,  +332.0
1720696140, +3.54, +25.337,   +26.1,  +999.0,   +71.0,  +384.0
1720696740, +3.54, +25.321,   +23.1, +1075.0,   +96.0,  +316.0
1720697340, +3.54, +25.304,   +23.9, +1076.0,  +112.0,  +318.0
1720697940, +3.54, +25.213,   +22.3, +1075.0,  +112.0,  +320.0
