7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1733025540, +3.50, +22.233,    -0.0, +1080.0,   +48.0,  +380.0
1733026140, +3.50, +22.233,    -0.0, +1084.0,   +49.0,  +376.0
1733026740, +3.50, +22.224,    -0.0, +1084.0,   +56.0,  +368.0
1733027340, +3.50, +22.224,    -0.0, +1080.0,   +48.0,  +376.0
1733027940, +3.50, +22.224,    -0.0, +1084.0,   +52.0,  +371.0
1733028540, +3.50, +22.224,    +0.1, +1081.0,   +48.0,  +376.0
1733029140, +3.50, +22.224,    +0.2, +1084.0,   +56.0,  +368.0
1733029740, +3.50, +22.216,    +0.1, +1004.0,   +31.0,  +420.0
1733030340, +3.50, +22.216,    +0.3, +1155.0,   +39.0,  +247.0
1733030940, +3.50, +22.216,    +0.0, +1084.0,   +48.0,  +368.0
1733031540, +3.50, +22.224,    +0.2, +1150.0,   +25.0,  +255.0
1733032140, +3.50, +22.216,    +0.3, +1006.0,   +30.0,  +423.0
1733032740, +3.50, +22.208,    +0.3, +1081.0,   +51.0,  +376.0
1733033340, +3.50, +22.208,    +0.3, +1080.0,   +51.0,  +368.0
1733033940, +3.50, +22.199,    +0.3, +1084.0,   +56.0,  +364.0
1733034540, +3.50, +22.208,    +0.5, +1084.0,   +48.0,  +366.0
1733035140, +3.50, +22.224,    +0.5, +1081.0,   +48.0,  +372.0
1733035740, +3.50, +22.224,    +0.4, +1081.0,   +56.0,  +372.0
1733036340, +3.50, +22.208,    +0.4, +1080.0,   +48.0,  +371.0
1733036940, +3.50, +22.208,    +0.4, +1080.0,   +56.0,  +369.0
1733037540, +3.50, +22.224,    +0.5, +1081.0,   +56.0,  +368.0
1733038140, +3.50, +22.216,    +0.6, +1004.0,   +30.0,  +423.0
1733038740, +3.50, +22.216,    +0.4, +1081.0,   +51.0,  +368.0
1733039340, +3.50, +22.216,    +0.6, +1007.0,    +8.0,  +419.0
1733039940, +3.50, +22.233,    +0.7, +1152.0,   +39.0,  +255.0
1733040540, +3.50, +22.233,    +0.8, +1084.0,   +52.0,  +368.0
1733041140, +3.50, +22.224,    +0.6, +1080.0,   +48.0,  +368.0
1733041740, +3.50, +22.224,    +0.7, +1080.0,   +48.0,  +368.0
1733042340, +3.50, +22.224,    +0.7, +1080.0,   +49.0,  +371.0
1733042940, +3.50, +22.233,    +0.5, +1087.0,   +56.0,  +364.0
1733043540, +3.50, +22.224,    +0.6, +1081.0,   +56.0,  +368.0
1733044140, +3.50, +22.216,    +0.7, +1004.0,   +30.0,  +423.0
1733044740, +3.50, +22.216,    +0.8, +1080.0,   +48.0,  +371.0
1733045340, +3.50, +22.216,    +0.7, +1086.0,   +56.0,  +366.0
1733045940, +3.50, +22.208,    +0.6, +1080.0,   +56.0,  +374.0
1733046540, +3.50, +22.216,    +0.7, +1080.0,   +54.0,  +374.0
1733047140, +3.50, +22.216,    +0.7, +1004.0,   +28.0,  +424.0
1733047740, +3.50, +22.224,    +0.6, +1086.0,   +60.0,  +359.0
1733048340, +3.50, +22.216,    +0.5, +1080.0,   +56.0,  +368.0
1733048940, +3.50, +22.224,    +0.6, +1081.0,   +56.0,  +368.0
1733049540, +3.50, +22.249,    +0.4, +1080.0,   +68.0,  +368.0
1733050140, +3.50, +22.266,    +0.4, +1084.0,   +68.0,  +361.0
1733050740, +3.50, +22.275,    +0.3, +1076.0,   +71.0,  +368.0
1733051340, +3.50, +22.266,    +0.3, +1080.0,   +64.0,  +368.0
1733051940, +3.50, +22.275,    +0.3, +1084.0,   +67.0,  +360.0
