7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1730036940, +3.48, +18.832,    +0.9, +1084.0,   +96.0,  +342.0
1730037540, +3.48, +18.840,    +0.7, +1107.0,  +112.0,  +288.0
1730038140, +3.48, +18.899,    +0.7, +1100.0,  +103.0,  +312.0
1730038740, +3.48, +18.950,    +0.5, +1040.0,   +88.0,  +416.0
1730039340, +3.49, +19.009,    +0.4, +1046.0,   +92.0,  +412.0
1730039940, +3.49, +19.042,    +0.3, +1049.0,   +92.0,  +412.0
1730040540, +3.49, +19.110,    +0.1,  +999.0,   +96.0,  +428.0
1730041140, +3.49, +19.160,    +0.1,  +998.0,   +92.0,  +412.0
1730041740, +3.49, +19.202,    +0.0, +1087.0,  +115.0,  +335.0
1730042340, +3.48, +19.261,    +0.0, +1004.0,   +48.0,  +408.0
1730042940, +3.48, +19.287,    -0.0, +1132.0,  +104.0,  +216.0
1730043540, +3.49, +19.295,    -0.1, +1103.0,  +104.0,  +284.0
1730044140, +3.48, +19.253,    -0.0, +1004.0,   +80.0,  +408.0
1730044740, +3.49, +19.211,    -0.0, +1134.0,  +102.0,  +208.0
1730045340, +3.49, +19.186,    -0.1, +1127.0,  +120.0,  +206.0
1730045940, +3.49, +19.135,    +0.1, +1048.0,   +76.0,  +390.0
1730046540, +3.49, +19.135,    -0.1, +1036.0,   +64.0,  +399.0
1730047140, +3.49, +19.127,    +0.0, +1112.0,  +112.0,  +240.0
1730047740, +3.49, +19.093,    -0.1, +1004.0,   +71.0,  +396.0
1730048340, +3.49, +19.085,    +0.1, +1008.0,   +80.0,  +408.0
1730048940, +3.49, +19.076,    -0.0, +1000.0,   +64.0,  +391.0
1730049540, +3.49, +19.059,    +0.1, +1004.0,   +60.0,  +387.0
1730050140, +3.49, +19.051,    -0.0, +1008.0,   +64.0,  +384.0
1730050740, +3.49, +19.051,    -0.0, +1100.0,   +92.0,  +275.0
1730051340, +3.49, +19.042,    -0.0, +1001.0,   +54.0,  +380.0
1730051940, +3.49, +19.026,    -0.0, +1008.0,   +56.0,  +380.0
1730052540, +3.49, +19.000,    -0.1, +1001.0,   +51.0,  +387.0
1730053140, +3.49, +18.967,    -0.0, +1016.0,   +49.0,  +396.0
1730053740, +3.49, +18.950,    -0.0, +1027.0,   +40.0,  +391.0
1730054340, +3.49, +18.924,    +0.0, +1140.0,   +78.0,  +204.0
1730054940, +3.49, +18.916,    -0.0, +1089.0,   +88.0,  +312.0
1730055540, +3.48, +18.899,    +0.1, +1144.0,   +88.0,  +198.0
1730056140, +3.49, +18.882,    +0.0, +1091.0,   +80.0,  +320.0
1730056740, +3.49, +18.874,    -0.0, +1080.0,   +83.0,  +336.0
1730057340, +3.48, +18.874,    -0.0, +1049.0,   +52.0,  +384.0
1730057940, +3.48, +18.849,    -0.0, +1052.0,   +60.0,  +390.0
1730058540, +3.48, +18.832,    +0.0, +1052.0,   +56.0,  +384.0
1730059140, +3.48, +18.832,    -0.0, +1096.0,   +70.0,  +291.0
1730059740, +3.48, +18.823,    +0.0, +1096.0,   +67.0,  +316.0
1730060340, +3.49, +18.806,    -0.0, +1097.0,   +70.0,  +304.0
1730060940, +3.48, +18.781,    +0.0, +1100.0,   +64.0,  +291.0
1730061540, +3.48, +18.773,    -0.1, +1096.0,   +70.0,  +296.0
1730062140, +3.48, +18.756,    +0.0, +1107.0,   +70.0,  +280.0
1730062740, +3.48, +18.739,    -0.0, +1072.0,   +49.0,  +359.0
1730063340, +3.49, +18.714,    +0.1, +1107.0,   +70.0,  +278.0
1730063940, +3.48, +18.714,    -0.0, +1112.0,   +56.0,  +270.0
1730064540, +3.48, +18.714,    +0.0, +1126.0,   +64.0,  +236.0
1730065140, +3.48, +18.688,    +0.0, +1136.0,   +56.0,  +216.0
1730065740, +3.48, +18.680,    -0.0, +1136.0,   +48.0,  +216.0
1730066340, +3.48, +18.672,    +0.0, +1112.0,   +52.0,  +276.0
1730066940, +3.48, +18.646,    -0.0, +1112.0,   +64.0,  +280.0
1730067540, +3.48, +18.655,    +0.0, +1008.0,   +16.0,  +409.0
1730068140, +3.48, +18.646,    -0.1, +1139.0,   +48.0,  +216.0
1730068740, +3.48, +18.629,    -0.0, +1134.0,   +56.0,  +216.0
1730069340, +3.48, +18.646,    -0.0, +1150.0,   +24.0,  +220.0
1730069940, +3.48, +18.629,    +0.0, +1134.0,   +51.0,  +224.0
1730070540, +3.48, +18.612,    -0.0, +1127.0,   +51.0,  +236.0
1730071140, +3.48, +18.596,    -0.0, +1128.0,   +56.0,  +232.0
1730071740, +3.48, +18.596,    +0.0, +1115.0,   +44.0,  +280.0
1730072340, +3.48, +18.579,    -0.0, +1132.0,   +32.0,  +236.0
1730072940, +3.48, +18.579,    +0.1, +1112.0,   +40.0,  +280.0
1730073540, +3.48, +18.570,    +0.0, +1006.0,    +3.0,  +412.0
1730074140, +3.48, +18.570,    -0.1, +1112.0,   +24.0,  +284.0
1730074740, +3.48, +18.545,    -0.0, +1150.0,   +24.0,  +227.0
1730075340, +3.48, +18.553,    +0.1, +1145.0,   +24.0,  +230.0
1730075940, +3.48, +18.537,    -0.1, +1144.0,   +32.0,  +228.0
1730076540, +3.48, +18.537,    +0.0, +1011.0,   +12.0,  +423.0
1730077140, +3.48, +18.545,    -0.0, +1016.0,    +7.0,  +422.0
1730077740, +3.48, +18.528,    -0.0, +1139.0,   +44.0,  +224.0
1730078340, +3.48, +18.537,    +0.1, +1144.0,   +44.0,  +224.0
1730078940, +3.48, +18.528,    -0.1, +1142.0,   +48.0,  +227.0
1730079540, +3.48, +18.528,    -0.0, +1132.0,   +40.0,  +230.0
1730080140, +3.48, +18.520,    +0.0, +1108.0,   +51.0,  +300.0
1730080740, +3.48, +18.528,    -0.0, +1139.0,   +56.0,  +230.0
1730081340, +3.48, +18.537,    -0.1, +1008.0,   +19.0,  +412.0
1730081940, +3.48, +18.545,    -0.1, +1142.0,   +60.0,  +216.0
1730082540, +3.48, +18.553,    +0.0, +1144.0,   +64.0,  +224.0
1730083140, +3.48, +18.612,    -0.1, +1139.0,   +76.0,  +224.0
1730083740, +3.48, +18.621,    -0.0, +1107.0,   +76.0,  +280.0
1730084340, +3.48, +18.604,    -0.0, +1148.0,   +48.0,  +212.0
1730084940, +3.48, +18.621,    +0.1, +1144.0,   +48.0,  +224.0
1730085540, +3.48, +18.612,    +0.1, +1121.0,   +88.0,  +243.0
1730086140, +3.48, +18.621,    -0.1, +1112.0,   +96.0,  +268.0
1730086740, +3.48, +18.612,    -0.0, +1120.0,   +99.0,  +256.0
1730087340, +3.48, +18.629,    -0.0, +1120.0,   +88.0,  +248.0
1730087940, +3.48, +18.596,    +0.0, +1120.0,   +79.0,  +256.0
1730088540, +3.48, +18.587,    +0.1, +1103.0,   +92.0,  +295.0
1730089140, +3.48, +18.579,    +0.2, +1144.0,   +76.0,  +212.0
1730089740, +3.48, +18.579,    +0.2, +1006.0,   +44.0,  +404.0
1730090340, +3.48, +18.579,    +0.3, +1100.0,   +80.0,  +304.0
1730090940, +3.48, +18.562,    +0.4, +1127.0,   +86.0,  +236.0
1730091540, +3.48, +18.562,    +0.5, +1132.0,   +86.0,  +224.0
1730092140, +3.48, +18.545,    +0.6, +1123.0,   +96.0,  +240.0
1730092740, +3.48, +18.545,    +0.6, +1129.0,   +83.0,  +214.0
1730093340, +3.48, +18.537,    +0.9, +1144.0,   +68.0,  +211.0
1730093940, +3.48, +18.537,    +1.0, +1144.0,   +80.0,  +220.0
