7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1727846340, +3.53, +28.173,    +0.1, +1072.0,  +204.0,  +334.0
1727846940, +3.53, +28.156,    +0.2,  +977.0,  +280.0,  +478.0
1727847540, +3.53, +28.050,    +0.2, +1000.0,  +284.0,  +428.0
1727848140, +3.53, +27.943,    +0.3, +1072.0,  +304.0,  +336.0
1727848740, +3.53, +27.853,    +0.3,  +993.0,  +256.0,  +396.0
1727849340, +3.53, +27.803,    +0.3, +1088.0,  +272.0,  +320.0
1727849940, +3.53, +27.754,    +0.6,  +980.0,  +232.0,  +499.0
1727850540, +3.53, +27.721,    +0.1, +1116.0,  +224.0,  +236.0
1727851140, +3.53, +27.672,    -0.0, +1118.0,  +210.0,  +204.0
1727851740, +3.53, +27.630,    +0.2,  +988.0,  +240.0,  +464.0
1727852340, +3.53, +27.606,    +0.2,  +992.0,  +199.0,  +444.0
1727852940, +3.53, +27.597,    +0.3, +1056.0,  +200.0,  +366.0
1727853540, +3.53, +27.581,    +0.0, +1112.0,  +211.0,  +264.0
1727854140, +3.53, +27.581,    +0.2, +1004.0,  +180.0,  +472.0
1727854740, +3.53, +27.589,    +0.2, +1020.0,  +177.0,  +448.0
1727855340, +3.53, +27.597,    +0.3,  +999.0,  +160.0,  +444.0
1727855940, +3.53, +27.622,    +0.3, +1015.0,  +180.0,  +432.0
1727856540, +3.53, +27.614,    +0.2,  +977.0,  +209.0,  +400.0
1727857140, +3.53, +27.647,    +0.1, +1027.0,  +147.0,  +408.0
1727857740, +3.53, +27.655,    +0.2,  +992.0,  +120.0,  +428.0
1727858340, +3.53, +27.663,    +0.0, +1110.0,  +271.0,  +227.0
1727858940, +3.53, +27.680,    +0.1, +1123.0,  +150.0,  +259.0
1727859540, +3.53, +27.672,    +0.1, +1107.0,  +243.0,  +224.0
1727860140, +3.53, +27.630,    -0.0, +1014.0,  +176.0,  +423.0
1727860740, +3.53, +27.630,    +0.1,  +982.0,  +184.0,  +433.0
1727861340, +3.53, +27.630,    +0.3, +1006.0,  +263.0,  +428.0
1727861940, +3.53, +27.630,    +0.1,  +956.0,  +348.0,  +476.0
1727862540, +3.53, +27.647,    +0.1, +1084.0,  +356.0,  +284.0
1727863140, +3.53, +27.630,    +0.2,  +968.0,  +332.0,  +480.0
1727863740, +3.53, +27.647,    +0.4,  +984.0,  +243.0,  +456.0
1727864340, +3.53, +27.663,    +0.5,  +988.0,  +304.0,  +480.0
1727864940, +3.53, +27.672,    +0.3, +1087.0,  +348.0,  +230.0
1727865540, +3.53, +27.688,    +0.4,  +961.0,  +275.0,  +432.0
1727866140, +3.53, +27.696,    +0.3, +1075.0,  +384.0,  +248.0
1727866740, +3.53, +27.696,    +0.3,  +975.0,  +240.0,  +448.0
1727867340, +3.53, +27.696,    +0.4,  +975.0,  +335.0,  +515.0
1727867940, +3.53, +27.680,    +0.2, +1097.0,  +303.0,  +343.0
1727868540, +3.53, +27.639,    +0.2, +1104.0,  +256.0,  +260.0
1727869140, +3.53, +27.614,    +0.3,  +993.0,  +268.0,  +436.0
1727869740, +3.53, +27.597,    +0.2,  +956.0,  +366.0,  +604.0
1727870340, +3.53, +27.581,    +0.1,  +952.0,  +352.0,  +432.0
1727870940, +3.53, +27.581,    +0.2, +1068.0,  +332.0,  +284.0
1727871540, +3.53, +27.581,    +0.0,  +952.0,  +358.0,  +499.0
1727872140, +3.53, +27.589,    +0.3,  +976.0,  +323.0,  +464.0
1727872740, +3.53, +27.589,    +0.3,  +976.0,  +348.0,  +487.0
1727873340, +3.53, +27.573,    +0.2,  +972.0,  +273.0,  +504.0
1727873940, +3.53, +27.581,    +0.2,  +984.0,  +296.0,  +480.0
1727874540, +3.53, +27.589,    +0.3, +1052.0,  +295.0,  +432.0
1727875140, +3.53, +27.589,    +0.4,  +976.0,  +320.0,  +428.0
1727875740, +3.53, +27.606,    +0.4,  +988.0,  +236.0,  +460.0
1727876340, +3.53, +27.606,    +0.2,  +984.0,  +243.0,  +476.0
1727876940, +3.53, +27.614,    +0.1,  +976.0,  +241.0,  +448.0
1727877540, +3.53, +27.647,    +0.1,  +992.0,  +270.0,  +543.0
1727878140, +3.53, +27.655,    +0.2, +1094.0,  +296.0,  +288.0
1727878740, +3.53, +27.663,    +0.1, +1088.0,  +326.0,  +292.0
1727879340, +3.53, +27.680,    +0.0, +1087.0,  +316.0,  +268.0
1727879940, +3.53, +27.672,    +0.2, +1104.0,  +256.0,  +288.0
1727880540, +3.53, +27.696,    -0.1, +1039.0,  +416.0,  +416.0
1727881140, +3.53, +27.696,    -0.0, +1055.0,  +387.0,  +332.0
1727881740, +3.53, +27.704,    +0.0,  +932.0,  +432.0,  +424.0
1727882340, +3.53, +27.704,    -0.1,  +947.0,  +344.0,  +499.0
1727882940, +3.53, +27.696,    -0.1,  +944.0,  +364.0,  +424.0
1727883540, +3.53, +27.713,    -0.1, +1064.0,  +344.0,  +304.0
1727884140, +3.53, +27.713,    +0.1, +1046.0,  +448.0,  +280.0
1727884740, +3.53, +27.713,    -0.0,  +952.0,  +320.0,  +467.0
1727885340, +3.53, +27.696,    -0.0, +1057.0,  +364.0,  +396.0
1727885940, +3.53, +27.704,    -0.2, +1070.0,  +352.0,  +376.0
1727886540, +3.53, +27.704,    -0.0, +1056.0,  +368.0,  +358.0
1727887140, +3.53, +27.713,    +0.1, +1062.0,  +369.0,  +344.0
1727887740, +3.53, +27.721,    +0.1,  +996.0,  +300.0,  +425.0
1727888340, +3.53, +27.721,    -0.1,  +964.0,  +376.0,  +483.0
1727888940, +3.53, +27.729,    -0.0,  +976.0,  +302.0,  +464.0
1727889540, +3.53, +27.729,    -0.1, +1073.0,  +368.0,  +252.0
1727890140, +3.53, +27.729,    -0.0,  +984.0,  +316.0,  +428.0
1727890740, +3.53, +27.737,    +0.1,  +947.0,  +310.0,  +500.0
1727891340, +3.53, +27.754,    -0.0,  +979.0,  +224.0,  +444.0
1727891940, +3.53, +27.762,    -0.0, +1094.0,  +246.0,  +358.0
1727892540, +3.53, +27.762,    -0.0, +1097.0,  +260.0,  +288.0
1727893140, +3.53, +27.754,    -0.0, +1070.0,  +364.0,  +224.0
1727893740, +3.53, +27.779,    -0.1,  +979.0,  +240.0,  +480.0
1727894340, +3.53, +27.779,    -0.0, +1048.0,  +432.0,  +278.0
1727894940, +3.53, +27.779,    +0.1, +1084.0,  +352.0,  +192.0
1727895540, +3.53, +27.787,    -0.0, +1089.0,  +276.0,  +294.0
1727896140, +3.53, +27.795,    -0.0, +1052.0,  +404.0,  +300.0
1727896740, +3.53, +27.803,    -0.1, +1080.0,  +308.0,  +288.0
1727897340, +3.53, +27.803,    -0.0,  +995.0,  +243.0,  +441.0
1727897940, +3.53, +27.803,    -0.1, +1103.0,  +208.0,  +292.0
1727898540, +3.53, +27.803,    +0.0, +1086.0,  +328.0,  +320.0
1727899140, +3.53, +27.811,    -0.1, +1081.0,  +268.0,  +352.0
1727899740, +3.53, +27.811,    -0.1, +1080.0,  +264.0,  +320.0
1727900340, +3.53, +27.820,    -0.1, +1080.0,  +264.0,  +360.0
1727900940, +3.53, +27.811,    -0.1, +1064.0,  +284.0,  +384.0
1727901540, +3.53, +27.828,    +0.1, +1084.0,  +323.0,  +240.0
1727902140, +3.53, +27.836,    -0.1, +1076.0,  +256.0,  +334.0
1727902740, +3.53, +27.836,    -0.0, +1080.0,  +304.0,  +326.0
1727903340, +3.53, +27.844,    -0.1, +1100.0,  +214.0,  +280.0
1727903940, +3.53, +27.844,    -0.1, +1088.0,  +227.0,  +270.0
1727904540, +3.53, +27.853,    +0.1, +1052.0,  +216.0,  +374.0
1727905140, +3.53, +27.869,    -0.1, +1084.0,  +231.0,  +374.0
1727905740, +3.53, +27.869,    -0.0, +1078.0,  +284.0,  +272.0
1727906340, +3.53, +27.877,    -0.0, +1065.0,  +320.0,  +348.0
1727906940, +3.53, +27.885,    -0.1, +1064.0,  +257.0,  +323.0
1727907540, +3.53, +27.877,    -0.0, +1086.0,  +243.0,  +304.0
1727908140, +3.53, +27.910,    -0.1, +1080.0,  +220.0,  +304.0
1727908740, +3.53, +27.910,    +0.0, +1075.0,  +304.0,  +270.0
1727909340, +3.53, +27.943,    -0.0, +1102.0,  +248.0,  +224.0
1727909940, +3.53, +27.951,    +0.0, +1024.0,  +268.0,  +440.0
1727910540, +3.53, +27.959,    -0.0, +1120.0,  +177.0,  +240.0
1727911140, +3.53, +27.976,    +0.0, +1108.0,  +224.0,  +252.0
1727911740, +3.53, +27.959,    -0.1, +1011.0,  +246.0,  +416.0
1727912340, +3.53, +27.984,    +0.0, +1110.0,  +192.0,  +230.0
1727912940, +3.53, +27.984,    -0.1, +1081.0,  +224.0,  +332.0
1727913540, +3.53, +27.992,    +0.0, +1100.0,  +206.0,  +326.0
1727914140, +3.53, +28.000,    +0.0, +1094.0,  +304.0,  +224.0
1727914740, +3.53, +28.000,    -0.1, +1049.0,  +291.0,  +392.0
1727915340, +3.53, +28.009,    -0.0,  +999.0,  +264.0,  +432.0
1727915940, +3.53, +28.017,    -0.0, +1048.0,  +220.0,  +422.0
1727916540, +3.53, +28.025,    -0.0, +1084.0,  +236.0,  +328.0
1727917140, +3.53, +28.025,    -0.0, +1009.0,  +227.0,  +424.0
1727917740, +3.53, +28.042,    +0.0, +1086.0,  +268.0,  +280.0
1727918340, +3.53, +28.042,    -0.0, +1031.0,  +208.0,  +416.0
1727918940, +3.53, +28.058,    -0.0, +1025.0,  +188.0,  +391.0
