7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1730293740, +3.49, +19.421,    +0.3, +1107.0,   +88.0,  +263.0
1730294340, +3.49, +19.396,    +0.2, +1104.0,   +78.0,  +268.0
1730294940, +3.49, +19.354,    +0.3, +1107.0,   +80.0,  +280.0
1730295540, +3.49, +19.346,    +0.3, +1126.0,   +68.0,  +224.0
1730296140, +3.49, +19.304,    +0.2, +1127.0,   +84.0,  +208.0
1730296740, +3.49, +19.295,    +0.2, +1140.0,   +81.0,  +204.0
1730297340, +3.49, +19.270,    +0.2, +1134.0,   +72.0,  +208.0
1730297940, +3.49, +19.278,    +0.2, +1104.0,   +72.0,  +288.0
1730298540, +3.49, +19.253,    +0.1, +1004.0,   +39.0,  +403.0
1730299140, +3.49, +19.245,    +0.1, +1104.0,   +72.0,  +284.0
1730299740, +3.49, +19.236,    -0.0, +1136.0,   +76.0,  +208.0
1730300340, +3.49, +19.236,    +0.1, +1112.0,   +80.0,  +264.0
1730300940, +3.49, +19.228,    -0.1, +1012.0,   +39.0,  +416.0
1730301540, +3.49, +19.228,    -0.0, +1139.0,   +72.0,  +220.0
1730302140, +3.49, +19.228,    -0.0, +1004.0,   +56.0,  +409.0
1730302740, +3.49, +19.228,    +0.0, +1139.0,   +83.0,  +216.0
1730303340, +3.49, +19.236,    -0.1, +1102.0,   +96.0,  +300.0
1730303940, +3.49, +19.219,    +0.1, +1134.0,   +97.0,  +232.0
1730304540, +3.49, +19.228,    -0.1, +1127.0,   +96.0,  +220.0
1730305140, +3.49, +19.228,    -0.0, +1139.0,   +80.0,  +216.0
1730305740, +3.49, +19.228,    -0.0, +1105.0,   +96.0,  +284.0
1730306340, +3.49, +19.228,    -0.2, +1132.0,   +96.0,  +216.0
1730306940, +3.49, +19.211,    +0.0, +1104.0,   +96.0,  +280.0
1730307540, +3.49, +19.219,    -0.1, +1139.0,   +78.0,  +204.0
1730308140, +3.49, +19.219,    +0.0, +1132.0,   +92.0,  +224.0
1730308740, +3.49, +19.236,    -0.0, +1127.0,  +103.0,  +224.0
1730309340, +3.49, +19.228,    +0.0, +1104.0,   +96.0,  +294.0
1730309940, +3.49, +19.228,    -0.0, +1102.0,   +99.0,  +292.0
1730310540, +3.49, +19.219,    -0.0, +1103.0,   +88.0,  +291.0
1730311140, +3.49, +19.211,    -0.1, +1004.0,   +48.0,  +399.0
1730311740, +3.49, +19.211,    -0.0, +1004.0,   +44.0,  +403.0
1730312340, +3.49, +19.219,    -0.1, +1139.0,   +80.0,  +206.0
1730312940, +3.49, +19.211,    +0.0, +1136.0,   +86.0,  +216.0
1730313540, +3.49, +19.219,    -0.0, +1136.0,   +92.0,  +216.0
1730314140, +3.49, +19.219,    +0.0, +1134.0,   +96.0,  +224.0
1730314740, +3.49, +19.211,    -0.0, +1136.0,   +83.0,  +220.0
1730315340, +3.49, +19.219,    -0.1, +1128.0,   +92.0,  +236.0
1730315940, +3.49, +19.211,    -0.1, +1008.0,   +48.0,  +406.0
1730316540, +3.49, +19.211,    -0.1, +1121.0,   +96.0,  +248.0
1730317140, +3.49, +19.219,    +0.1, +1004.0,   +51.0,  +408.0
1730317740, +3.49, +19.236,    -0.1,  +999.0,   +71.0,  +401.0
1730318340, +3.49, +19.253,    +0.1, +1104.0,   +88.0,  +294.0
1730318940, +3.49, +19.253,    -0.0, +1104.0,   +96.0,  +292.0
1730319540, +3.49, +19.261,    +0.0, +1142.0,   +88.0,  +228.0
1730320140, +3.49, +19.295,    -0.0, +1102.0,  +115.0,  +304.0
1730320740, +3.49, +19.337,    +0.0, +1095.0,  +120.0,  +312.0
1730321340, +3.49, +19.329,    +0.0, +1095.0,  +118.0,  +307.0
1730321940, +3.49, +19.362,    -0.1, +1100.0,  +128.0,  +304.0
1730322540, +3.49, +19.371,    -0.1,  +999.0,   +72.0,  +417.0
1730323140, +3.49, +19.371,    -0.0, +1118.0,  +120.0,  +259.0
1730323740, +3.49, +19.379,    +0.0, +1100.0,  +128.0,  +300.0
1730324340, +3.49, +19.388,    -0.0, +1094.0,  +120.0,  +328.0
1730324940, +3.49, +19.396,    -0.0, +1097.0,  +102.0,  +304.0
1730325540, +3.49, +19.413,    -0.0, +1136.0,  +108.0,  +216.0
1730326140, +3.49, +19.413,    +0.1, +1136.0,   +96.0,  +216.0
1730326740, +3.49, +19.413,    +0.0, +1084.0,   +96.0,  +336.0
1730327340, +3.49, +19.421,    +0.0, +1100.0,  +104.0,  +288.0
1730327940, +3.49, +19.438,    +0.1, +1091.0,   +96.0,  +316.0
1730328540, +3.49, +19.447,    +0.1, +1128.0,   +99.0,  +224.0
1730329140, +3.49, +19.455,    -0.0, +1100.0,  +102.0,  +300.0
1730329740, +3.49, +19.489,    +0.0, +1080.0,   +86.0,  +352.0
1730330340, +3.49, +19.497,    +0.1, +1080.0,   +83.0,  +332.0
1730330940, +3.49, +19.472,    -0.0, +1100.0,   +92.0,  +289.0
1730331540, +3.49, +19.480,    -0.1, +1087.0,   +80.0,  +340.0
1730332140, +3.49, +19.489,    -0.0, +1070.0,   +72.0,  +355.0
1730332740, +3.49, +19.480,    -0.0, +1105.0,   +80.0,  +284.0
1730333340, +3.49, +19.455,    -0.0, +1097.0,   +99.0,  +304.0
1730333940, +3.49, +19.506,    +0.0, +1088.0,   +96.0,  +304.0
1730334540, +3.49, +19.556,    +0.0, +1064.0,   +64.0,  +368.0
1730335140, +3.49, +19.548,    -0.1, +1102.0,   +96.0,  +288.0
1730335740, +3.49, +19.548,    -0.1, +1084.0,   +96.0,  +334.0
1730336340, +3.49, +19.623,    -0.0, +1112.0,  +112.0,  +252.0
1730336940, +3.49, +19.682,    -0.0, +1033.0,   +96.0,  +392.0
1730337540, +3.49, +19.699,    -0.1, +1006.0,   +67.0,  +404.0
1730338140, +3.49, +19.682,    -0.1, +1100.0,  +103.0,  +256.0
1730338740, +3.49, +19.657,    -0.2, +1027.0,   +70.0,  +401.0
1730339340, +3.49, +19.632,    -0.0, +1063.0,   +80.0,  +356.0
1730339940, +3.49, +19.623,    -0.0, +1028.0,   +80.0,  +391.0
1730340540, +3.49, +19.640,    -0.1, +1011.0,   +80.0,  +400.0
1730341140, +3.49, +19.640,    +0.0, +1100.0,  +128.0,  +288.0
1730341740, +3.49, +19.632,    +0.0, +1063.0,   +88.0,  +374.0
1730342340, +3.49, +19.615,    +0.0, +1052.0,   +72.0,  +376.0
1730342940, +3.49, +19.607,    +0.0, +1024.0,   +71.0,  +406.0
1730343540, +3.49, +19.598,    +0.0, +1048.0,   +67.0,  +390.0
1730344140, +3.49, +19.590,    -0.0, +1073.0,   +76.0,  +352.0
1730344740, +3.49, +19.598,    -0.0, +1072.0,   +70.0,  +344.0
1730345340, +3.49, +19.598,    -0.1, +1097.0,   +88.0,  +302.0
1730345940, +3.49, +19.598,    -0.0, +1024.0,   +60.0,  +399.0
1730346540, +3.49, +19.598,    -0.0, +1102.0,   +92.0,  +288.0
1730347140, +3.49, +19.598,    -0.1, +1068.0,   +71.0,  +371.0
1730347740, +3.49, +19.615,    +0.1, +1072.0,   +70.0,  +368.0
1730348340, +3.49, +19.615,    -0.1, +1076.0,   +80.0,  +348.0
1730348940, +3.49, +19.615,    +0.1, +1100.0,  +121.0,  +280.0
1730349540, +3.49, +19.632,    +0.1, +1065.0,  +104.0,  +368.0
1730350140, +3.49, +19.632,    +0.1, +1088.0,   +96.0,  +320.0
1730350740, +3.49, +19.640,    +0.2, +1102.0,  +104.0,  +296.0
1730351340, +3.49, +19.649,    +0.0, +1006.0,   +78.0,  +406.0
1730351940, +3.49, +19.674,    +0.1, +1080.0,  +104.0,  +348.0
1730352540, +3.49, +19.682,    +0.3, +1008.0,   +80.0,  +408.0
1730353140, +3.49, +19.682,    +0.4, +1065.0,  +112.0,  +364.0
1730353740, +3.49, +19.674,    +0.4, +1024.0,  +110.0,  +408.0
1730354340, +3.49, +19.665,    +0.5, +1094.0,  +131.0,  +312.0
1730354940, +3.49, +19.674,    +0.6, +1016.0,   +80.0,  +414.0
