7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1722460140, +3.54, +28.025,    -0.0, +1046.0,   +60.0,  +380.0
1722460740, +3.55, +27.935,    -0.0, +1043.0,   +64.0,  +384.0
1722461340, +3.54, +27.894,    +0.0, +1126.0,   +96.0,  +216.0
1722461940, +3.54, +27.877,    -0.0, +1116.0,  +103.0,  +230.0
1722462540, +3.54, +27.853,    -0.1, +1136.0,   +88.0,  +206.0
1722463140, +3.55, +27.721,    -0.1, +1031.0,   +88.0,  +376.0
1722463740, +3.54, +27.606,    -0.1, +1046.0,  +104.0,  +368.0
1722464340, +3.54, +27.507,    -0.0, +1048.0,  +100.0,  +368.0
1722464940, +3.54, +27.317,    -0.0, +1048.0,  +136.0,  +376.0
1722465540, +3.54, +27.227,    -0.1, +1046.0,  +113.0,  +371.0
1722466140, +3.54, +27.202,    +0.0, +1040.0,  +135.0,  +392.0
1722466740, +3.54, +27.185,    -0.0, +1043.0,  +120.0,  +369.0
1722467340, +3.54, +27.161,    +0.0, +1048.0,  +108.0,  +372.0
1722467940, +3.54, +27.128,    -0.1, +1048.0,  +131.0,  +371.0
1722468540, +3.54, +27.152,    +0.0, +1044.0,  +104.0,  +384.0
1722469140, +3.54, +27.194,    +0.0, +1048.0,  +100.0,  +387.0
1722469740, +3.54, +27.260,    +0.1, +1048.0,  +112.0,  +376.0
1722470340, +3.54, +27.326,    +0.0, +1041.0,  +136.0,  +388.0
1722470940, +3.54, +27.391,    +0.1, +1044.0,  +121.0,  +368.0
1722471540, +3.54, +27.424,    -0.1, +1039.0,  +128.0,  +398.0
1722472140, +3.54, +27.490,    -0.1, +1033.0,  +128.0,  +374.0
1722472740, +3.54, +27.532,    -0.0, +1036.0,  +104.0,  +387.0
1722473340, +3.54, +27.499,    -0.1, +1039.0,   +86.0,  +371.0
1722473940, +3.54, +27.383,    +0.2, +1046.0,  +112.0,  +355.0
1722474540, +3.54, +27.326,    -0.0, +1041.0,  +156.0,  +400.0
1722475140, +3.54, +27.309,    -0.1, +1040.0,  +112.0,  +384.0
1722475740, +3.54, +27.268,    +0.3, +1048.0,   +96.0,  +368.0
1722476340, +3.54, +27.194,    -0.1, +1046.0,  +108.0,  +376.0
1722476940, +3.54, +27.152,    -0.0, +1056.0,  +104.0,  +352.0
1722477540, +3.54, +27.094,    -0.0, +1054.0,   +96.0,  +376.0
1722478140, +3.54, +27.144,    +0.1, +1048.0,  +103.0,  +371.0
1722478740, +3.54, +27.078,    +0.1, +1052.0,   +96.0,  +371.0
1722479340, +3.54, +27.128,    -0.1, +1048.0,  +112.0,  +376.0
1722479940, +3.54, +27.293,    -0.1, +1048.0,  +108.0,  +360.0
1722480540, +3.54, +27.350,    -0.0, +1048.0,   +96.0,  +371.0
1722481140, +3.54, +27.309,    +0.1, +1052.0,   +86.0,  +380.0
1722481740, +3.54, +27.268,    -0.1, +1052.0,   +99.0,  +368.0
1722482340, +3.54, +27.309,    +0.0, +1048.0,  +104.0,  +374.0
1722482940, +3.54, +27.334,    +0.1, +1048.0,   +80.0,  +368.0
1722483540, +3.54, +27.326,    +0.1, +1052.0,   +84.0,  +372.0
1722484140, +3.54, +27.260,    +0.2, +1054.0,   +84.0,  +364.0
1722484740, +3.54, +27.185,    +0.3, +1049.0,   +92.0,  +368.0
1722485340, +3.54, +27.103,    +0.3, +1056.0,   +92.0,  +353.0
1722485940, +3.54, +27.061,    +0.5, +1049.0,   +96.0,  +374.0
1722486540, +3.54, +27.028,    +0.5, +1055.0,   +88.0,  +364.0
1722487140, +3.54, +27.028,    +0.7, +1052.0,   +88.0,  +372.0
1722487740, +3.54, +27.070,    +1.7, +1048.0,  +108.0,  +380.0
1722488340, +3.54, +27.482,    +1.3, +1046.0,  +102.0,  +376.0
1722488940, +3.54, +27.672,    +1.5, +1048.0,  +112.0,  +384.0
1722489540, +3.54, +27.836,    +1.3, +1027.0,  +124.0,  +388.0
1722490140, +3.54, +27.943,    +1.6, +1036.0,  +128.0,  +400.0
1722490740, +3.54, +28.099,    +1.6, +1032.0,  +120.0,  +371.0
1722491340, +3.54, +28.173,    +1.8, +1039.0,  +112.0,  +388.0
1722491940, +3.54, +28.247,    +0.9, +1017.0,  +115.0,  +408.0
1722492540, +3.54, +28.312,    +2.6, +1116.0,  +160.0,  +236.0
1722493140, +3.54, +28.394,    +3.0, +1104.0,  +198.0,  +216.0
1722493740, +3.54, +28.361,    +3.2, +1007.0,  +150.0,  +360.0
1722494340, +3.54, +28.312,    +3.5, +1107.0,  +192.0,  +264.0
1722494940, +3.54, +28.255,    +4.1, +1011.0,  +108.0,  +384.0
1722495540, +3.54, +28.115,    +4.9, +1028.0,  +147.0,  +408.0
1722496140, +3.54, +27.992,    +3.8, +1079.0,  +200.0,  +259.0
1722496740, +3.54, +27.992,    +5.0, +1100.0,  +140.0,  +256.0
1722497340, +3.54, +27.894,    +5.9, +1120.0,  +128.0,  +227.0
1722497940, +3.54, +27.737,    +6.9, +1036.0,   +96.0,  +390.0
1722498540, +3.54, +27.729,    +7.9, +1039.0,  +131.0,  +368.0
1722499140, +3.54, +27.746,    +8.2, +1024.0,   +83.0,  +390.0
1722499740, +3.54, +27.614,    +8.7, +1038.0,   +96.0,  +384.0
1722500340, +3.54, +27.466,    +7.5, +1041.0,   +92.0,  +371.0
1722500940, +3.54, +27.119,    +8.6, +1054.0,   +88.0,  +368.0
1722501540, +3.54, +26.896,    +5.7, +1056.0,   +99.0,  +348.0
1722502140, +3.54, +26.954,    +5.3, +1055.0,  +112.0,  +368.0
1722502740, +3.54, +27.152,    +6.2, +1046.0,  +134.0,  +384.0
1722503340, +3.54, +27.276,    +6.0, +1044.0,  +124.0,  +384.0
1722503940, +3.54, +27.441,    +6.4, +1040.0,   +96.0,  +376.0
1722504540, +3.54, +27.416,    +5.8, +1048.0,  +112.0,  +360.0
1722505140, +3.54, +27.350,    +5.7, +1048.0,  +103.0,  +392.0
1722505740, +3.54, +27.408,    +5.8, +1048.0,  +105.0,  +371.0
1722506340, +3.54, +27.457,    +5.6, +1123.0,  +115.0,  +206.0
1722506940, +3.54, +27.499,    +6.0, +1039.0,   +96.0,  +376.0
1722507540, +3.54, +27.532,    +5.1, +1048.0,   +99.0,  +360.0
1722508140, +3.54, +27.523,    +5.3, +1040.0,   +96.0,  +384.0
1722508740, +3.54, +27.457,    +4.9, +1123.0,  +112.0,  +206.0
1722509340, +3.54, +27.359,    +6.0, +1056.0,   +84.0,  +359.0
1722509940, +3.54, +27.293,    +6.6, +1052.0,   +92.0,  +366.0
1722510540, +3.54, +27.194,    +6.7, +1048.0,  +100.0,  +380.0
1722511140, +3.54, +27.103,    +9.9, +1048.0,   +92.0,  +366.0
1722511740, +3.54, +27.004,    +9.2, +1048.0,   +92.0,  +380.0
1722512340, +3.54, +26.938,    +7.8, +1054.0,   +92.0,  +371.0
1722512940, +3.54, +26.871,    +6.4, +1054.0,   +96.0,  +380.0
1722513540, +3.54, +26.880,    +6.3, +1054.0,  +108.0,  +368.0
1722514140, +3.54, +27.045,    +5.7, +1048.0,  +116.0,  +364.0
1722514740, +3.54, +27.111,    +5.5, +1048.0,  +118.0,  +368.0
1722515340, +3.54, +27.119,    +5.4, +1052.0,  +110.0,  +380.0
1722515940, +3.54, +27.136,    +5.4, +1052.0,  +112.0,  +368.0
1722516540, +3.54, +27.136,    +5.3, +1052.0,  +112.0,  +384.0
1722517140, +3.54, +27.136,    +5.2, +1052.0,   +99.0,  +360.0
1722517740, +3.54, +27.103,    +5.0, +1056.0,  +108.0,  +364.0
1722518340, +3.54, +27.128,    +4.2, +1055.0,  +108.0,  +368.0
1722518940, +3.54, +27.185,    +3.7, +1048.0,  +103.0,  +380.0
1722519540, +3.54, +27.161,    +4.1, +1054.0,  +116.0,  +359.0
1722520140, +3.54, +27.169,    +3.9, +1052.0,   +92.0,  +376.0
1722520740, +3.54, +27.185,    +3.3, +1048.0,   +96.0,  +380.0
1722521340, +3.54, +27.235,    +2.5, +1043.0,  +118.0,  +390.0
1722521940, +3.54, +27.268,    +1.8, +1048.0,  +112.0,  +387.0
1722522540, +3.54, +27.260,    +1.5, +1049.0,   +92.0,  +364.0
1722523140, +3.54, +27.293,    +1.4, +1046.0,  +104.0,  +392.0
1722523740, +3.54, +27.301,    +1.2, +1046.0,   +96.0,  +385.0
1722524340, +3.54, +27.301,    +1.0, +1054.0,   +88.0,  +355.0
1722524940, +3.54, +27.243,    +0.9, +1052.0,   +92.0,  +368.0
