7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1728565740, +3.53, +28.107,    +0.2, +1014.0,   +32.0,  +400.0
1728566340, +3.53, +28.107,    -0.0, +1136.0,   +56.0,  +216.0
1728566940, +3.53, +28.107,    -0.0, +1011.0,   +33.0,  +398.0
1728567540, +3.53, +28.107,    -0.0, +1140.0,   +38.0,  +224.0
1728568140, +3.53, +28.107,    -0.0, +1129.0,   +64.0,  +220.0
1728568740, +3.53, +28.107,    -0.1, +1127.0,   +60.0,  +224.0
1728569340, +3.53, +28.107,    +0.1, +1134.0,   +64.0,  +224.0
1728569940, +3.53, +28.107,    -0.1, +1145.0,   +24.0,  +231.0
1728570540, +3.53, +28.107,    -0.0, +1128.0,   +64.0,  +216.0
1728571140, +3.53, +28.099,    +0.0, +1140.0,   +44.0,  +216.0
1728571740, +3.53, +28.107,    +0.0, +1136.0,   +48.0,  +216.0
1728572340, +3.53, +28.107,    -0.1, +1001.0,   +28.0,  +400.0
1728572940, +3.53, +28.107,    +0.0, +1136.0,   +48.0,  +216.0
1728573540, +3.53, +28.115,    -0.0, +1132.0,   +56.0,  +216.0
1728574140, +3.53, +28.107,    -0.0, +1136.0,   +49.0,  +220.0
1728574740, +3.53, +28.107,    -0.1, +1039.0,   +38.0,  +398.0
1728575340, +3.53, +28.091,    -0.0, +1139.0,   +38.0,  +216.0
1728575940, +3.53, +28.115,    -0.1, +1008.0,   +30.0,  +396.0
1728576540, +3.53, +28.107,    -0.2, +1004.0,   +30.0,  +396.0
1728577140, +3.53, +28.115,    +0.0, +1137.0,   +48.0,  +216.0
1728577740, +3.53, +28.107,    -0.0, +1020.0,   +32.0,  +400.0
1728578340, +3.53, +28.091,    -0.0, +1129.0,   +56.0,  +220.0
1728578940, +3.53, +28.115,    -0.2, +1132.0,   +60.0,  +220.0
1728579540, +3.53, +28.107,    +0.1, +1144.0,   +39.0,  +239.0
1728580140, +3.53, +28.107,    +0.0, +1006.0,   +28.0,  +400.0
1728580740, +3.53, +28.107,    +0.2, +1008.0,   +28.0,  +400.0
1728581340, +3.53, +28.115,    +0.2, +1139.0,   +40.0,  +210.0
1728581940, +3.53, +28.115,    -0.1, +1136.0,   +56.0,  +220.0
1728582540, +3.53, +28.124,    -0.1, +1004.0,   +31.0,  +400.0
1728583140, +3.53, +28.107,    -0.1, +1136.0,   +48.0,  +216.0
1728583740, +3.53, +28.115,    -0.0, +1024.0,   +32.0,  +400.0
1728584340, +3.53, +28.124,    -0.0, +1009.0,   +24.0,  +400.0
1728584940, +3.53, +28.107,    +0.0, +1001.0,   +28.0,  +391.0
1728585540, +3.53, +28.107,    -0.1, +1006.0,   +30.0,  +396.0
1728586140, +3.53, +28.115,    -0.0, +1008.0,   +30.0,  +400.0
1728586740, +3.53, +28.107,    -0.1, +1144.0,   +32.0,  +230.0
1728587340, +3.53, +28.115,    -0.1, +1011.0,   +28.0,  +400.0
1728587940, +3.53, +28.115,    -0.0, +1004.0,   +28.0,  +396.0
1728588540, +3.53, +28.115,    -0.1, +1136.0,   +40.0,  +208.0
1728589140, +3.53, +28.115,    -0.0, +1016.0,   +19.0,  +400.0
1728589740, +3.53, +28.115,    +0.1, +1144.0,   +38.0,  +223.0
1728590340, +3.53, +28.124,    -0.1, +1144.0,   +31.0,  +227.0
1728590940, +3.53, +28.115,    +0.0, +1008.0,   +28.0,  +400.0
1728591540, +3.53, +28.107,    +0.1, +1039.0,   +32.0,  +392.0
1728592140, +3.53, +28.107,    -0.0, +1008.0,   +28.0,  +400.0
1728592740, +3.53, +28.107,    +0.1, +1009.0,   +32.0,  +408.0
1728593340, +3.53, +28.107,    -0.1, +1124.0,   +64.0,  +227.0
1728593940, +3.53, +28.107,    -0.1, +1020.0,   +32.0,  +404.0
1728594540, +3.53, +28.115,    -0.0, +1004.0,   +24.0,  +400.0
1728595140, +3.53, +28.107,    +0.0, +1137.0,   +40.0,  +211.0
1728595740, +3.53, +28.107,    -0.0, +1007.0,   +24.0,  +398.0
1728596340, +3.53, +28.107,    -0.1, +1008.0,   +19.0,  +399.0
1728596940, +3.53, +28.107,    +0.0, +1121.0,   +64.0,  +231.0
1728597540, +3.53, +28.107,    +0.0, +1004.0,   +22.0,  +396.0
1728598140, +3.53, +28.107,    -0.1, +1014.0,   +28.0,  +403.0
1728598740, +3.53, +28.091,    +0.0, +1004.0,   +22.0,  +400.0
1728599340, +3.53, +28.083,    -0.0, +1027.0,   +28.0,  +398.0
1728599940, +3.53, +28.083,    +0.1, +1128.0,   +48.0,  +220.0
1728600540, +3.53, +28.091,    -0.0, +1136.0,   +51.0,  +216.0
1728601140, +3.53, +28.083,    +0.0, +1004.0,   +24.0,  +400.0
1728601740, +3.53, +28.074,    +0.1, +1017.0,   +24.0,  +406.0
1728602340, +3.53, +28.083,    -0.1, +1136.0,   +48.0,  +220.0
1728602940, +3.53, +28.083,    +0.0, +1144.0,   +24.0,  +217.0
1728603540, +3.53, +28.091,    -0.0, +1127.0,   +52.0,  +224.0
1728604140, +3.53, +28.091,    -0.0, +1140.0,   +32.0,  +208.0
1728604740, +3.53, +28.091,    -0.0, +1136.0,   +44.0,  +216.0
1728605340, +3.53, +28.083,    -0.0, +1006.0,   +28.0,  +400.0
1728605940, +3.53, +28.066,    -0.0, +1054.0,   +38.0,  +390.0
1728606540, +3.53, +28.066,    +0.1, +1001.0,   +24.0,  +399.0
1728607140, +3.53, +28.083,    +0.1, +1024.0,   +30.0,  +400.0
1728607740, +3.53, +28.074,    -0.1, +1132.0,   +44.0,  +220.0
1728608340, +3.53, +28.083,    +0.0, +1028.0,   +28.0,  +400.0
1728608940, +3.53, +28.083,    +0.0, +1004.0,   +24.0,  +398.0
1728609540, +3.53, +28.083,    +0.0, +1144.0,   +19.0,  +227.0
1728610140, +3.53, +28.066,    -0.1, +1036.0,   +32.0,  +400.0
1728610740, +3.53, +28.050,    -0.1, +1008.0,   +22.0,  +399.0
1728611340, +3.53, +28.025,    +0.1, +1020.0,   +24.0,  +404.0
1728611940, +3.53, +28.025,    -0.1, +1065.0,   +35.0,  +364.0
1728612540, +3.53, +28.042,    +0.1, +1008.0,   +22.0,  +406.0
1728613140, +3.53, +28.066,    +0.0, +1136.0,   +48.0,  +220.0
1728613740, +3.53, +28.074,    +0.0, +1011.0,   +24.0,  +403.0
1728614340, +3.53, +28.083,    -0.0, +1004.0,   +24.0,  +392.0
1728614940, +3.53, +28.083,    +0.1, +1006.0,   +24.0,  +396.0
