7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1722376140, +3.54, +27.754,    -0.1, +1024.0,  +160.0,  +390.0
1722376740, +3.54, +27.622,    -0.0, +1032.0,  +115.0,  +387.0
1722377340, +3.54, +27.449,    -0.0, +1048.0,  +124.0,  +364.0
1722377940, +3.54, +27.342,    -0.0, +1044.0,  +104.0,  +385.0
1722378540, +3.54, +27.268,    -0.1, +1046.0,  +128.0,  +376.0
1722379140, +3.54, +27.276,    -0.1, +1041.0,  +115.0,  +391.0
1722379740, +3.54, +27.202,    -0.0, +1044.0,   +99.0,  +380.0
1722380340, +3.54, +27.144,    +0.1, +1055.0,   +96.0,  +358.0
1722380940, +3.54, +27.028,    +0.1, +1055.0,   +88.0,  +369.0
1722381540, +3.54, +26.938,    -0.1, +1054.0,   +88.0,  +376.0
1722382140, +3.54, +26.880,    -0.0, +1056.0,   +96.0,  +371.0
1722382740, +3.54, +26.805,    -0.1, +1056.0,   +99.0,  +368.0
1722383340, +3.54, +26.723,    -0.0, +1055.0,   +96.0,  +364.0
1722383940, +3.54, +26.632,    -0.1, +1056.0,   +96.0,  +358.0
1722384540, +3.54, +26.516,    -0.1, +1062.0,  +102.0,  +359.0
1722385140, +3.54, +26.425,    -0.1, +1056.0,  +102.0,  +371.0
1722385740, +3.54, +26.375,    -0.0, +1063.0,   +96.0,  +348.0
1722386340, +3.54, +26.350,    +0.0, +1063.0,  +102.0,  +352.0
1722386940, +3.54, +26.342,    -0.0, +1064.0,  +100.0,  +352.0
1722387540, +3.54, +26.317,    +0.1, +1064.0,   +96.0,  +355.0
1722388140, +3.54, +26.342,    -0.1, +1057.0,  +104.0,  +358.0
1722388740, +3.54, +26.358,    -0.0, +1063.0,  +108.0,  +360.0
1722389340, +3.54, +26.367,    +0.1, +1062.0,  +104.0,  +356.0
1722389940, +3.54, +26.433,    +0.1, +1064.0,  +110.0,  +348.0
1722390540, +3.54, +26.458,    -0.0, +1062.0,  +112.0,  +364.0
1722391140, +3.54, +26.449,    -0.1, +1064.0,  +104.0,  +358.0
1722391740, +3.54, +26.491,    +0.0, +1055.0,  +112.0,  +376.0
1722392340, +3.54, +26.466,    -0.1, +1059.0,  +115.0,  +368.0
1722392940, +3.54, +26.491,    -0.0, +1059.0,  +100.0,  +358.0
1722393540, +3.54, +26.557,    +0.2, +1057.0,  +120.0,  +358.0
1722394140, +3.54, +26.640,    +0.0, +1056.0,  +104.0,  +368.0
1722394740, +3.54, +26.681,    +0.1, +1062.0,  +103.0,  +368.0
1722395340, +3.54, +26.723,    +0.2, +1052.0,  +124.0,  +374.0
1722395940, +3.54, +26.706,    +0.1, +1056.0,  +108.0,  +358.0
1722396540, +3.54, +26.739,    +0.2, +1056.0,  +120.0,  +352.0
1722397140, +3.54, +26.789,    +0.5, +1054.0,  +115.0,  +376.0
1722397740, +3.54, +26.830,    +0.7, +1059.0,  +112.0,  +348.0
1722398340, +3.54, +26.855,    +0.9, +1055.0,  +112.0,  +374.0
1722398940, +3.54, +26.880,    +0.9, +1055.0,  +120.0,  +364.0
1722399540, +3.54, +26.913,    +1.1, +1052.0,  +108.0,  +376.0
1722400140, +3.54, +26.929,    +1.2, +1056.0,  +124.0,  +360.0
1722400740, +3.54, +26.962,    +1.3, +1056.0,   +96.0,  +368.0
1722401340, +3.54, +26.987,    +1.7, +1057.0,  +103.0,  +360.0
1722401940, +3.53, +27.004,    +1.7, +1056.0,  +102.0,  +371.0
1722402540, +3.54, +27.028,    +1.7, +1052.0,   +96.0,  +380.0
1722403140, +3.54, +27.053,    +2.1, +1052.0,  +102.0,  +376.0
1722403740, +3.54, +27.094,    +2.6, +1056.0,   +92.0,  +364.0
1722404340, +3.54, +27.094,    +1.2, +1052.0,   +88.0,  +368.0
1722404940, +3.54, +27.119,    +3.1, +1052.0,   +88.0,  +368.0
1722405540, +3.54, +27.128,    +1.7, +1054.0,   +92.0,  +364.0
1722406140, +3.54, +27.161,    +1.3, +1055.0,   +96.0,  +364.0
1722406740, +3.54, +27.161,    +2.0, +1052.0,   +96.0,  +364.0
1722407340, +3.54, +27.185,    +1.7, +1048.0,  +100.0,  +384.0
1722407940, +3.54, +27.202,    +1.0, +1048.0,   +83.0,  +374.0
1722408540, +3.54, +27.243,    +2.2, +1052.0,   +92.0,  +380.0
1722409140, +3.54, +27.293,    +2.7, +1048.0,   +83.0,  +376.0
1722409740, +3.54, +27.334,    +1.9, +1052.0,   +86.0,  +371.0
1722410340, +3.54, +27.400,    +2.5, +1049.0,   +80.0,  +377.0
1722410940, +3.54, +27.441,    +0.8, +1048.0,   +83.0,  +371.0
1722411540, +3.54, +27.457,    +2.3, +1128.0,  +108.0,  +208.0
1722412140, +3.54, +27.482,    +2.1, +1048.0,   +86.0,  +376.0
1722412740, +3.54, +27.515,    +2.2, +1046.0,   +79.0,  +392.0
1722413340, +3.54, +27.548,    +1.0, +1048.0,   +83.0,  +364.0
1722413940, +3.54, +27.630,    +0.6, +1048.0,   +83.0,  +380.0
1722414540, +3.54, +27.663,    +1.9, +1040.0,   +80.0,  +384.0
1722415140, +3.54, +27.737,    +1.8, +1038.0,   +83.0,  +390.0
1722415740, +3.54, +27.828,    +1.9, +1024.0,   +96.0,  +372.0
1722416340, +3.54, +27.968,    +2.0, +1036.0,   +96.0,  +384.0
1722416940, +3.54, +28.074,    +2.2, +1027.0,  +104.0,  +396.0
1722417540, +3.54, +28.050,    +2.2, +1048.0,   +96.0,  +364.0
1722418140, +3.54, +27.861,    +2.6, +1112.0,  +124.0,  +224.0
1722418740, +3.54, +27.935,    +2.8, +1038.0,  +103.0,  +390.0
1722419340, +3.54, +28.009,    +3.0, +1120.0,  +136.0,  +208.0
1722419940, +3.54, +28.083,    +3.3, +1112.0,  +147.0,  +232.0
1722420540, +3.54, +28.165,    +3.5, +1046.0,  +128.0,  +380.0
1722421140, +3.54, +28.132,    +2.9, +1087.0,  +158.0,  +294.0
1722421740, +3.54, +28.173,    +4.2, +1025.0,  +118.0,  +408.0
1722422340, +3.54, +28.263,    +4.4, +1004.0,  +120.0,  +396.0
1722422940, +3.54, +28.353,    +3.9, +1112.0,  +146.0,  +212.0
1722423540, +3.54, +28.501,    +1.9, +1103.0,  +172.0,  +208.0
1722424140, +3.54, +28.607,    +4.7, +1072.0,  +148.0,  +334.0
1722424740, +3.54, +28.746,    +3.9, +1031.0,  +160.0,  +380.0
1722425340, +3.54, +28.877,    +4.2,  +984.0,  +169.0,  +368.0
1722425940, +3.54, +28.983,    +4.4, +1095.0,  +228.0,  +288.0
1722426540, +3.54, +29.056,    +4.3, +1091.0,  +256.0,  +184.0
1722427140, +3.54, +29.105,    +4.3, +1103.0,  +240.0,  +224.0
1722427740, +3.54, +29.137,    +4.3, +1096.0,  +240.0,  +192.0
1722428340, +3.54, +29.170,    +4.4,  +980.0,  +199.0,  +408.0
1722428940, +3.54, +29.178,    +4.5, +1039.0,  +208.0,  +320.0
1722429540, +3.54, +29.211,    +4.6, +1040.0,  +195.0,  +432.0
1722430140, +3.54, +29.203,    +4.4, +1102.0,  +208.0,  +211.0
1722430740, +3.54, +29.219,    +4.4, +1081.0,  +280.0,  +334.0
1722431340, +3.54, +29.235,    +4.1, +1009.0,  +211.0,  +342.0
1722431940, +3.54, +29.243,    +4.0, +1036.0,  +168.0,  +355.0
1722432540, +3.54, +29.243,    +3.5, +1081.0,  +199.0,  +318.0
1722433140, +3.54, +29.235,    +3.4, +1055.0,  +168.0,  +352.0
1722433740, +3.54, +29.235,    +3.4, +1032.0,  +168.0,  +412.0
1722434340, +3.54, +29.227,    +3.3, +1091.0,  +220.0,  +207.0
1722434940, +3.54, +29.235,    +2.8, +1103.0,  +216.0,  +284.0
1722435540, +3.54, +29.243,    +1.6, +1012.0,  +217.0,  +432.0
1722436140, +3.54, +29.251,    +2.7, +1014.0,  +216.0,  +344.0
1722436740, +3.54, +29.268,    +2.1, +1020.0,  +188.0,  +387.0
1722437340, +3.54, +29.284,    +1.9, +1020.0,  +184.0,  +358.0
1722437940, +3.54, +29.300,    +1.3, +1039.0,  +156.0,  +344.0
