7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1724291940, +3.54, +27.770,    -0.0, +1112.0,  +156.0,  +248.0
1724292540, +3.54, +27.844,    -0.1,  +996.0,  +120.0,  +412.0
1724293140, +3.54, +27.885,    +0.0, +1001.0,  +120.0,  +401.0
1724293740, +3.54, +27.910,    -0.1, +1112.0,  +152.0,  +236.0
1724294340, +3.54, +27.968,    +0.0, +1033.0,  +112.0,  +392.0
1724294940, +3.54, +28.050,    +0.0, +1027.0,  +112.0,  +396.0
1724295540, +3.54, +28.107,    -0.1, +1104.0,  +136.0,  +256.0
1724296140, +3.54, +28.148,    -0.0, +1103.0,  +142.0,  +263.0
1724296740, +3.54, +28.165,    +0.0, +1112.0,  +144.0,  +240.0
1724297340, +3.54, +28.156,    +0.2, +1120.0,  +134.0,  +224.0
1724297940, +3.54, +28.140,    +0.2, +1108.0,  +136.0,  +240.0
1724298540, +3.54, +28.115,    +0.4, +1124.0,  +124.0,  +220.0
1724299140, +3.54, +28.066,    +0.6, +1014.0,   +96.0,  +396.0
1724299740, +3.54, +28.000,    +0.7, +1123.0,  +120.0,  +216.0
1724300340, +3.54, +27.959,    +0.8, +1120.0,  +128.0,  +232.0
1724300940, +3.54, +27.853,    +0.9, +1116.0,  +142.0,  +224.0
1724301540, +3.54, +27.828,    +1.3, +1092.0,  +136.0,  +291.0
1724302140, +3.54, +27.820,    +1.1, +1116.0,  +132.0,  +236.0
1724302740, +3.54, +27.869,    +1.5, +1008.0,   +96.0,  +400.0
1724303340, +3.54, +27.951,    +2.8, +1004.0,   +96.0,  +398.0
1724303940, +3.54, +28.255,    +2.2, +1103.0,  +140.0,  +252.0
1724304540, +3.54, +28.402,    +2.4, +1030.0,   +96.0,  +396.0
1724305140, +3.54, +28.574,    +3.0,  +999.0,   +86.0,  +396.0
1724305740, +3.54, +28.599,    +4.9, +1120.0,  +120.0,  +216.0
1724306340, +3.54, +28.599,    +2.9,  +999.0,   +88.0,  +399.0
1724306940, +3.54, +28.492,    +2.8, +1043.0,  +108.0,  +384.0
1724307540, +3.54, +28.452,    +6.2, +1104.0,  +128.0,  +262.0
1724308140, +3.54, +28.419,    +6.6, +1016.0,   +83.0,  +398.0
1724308740, +3.54, +28.189,    +6.9, +1120.0,  +104.0,  +232.0
1724309340, +3.54, +27.976,    +7.6, +1016.0,   +76.0,  +400.0
1724309940, +3.54, +27.894,    +9.5, +1118.0,  +108.0,  +224.0
1724310540, +3.54, +27.713,    +9.7, +1032.0,   +80.0,  +390.0
1724311140, +3.54, +27.589,    +8.4, +1040.0,   +84.0,  +385.0
1724311740, +3.54, +27.606,   +10.4, +1120.0,  +112.0,  +224.0
1724312340, +3.54, +27.639,   +11.0, +1123.0,  +108.0,  +220.0
1724312940, +3.54, +27.647,   +11.5, +1120.0,  +112.0,  +224.0
1724313540, +3.54, +27.622,   +11.1, +1120.0,  +115.0,  +224.0
1724314140, +3.54, +27.927,   +11.6, +1001.0,   +79.0,  +392.0
1724314740, +3.54, +28.124,   +12.1, +1110.0,  +124.0,  +243.0
1724315340, +3.53, +28.386,   +11.9, +1036.0,   +97.0,  +384.0
1724315940, +3.54, +28.501,   +11.4, +1016.0,   +88.0,  +392.0
1724316540, +3.54, +28.517,   +11.4, +1009.0,   +76.0,  +400.0
1724317140, +3.53, +28.509,   +10.4, +1025.0,   +86.0,  +392.0
1724317740, +3.54, +28.558,   +11.7, +1104.0,  +120.0,  +260.0
1724318340, +3.54, +28.623,   +10.8, +1132.0,  +100.0,  +216.0
1724318940, +3.54, +28.689,   +11.2, +1123.0,  +120.0,  +224.0
1724319540, +3.54, +28.738,   +10.9, +1116.0,  +124.0,  +231.0
1724320140, +3.54, +28.770,   +11.4, +1107.0,  +140.0,  +240.0
1724320740, +3.54, +28.836,   +10.9, +1088.0,  +140.0,  +295.0
1724321340, +3.54, +28.885,   +10.2, +1104.0,  +131.0,  +256.0
1724321940, +3.54, +28.958,   +10.2, +1113.0,  +131.0,  +232.0
1724322540, +3.54, +28.966,    +9.1, +1048.0,   +99.0,  +384.0
1724323140, +3.54, +28.975,    +8.4, +1032.0,   +92.0,  +390.0
1724323740, +3.54, +28.975,    +7.6, +1048.0,  +103.0,  +376.0
1724324340, +3.54, +29.023,    +7.2, +1049.0,   +92.0,  +374.0
1724324940, +3.54, +29.040,    +7.0, +1032.0,   +84.0,  +399.0
1724325540, +3.54, +29.048,    +6.5, +1110.0,  +120.0,  +248.0
1724326140, +3.54, +29.089,    +6.2, +1120.0,  +128.0,  +220.0
1724326740, +3.54, +29.089,    +6.5, +1112.0,  +140.0,  +230.0
1724327340, +3.54, +29.080,    +6.3, +1088.0,  +135.0,  +288.0
1724327940, +3.54, +29.023,    +5.6, +1031.0,  +120.0,  +380.0
1724328540, +3.54, +28.958,    +5.5, +1100.0,  +156.0,  +232.0
1724329140, +3.54, +28.950,    +5.3, +1046.0,  +128.0,  +366.0
1724329740, +3.54, +28.958,    +4.9, +1059.0,  +135.0,  +352.0
1724330340, +3.54, +28.885,    +4.6, +1072.0,  +120.0,  +334.0
1724330940, +3.54, +28.860,    +4.3, +1091.0,  +108.0,  +304.0
1724331540, +3.54, +28.779,    +4.1, +1120.0,  +112.0,  +224.0
1724332140, +3.54, +28.705,    +3.7, +1120.0,  +108.0,  +216.0
1724332740, +3.54, +28.656,    +3.6, +1120.0,  +103.0,  +220.0
1724333340, +3.54, +28.566,    +3.5, +1048.0,   +76.0,  +376.0
1724333940, +3.54, +28.525,    +2.9, +1025.0,   +78.0,  +392.0
1724334540, +3.54, +28.550,    +2.5, +1008.0,   +71.0,  +388.0
1724335140, +3.54, +28.476,    +2.2, +1052.0,   +88.0,  +366.0
1724335740, +3.54, +28.361,    +2.0, +1092.0,   +97.0,  +294.0
1724336340, +3.54, +28.296,    +1.8, +1001.0,   +54.0,  +384.0
1724336940, +3.54, +28.066,    +1.6, +1043.0,   +84.0,  +384.0
1724337540, +3.54, +27.803,    +1.5, +1048.0,   +88.0,  +384.0
1724338140, +3.54, +27.474,    +1.1, +1048.0,   +84.0,  +384.0
1724338740, +3.54, +27.078,    +1.0, +1048.0,   +96.0,  +384.0
1724339340, +3.54, +26.739,    +0.9, +1056.0,   +83.0,  +374.0
1724339940, +3.54, +26.706,    +0.6, +1056.0,   +96.0,  +368.0
1724340540, +3.54, +27.293,    +0.5, +1041.0,   +96.0,  +380.0
1724341140, +3.54, +27.622,    +0.4, +1127.0,  +112.0,  +208.0
1724341740, +3.54, +28.066,    +0.3, +1024.0,   +76.0,  +393.0
1724342340, +3.54, +28.197,    +0.2, +1107.0,   +96.0,  +248.0
1724342940, +3.54, +28.312,    +0.1, +1046.0,   +78.0,  +384.0
1724343540, +3.54, +28.320,    +0.0, +1073.0,   +88.0,  +342.0
1724344140, +3.54, +28.386,    +0.0, +1024.0,   +60.0,  +392.0
1724344740, +3.54, +28.468,    -0.0, +1100.0,  +102.0,  +284.0
1724345340, +3.54, +28.492,    -0.0, +1004.0,   +56.0,  +392.0
1724345940, +3.54, +28.550,    +0.0, +1132.0,   +92.0,  +208.0
1724346540, +3.54, +28.615,    +0.0, +1127.0,  +102.0,  +211.0
1724347140, +3.54, +28.730,    -0.0, +1136.0,   +96.0,  +212.0
1724347740, +3.54, +28.787,    -0.1, +1127.0,   +96.0,  +204.0
1724348340, +3.54, +28.656,    +0.0, +1008.0,   +56.0,  +396.0
1724348940, +3.54, +28.550,    -0.1,  +999.0,   +64.0,  +393.0
1724349540, +3.54, +28.582,    -0.1, +1112.0,  +116.0,  +232.0
1724350140, +3.54, +28.681,    -0.0, +1111.0,  +108.0,  +248.0
1724350740, +3.54, +28.713,    -0.0, +1120.0,  +102.0,  +224.0
1724351340, +3.54, +28.721,    +0.1, +1112.0,  +124.0,  +240.0
1724351940, +3.54, +28.770,    -0.1, +1078.0,   +96.0,  +334.0
